*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX_ALL",""
"Units: Unknown",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","24HR","0","0","1","1","2","2","3","4","6","8","26","28","98.24681239","2","1","1","1","1","1","4","2","2","1","1","2","2","1.892803181","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","24HR","3","6","10","14","21","27","39","52","68","78","102","114","96.49362477","38","30","18","12","8","7","10","12","17","19","24","34","19","15.33889133","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","24HR","2","4","7","10","17","22","32","49","69","76","98","101","64.43533698","","","","","9","6","7","7","12","19","25","41","","","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","24HR","2","6","9","12","20","27","40","53","69","75","105","109","96.88069217","41","30","20","11","9","8","7","8","12","18","24","34","18","15.92745838","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","24HR","0","3","6","9","14","17","27","36","48","57","96","103","97.64344262","28","22","11","8","7","5","4","3","10","12","16","22","13","11.72083147","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","24HR","0","2","4","6","9","11","17","24","30","37","80","85","98.29234973","17","15","6","5","4","3","4","4","7","9","11","12","8","7.727802173","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","24HR","0","3","5","9","15","21","36","52","66","73","95","99","96.97176685","36","21","15","8","5","5","5","6","11","15","18","28","14","15.6524878","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","24HR","2","6","9","12","18","24","37","48","65","70","100","108","96.74408015","39","25","16","10","8","7","7","8","13","17","21","32","17","14.39739625","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","24HR","2","4","7","10","15","21","34","43","54","61","71","72","97.05145719","32","23","15","8","7","5","6","6","10","16","18","29","15","12.69236359","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","24HR","2","6","9","13","23","30","43","56","68","83","116","132","97.76867031","46","25","21","13","9","7","8","9","12","20","28","40","20","16.7950149","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","24HR","3","6","10","16","27","38","60","79","107","129","216","227","97.71174863","67","34","24","14","10","9","9","11","16","28","31","55","26","27.50705671","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","24HR","0","2","5","9","15","20","29","38","46","51","89","90","98.49726776","30","19","16","9","4","3","4","4","7","13","19","27","13","11.83336601","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","24HR","0","2","4","5","9","12","20","29","36","42","61","65","96.86930783","19","13","10","4","3","4","4","4","5","8","14","17","9","8.87888977","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","24HR","2","4","5","7","12","17","29","37","48","56","68","73","97.05145719","30","19","12","7","5","5","4","5","7","11","12","25","12","11.35156603","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","24HR","2","4","5","7","11","14","20","26","33","37","43","47","96.57331512","21","16","10","7","5","5","4","5","6","10","10","19","10","7.432256993","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","24HR","0","2","4","5","7","9","13","18","24","27","34","37","96.0154827","13","11","7","5","5","3","5","3","5","6","7","12","7","5.243095254","",""
"090451","Brooks","AB","1601 2 Ave E","50.558969","-111.863769","748.1","24HR","0","2","3","4","5","7","10","12","19","23","28","28","38.41074681","","","","","","","","3","4","4","4","9","","","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","24HR","1","3","4","5","7","9","14","20","25","30","44","47","93.64754098","12","11","8","4","4","4","4","5","5","6","9","11","7","5.800145577","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","24HR","1","3","5","8","12","18","33","47","62","71","90","91","95.66256831","32","23","15","6","4","4","5","6","8","13","16","27","13","14.62471382","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","24HR","1","3","5","7","11","15","22","31","45","54","69","71","99.24863388","22","17","9","6","5","5","6","5","8","11","13","19","10","10.18727993","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","24HR","1","2","4","7","12","17","29","37","51","60","71","74","96.31147541","25","20","10","6","5","5","5","8","8","11","14","21","11","12.13851054","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","24HR","1","3","4","6","9","12","21","30","44","52","69","69","99.02094718","21","14","12","6","4","5","5","5","6","9","11","18","10","9.708919931","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","24HR","0","2","3","4","7","9","15","19","27","32","45","50","95.50318761","14","9","7","4","2","2","3","2","4","6","9","12","6","6.407663448","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","24HR","0","1","2","4","6","8","13","19","27","35","41","43","99.70400729","13","11","5","3","2","2","3","3","4","5","7","11","6","6.257512772","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","24HR","1","3","5","7","10","13","17","22","27","33","45","46","97.66621129","15","16","9","6","4","4","4","4","7","8","12","15","9","6.49651407","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","24HR","0","1","3","4","7","10","14","18","23","28","37","40","98.29234973","12","11","7","4","3","3","2","2","4","4","9","12","6","5.766153598","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","24HR","0","2","5","8","13","17","23","33","46","53","63","65","97.62067395","22","19","11","9","6","6","5","5","8","11","13","21","11","10.28387768","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","24HR","0","1","2","4","7","9","16","25","35","39","70","80","98.42896175","12","15","5","6","4","4","4","2","6","4","8","11","7","8.343975528","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","24HR","0","2","5","7","12","15","22","33","47","55","67","69","98.61111111","22","20","10","8","5","5","5","4","6","10","12","20","11","10.56962646","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","24HR","0","1","2","3","4","5","7","9","11","12","17","18","98.33788707","5","5","2","2","1","2","3","2","3","4","4","6","3","2.648311606","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","24HR","0","0","1","1","1","2","3","4","5","6","8","9","91.56420765","3","2","2","1","1","1","","1","1","1","1","2","1","1.118455995","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","24HR","0","1","1","2","3","3","4","5","7","8","10","11","97.11976321","4","3","3","2","2","1","2","2","2","2","2","4","2","1.584314442","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","24HR","0","1","2","2","3","4","6","10","16","20","29","30","99.03233151","8","6","3","2","2","2","2","2","2","3","3","5","3","3.527349019","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","24HR","1","1","2","4","5","7","11","17","28","35","54","58","97.05145719","15","10","5","2","3","3","3","3","3","4","6","9","6","6.356674703","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","24HR","1","2","2","3","5","7","11","15","19","23","28","29","96.83515483","12","8","5","3","2","2","3","3","3","4","6","10","5","4.425042006","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","24HR","0","0","1","1","2","2","3","5","7","8","10","10","94.00045537","2","1","2","1","1","1","1","1","1","1","3","2","2","1.445561989","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","24HR","0","0","0","1","1","2","3","4","6","9","18","19","98.11020036","3","1","1","1","0","0","1","1","1","1","1","3","1","1.740003325","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","24HR","0","1","2","2","3","4","6","8","11","14","17","18","96.72131148","6","4","3","2","2","2","2","2","2","2","5","4","3","2.446439403","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","24HR","2","3","5","8","14","21","37","52","72","79","99","111","97.11976321","36","29","17","7","6","5","5","6","7","14","15","31","15","16.51389696","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","24HR","1","2","4","5","7","8","12","15","21","26","39","44","98.90710383","12","11","5","4","3","4","5","4","5","6","7","10","6","4.755100162","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","24HR","1","1","2","2","4","5","6","9","12","13","22","24","96.4367031","7","5","4","2","2","2","2","2","2","3","4","6","3","2.575592411","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","24HR","2","4","5","7","12","16","23","29","38","42","53","59","97.58652095","25","17","11","7","5","4","5","5","7","11","14","19","11","8.773207594","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","24HR","0","2","4","6","10","14","22","28","33","37","47","48","97.3132969","20","13","9","5","3","3","4","4","5","9","11","21","9","8.376547192","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","24HR","1","2","3","3","4","5","7","10","13","15","18","19","96.15209472","8","5","4","2","3","4","3","3","3","4","5","7","4","2.62408826","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","24HR","1","4","6","8","13","16","23","30","38","46","122","150","95.87887067","23","19","13","8","5","5","5","5","8","13","14","18","11","10.67765442","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","24HR","1","2","3","4","7","10","15","20","29","32","44","47","96.97176685","14","10","5","4","3","3","4","4","5","7","10","11","7","6.675309582","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","24HR","1","1","2","3","4","5","8","10","12","16","19","20","97.87112933","8","5","4","2","2","2","3","3","2","3","5","7","4","2.886690123","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","24HR","0","1","2","2","3","4","6","9","11","13","18","19","98.25819672","7","4","3","1","2","2","2","2","2","3","4","6","3","2.587397517","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","24HR","1","2","3","4","6","8","12","16","24","26","35","42","96.33424408","7","4","4","2","7","10","11","6","5","4","5","7","6","5.124977795","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","24HR","0","1","2","3","4","6","9","15","19","22","34","36","96.97176685","10","7","5","3","2","2","3","2","2","3","4","8","4","4.466136143","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","24HR","0","1","1","2","2","3","4","6","9","11","18","19","96.14071038","5","4","2","1","1","1","2","2","2","2","2","4","2","2.001054939","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","24HR","0","1","1","2","3","4","6","8","10","12","17","19","97.67759563","6","4","3","2","1","1","2","2","2","2","3","4","3","2.393027285","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","24HR","0","0","1","1","2","2","4","4","6","7","13","14","97.34744991","3","2","2","1","0","1","1","1","1","1","2","3","1","1.47335802","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","24HR","6","12","18","23","29","35","45","60","88","102","176","179","38.69535519","38","33","25","19","","","","","","","","23","","","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","24HR","3","6","9","11","15","17","22","29","44","67","95","100","98.57695811","22","16","11","9","9","9","13","12","16","15","13","20","14","10.18814393","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","24HR","3","6","10","13","17","20","29","35","54","66","102","103","99.5787796","28","22","14","11","9","9","13","11","17","16","16","26","16","11.56762238","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","24HR","6","13","18","22","27","31","38","49","72","89","119","125","99.8064663","36","30","24","20","19","15","19","20","27","25","24","42","25","14.12635278","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","24HR","4","7","9","12","15","18","25","36","60","77","108","112","99.45355191","24","19","14","11","9","9","11","11","14","15","16","27","15","12.41412727","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","24HR","5","10","14","18","23","28","33","40","48","57","95","99","92.66848816","","25","22","20","19","16","19","18","25","20","16","26","20","10.90831261","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","24HR","2","5","8","11","16","20","27","36","57","70","124","130","97.76867031","23","19","15","11","9","8","10","11","15","17","17","23","15","12.64989084","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","24HR","1","3","5","7","8","10","11","13","16","20","33","33","93.64754098","","8","8","7","7","7","8","7","9","7","7","7","7","3.532740192","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","24HR","1","3","5","7","10","13","20","26","44","60","97","102","97.76867031","12","13","10","7","5","5","6","7","10","12","12","22","10","10.27657112","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","24HR","1","5","8","12","18","24","36","53","93","103","134","142","99.55601093","35","25","19","12","8","7","7","8","13","19","22","40","18","18.99872874","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","24HR","2","6","8","11","15","19","28","38","56","66","96","103","97.893898","24","21","15","11","10","9","12","12","16","14","12","24","15","12.11212959","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","24HR","2","6","10","14","20","25","36","50","87","102","123","127","99.8064663","33","25","19","13","11","10","13","12","18","19","19","37","19","17.45256844","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","24HR","1","5","7","9","12","15","21","29","49","60","106","110","99.8064663","22","16","12","8","7","6","8","8","11","12","12","21","12","10.77298087","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","24HR","2","6","10","14","19","21","27","35","45","52","78","82","99.8064663","16","18","17","12","13","12","16","17","19","18","14","19","16","9.759294684","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","24HR","1","2","4","5","7","9","13","17","30","38","51","52","97.38160291","11","8","7","4","4","5","6","6","7","8","7","13","7","6.483137044","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","24HR","5","15","22","30","38","44","62","82","124","136","183","193","99.29417122","58","51","35","26","23","20","24","24","33","39","36","58","36","24.34432651","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","24HR","2","4","6","8","10","12","16","20","28","33","46","48","51.8784153","10","12","10","9","8","7","","","","","","","","","",""
"100145","Agassiz","BC","6660 Pioneer Avenue","49.238356","-121.774783","56","24HR","1","4","6","8","10","11","14","16","20","22","29","30","47.72313297","","","","","","","9","8","9","9","9","7","","","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","24HR","1","3","6","9","14","19","28","36","49","53","71","80","98.08743169","23","26","17","9","6","6","6","8","9","13","13","19","13","11.11075827","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","24HR","2","4","6","8","11","14","18","21","27","30","43","48","99.36247723","8","8","8","7","7","8","13","13","14","12","10","10","10","5.921277083","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","24HR","0","1","3","4","6","7","9","10","14","18","24","25","98.39480874","7","6","5","3","2","2","3","4","6","6","7","7","5","3.416701336","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","24HR","2","6","8","11","16","21","28","34","39","42","56","58","98.49726776","23","23","17","11","10","8","9","9","14","12","18","18","14","9.179050537","",""
"100606","Penticton","BC","1213 Debeck Road","49.4914","-119.5715","397","24HR","1","1","2","3","4","5","6","7","8","8","9","9","8.265027322","","","","","","","","","","","","3","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","24HR","1","2","3","5","7","9","13","17","23","26","29","30","99.30555556","13","12","8","4","2","3","3","3","5","7","8","8","6","5.068902474","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","24HR","2","4","6","8","11","13","16","20","27","31","56","57","98.97540984","12","10","10","7","7","6","7","8","10","11","12","16","10","6.147641552","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","24HR","1","3","6","7","10","11","15","19","27","34","44","46","99.8064663","10","10","9","6","7","6","7","8","8","9","10","13","9","5.782804558","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","24HR","2","4","7","9","12","14","18","23","26","29","38","42","99.8064663","10","10","9","7","7","6","11","13","13","12","12","11","10","5.671915723","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","24HR","0","2","5","9","13","16","24","35","57","73","124","128","90.74453552","15","17","","8","8","8","11","10","13","13","10","21","12","13.39002265","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","24HR","1","3","4","6","8","9","13","17","27","38","65","67","98.95264117","7","10","8","6","5","4","5","6","7","8","8","14","7","6.459505956","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","24HR","1","5","7","9","12","13","16","20","26","30","37","37","99.02094718","12","11","10","7","9","8","10","10","11","12","13","11","10","5.165605268","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","24HR","1","4","5","7","10","12","19","26","40","46","79","82","99.22586521","18","14","8","7","5","5","6","7","9","9","10","17","10","8.818675607","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","24HR","1","3","5","6","8","9","10","12","16","19","28","32","99.26001821","6","8","7","6","5","5","7","8","8","8","7","7","7","3.322051847","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","24HR","1","2","3","4","5","7","8","11","13","16","24","27","99.56739526","8","7","5","3","3","3","3","4","4","5","5","8","5","2.94762556","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","24HR","1","2","2","4","6","9","13","16","21","27","49","53","98.86156648","12","10","5","3","2","2","2","2","3","5","9","13","6","5.495086029","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","24HR","1","2","4","6","8","9","11","13","15","18","23","24","98.61111111","9","8","6","4","3","4","4","6","5","7","8","9","6","3.554839265","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","24HR","1","4","7","9","12","15","20","27","34","38","59","62","94.91120219","14","17","14","10","6","7","6","7","8","10","12","20","11","7.678416528","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","24HR","1","1","2","2","3","5","7","11","18","24","79","82","99.12340619","5","6","5","3","1","2","1","2","2","3","5","10","4","6.382274011","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","24HR","1","2","3","4","6","8","11","13","16","19","30","32","93.89799636","10","9","6","4","3","2","3","4","4","5","6","8","5","3.946260915","",""
"103021","Sparwood","BC","127 Centennial Square","49.73279","-114.88766","1138","24HR","1","3","4","6","9","10","13","17","22","25","31","32","91.24544627","12","9","8","5","5","5","7","6","8","10","7","","7","4.848371337","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","24HR","1","3","4","6","8","9","12","15","18","20","31","31","99.49908925","11","9","9","5","4","4","5","5","7","8","7","7","7","3.898067282","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","24HR","1","3","5","6","8","10","13","18","27","38","64","68","99.54462659","7","9","7","7","6","5","6","7","9","8","11","12","8","6.369297589","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","24HR","0","1","1","1","2","2","3","4","6","6","10","11","97.25637523","3","2","2","1","1","1","1","1","1","1","2","3","2","1.17779639","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","24HR","2","5","7","10","16","20","26","32","44","48","58","60","99.79508197","28","24","16","9","6","5","6","7","10","14","18","20","13","9.623416063","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","24HR","1","2","4","5","8","11","17","22","27","30","39","40","97.30191257","11","15","9","5","4","3","4","5","5","9","9","12","8","6.486877645","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","24HR","1","2","4","5","7","8","11","14","17","23","42","44","99.31693989","13","7","5","3","3","2","3","5","6","6","7","10","6","4.390300863","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","24HR","1","2","3","4","5","6","8","11","16","19","28","29","97.06284153","8","7","6","4","3","3","3","3","3","4","6","8","5","3.222577326","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","24HR","1","2","4","5","6","6","8","10","13","15","20","21","97.87112933","5","5","4","4","4","4","7","7","5","5","4","6","5","2.62506079","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","24HR","1","3","4","5","8","12","19","25","33","38","52","60","97.59790528","13","17","10","5","4","3","4","4","5","7","9","18","8","7.774989542","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","24HR","1","2","3","4","6","7","9","12","16","20","28","30","97.99635701","10","7","5","3","3","2","3","3","4","6","7","7","5","3.694266287","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","24HR","0","1","2","4","7","10","15","19","31","38","52","57","97.42714026","13","11","7","4","2","1","1","2","4","8","11","15","6","7.209015696","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","24HR","0","1","1","2","3","5","8","11","15","19","31","34","98.33788707","6","5","4","2","1","1","1","1","1","2","4","9","3","3.924095892","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","24HR","1","1","2","4","6","7","8","9","10","10","12","13","47.76867031","3","5","5","7","4","","2","","","","","","","","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","24HR","0","0","0","0","2","6","9","12","15","17","19","20","98.52003643","7","10","9","2","0","0","0","0","0","0","0","2","3","4.175131789","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMax1HR","1","4","7","14","23","33","50","68","104","122","196","196","96.17486339","14","19","22","15","45","30","26","12","23","17","20","16","22","25.04070222","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMax1HR","1","1","2","3","5","7","11","14","20","25","31","31","99.72677596","4","6","7","3","6","4","3","3","4","5","5","6","5","4.856541186","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMax1HR","1","2","3","4","6","8","12","19","51","57","82","82","77.04918033","","","4","3","7","14","15","4","5","5","5","6","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMax1HR","1","2","4","5","8","12","18","22","28","34","50","50","89.07103825","9","11","8","7","","8","12","7","8","6","5","5","8","7.096387756","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMax1HR","0","1","1","1","2","3","5","8","10","17","33","33","100","2","2","3","2","2","2","2","2","3","4","2","3","2","3.35648206","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMax1HR","1","3","7","12","18","24","35","44","65","68","140","140","99.72677596","26","24","18","16","14","13","13","13","15","8","15","19","16","15.46035552","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMax1HR","0","1","2","3","5","7","15","21","40","44","99","99","95.6284153","11","11","4","6","5","3","4","4","7","8","3","9","6","9.695157593","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMax1HR","0","1","1","1","2","2","3","5","7","9","12","12","99.72677596","2","2","2","2","2","2","2","2","2","2","1","2","2","1.622334902","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMax1HR","0","1","1","2","2","3","4","5","8","9","15","15","97.26775956","2","2","2","1","2","2","4","3","2","2","2","1","2","1.750099231","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMax1HR","3","6","10","16","24","31","50","67","98","134","198","198","99.45355191","16","24","13","19","22","20","41","21","32","33","16","17","23","24.00353617","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","0","1","2","4","6","8","11","14","17","20","33","33","97.54098361","5","5","3","4","3","5","7","7","6","5","5","6","5","4.448886077","",""
