*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","24HR","2.1","4.6","6.9","10.3","15.6","20.5","27.1","34","40.5","45.3","61","61.8","96.49543379","21.5","21.4","16.3","10.4","6.6","6.6","6.4","10.4","9.1","15.9","17.7","20","13.4","9.705766384","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","24HR","0.8","3.7","6","8.3","13.3","16.1","21.8","26","33.8","38.4","47.1","49.2","82.76255708","14.5","14.1","12.3","8.1","5.8","6.5","","","6.2","12","15","15.4","","","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","24HR","1","3.5","6","9.8","17.1","23","33.9","46.5","59.9","72.6","104","106.6","96.73515982","27.5","18.9","20.5","10.5","5.9","6.8","6.8","9","8.5","15.6","23","29.3","15.2","14.92761042","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","24HR","3.4","6.8","10.6","16.7","23.6","27.3","35.3","42.9","48.7","51.1","59.7","60.9","39.87442922","26.8","20.3","24.3","14.4","7.8","","","","","","","","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","24HR","0.7","5.3","9.1","15","28.3","37.3","50.5","61.6","72.6","82.3","128.7","140.2","98.31050228","46","34.5","35","14","7.5","7.2","7.7","10.1","11","21.8","38","37.8","22.5","19.43454753","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","24HR","2.3","6.4","11","18.5","35","50.3","71.2","94.1","118.6","138.2","194.1","211.9","99.14383562","66.4","43.1","41","21","10.5","9.4","9.4","14.5","12.7","30","55.3","53","30.5","30.02227103","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","24HR","1.5","3.9","5.6","7.7","12.4","17.2","24.6","29.9","38.6","51.3","60.1","60.9","58.10502283","","","","","","4.6","5.2","6.8","7.7","14.6","18.6","22.2","","","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","24HR","0.8","2.8","4.6","6.5","9.2","12.3","17","22.6","30.2","36.7","67.5","71.5","89.74885845","14.2","8.9","14.2","7.6","7.2","4.8","","6.1","5.3","8.5","8.8","9.6","8.7","7.206028946","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","24HR","1.4","4","6.1","9.1","15.6","21.8","33.8","45.8","55.8","62.2","75.6","79.5","98.39041096","29.9","22.7","17.3","9.5","5.6","5","4.9","7.4","7.3","14.2","23.1","27.4","14.5","13.53473344","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","24HR","2.1","4.3","6.3","8.7","14.5","18.5","24.9","31.3","38.3","43","61.6","66","97.42009132","22.1","19.2","15.1","9.8","5.8","6.1","4.8","6.8","7.2","11.6","18.6","20.5","12.3","9.208997888","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","24HR","0.7","4.1","6","7.7","10.5","12.9","17.8","22.8","27.2","32","54.8","59.1","96.27853881","14.9","12.4","13.6","5.7","5.4","6.8","6.7","7.7","7.5","10.6","12.3","10.9","9.6","6.356547823","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","24HR","1.1","2.7","4.2","5.8","8","10.3","14.5","19.8","25.1","27.7","38.2","42.7","96.47260274","12.1","10.7","10.5","6.6","4.7","4.9","4.2","5.2","6","8.6","8.1","8.4","7.5","5.575188743","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","24HR","0.4","3.5","6.2","8.9","13.1","20.4","33","48.4","70.2","82.2","108.6","110.6","96.58675799","28.2","17.4","16.5","7.8","4.8","8.8","8.8","8.2","5.9","13","23.6","30.7","14.5","15.98608409","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","24HR","0.5","2.8","4.8","6.9","10.6","15","24.7","36.8","49.7","58.1","82.6","86.8","98.92694064","18.5","13.1","13.4","7.1","4.9","5.9","5","6.9","5.7","11.2","17.8","23","11","11.63413335","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","24HR","0.2","2.4","4.6","7","12.5","18.8","28.8","39.3","60.7","70.4","104.1","109.3","95.46803653","23.1","15","14.5","7.8","6.6","5.2","4.5","7.4","5.8","11.2","17.8","28.3","12.3","14.0590756","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","24HR","0.6","2.8","4.6","6.7","10.2","13.2","22.5","31.8","47.2","53.6","63.9","70.4","97.39726027","19","12.8","14.5","7.8","4.7","5.8","4.1","4.8","4.3","9.2","14.1","20.1","10.1","10.12921555","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","24HR","0.6","2.2","3.6","5.3","8.4","11.6","18.6","26.7","36.1","41.8","61.1","62.3","96.49543379","14.2","12.8","9.9","6.2","3.7","4.1","3.6","4.5","4","7.8","12.6","17.5","8.4","8.543423971","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","24HR","0.3","2","3.5","5.2","8.1","11.2","17.7","23.8","30","34.8","52.6","54","99.34931507","12.2","11.4","9.9","6.2","3.9","4.4","3.1","5.1","3.3","7.7","11.8","14.2","7.7","7.24819218","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","24HR","0.6","3.3","5.4","7.8","11.9","15.7","20.4","24.8","30.7","34.1","39.6","41","97.2260274","16","16.2","14.6","7.5","4.6","3.6","4.7","5.3","8.3","12.2","10.5","17.9","10.1","7.249620583","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","24HR","0.2","1.8","3.4","5.1","7.5","9.7","14.7","22.1","29.1","34","41.7","43.9","96.47260274","13.5","8.3","8","4.5","3.7","3.4","3.1","3.5","4.4","7.6","8","16.4","7.1","6.580713448","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","24HR","0","1.8","4.4","7.1","11.3","15.8","23.7","33.4","44.1","49","61.7","64.1","97.38584475","20.6","14.1","12.6","7.4","5.4","4","4.1","4.7","5.3","13","11","23.2","10.5","10.3621356","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","24HR","0.4","1.6","3.3","5.2","8.2","10.8","15.9","20.4","27.4","36.7","75.9","79.1","96.57534247","10.5","10.4","9.5","4.9","3.9","4.4","4.1","3.8","5.9","7.5","7.6","15.5","7.4","7.362573216","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","24HR","0.1","2.1","4.7","7.6","12.1","17.1","25.7","35.9","47.5","58.6","65","68.8","98.97260274","22.5","13.2","13.9","8.8","7","4.8","4.9","5.9","5.6","13.7","10.5","26.3","11.4","11.33116619","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","24HR","0.2","1.1","1.8","2.6","4.1","5.3","7.4","9.2","11.6","12.7","14.7","16","99.24657534","4.2","6","3.2","2.6","2.2","2.3","2.1","3","2.9","4.5","3.1","6.5","3.5","2.683216116","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","24HR","0.1","0.5","0.8","1.1","1.7","2.2","3.4","4.3","5.8","7","10.6","11","98.99543379","3.3","1.8","1.5","1.2","0.9","0.8","0.6","1","0.9","1.5","2.7","2.9","1.6","1.38505668","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","24HR","0","1.2","2.1","3.1","4.9","6.5","9.4","13.1","18.8","21.6","30.6","32.7","96.28995434","7.2","6.9","5.2","2.7","2.1","2.3","2.2","3.6","1.8","4.9","7.3","7.9","4.5","4.189514082","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","24HR","0","1.7","2.7","3.8","5.8","7.7","10.4","13.1","17.2","19.5","22.5","23.3","97.46575342","8.7","5.3","8.8","4.8","3","2.2","3.6","3.6","3.4","4.2","6.4","7","5.1","3.861515114","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14222","-115.13806","1000","24HR","0.3","1.5","2.2","3.3","5.4","7.1","9.4","11.6","14.4","16.5","19.8","20.5","96.28995434","9.2","5.6","5.5","3.7","2","1.6","2.3","2.7","2.5","3.8","6.8","8.9","4.6","3.428541058","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","24HR","0.7","1.6","2.5","3.5","5","6.7","10.3","14.4","19.5","24.5","46","47.2","96.64383562","10.5","5.3","6.4","4.1","2.2","2.8","2.7","3.2","2.8","4.4","8","8.2","5.1","4.94663245","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","24HR","0.7","2.2","3.2","4.4","6.6","8.8","12.7","16.4","20.6","25.3","37.3","38","97.32876712","13.1","6.2","7.6","4.1","3.7","2.9","3.1","3.6","3.1","6.6","9.3","10.4","6.2","4.994403317","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","24HR","0","0.7","1.2","1.9","3.1","4","5.7","6.9","7.8","8.7","10.9","11.3","95.05707763","3","2.5","2.5","1.8","1.1","1.4","1.8","2.2","4.7","4","2.9","3.5","2.6","2.013567055","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","24HR","0.2","0.7","1.1","1.5","1.9","2.3","3.2","4.8","7.2","9","15.2","15.6","92.64840183","2","1.4","1.2","1.5","0.9","1.5","2","2","2","2.7","1.8","3","1.8","1.628543463","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","24HR","0.7","1.4","1.8","2.3","3","3.7","5.1","6.8","8.8","11.1","15.1","15.4","97.15753425","4.4","3.5","4.6","3","1.7","1.6","1.8","2.3","2.4","2.8","3.1","3.1","2.9","1.917984144","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","24HR","1.9","3.9","6.5","10.2","19.5","29.1","48.2","65.7","88.9","95.6","108.2","117.3","93.16210046","37.1","31.3","21.9","13","5.3","6.9","6.2","7.3","","19.4","34.2","32.8","19.1","20.74139356","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","24HR","0","1.5","2.4","3.5","5.3","7.3","11.7","15.5","21.4","24.9","33.5","36.3","97.12328767","8.2","7.9","7.1","3.6","2.2","2.8","2.6","4.4","2.2","4.9","7.8","8.6","5.2","4.924894832","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","24HR","0.2","1.5","2.3","3.2","4.8","6","7.6","9.4","12.3","13.6","15.4","16.3","98.04794521","7.9","4.7","6.1","3.4","1.3","2","2.1","3","2.6","3.4","6.3","5.6","4","2.673531183","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","24HR","0.5","3.3","5.5","8","12.9","17.9","27.2","32.6","40.2","46.9","60.5","63.4","92.46575342","23.8","13.3","10.6","7.1","4.6","4.5","5.5","7.5","6.6","12.9","20.3","20.7","11.7","10.02853432","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","24HR","1.4","2.9","4.1","5.1","6.9","8.3","11.3","13.2","14.8","15.9","20.7","21.2","95.20547945","8.5","5.8","5.9","4.5","4.4","5.1","3.9","4.3","4.4","8.5","11.3","6.8","6.1","3.266770586","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","24HR","0.6","4","6","8","13","16.9","25","31.4","38.7","45.6","60.3","61.3","97.53424658","21.2","15.9","16.7","9.3","4.4","4.1","6.1","8.1","8.7","16.4","16.3","12.5","11.6","9.384934568","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","24HR","0.5","1.8","3.3","5.3","8.4","11.2","16.4","21.8","27.1","33.2","58.9","64.9","88.09360731","16.4","8.2","10.7","6.7","3.5","4","3.4","4.1","","","8.2","11.3","7.5","7.091903876","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","24HR","0","0.4","1.3","2.5","3.9","5.1","7","9.1","11.8","13.3","21","22.3","98.69863014","7","3.4","5","2.8","1.5","1.6","1.3","1.5","1.1","3.8","4.7","5","3.2","2.962808447","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","24HR","0.3","2.5","4.1","6","8.5","10.4","14.2","16.9","19.4","21.4","28.7","29.8","97.76255708","8.1","5.5","5.6","3.5","4.2","4.4","10.4","9.4","5.5","10.1","9.7","9.6","7.2","4.693456477","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","24HR","0.3","1.5","2.2","3","4.3","5.9","9.8","15","19.8","23.9","36.2","37.6","96.75799087","9.3","6.2","6.4","3.9","2.7","2.1","2","2.5","2.1","4.7","4.6","9.3","4.6","4.611323792","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","24HR","0","0.2","0.7","1.2","2","2.7","4.2","5.9","9.6","12.7","25.9","27.4","94.57762557","3.4","1.6","1.6","0.8","0.7","0.9","0.5","1.5","1.1","1.9","3.4","5.5","1.9","2.536616508","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","24HR","0","0.8","1.4","2","2.8","3.4","5","7.4","10.3","13.6","17.3","18","97.4543379","4.9","3.5","3","2","1.4","1.5","1.3","1.8","1.7","2.5","3.2","4.2","2.6","2.338264003","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","24HR","3.9","12.1","19.2","25.4","33.4","40.2","52","71","100.5","114.3","137.9","144.8","98.69863014","46.7","33.9","30.9","21.8","18.5","16.1","21","26.7","25.1","42.7","43.6","36.3","30.4","20.23085606","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","24HR","3.8","7.8","10.9","13.7","17.6","20.4","26.8","34.5","45.9","59.6","69.3","72.5","99.80593607","24.4","17.4","15.9","11.9","12.9","10.8","15.6","17.8","14.3","21","17.3","14.2","16.1","9.49306085","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","24HR","3.3","8","11.6","15.5","20.4","24.2","32.4","44.9","59.4","64","78","80.3","98.96118721","24.4","21.4","18.5","11","12.7","11","15.3","17.5","15.5","26.5","24.9","25","18.6","12.02004003","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","24HR","7.6","16.1","23.5","28.4","34.1","38","48.8","74.2","99.1","110.6","122.5","126.5","97.64840183","43.8","31.5","30.3","23.7","21.3","21.9","25.5","33.9","32.2","47.3","40.1","35.8","32.4","18.32196583","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","24HR","2.9","7.6","10.8","14.2","19.2","22.1","29","39.7","51.9","65","103.7","105.8","99.42922374","26.6","19.4","18.1","11.7","12.1","10.1","12.5","17.2","15.1","23.1","22.8","18.4","17.3","11.72524219","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","24HR","4.3","11","14.8","18.6","24.9","29.5","38.2","49.5","62.4","64.9","80.3","83.4","99.80593607","28.3","20.3","20.3","17.2","19.6","15.9","23.9","27.7","21.8","27.8","23.1","20.5","22.2","12.4836529","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","24HR","2.9","6.4","10.2","15.1","21.1","26.4","34.3","43.3","56.6","70.9","135","144.9","98.76712329","27.8","20.5","20.8","13.4","11.8","9.7","14.2","17.7","16.1","26.4","24.9","21","18.7","14.12897963","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","24HR","1.2","4.9","7.1","8.6","10.5","11.9","14.6","18.7","24.5","28.9","35.7","37.5","99.52054795","8.6","10.3","9","6.7","8.8","8","9.9","11","9.6","14.2","10.6","7.5","9.5","4.75691483","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","24HR","2.5","4.7","7.2","9.8","13.3","17.1","23.1","28.9","39","46.1","76.2","80.1","99.20091324","17.7","14.1","12.6","7.9","7.3","6.4","8.9","11.4","11.4","19.2","17.1","13.8","12.3","8.894564646","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","24HR","1.4","5.7","9.5","14.4","22.6","31.8","48.8","70.4","104.8","123.8","157.6","165.9","99.28082192","36.2","27.9","28.3","12.4","9","7.8","8.8","14.5","14.5","33.7","37","38.9","22.4","23.19990872","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","24HR","2.3","6.7","9.8","12.8","17.2","21.3","31.4","46.2","61.7","68.7","83.5","93.7","98.84703196","26.1","15.8","15.6","10.5","12.8","9","13","18.8","14.9","24.5","22.1","18.6","16.8","12.92622546","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","24HR","3.2","7.5","12.3","18.2","26.5","32.8","48.5","71.5","99.2","108.4","139.8","146.8","98.91552511","33.2","26.6","27.8","16.3","13.8","12.1","15.3","22","19.6","39.9","37.2","32.3","24.6","21.39501335","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","24HR","1.8","5.2","7.9","10.5","14.8","18.3","26.2","38.6","50.3","57.4","72.4","73.7","99.80593607","21.3","16.1","13.8","8.1","8.2","6.8","9.3","12.2","10.8","21.2","21.1","18.7","14","10.86387561","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","24HR","1.4","2.9","4.6","6.7","10.1","12.7","17.2","23.5","32.6","39","54.8","55.9","99.20091324","12.8","9.2","10.9","5.7","6.3","5.3","7.2","8.3","6.8","11.9","12.4","11.3","9","7.453565824","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","24HR","4.4","21","33.3","42.7","53.9","63.4","86.7","128.3","163.1","190.4","239.4","256.9","96.03881279","67.4","55.4","50.7","34.3","32.4","31.5","32.2","41.1","44.3","75.3","75.8","69","50.8","34.17307622","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","24HR","2","5.7","8.1","10.7","14.4","17.3","21.7","26","32.2","37.2","49.3","50","99.80593607","18.1","14.8","12.5","8.9","9.2","9.4","10.2","13.8","11.8","14.3","13.8","13.9","12.5","6.977876138","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","24HR","6.8","7","7.1","7.2","7.4","7.6","7.8","7.8","7.8","7.8","7.8","7.8","0.114155251","","","","","","","","","","","","","","","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","24HR","4.5","4.6","4.7","4.7","4.8","4.9","4.9","5","5","5","5","5","0.125570776","","","","","","","","","","","","","","","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","24HR","40.9","42.8","45.1","45.2","45.4","47.8","47.8","47.8","47.8","47.8","47.8","47.8","0.114155251","","","","","","","","","","","","","","","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","24HR","1.5","5.2","7.5","10.2","14.2","16.7","20.7","24.6","31.3","36.7","51.5","54.8","99.33789954","14.5","11","11.9","7.6","8.7","7.4","9.7","13.4","11.2","19.6","15","12.9","11.9","6.905476439","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","24HR","1.3","3.8","6.8","9.6","13.1","15.4","18.6","22.2","25.8","27.4","36.3","37.3","98.85844749","12.1","9","9.1","6.6","10.3","9.2","11","12.3","10.5","16.3","12","9.1","10.6","5.921467267","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","24HR","1.6","5.7","8.4","11.3","15.9","19.9","26.5","32.5","41","44.1","54.7","56.4","98.84703196","16.5","11","12.2","7.2","10.4","11.6","16.2","19.6","18","20.5","13.4","11.3","14","8.901991193","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","24HR","0.5","3.1","7","11.2","18.4","24.1","32.8","47.7","55.1","61.2","96.2","100.6","98.74429224","16.5","15.8","13.9","8.2","11.6","8.9","15.2","18.2","14","25.9","20","19.4","15.7","13.83177506","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","24HR","1","2.6","4.5","6.1","8.4","10.6","14.7","18.2","24.5","28.1","64.6","71.4","99.05251142","10.3","7.8","7.9","6","4.9","4.4","5.5","7.5","7.7","12.6","10.1","7.4","7.7","6.037097382","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","24HR","1.6","3.6","5.6","7.4","10.5","12.9","17.1","22","27.6","31.8","38.3","39.5","99.10958904","13.9","9.2","8.9","5.3","6.6","6","7","11","8.9","12.3","10.2","12","9.3","6.068772807","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","24HR","0.8","4.7","6.7","9.1","12.8","15.9","22","32","41.3","46.3","53.4","54.5","99.28082192","18.5","12.9","10.3","6.6","8.1","6.7","8.9","11.9","9.1","16.9","16.4","14.7","11.8","8.73082096","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","24HR","3.5","3.5","3.5","3.6","3.6","3.6","3.7","3.7","3.7","3.7","3.7","3.7","0.136986301","","","","","","","","","","","","","","","",""
"101701","Quesnel","BC","585 Callanan Street","52.981686","-122.493227","490","24HR","9","9.2","9.4","9.4","9.5","9.5","9.5","9.6","9.6","9.6","9.6","9.6","0.125570776","","","","","","","","","","","","","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","24HR","1","2.2","3.6","5.3","7.2","8.7","11.4","15.2","18.8","20.3","24.1","24.4","36.09589041","","","","","","","","","3.1","5.4","8.5","8.8","","","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","24HR","1.3","3.1","5.4","7.5","10","12.2","14.9","17.6","21.2","23.4","30.1","32","99.02968037","11.5","11.4","9.7","6.6","5.6","5.1","4.8","6.3","7.4","10","12.9","10.2","8.4","4.790755452","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","24HR","1.3","1.3","1.3","1.3","1.3","1.3","1.3","1.4","1.4","1.4","1.4","1.4","0.136986301","","","","","","","","","","","","","","","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","24HR","21.6","24","29.5","32.3","33","33.6","34.4","35.4","35.4","35.4","35.4","35.4","0.136986301","","","","","","","","","","","","","","","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","24HR","2","2","2.1","2.1","2.1","2.1","2.2","2.2","2.2","2.2","2.2","2.2","0.136986301","","","","","","","","","","","","","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","24HR","1.3","4.1","5.8","7.8","10.9","13.4","17.6","22.4","27.8","31.9","47.2","49.7","99.37214612","12.5","11.8","9.4","6.5","7.1","6.5","8.1","11.5","9.6","14.3","10.7","7.8","9.6","6.193049059","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","24HR","21.5","22.3","24.2","25","25","25","25.5","25.5","25.5","25.5","25.5","25.5","0.114155251","","","","","","","","","","","","","","","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","24HR","5.4","5.5","5.7","5.8","6.4","6.7","7","7","7","7","7","7","0.114155251","","","","","","","","","","","","","","","",""
"104304","Farmington","BC","4794 Parkland Road","55.913779","-120.533749","696","24HR","4.1","4.9","6.1","6.6","7.2","7.5","7.8","7.8","7.8","7.8","7.8","7.8","0.114155251","","","","","","","","","","","","","","","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","24HR","0.7","2.1","4","6.1","8.1","9.6","12.4","16.1","20","24.6","38.9","39.9","93.02511416","","8.1","7.5","4","3.5","2.9","4.1","5.5","6.3","10.1","12","12.5","6.9","4.75558546","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","24HR","2.8","3","3.1","3.1","3.2","3.3","3.4","3.5","3.5","3.5","3.5","3.5","0.136986301","","","","","","","","","","","","","","","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","24HR","4.7","5","5.1","5.1","5.5","5.5","5.7","6","6","6","6","6","0.125570776","","","","","","","","","","","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","24HR","7.9","8.4","9.6","10.1","10.9","11.4","11.9","11.9","11.9","11.9","11.9","11.9","0.114155251","","","","","","","","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","24HR","8.7","9.2","9.5","9.7","9.8","9.9","9.9","9.9","9.9","9.9","9.9","9.9","0.114155251","","","","","","","","","","","","","","","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","24HR","0.8","1.9","3.3","5.1","9.1","13.3","18.1","25","35.4","43.7","69","72.4","98.85844749","12.2","25.1","14","6.3","2.8","2.3","2.9","2.9","8.2","7.3","8.1","9.9","8.4","8.584245738","",""
