*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","-0.9","-0.1","0","0.2","0.3","0.5","0.8","1.2","2","2.8","8","15.5","99.63570128","0.4","0.4","0.4","0.5","0.5","0.6","0.4","0.1","0.1","0.1","0.2","0.2","0.3","0.643209065","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","-0.2","0.2","0.5","1.1","2.6","4.1","8.6","18.2","34.8","49.6","90.9","150.6","98.9640255","4.9","3.3","2.3","3.4","3.3","2.5","1.8","2.7","4.4","5.4","10.1","3.5","4","9.378344176","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","-0.1","0.2","0.3","0.4","0.5","0.6","0.9","1.3","2.1","3","8.2","20.5","99.45355191","0.8","0.7","0.7","0.5","0.4","0.3","0.4","0.4","0.4","0.4","0.5","0.6","0.5","0.660745235","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","0","1","1.2","1.6","2","2.5","4.5","10.9","32.6","55.6","145.1","261.4","98.71357013","8.8","3.6","4.2","3.6","2.6","2.2","1.7","2.3","2.8","3.4","6.6","3.3","3.7","10.91270978","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","-0.1","0.3","0.5","0.7","1","1.4","2.7","5.3","11.7","20.3","57.2","103.2","99.26001821","2.8","1.4","2.6","1.6","1.2","1.1","1","0.8","1.7","1.3","2.3","1.3","1.6","4.299683547","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0","0.1","0.2","0.4","0.5","0.6","1.1","2.3","4.9","7.6","21.4","44.5","98.28096539","0.6","0.7","0.6","0.7","1","0.8","0.5","0.6","0.6","0.5","1.2","0.5","0.7","1.694969182","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","-0.6","-0.1","0","0","0.2","0.3","0.6","1.1","2.4","4.5","14","20.5","98.49726776","0.1","0.2","0.2","0.2","0.2","0.4","0.7","0.4","0.1","0.2","0.2","0.1","0.3","1.011732387","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","-0.9","-0.4","0.5","0.7","1.3","1.8","3.3","5.7","12.4","19.6","51.9","109.6","96.90346084","2.5","1.5","1.7","1.5","1.5","1.1","0.8","0.1","1","1.4","4.2","2","1.6","4.043746447","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","-0.7","0","0.2","0.5","1.1","1.9","3.8","6.3","9.8","13.2","27.8","68.1","97.97358834","2.3","3.2","1.6","1.4","0.9","0.5","0.4","0.4","0.4","1.6","2.1","2.5","1.4","2.905255532","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","-0.4","0","0.6","1.4","3","4.6","7.8","12.7","22.6","33.1","111.5","192.7","99.90892532","7.2","5","5.3","1.6","2","1.6","1.3","1.4","2.6","4.1","4.9","5","3.5","8.185368596","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83917999","-99.92060089","385","1HR","-0.4","0.1","0.4","0.9","2.1","3.9","6.1","11.2","26","38.4","134.2","180.3","94.20537341","5.5","1.7","1.3","1.4","1.9","","3","2.5","4.1","5.9","4.3","3.2","3.1","8.651156328","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0","0.4","0.9","1.6","3","4.6","9.2","16.6","33","47.2","131.9","223.5","96.2431694","5","4.4","5.1","6.4","2.1","1.9","2","2.7","3.7","5.1","5.7","8.3","4.3","10.63430558","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0","1.4","2.1","3.6","6.3","8","11.3","16.6","32.6","50.5","146","202.2","89.00273224","6.9","9.3","9.2","","2.6","2.2","2","3.1","15.2","6.1","5.5","6.5","6.2","10.53553157","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","0.3","0.7","1.3","2.5","3.5","6.2","11.5","17.1","23.2","51.5","83.5","91.82604736","4.3","4.1","3.3","2.3","1.2","1","1","1.4","2.4","3.1","4.1","7.2","2.8","4.79178332","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0","0.4","1.3","2.6","5.2","8.5","14.8","21.1","29.9","36.7","63","283.2","96.25455373","10.2","9.2","5.5","4.3","2.5","2","1.2","1.6","3.7","5.4","5.9","14.4","5.6","8.539363207","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0","0","0.2","0.7","2.2","4.1","9.8","19.3","38.9","56.2","108.5","168.2","95.70810565","13.2","5.3","2.8","1.2","1.3","0.9","1","1.9","3.2","5.7","5.4","6.1","4.1","10.74757098","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0","0.2","1","2.2","4.9","8.2","16.9","28.4","45.8","61.3","101.9","136.5","98.62249545","18.7","7.6","4.7","3.3","2.8","2.5","2.8","3","6.3","7.3","8.6","9.2","6.4","11.80196933","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","1HR","0","1.1","2.5","4.7","8.6","12.1","19.8","28.7","44.6","63.6","116.4","177","98.7704918","20.7","11.3","9.5","4.2","3.8","3.3","4.3","5.2","7","12","11.5","10.8","8.6","12.26978522","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","0","0","0.4","1.6","4.3","7.3","14.5","25.5","46","63.5","113","155.8","92.79371585","18.9","8.4","4.7","2","1.6","1.4","1.4","2.4","4.1","7.2","8.5","8.3","5.7","11.83788705","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","0.2","0.5","1","2","3.3","6.7","12.5","23.2","33.5","88.3","131.1","94.19398907","9.3","3.6","2","1.4","1.2","1.1","1.3","1.6","3","3.8","3.5","4.4","3","7.136081146","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","0.1","0.4","1.1","2.3","3.7","6.5","10.5","16.8","24.5","79.1","144.6","86.21357013","6.3","3.4","1.8","1.5","1.4","1.5","1.3","1.6","3.6","3.4","4.8","","2.8","6.050087174","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","0.1","0.3","0.7","1.7","3.2","8.9","19","35.4","53.9","104.3","153.8","67.89617486","","","","4.1","1.3","1","0.9","1.3","3.2","5","8.7","7.6","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","1HR","0","0","0.3","0.7","1.9","3.6","8.8","16.6","36.8","51.5","112.3","165.1","98.58834244","9.6","2.8","2.2","1.3","1","0.8","0","1.5","2.5","5.9","12.1","4.8","3.7","10.12174874","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0","0","0.4","1.2","3.7","7.5","19.2","33.2","57.5","74.9","184.4","537.9","94.53551913","21.5","9.3","4.8","1.6","1.4","1.3","1.7","2.1","4.6","9.5","14.1","10.3","6.8","18.35491458","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0","0.1","0.5","1.4","5.2","13.2","37.4","67.4","104.9","130.7","228.3","306.9","98.57695811","37.9","13.5","8.1","3","2.8","1.7","1.8","3.1","7.4","15.7","29.1","16.7","11.8","26.44245874","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0","0","0.1","0.5","1.6","3.7","11.6","23.1","39.6","52.2","85.2","113.2","89.25318761","13.2","6.4","1.9","0.5","0.6","0.5","0.6","1","1.7","6.4","7.1","8.2","4","9.902025585","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0","0.2","0.5","1.1","2.3","3.7","7.4","12.6","20.2","26.2","42.8","83","93.57923497","7","4.6","2.4","1.1","1.2","0.8","1","1.3","2","3.5","4.3","5.5","2.9","5.120180006","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0","0.1","0.3","0.6","1.4","2.1","3.8","6.6","13.4","18.6","37.8","54.3","94.01183971","3","2.8","1.6","1","1.2","0.7","0.8","0.8","1.3","2","2.3","3.1","1.7","3.586530464","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","0","0.1","0.5","1.4","2.3","4.5","8","13.9","19.8","64.1","98.5","98.05327869","3.2","1.9","1.4","1.2","1","1.1","0.8","1.2","1.4","2.3","3.2","3.7","1.9","4.795362454","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","0.1","0.9","1.5","2.8","4.4","11","23.5","40.4","53.9","100.4","136.3","90.56238616","15.5","5.7","3.5","2","1.8","1.9","2.3","1.5","3","4.5","7.4","6.9","4.7","10.25008787","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","0","0.1","0.6","1.7","3","6.4","12.7","22.6","30","55.2","90.1","88.74089253","4.8","3.4","1.6","1.6","2.8","1.6","1.1","1.5","2.1","2.6","3.8","3.9","2.6","5.821594166","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0","0","0.1","1.2","3.1","9.3","20.2","36.2","49.4","107","151","91.57559199","9.3","3.4","2.5","1.1","2.4","0.8","1.2","1.7","3.6","5.2","5.6","4.9","3.5","10.02032297","",""
"090606","Bruderheim","AB","","53.79998779","-112.9278107","632","1HR","0","0.1","0.5","1.1","2.3","3.5","6.6","10.6","17.1","23","94.2","108.7","15.44854281","3.8","1.7","","","","","","","","","","","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0","0","0.1","0.5","0.9","2.3","4.6","8.5","13.1","31.9","41.8","70.84471767","","","","0.3","0.4","0.6","0.5","0.7","1.1","1.2","2","1.9","","","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0","0","0.3","1.1","2.5","4.4","9.4","15.9","26.6","36.2","61.9","105.7","94.22814208","6.8","5.7","2.6","0.9","1.9","1.2","1.1","1.2","2.3","3.1","7.4","7.1","3.5","6.914643583","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0","0.2","0.6","1.4","2.3","5","9.4","16.8","26.6","55.6","74.1","94.54690346","5.3","3.2","2.4","1","0.7","0.5","0.7","0.8","1.2","2.5","2.9","3.9","2.1","5.013225299","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0","0","0.1","0.9","2.5","8","16.2","28.5","41.5","74.7","90.5","93.57923497","7.1","6.5","2.3","1.2","0.4","0.5","0.7","1.3","1.4","2.1","3.8","6.7","2.8","7.903398644","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","1HR","0","0","0","0.2","0.8","2.4","8.6","18.6","35.2","47","79.2","103.4","94.56967213","9.8","6.1","2.4","1.2","0.3","0.4","0.7","1.3","1.9","2.6","4.1","7.1","3.1","8.894187647","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0","0.2","0.3","0.5","0.6","1","1.9","3.9","5.4","18.7","33.3","94.67213115","0.7","0.8","0.5","0.3","0.4","0.4","0.5","0.6","0.7","0.8","0.5","0.7","0.6","1.351009029","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","0","0","0.1","0.2","0.4","0.8","1.4","3.5","5.3","18.1","37.7","71.17486339","","","","0.3","0.2","0.1","0.2","0.3","0.4","0.7","0.7","0.5","","","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0","0","0","0","0","0.8","1.6","3.8","6","15.1","29","93.82969035","0.8","0.4","0.2","0.1","0.1","0.1","0.2","0.1","0.2","0.3","0.6","0.6","0.3","1.258793555","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","0","0.1","0.1","0.3","0.7","1.7","3.2","5.7","8.1","18.6","34.6","94.83151184","2","0.8","0.8","0.3","0.3","0.4","0.4","0.4","0.4","0.8","0.9","0.5","0.7","1.735841765","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0","0","0","0.1","0.4","0.7","1.5","2.8","5.1","7.3","16.3","35.1","94.45582878","1.7","0.6","0.6","0.4","0.2","0.2","0.2","0.2","0.5","1","0.9","0.5","0.6","1.505332427","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0","0","0.1","0.2","0.5","1.6","3.4","8.2","12.1","27.6","47.4","94.33060109","1.7","0.7","0.6","0.2","0.3","0.2","0.3","0.3","0.4","0.6","2.3","1.2","0.7","2.390988153","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0","0","0.1","0.1","0.5","1.1","2.6","4.9","8.6","12.7","32.8","53.7","94.52413479","2.8","0.8","0.9","0.4","1","0.3","0.4","0.5","0.6","1.2","2.3","1.2","1","2.811922737","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0","0","0","0.1","0.1","0.3","0.7","1.8","3.1","9.2","19.5","94.41029144","0.1","0.1","0.1","0","0.2","0.2","0.2","0.2","0.2","0.5","0.2","0.2","0.2","0.726503857","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0","0","0","0.1","0.1","0.2","0.4","1.1","1.9","7.7","10.7","94.76320583","0.3","0.1","0.1","0.1","0.1","0.1","0.1","0","0.1","0.1","0.1","0.3","0.1","0.494299138","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0","0.1","0.2","0.4","0.6","1","1.6","2.9","4.6","13.1","17.3","91.89435337","0.9","0.5","0.4","0.5","0.3","0.2","0.3","0.2","0.3","0.7","0.8","0.4","0.5","0.978884017","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0","0.1","0.3","0.7","2","4.3","14.9","28.9","47.8","62.3","144.7","193.4","87.09016393","14.8","7.3","2.8","1","1.3","0.5","0.6","1.1","","3.7","13.5","10.3","5.2","13.22082116","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","0","0","0.1","0.7","1","1.7","3.1","6.2","9.7","21.5","33.5","94.48998179","1.9","0.9","0.6","0.5","0.5","0.8","0.7","0.7","0.5","0.8","0.6","0.9","0.8","1.938410898","",""
"092301","Redwater","AB","Hwy 643, South Of Twp Rd 564","53.84368896","-113.0992203","631","1HR","0","0.5","1.9","4.2","8.7","13.3","22.9","33.3","50.2","68.1","135.9","192.9","81.06785064","16.1","9.7","7.3","8.3","","5.4","4.1","7.1","6.6","8.9","12.4","12.8","9","13.72517964","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0","0","0","0.1","0.3","0.5","1.2","2.2","4.5","6.8","16.5","32.5","94.46721311","1.6","0.4","0.3","0.1","0.2","0.2","0.4","0.3","0.3","0.8","0.8","0.5","0.5","1.441256614","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0","0","0.1","0.3","1.6","3.5","8.5","17.4","30.7","40.3","83.8","121.8","94.77459016","8.1","4.3","2.2","1.2","0.9","0.6","1","1","2.2","3.5","7.7","5.8","3.2","8.260471787","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0","0","0.1","0.1","0.4","0.9","1.9","4","8.6","14.8","36.1","42.8","94.58105647","1.9","0.3","0.6","0.5","0.9","1.1","0.8","1.2","1.1","1.1","1.2","0.5","0.9","2.96033709","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","0.1","0.4","1","2.5","4.6","10.3","19.3","35.6","47.2","111.9","164.2","86.68032787","12.4","5","3.1","1.7","0.8","","1.1","1.2","2.9","3.7","9.2","4.6","4.1","9.780354729","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0","0","0.3","1.5","3.5","10.4","20.3","38.7","52.1","98.6","154.2","94.44444444","12.6","2","2.7","1","2.7","1.8","1.4","2.4","3.9","2.9","6.1","5","3.7","9.949428681","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0","0","0","0.2","0.9","2.1","4.4","7.6","18.6","96.1","94.61520947","1.2","0.2","0.4","0.1","0.2","0.2","0.3","0.3","0.4","0.6","0.7","0.3","0.4","1.964291162","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0","0","0.1","0.6","1.5","3.8","6.7","12.7","17.7","31.8","50.8","71.14071038","2","0.5","","","","2.2","1.4","1.1","1.1","1.5","1.3","0.6","","","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","0","0.1","0.2","0.4","0.7","1.7","3.7","8.6","16.3","44.8","59.3","94.72905282","3.1","1.1","0.7","0.4","0.3","0.3","0.3","0.6","1","0.9","2.3","0.6","1","3.266042968","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","0","0","0","0.1","0.4","0.7","1.4","2","6","9.1","86.38433515","0.4","0.2","0.2","0","0.1","0.1","0","0.1","0.1","0.1","","0.2","0.1","0.437169336","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0","0.1","0.1","0.3","0.5","1.1","1.8","3.5","5.4","18.6","248.5","91.59836066","0.7","0.6","0.4","0.2","1.4","0.4","0.3","0.2","0.3","0.4","0.4","0.8","0.5","3.124977144","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","0","0.8","1.9","4","9.6","16.6","31.9","50.6","75.2","93.8","161.8","275.7","98.3151184","28.1","17.9","7.5","7.2","5.5","5.3","4.7","8.2","13.4","8.4","10.8","22","11.6","19.64423049","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0","0.4","1.1","2.1","3.8","5.8","11.3","19.6","34.9","46.3","89.5","118.7","97.74590164","11.6","6.2","2.5","2.4","2.1","2.8","2.9","4.7","6.2","3.2","4.3","9.1","4.8","8.957785179","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","1HR","0","0.3","1.2","2.7","6.4","11","22.3","37.5","57.9","69.7","113.2","175.8","98.24681239","20.6","11.2","3.9","3.2","2.8","3","3.5","5.7","8","7","7.2","21.3","8.1","14.11541333","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","0.2","2.1","5.2","9.4","16.5","22.7","35.1","49.2","69.6","85.2","116.9","206.2","97.74590164","25.8","18.6","9.5","9.8","9.2","10.9","8.4","13.1","18.2","16","18.2","24.2","15.1","16.99864976","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","0","0.2","0.6","1.3","2.9","4.9","11","21.2","36.9","53.3","102.3","156.1","95.2071949","14","5.8","2.1","2.4","1.9","2.1","2.2","3.6","5.1","2.2","3.8","8.2","4.5","10.09270732","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0","0.6","1.9","4.7","10.2","14.9","25.3","39","60.5","76.3","117.6","222","97.78005464","14.5","12.2","7.3","9.6","6.3","7","6.5","11.7","12.7","10.6","11.3","10.8","10","14.83860767","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","0","0.3","0.9","1.6","3.5","6.1","14.7","27","47.7","61.6","104.2","151.2","97.71174863","16.9","7.8","3.4","3","2.2","2.4","2.4","5","6","3.1","4.6","10.9","5.7","11.73209494","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0","0.2","0.5","1","2","2.9","4.9","7.7","11.8","17","35.7","60.8","96.82377049","2.7","2.3","1.4","2.2","1.5","1.8","1.7","2.2","3.1","1.8","1.6","2.9","2.1","3.38563595","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0","0.1","0.3","0.6","1.4","2.4","6.1","12.4","25","34.9","67.7","92.4","97.71174863","7.7","4.1","1.3","1.3","1.2","1.1","1.1","1.9","3.2","1.7","2.6","3.9","2.6","6.442928104","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0","0.3","0.7","1.4","3.8","9.1","27","60.1","100.3","120.8","191.6","248.8","98.13296903","32.1","18.5","7.1","3.2","2.3","1.8","2.1","3.1","7.5","6.8","9.3","25.4","9.9","23.81126658","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0","0.2","0.6","1.3","3.4","6.6","15.2","27.7","46.5","59.3","109.1","144.1","97.82559199","12.5","7.1","3.2","5","2.7","3.5","2.5","4.8","8.1","3.7","4.4","9.6","5.6","11.66749169","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0","0.3","0.8","2.3","6.3","11.1","26.1","50.9","83","103.8","155.7","209","97.80282332","27.4","14.8","5.7","6","4.5","3.8","3.7","7.7","9.3","5.4","7.9","19.9","9.7","19.85801063","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0","0.1","0.6","1.3","3","5.3","11.7","21.1","36.8","49.2","91.1","109.9","97.71174863","14","6.4","2.1","2.2","1.6","1.5","1.6","2.4","4.7","3.4","3.3","10.6","4.5","9.338168276","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0","0.2","0.3","0.6","1.2","2","4.2","8.4","18.1","26.4","77.3","185.5","97.05145719","7","4.3","1.2","1","1.3","1","1.1","1.6","1.8","1.4","1.6","2.1","2.1","6.245213689","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","1HR","0.1","2.9","8.3","19.8","38.6","52.5","80.7","115.8","165","193.2","273","377.6","96.53916211","59.1","46.9","27.3","23.5","15.9","19.3","15.5","24","32.2","35","35.6","72.4","33.5","40.10268515","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","1HR","0.1","0.4","1.2","2.3","3.9","5.7","9.9","16.1","26.7","36.2","70.9","109","98.20127505","4.6","4.7","3.1","3","2.3","2.8","3.2","4.7","5.9","5.2","6.2","7.3","4.4","7.044727178","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","1HR","0","0.3","0.9","2","4.6","8.2","17.3","28.9","50.4","68.9","138.5","219.5","86.82832423","14.1","8.1","6.3","3.2","2.2","1.5","2","2.6","5.7","8.7","","15.3","6.6","13.41264238","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","1HR","0","0.3","0.7","1.5","3.2","4.9","9.5","16.2","30.9","44","114.2","305.1","94.35336976","3","5","3","2.5","3.6","3.3","4.7","5.8","7.1","2.6","4.9","4.8","4.2","9.661042754","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","1HR","0","0.2","0.3","0.4","0.9","1.6","3.3","6.4","12.6","20.5","45.5","65.8","95.2071949","2","2.2","1.4","0.9","1","0.7","1","1.3","2.3","1.6","2.7","2.1","1.6","3.901079318","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","1HR","0","0.3","1.1","2.5","5.4","8.5","16.5","26.3","40.8","52.6","91.3","133.6","95.52595628","11.5","10.4","4.7","4.7","3.1","2.5","2.6","3.2","6.2","7","5.8","13.1","6.2","10.2934409","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","1HR","0","0.4","0.7","1","1.8","2.8","6.3","11.9","24.1","33.1","53.5","86.3","93.95491803","7.1","4.5","3.1","1.6","1","0.9","1","1.3","2.6","3.4","5.6","2.2","2.8","5.83744285","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","1HR","0","0.1","0.3","0.8","1.5","2.4","5","9.3","17.9","26.7","67.8","93.1","96.83515483","4.3","2.3","1.4","1.3","1.2","1.3","1.4","2.3","4.2","2.1","1.9","3.6","2.3","5.387162052","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","1HR","0","0.6","1","1.4","2.4","3.4","6.3","10.1","16.5","22.5","46.1","60.1","96.98315118","3.3","2.1","1.9","2.6","3.2","3.4","2.7","3.2","4.3","2.4","2.5","2.4","2.8","4.404556389","",""
