*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","8HR","1.2","2.8","3.9","5.2","7.2","8.7","12.1","16.1","22.4","27","41.6","46.9","99.12100457","9.1","6.6","8","6.6","7.1","6.1","4.4","4.4","5.6","5","7.3","9.9","6.7","4.933260467","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","8HR","0.4","1.9","2.7","3.6","5.2","6.4","9","11.8","15.2","17.4","23","27.9","98.37899543","6.4","5.3","6.2","4.6","5.1","4.6","3","3","3.4","3.1","4.6","7.2","4.7","3.340362683","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","8HR","0.3","1.7","2.9","4.1","6.2","7.9","11.4","14.5","20","26","52.7","73.6","99.12100457","8.2","7.9","7.4","5.5","5.1","4.2","2.8","2.8","3.8","4","8","8.3","5.6","5.177469895","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","8HR","0.2","2.7","4.5","6.6","9.8","12.3","16.5","20.6","27.2","32.1","47.2","50.1","99.49771689","9.6","8.6","8.8","7.1","9.6","8.3","6.3","6.3","8.3","7.3","10.1","10.8","8.4","6.361487234","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","8HR","0.3","1.4","2.2","3.2","4.5","5.7","7.9","10.5","14.4","17.3","30.3","33","98.15068493","4.9","6","4.5","4.2","3.7","3.2","3.3","2.6","2.7","3.8","5","5.5","4.1","3.363355478","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","8HR","0","1.2","2.5","3.9","6.1","7.9","11.3","14.8","20","26.2","55","77.9","99.52054795","8.2","9.2","5.8","4.9","4.2","3.2","2.2","2.9","4.3","4.7","7.9","8.3","5.4","5.414797882","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","8HR","0.1","1.3","1.9","2.8","4.3","5.5","7.6","10.6","15.6","20.1","34.8","57.5","99.70319635","5.9","6.8","4.1","3.6","3.4","3.5","2.8","2.4","3","3.6","4.4","4.4","4","3.837034256","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","8HR","0.3","1.6","2.4","3.1","3.9","4.7","6","7.1","8.7","9.8","18.5","20.6","97.00913242","4.5","3.9","4.1","3.3","3.7","4","2.7","2.3","2.2","2.3","3.6","5.2","3.5","1.921016958","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","8HR","0.9","3.4","6","8.7","11.8","14.4","18.8","24.1","32.4","37.6","55.7","83.5","99.6803653","9.7","10","9.2","8","11.7","9.6","9.6","9","10.2","11.1","13.1","12.6","10.3","7.309181059","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","8HR","0.4","0.9","1.6","2.4","3.3","4.1","5.3","6.5","8.2","9.7","13.8","14.9","99.94292237","3.4","3.3","2.6","2.6","3.4","3","2.2","1.7","2.1","2.2","3.2","4.4","2.8","1.907651111","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","8HR","0.5","2","3.1","4.4","6.5","8.7","12.2","16.5","21.7","27.7","47","73","99.74885845","6.6","7.2","6.6","4.9","5.7","4.6","4.7","5.1","5.6","7.1","8.6","6.6","6.1","5.459735552","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","8HR","0","1.3","2.3","3.5","5.7","7.6","11","14.7","21.8","27.1","41.7","49","99.32648402","7.8","7.7","6.5","4.7","3.9","3.7","3.3","3","4.1","4.9","7.3","6.2","5.2","5.193967637","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","8HR","0","0.6","1.2","1.8","2.7","3.5","5.1","6.9","8.9","11.2","18.9","21","99.56621005","2.5","3.7","2.2","2.2","2.7","3.1","2.5","1.8","2.8","2.1","2.1","2","2.5","2.267144409","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","8HR","0","0.8","1.5","2.2","3","3.6","4.8","6.1","8.2","9.9","17.3","19.8","98.00228311","3.5","2.7","2.9","2.5","3.2","4.4","1.6","1.1","1.4","1.6","2.5","3.5","2.6","1.940552691","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","8HR","0.8","1.9","2.8","4","5.7","7.1","9.8","12.5","18","24.6","44.8","54.6","99.28082192","7.8","6.7","6.1","4.4","4.8","4.2","3.4","3.4","4.3","4.1","7","6.9","5.3","4.503203283","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","8HR","0.4","2.1","3.4","4.8","6.6","7.9","10.1","12.5","16.8","19.9","31.5","41.2","99.01826484","8.1","6.7","5.5","5.1","5.4","5","3.7","3.1","3.4","5.3","8.8","8.5","5.7","3.833806224","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","8HR","1.3","3.7","5.8","8","11.7","15","21.4","28.6","37.9","43.3","67.4","109.4","99.39497717","13.1","11.7","10.7","8.6","12.2","9.4","8.2","7.5","10.5","9.7","13.5","14.6","10.8","8.810808464","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","8HR","0","0.1","0.7","1.7","3.1","4.5","6.9","9.1","12.6","17.2","42.5","49.5","92.61415525","5.3","3.1","1.7","2.3","","4.8","2.7","2.7","1.4","1.4","1","2.6","2.8","3.728526451","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","8HR","0","0","0.2","0.6","1.4","2","3.3","5.1","7.2","9.8","15.8","17.2","60.55936073","1.9","2","2.1","1","0.6","0.4","","","","","","1.3","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","8HR","0.4","3.7","6.1","9.3","14.2","18.9","27.3","37.9","51.4","61.8","82","84.5","98.31050228","18.6","16.5","18.2","12.5","15.1","7.6","7.3","8.9","13.6","11.3","11.3","16.6","13.1","11.88335925","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","8HR","1.1","3.3","5.3","8.1","12.6","15.6","23.4","31","40.8","50.7","75.5","98.9","99.44063927","24.1","19.7","16","9","6.3","6.5","4.9","5.1","7.3","7.9","10.2","18.4","11.2","9.827377114","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","8HR","0.8","2.4","4","5.9","9.5","12.3","20.1","27.1","35.4","44.3","76","107.4","99.04109589","16","14.3","13.5","7.6","5.3","4.7","2.8","3.4","5.7","6.7","8.5","19.2","8.9","8.879052269","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","8HR","1.1","2.7","4","5.4","7.4","9.2","12.7","17.9","26.7","32","47.1","52.2","98.27625571","11.3","7.4","8.6","5","5.2","6.8","4.1","5.6","5.4","4.9","6.5","13.7","7.1","5.7308235","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","8HR","0.8","3.6","5.9","8.6","12.5","15.8","21.1","26.2","33.1","41.2","74.6","89.9","98.89269406","19.3","15.2","15.1","9.6","7.8","6.5","5.8","5.7","7.2","10.5","14.2","13.7","10.9","8.29229783","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","8HR","0.2","0.5","0.9","1.3","1.8","2.3","3.5","5.2","7.6","11.5","23.6","28.1","98.11643836","1.8","1.5","1","0.8","4.9","3.1","1.1","1.2","1.6","1.2","1.4","2.5","1.8","2.099227557","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","8HR","1.7","5.5","10.6","16.5","24.7","30.9","41.9","58.4","85.6","102.1","144.7","161.8","97.21461187","47","30.6","22.5","13.1","14.4","18.7","12.6","11.9","17.2","16.3","26","30.6","21.7","19.16464581","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","8HR","1.5","4.6","8.3","13.4","21.4","27.8","38.9","54.1","76.3","110","159.2","171.4","97.29452055","47","24.8","19.3","11.1","8.6","7.5","8.2","8.8","14.6","17.3","26.1","37.4","19.3","19.63222973","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","8HR","0","2.1","4.6","7.9","13","17.7","26.2","36.8","58.7","76.6","124.5","165.8","97.76255708","31.3","14.4","12.1","5.5","5.8","5.7","4.8","6.5","10","10.8","19.3","21","12.3","14.50307257","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","8HR","0","1.4","3","5","8.7","11.7","16.9","23.6","36.7","47.3","98.2","111.6","97.94520548","19.5","9.8","8","4.1","4","3.8","3","3.7","6.1","7.4","11.8","14.4","8","9.312978374","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","8HR","0.4","2.5","5.4","9.5","16.9","23.4","35.6","52.3","74.5","87","131.7","144.6","98.44748858","37.4","18.7","18","8.4","9.3","6.2","5.7","7.1","11.1","14.4","20.2","31.3","15.7","17.74681191","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","8HR","1.6","4.4","7.8","12","18.9","24.2","33.8","47.3","73","91.6","149.7","184","98.17351598","41","23.7","19.1","10.6","8.3","7.7","7.5","8","13.1","15.6","21.9","31.2","17.2","17.25068993","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","8HR","0.4","3.2","6","10","17.1","23.5","35.3","50.2","76.9","93.5","139.2","183","97.93378995","43.7","22.7","19.7","9.7","7.4","6.6","6.2","6.1","10.8","12.2","19.4","29.6","16.1","18.33249971","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","8HR","1.3","4.8","8.9","14.1","23.9","31.6","48.4","63.1","87.6","108.5","209.1","271.8","98.45890411","49","31.7","25.6","12.3","10.4","8.6","8.9","9.7","12","18","31.9","41.6","21.6","22.35720433","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","8HR","0","4.6","8.6","15.4","28.2","42.4","73.4","104.2","143.3","175","269","346.1","96.75799087","72.2","42.5","31.5","15.5","11.9","10.2","9.3","10.1","16.4","23.7","44.1","59.4","29","36.12016694","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","8HR","1.2","3.5","6.1","9.5","14.8","19.7","30.2","44.2","60.1","72.5","95.7","120.4","98.29908676","27","21.7","18.5","8.5","7.2","6","5.9","6.5","9.2","13.2","21.4","24.1","14.1","13.98944506","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","8HR","0","1.7","3.1","4.8","7.9","11","17.6","25.4","42.4","57.7","84.5","97.6","97.60273973","15.5","10.9","12.8","4.8","5.6","4.8","3.5","4.1","5.5","8","11","11.1","8.1","10.17060593","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","8HR","0.7","2.7","5","7.9","13.5","19.9","31.4","45.4","59.4","72.1","101.4","148.2","97.92237443","33.8","19","13.9","6.4","6.5","5.7","4.5","5.5","7.5","10","19.8","27.9","13.4","14.6987476","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","8HR","1.1","3","5","7.6","12","15.8","22.6","29.4","39.5","52.9","91.5","106.2","97.89954338","24.4","14.5","12.6","6.5","7","6.1","4.4","4.8","6.1","9.2","15.5","18.6","10.8","10.09127054","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","8HR","0.9","2.6","4.3","5.9","8.4","10.5","15","19.8","26.6","31.5","53.9","63.2","97.83105023","12.5","8.1","9.6","5.2","7.4","5.4","5.6","5.5","6","7.9","9.8","9.9","7.8","6.188150169","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","8HR","0.5","1.8","3.4","4.8","7.1","9.1","13.5","18","26.1","32.4","54.9","76.6","96.09589041","9.1","6.3","9.2","4.9","5.7","5","4.3","4.6","5.4","7.3","9","9.1","6.7","6.289331836","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","8HR","0.7","2.4","4.3","7.3","12.9","18.8","33.6","51.5","73.6","89.7","135.1","158.7","90.69634703","35.5","18.2","","5.6","7","6.3","4.5","5.2","7.7","10.6","18.2","33.5","13.8","17.82841494","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","8HR","0","2","3.9","6.4","11","15.4","25.4","35.9","49.7","62.7","104.3","141.8","98.75570776","24.5","12.6","10.7","4.6","7","6.4","4.2","5.3","7.3","7.7","15","24","10.8","12.5637909","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","8HR","0.4","1.9","3.9","6.5","11.8","17.8","31.6","46.5","65.3","78.1","112","129.2","98.47031963","29.3","15.9","12","5.4","7.7","7.6","4.4","5.6","7","8.1","16.4","30.2","12.5","15.65643238","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","8HR","0.3","2.6","4.3","6.6","10.6","14.8","22.9","34","53.5","65.5","98.6","123.5","98.78995434","23.4","12.5","11.2","6.1","7.8","7","5.2","4.1","6.7","8.7","12","24.2","10.8","12.25588487","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","8HR","0","1.3","2.5","4.2","7.4","10.2","16.8","23.5","32.4","40.8","71.9","91.3","97.97945205","15.4","9.1","7.5","3.3","4.5","3.9","2.6","2.8","5.4","5.8","8.9","16.5","7.1","8.349550692","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","8HR","0.1","1.1","2.3","4.1","7.1","9.5","14.7","21.6","30.6","38.3","69.2","80.5","98.66438356","15.5","8.1","6.9","3","4.1","4.6","2.7","3","4.5","4.8","9.2","13.2","6.6","7.812597663","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","8HR","0.6","2.5","4.6","7.1","11.2","14.7","21.3","29.2","38.8","46.6","91.3","111.9","98.50456621","19.2","19.8","12.7","7.2","4.9","4.7","4.8","5.9","6.9","8","10.7","17.5","10.1","9.568691762","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","8HR","0","0.8","2.2","4.1","7.2","10.5","17.2","25.1","35","44.4","76.4","80.7","98.60730594","14.2","17.4","10.6","4.8","3.1","3.1","3.1","3.2","2.9","4.2","7.3","12.1","7.1","8.87874728","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","8HR","0","1.1","4.4","8.3","13.6","18.2","27.1","37.8","55.3","70.7","93.3","100.1","97.14611872","22.9","25","16","7.3","7.1","6","5.5","6.8","7.1","7.4","14.5","19.5","12.1","13.32445497","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","8HR","0","0.5","1.6","3.4","7","10.6","18","27.6","45.8","58.5","78.4","89.6","97.55707763","12.4","20.8","11.7","6.1","3.5","3.9","4.5","4","3.3","4.3","5.8","8.1","7.3","10.80335204","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","8HR","0","1.4","4.3","8","13.8","18.9","29.3","43.4","64.9","81.9","145.2","185.7","98.12785388","24.8","30.7","17.5","8.6","6.6","5.4","5.6","7.1","8.2","6.8","14.3","22.9","13.1","16.39131003","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","8HR","0","0.5","1.3","2.3","4.1","5.5","7.8","10.3","14.6","20.2","53.6","62.3","98.42465753","7.5","6","3","1.5","2","2","2.5","2.9","3.4","2.5","4.4","5.4","3.6","4.358069597","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","8HR","0","0.4","0.8","1.1","1.6","2.2","3.2","4.2","5.9","6.7","10.4","11.9","97.88812785","3","2.2","1.8","1.2","1.6","1.1","1","0.8","1.2","0.8","1.2","2.5","1.5","1.369649667","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","8HR","0.1","0.9","1.4","2","3.1","3.9","5.4","6.8","9.1","10.9","16.7","19.1","98.59589041","3.7","3.3","2.8","1.7","2.3","1.8","1.6","3","2.9","3","2.3","4","2.7","2.128339501","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","8HR","0.3","1","1.7","2.6","4","5.2","7.7","11.4","17.6","26.8","46.4","49.6","98.37899543","9.9","4.2","4.2","1.7","2.5","3.1","2.2","2.2","2.4","3","5.1","6.4","3.9","4.577372196","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","8HR","0.3","1.2","2.3","3.6","5.8","7.9","12.9","19.7","29.9","35.8","55.4","62.9","98.11643836","15.1","6.9","8.6","3.4","4.5","3.6","3.2","3","4.1","4.4","5.2","8.6","5.9","6.886298068","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","8HR","0.4","1.4","2.5","3.9","6.4","8.5","12.8","18.6","29.4","35.5","53.1","66.8","98.37899543","16.6","6","6.7","3.5","4.5","2.4","2.8","2.6","4","5.8","7.2","10.5","6.1","6.683396938","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","8HR","0","0.2","0.4","0.7","1.1","1.4","2.3","3.8","5.5","6.9","10.9","18.6","96.06164384","0.9","1.8","2.3","0.7","1.6","0.7","1","0.9","0.8","0.9","0.9","0.8","1.1","1.35227079","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","8HR","0","0.3","0.5","0.8","1.4","2.1","3.9","6.1","8.8","10.4","16.7","23.5","98.19634703","2.5","1.4","1.1","0.8","1.3","1","0.9","1.1","1.6","1.7","1.9","3.7","1.6","2.132236829","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","8HR","0.2","1.2","1.7","2.1","2.9","3.6","5.1","6.8","9.5","11.5","20.4","21.9","98.23059361","3.4","3.8","5.5","2.2","2.5","2","1.9","1.9","2.1","2.2","2.8","3.2","2.8","2.187247268","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","8HR","1.2","3.7","6.5","11","18.8","28.4","48","67.7","93.7","112.7","177.1","223.2","98.07077626","47.8","26","22.5","11.2","11.6","8.8","7.9","8.3","10.3","15.4","20.7","42","19.5","22.78330725","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","8HR","0","1.8","3.2","4.9","7.4","9.6","13.4","18.5","28.5","35.2","70","75.4","98.07077626","15.2","7.5","7.1","3.3","5.7","7","4","3.7","5.5","5.5","8.3","10.1","6.9","7.130101219","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","8HR","0.6","1.4","2.1","2.8","4.1","5","6.7","8.6","15.2","25.2","54.3","61","97.71689498","10.6","4.2","4.6","2.3","2.9","2.3","2.1","2","2.5","3.3","4.7","5.4","3.9","4.304478387","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","8HR","1.1","2.9","4.7","7.4","12.5","16.9","25.8","36.3","48.3","56","77.8","86.3","98.09360731","28.6","14.5","13.1","6.8","5","4.8","4.5","5.6","7.8","10.5","16.9","20.9","11.6","11.38038518","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","8HR","0.4","1.7","3.4","6","10.8","15.7","25.4","36.6","48.6","58.6","98.8","112.2","97.65981735","27.6","12.4","11","6.8","5.6","3.5","3.5","4.2","6.8","8","12.7","23.8","10.4","12.18244053","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","8HR","0.7","1.8","2.8","3.7","5","6.1","8.1","10.3","16.6","22.2","40","55.1","98.16210046","11.6","4.9","4.3","3.1","4","4.7","3.6","3.3","3.4","3.8","4.6","5.1","4.7","3.964291349","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","8HR","0.2","2.7","4.6","6.8","10.6","14.7","25.5","36.8","53.1","64.1","91.1","106.7","98.32191781","25.3","10.8","15.7","8","5.6","3.9","4.2","5.8","9.2","11.9","14.7","17.4","11.1","12.33503266","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","8HR","0.5","1.3","2.1","3","5.1","7.4","11.8","17.3","26.8","36.9","57.1","78.2","97.96803653","10.5","5.5","8.6","4.6","4.1","2.8","2.8","3.6","4.9","6.1","5.7","5.4","5.4","6.710011737","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","8HR","0.6","1.4","2.1","2.9","4","5.1","7.4","10.3","16.8","21.8","37.7","46.1","98.59589041","11","4.4","4.7","2.8","3.5","2.6","2.5","2.1","2.5","2.9","3.9","4.8","4","3.861692394","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","8HR","0","1.1","1.8","2.5","3.8","4.7","6.6","9.2","15.1","21.6","40.1","51.1","98.39041096","10.3","4","4.1","2.4","3","2.4","1.8","1.9","2.3","2.8","3.8","4.3","3.6","3.817736819","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","8HR","0.1","1.4","2.4","3.5","5.3","6.9","10.9","18.1","34.6","49.8","86","102.3","97.80821918","9.8","3.7","5.1","2.2","4.6","13.8","10.6","4.9","3.4","3.2","4.5","4.7","5.9","8.456112823","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","8HR","0","1.1","1.9","2.6","4.1","5.9","9.9","15.6","25.4","32.8","47.4","56.6","96.83789954","11.1","6.4","6.2","2.9","2.6","2.2","2","2.3","2.5","2.3","5.1","10","4.6","5.885229222","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","8HR","0","1","1.3","2","2.9","3.7","5.4","6.8","9.9","13.6","33.7","45.3","92.34018265","5.7","3.5","3","1.7","2.2","2.5","1.6","1.3","2.1","1.5","2.5","4.3","2.7","2.704869728","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","8HR","0.1","0.7","1.3","2","3.2","4.4","6.7","9.4","13.3","16.1","25.5","28.9","98.07077626","4.2","6.9","5.3","2.2","2.1","1.6","1.6","1.6","2.3","2.2","3","4.4","3.1","3.217849027","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","8HR","0","0.4","0.9","1.3","2","2.6","3.8","4.8","5.9","6.8","10.3","11.6","96.67808219","2.5","2.5","1.8","1","1.7","1.2","1.1","1.4","1.4","1.4","1.8","2.9","1.7","1.459860083","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","8HR","1.8","8.5","13.3","19.5","27.9","34.8","45.7","56.7","74.1","88.3","136.9","159.5","93.88127854","32.1","29.3","22.8","17.2","17.8","15.4","14.7","18.7","21","27.8","42.1","34.5","24.2","17.27494318","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","8HR","1.5","5","7.9","10.9","14.7","17.9","22.5","28.8","37.1","41.7","60.8","72","99.65753425","14.2","12.7","12.2","8.1","10.2","9.9","9.9","15.3","11.6","14.2","19.8","15.8","12.8","8.089862674","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","8HR","0.6","6.2","9.9","13.8","18.7","22.7","31.3","39.3","48.3","57","80.5","85.2","99.56621005","20.8","16.4","15.8","10.4","12.1","10.2","10.6","15.7","14.7","19.3","30.2","22.3","16.5","11.03447022","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","8HR","2.8","9.5","14.4","20","27.5","33.5","45.4","62","78.5","89.2","114.7","121.1","75.82191781","","","","21","17.1","14.5","15.3","22.1","26","33.6","40.3","32","","","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","8HR","1.9","5.8","8.6","11.8","16.2","19.5","26","33.7","46.6","57.7","86.4","99.9","99.80593607","18","15.3","13.3","10","11","9","10.1","11.7","12.1","16.3","26.6","21.1","14.5","10.54177412","",""
