*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","1HR","2","13","23","30","37","41","46","51","59","64","75","82","99.12100457","24","31","38","39","35","35","34","28","26","25","25","20","30","12.93271615","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","1HR","0","12","22","28","34","38","42","46","51","56","64","67","99.52054795","26","30","37","37","33","28","29","23","21","21","24","23","28","11.6708917","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","1HR","5","19","26","32","37","41","45","51","59","63","72","82","97.6826484","27","35","39","42","37","35","36","29","29","28","28","24","32","10.85543537","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","1HR","1","17","26","32","37","41","46","50","57","60","67","73","97.2716895","25","34","39","41","38","34","35","30","28","27","29","22","32","11.17411308","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","1HR","0","10","20","27","34","38","43","48","55","60","81","93","99.04109589","22","29","34","37","31","33","33","26","25","22","22","16","27","12.9257302","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","1HR","0","8","20","28","34","38","43","47","53","57","68","73","96.65525114","27","33","39","38","33","26","23","20","16","21","24","23","27","13.07260575","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","1HR","1","17","25","32","37","41","46","52","61","65","80","96","99.33789954","26","34","40","40","37","36","35","29","27","26","28","22","32","11.94346955","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","1HR","3","18","25","31","36","41","46","50","55","59","69","78","98.77853881","29","37","43","43","40","35","27","26","26","22","27","24","31","10.78312326","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","1HR","2","18","26","31","37","40","44","49","56","60","68","74","98.71004566","30","35","41","41","39","32","25","27","28","25","28","26","31","10.4739481","",""
"064102","Searchmont","ON","103 Searchmont Resort Road","46.765945","-84.033624","418","1HR","7","15","22","25","29","31","34","36","38","39","40","40","6.655251142","","","","","","","","","","","","25","","","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","1HR","1","16","24","30","36","40","45","49","58","63","79","85","97.7283105","27","34","40","40","36","34","32","26","26","25","26","22","31","11.58904396","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","0","11","20","26","32","36","40","44","51","55","68","74","99.60045662","23","30","34","35","31","30","27","23","22","20","22","19","26","11.59274762","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","0","14","23","29","35","39","44","49","57","61","76","87","99.09817352","24","31","36","38","35","34","34","27","25","23","24","20","29","12.21004331","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","0","16","25","30","36","39","43","48","54","58","68","84","99.10958904","28","32","37","38","35","31","32","27","24","25","28","25","30","10.9195485","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","2","17","26","32","37","41","47","53","61","64","72","75","97.8652968","24","32","37","40","35","36","38","32","30","28","29","22","32","11.7780549","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","0","13","23","29","36","40","45","50","57","63","75","98","96.75799087","24","33","38","40","35","31","36","26","26","24","24","18","29","12.65278017","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","0","15","24","30","37","40","46","53","61","65","75","88","98.94977169","23","31","37","39","37","38","39","30","28","25","23","19","31","12.49545364","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","1HR","3","18","27","31","36","40","44","48","55","62","72","82","97.6369863","31","35","41","43","41","36","26","26","24","21","28","26","31","10.34284034","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","1HR","1","11","21","28","33","36","41","45","50","54","70","76","98.52739726","30","32","39","37","34","28","18","17","19","19","26","25","27","11.53925568","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","1HR","0","10","21","29","36","40","45","50","58","63","74","81","99.09817352","21","29","34","37","33","34","34","29","26","24","24","17","28","13.72976183","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","1HR","0","8","16","20","25","28","33","37","41","44","56","62","99.92009132","17","22","28","27","21","18","15","21","28","16","17","16","20","9.570794681","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","2","9","14","19","24","27","31","33","36","39","43","44","95.66210046","21","25","28","31","25","22","18","16","14","11","12","12","19","8.156577797","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","1","11","20","27","34","39","46","51","58","63","73","77","98.45890411","23","30","36","37","33","39","31","29","25","19","18","15","28","13.33816767","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0","10","19","25","32","36","42","46","51","55","65","72","99.45205479","19","27","34","35","32","34","28","26","23","18","18","14","26","12.12228433","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","9","19","25","32","36","42","47","51","55","65","70","99.15525114","22","28","34","36","31","31","25","23","21","19","21","14","25","12.25017426","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","12","21","28","35","40","46","51","57","62","74","77","98.17351598","25","33","40","37","35","37","30","28","25","20","20","15","29","13.23357134","",""
"080901","Bratt's Lake","SK","Radiation Observatory","50.20081","-104.71072","595","1HR","2","14","23","30","37","42","48","53","59","63","73","77","96.78082192","31","37","44","40","34","35","29","29","27","22","21","18","31","12.95490218","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","2","16","24","31","38","43","49","54","58","62","70","76","99.38356164","28","34","44","39","36","38","35","33","30","22","20","21","32","12.70572981","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","1HR","1","17","25","30","35","38","42","47","51","54","66","85","93.49315068","28","34","39","40","38","30","29","26","24","23","24","26","30","9.952752277","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","6","20","27","31","37","40","45","49","53","56","62","73","98.42465753","28","35","42","43","39","31","33","31","26","26","25","26","32","9.665067885","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","1HR","0","12","22","29","35","39","45","50","54","57","65","72","97.88812785","27","35","42","43","38","30","24","21","20","23","22","20","29","12.5483823","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","4","16","24","32","37","43","48","56","62","80","95","94.38356164","13","23","33","34","35","32","28","26","23","19","13","12","24","14.59175307","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","1","4","16","24","32","38","46","51","59","64","81","85","94.49771689","14","24","33","36","39","35","29","26","22","18","13","11","25","15.31905625","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","8","19","26","33","38","44","49","57","64","81","92","93.11643836","17","27","34","36","39","36","30","28","23","19","15","17","26","13.97053241","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","7","19","26","33","37","43","49","55","60","76","78","94.78310502","18","28","33","37","36","33","27","24","22","20","18","17","26","13.62603308","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","5","17","25","33","38","45","51","59","64","79","89","94.84018265","15","26","33","36","38","34","30","27","24","19","15","12","26","15.05917767","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","1HR","0","6","18","26","33","38","45","51","58","65","83","91","94.73744292","15","24","33","36","39","36","30","28","25","20","15","13","26","14.60076116","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","1HR","0","4","17","26","34","38","45","51","59","65","81","91","94.48630137","15","24","33","35","38","35","30","28","24","19","14","11","26","15.33832557","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","4","15","25","34","39","47","53","59","62","71","73","94.71461187","13","23","31","35","38","36","32","29","24","18","15","13","25","15.77040811","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","1","13","25","35","41","49","55","62","65","72","75","94.61187215","12","22","29","34","36","36","34","31","24","17","14","11","25","17.42500526","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0","10","24","32","40","45","52","58","66","70","79","81","94.9086758","22","31","38","39","42","42","37","35","30","21","23","21","32","15.52080831","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","15","26","33","39","43","50","57","65","69","78","86","94.65753425","26","33","39","38","43","40","36","33","30","23","25","28","33","13.83129212","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","4","16","26","35","40","48","53","60","66","74","77","87.6369863","15","24","36","38","37","35","29","24","22","19","14","","26","16.1626292","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","9","20","29","38","42","49","55","62","66","77","82","94.5890411","20","31","40","41","41","38","33","30","27","19","15","16","29","15.27216735","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","14","23","31","37","42","49","54","59","62","71","79","94.30365297","24","31","38","36","35","40","37","34","31","23","21","21","31","13.44305121","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","17","28","33","38","41","47","51","57","60","68","74","93.91552511","26","35","37","37","38","38","37","35","31","24","28","27","33","11.59780611","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","4","17","26","35","39","45","50","57","63","76","103","99.16666667","18","29","37","38","38","33","26","25","23","19","15","11","26","15.20928704","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","1","8","19","27","34","39","45","51","59","65","81","95","99.12100457","19","29","36","37","38","34","28","26","24","21","19","15","27","14.14663846","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","8","19","27","34","38","44","49","56","61","76","88","98.97260274","20","29","38","37","37","33","28","25","22","20","17","12","27","13.79980552","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","6","20","29","35","42","46","52","57","64","69","81","91","99.28082192","25","37","43","44","47","40","36","38","38","31","27","24","36","12.53736775","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","8","16","24","31","35","40","45","49","53","66","71","94.82876712","14","20","28","35","35","28","27","22","22","22","20","17","24","12.28151146","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","1","11","21","28","35","39","44","49","53","55","71","76","95.20547945","21","23","33","40","40","31","29","24","25","24","21","22","28","12.52960083","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","2","11","19","27","31","37","43","47","50","66","77","94.98858447","12","16","24","32","30","23","22","17","18","16","14","13","20","12.98754069","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","1","9","19","26","32","36","42","48","53","55","71","77","94.78310502","17","18","29","38","38","28","26","22","25","23","22","25","26","12.50463256","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","2","9","18","27","31","37","43","47","50","66","71","94.02968037","11","15","24","29","29","21","20","16","18","17","14","12","19","13.39055532","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","2","15","25","31","37","41","47","51","55","59","71","79","94.88584475","25","30","39","43","43","31","30","26","26","24","24","28","31","12.31223013","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","4","19","26","31","36","40","45","49","51","53","63","67","94.93150685","28","34","41","43","40","31","29","24","27","27","26","27","31","9.788423676","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","2","10","21","28","36","40","46","50","54","57","66","74","95.14840183","25","32","39","40","36","28","26","22","22","22","24","24","28","13.12144638","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","13","23","29","36","40","46","52","60","65","80","86","99.21232877","21","31","39","39","42","36","29","27","25","23","21","23","30","13.12473345","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","11","23","30","36","39","44","48","53","57","73","81","94.55479452","21","33","37","40","36","33","29","27","24","24","24","23","29","12.64942062","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","5","17","27","36","40","47","51","57","61","76","90","95.0913242","19","32","38","38","35","33","27","22","21","20","21","16","27","15.35039478","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","3","23","34","39","44","47","50","53","58","61","76","87","92.79680365","41","42","46","47","40","36","32","29","33","31","39","40","38","10.57292307","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","1","18","26","31","37","40","44","47","52","55","71","83","94.60045662","28","35","38","42","41","31","32","26","25","23","25","27","31","9.999162782","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","18","28","34","39","43","48","52","59","63","72","74","95.1369863","33","36","43","41","41","36","31","30","28","25","29","29","34","11.63809521","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","1","13","24","33","37","44","49","54","58","69","87","95.26255708","13","25","28","35","34","32","27","24","21","17","17","10","24","15.41925033","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0","15","24","31","38","43","50","55","66","72","87","93","99.06392694","21","30","41","40","44","42","33","32","29","27","22","22","32","13.85938766","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0","12","23","31","38","42","48","53","59","64","83","88","93.67579909","24","36","43","41","38","35","30","26","25","23","24","22","30","13.9394945","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","1","9","20","29","37","42","48","54","60","65","83","88","94.13242009","17","30","38","39","42","37","33","28","26","23","19","17","29","14.79376677","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","4","15","26","35","40","46","50","54","60","77","88","94.28082192","16","29","37","37","35","33","27","23","20","19","19","12","26","15.50225745","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","16","25","32","38","42","48","54","61","66","83","94","95.0913242","24","36","43","41","41","37","33","29","29","25","23","24","32","12.93801305","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","2","11","24","34","38","44","49","54","58","74","90","94.47488584","20","31","30","33","29","29","23","18","16","14","19","21","23","15.92420414","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0","12","25","33","40","42","47","51","56","61","76","96","94.41780822","30","36","37","40","35","35","29","24","25","23","30","32","31","13.38038179","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","7","20","29","36","41","49","54","59","63","73","77","93.11643836","22","32","41","45","41","32","27","22","20","23","21","15","28","15.15283469","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","20","28","34","40","44","50","54","59","63","79","87","89.74885845","30","36","46","45","44","39","33","28","33","28","26","23","34","11.46513218","",""
"094500","Joussard","AB","","55.34625","-115.89975","670","1HR","1","16","25","32","38","41","46","50","55","58","75","87","94.8173516","26","36","44","44","37","32","27","23","24","27","27","30","31","11.6151094","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","14","23","29","35","38","43","47","51","54","64","71","93.60730594","24","27","35","40","38","28","26","22","24","24","25","27","29","11.08082485","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","2","15","24","30","37","41","46","51","55","57","66","68","94.00684932","28","34","41","44","39","29","25","20","25","27","26","28","30","11.85499377","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","1","4","12","21","26","32","36","41","45","56","62","96.51826484","7","14","17","19","21","20","20","15","14","7","8","6","14","12.10279532","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","4","12","20","27","31","35","39","44","46","56","58","99.47488584","15","22","28","30","26","22","23","18","20","12","11","13","20","11.86707238","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","1","5","13","22","27","33","37","42","45","55","61","99.17808219","8","16","21","24","22","20","20","15","15","8","7","7","15","12.40851544","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","0","1","6","14","22","26","31","36","40","43","48","51","75.07990868","","","","23","21","19","18","14","13","8","8","8","","","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","4","13","20","27","31","35","39","42","45","54","60","99.74885845","14","21","28","29","26","23","21","19","20","13","12","13","20","11.68928167","",""
