*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","1HR","0.2","0.4","0.7","1","1.9","2.7","4.5","7.2","13.1","18.5","48.7","117.8","99.17808219","2.1","2.1","1.7","1.7","2.8","1.8","1.4","1.8","2.3","2.5","3.3","2.7","2.2","4.062104032","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","1HR","0","0","0","0.1","0.1","0.2","0.4","0.7","1.2","1.7","4.1","11.3","99.32648402","0.1","0.2","0.1","0.1","0.3","0.2","0.2","0.2","0.2","0.1","0.2","0.2","0.2","0.387566696","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","0","0.2","0.3","0.5","0.7","1","1.8","3.4","7.9","13.9","55.4","124.8","99.60045662","1","1","0.7","0.8","0.8","0.7","0.8","1.5","1.3","2","1.9","1.2","1.1","3.766974992","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","-0.3","0","0","0.1","0.4","0.7","1.3","2.3","5.3","9.1","29.4","59.5","98.96118721","1.2","0.8","0.6","0.4","0.5","0.8","0.8","0.2","0.3","0.5","1.1","0.5","0.6","2.173967041","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","0","0.1","0.2","0.2","0.3","0.5","0.8","1.4","3","4.3","13.9","24.1","99.14383562","0.4","0.5","0.4","0.4","0.5","0.6","0.6","0.4","0.6","0.5","0.3","0.2","0.5","1.009206904","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","0","0","0.1","0.2","0.3","0.4","0.7","1","1.6","2.4","7.4","9.7","97.87671233","0.4","0.3","0.3","0.2","0.3","0.5","0.1","0.2","0.3","0.3","0.3","0.3","0.3","0.533951805","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","0","0.1","0.1","0.2","0.5","1","2.6","4.9","8.6","12.9","39.8","54.2","98.69863014","1.5","1.3","1","0.7","1","0.6","0.5","0.8","0.9","1","2","1.4","1","2.910132614","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","0.1","0.2","0.3","0.4","0.8","1.2","2.2","3.4","5.5","7.8","21","38.7","98.93835616","1.8","1.2","1","0.7","0.7","0.5","0.4","0.5","0.5","1.1","1.7","1.4","1","1.739446429","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","1HR","0","0.3","0.6","1","1.7","2.4","4","7.7","17.6","26.3","59","157.4","99.09817352","3.2","2.6","2.1","1.9","2.4","1.5","1.5","1.4","2.6","2.4","3.4","2.7","2.3","5.457483346","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0","0","0","0","0.2","0.5","1.2","2.6","6.1","10.5","34.8","70.3","89.61187215","2","0.6","0.3","0.2","","0.2","0.6","0.5","0.3","0.6","0.3","1.1","0.6","2.453950557","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","0","0","0.1","0.3","0.5","0.8","1.6","2.8","3.9","5","15.4","27.5","97.3173516","0.9","0.9","0.8","0.4","0.3","0.2","0.4","0.3","0.5","0.9","1.2","1.1","0.6","1.270271671","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0","0.2","0.7","1.6","3.5","5.7","11.2","20.3","36","48.6","79.4","153.4","98.23059361","5.2","4.8","6.1","4.7","6.4","2.1","2.7","3.2","5.7","4.6","3.7","6.7","4.7","9.057794468","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0","0.2","0.6","1.3","2.6","3.7","6.3","9.9","18.6","28.3","75.2","100.3","99.57762557","7.7","5.6","3.5","1.7","0.9","0.8","0.8","0.8","1.3","2.4","2.7","7","2.9","5.978165208","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","0.3","0.6","1","1.8","2.6","4.4","7.9","16.8","26.5","67.3","136.8","99.32648402","4.4","3.2","2.6","1.4","0.8","0.7","0.6","0.8","1.4","2","2.2","7.9","2.3","5.348551933","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","0.1","0.3","0.7","1.4","2.2","3.9","6.6","12.4","19.3","38.8","94.6","98.32191781","2.7","1.5","2","0.9","0.9","0.9","0.7","1","1.2","1.3","1.9","5.8","1.7","3.765149925","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0","0.2","0.7","1.5","3.3","5","8.7","12.4","19.6","25.9","79","132.2","99.20091324","7.4","4.6","4.2","2.4","1.5","0.9","1","1","1.6","4.5","6.1","6.4","3.5","6.143719041","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0","0.1","0.2","0.4","0.5","0.6","1","1.6","3.2","5.3","12","16.1","98.50456621","0.4","0.4","0.2","0.2","1.7","1.3","0.5","0.4","0.5","0.5","0.2","0.4","0.6","1.024490385","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","0.3","1.2","2.7","6.4","10.8","20.1","33.7","58.1","76.1","125.6","157.8","94.18949772","23.1","11.4","7.3","3.8","3.9","5.3","3.4","3.2","6","5.5","9.4","12.6","7.9","14.39546335","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","0.1","0.6","1.8","5","7.7","15.5","27.4","51.8","73.1","150.7","215.9","93.73287671","22.9","6.7","6.1","2.5","1.3","1.2","1.5","1.6","3.8","4.8","8.3","15.3","6.4","14.10815021","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","0","0.1","0.5","1.5","2.8","7.4","14.9","30.8","48.1","101.9","170.6","93.91552511","13","3.1","2.6","1.1","0.6","0.7","0.5","0.8","2.2","2.3","4.8","6.2","3.2","9.188634669","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","0","0.2","0.6","1.6","2.7","5.5","9.8","18.2","28.3","65.1","95","94.40639269","7.4","2","1.7","0.9","0.8","0.8","0.6","0.9","1.8","2.2","3.2","5.6","2.3","5.628135717","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","0","0.2","0.6","2","4.4","12.4","25.5","44.5","60.9","112.3","142.1","94.80593607","16.1","4.2","3.5","1.2","1.5","0.8","0.9","1.5","3","4.3","6.4","12.4","4.7","11.99265889","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","1HR","0","0","0.3","1.1","2.6","4.7","10.9","22.2","44.3","60.2","111.2","247.5","94.5890411","17.5","5.6","3.6","1.4","0.8","0.9","0.9","1.2","3.1","3.9","5.4","11","4.6","11.57796759","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","1HR","0","0","0.1","0.8","2.7","5.1","13.2","24.9","49.7","66.3","124.7","153.4","94.74885845","20.8","6.2","4.8","2","1","0.8","0.9","0.9","2.7","2.9","5.5","11.5","5","12.56877076","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","0.1","0.5","1.4","4.3","7.8","17.7","31.4","57.1","82","204.2","377.1","94.71461187","21.8","10.6","6.4","2.5","1.6","1.3","1.3","1.5","2.6","5.5","11.1","16.6","6.9","17.31258265","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","0","0.4","1.2","5.3","13.6","40.1","75.8","109.8","144.3","257.1","336","93.37899543","43.7","20","10.3","4.3","2.4","1.8","1.4","2.2","4.3","9.1","19.9","31.6","12.7","29.64587238","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0","0","0.2","0.5","1.6","3.5","8.6","15.8","33.9","48.7","88.5","155.6","94.61187215","9","5.6","3.3","1.1","0.8","0.8","0.8","0.9","1.9","3.1","5.9","7.3","3.4","8.980313725","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","0","0","0.1","0.6","1.4","3.6","8.4","20.4","32","73.1","104.2","93.92694064","5.4","2.3","2.6","0.8","0.6","0.6","0.5","0.4","1","2","2.6","2.8","1.8","6.229978567","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","0","0.2","0.6","1.9","3.6","9.7","19.5","37","48.2","78.6","149.7","94.25799087","14.1","3.9","2.2","1","1","0.8","0.7","0.9","1.4","2","5.4","10.5","3.7","9.217634745","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","0.1","0.3","0.7","1.8","2.8","5.5","9.8","18.1","28.4","72.5","103","94.26940639","7.6","2.6","2.2","1","1.1","0.9","0.6","0.7","1.1","2","3.6","5.4","2.4","5.777440576","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","0.1","0.2","0.5","1.2","1.9","3.6","6.3","13.1","19.7","45.1","87.9","94.09817352","3.2","1.4","1.6","0.9","1.4","0.7","0.8","0.8","1.1","1.9","2.6","2.9","1.6","3.893608754","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","0.1","0.4","0.7","1.5","2.2","3.8","5.9","10.5","16","51.2","120.1","88.81278539","2.7","1.9","2","1.1","1.1","1","1","1","1.4","2","2.6","3","1.7","4.054912339","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","0","0.2","0.6","2","3.9","11.8","25","49.4","68.4","110.9","161.8","87.23744292","16.1","4.9","","0.7","1","0.9","0.7","1","1.6","3","5.8","15.8","4.7","12.32565729","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","1HR","0","0","0.1","0.4","1.6","3.2","8.6","16.4","29","41.3","82.2","176.7","99.13242009","8.6","3","2.4","0.7","1.1","1","0.6","1.3","2.1","2.1","5.2","9.9","3.2","8.263794369","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","1HR","0","0.1","0.3","0.6","1.6","3.7","11","22.4","42.4","58.4","96.3","119.7","94.71461187","12.3","4.2","2.7","1.2","1.9","1.9","1","1.7","1.8","2.1","5.2","13.9","4.2","10.69814391","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","0.1","0.3","0.6","1.4","2.3","5.6","12.1","26.6","38.4","77.3","143.6","98.81278539","8.2","2.5","1.9","0.9","1","0.9","0.8","0.7","1.2","2.1","3.2","9","2.7","7.283054711","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","0","0.1","0.4","1.1","1.8","4.1","8.3","14.9","22.7","51.4","136.7","94.28082192","5.3","1.9","1.5","0.5","0.5","0.4","0.3","0.4","1.1","1.3","2.1","5.4","1.8","4.811393161","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","0","0.1","0.2","0.6","1.1","3","5.7","11.3","17.3","43.3","57.6","98.89269406","3.7","1.3","1.1","0.3","0.6","0.7","0.4","0.5","0.8","0.8","1.5","3.1","1.2","3.582706819","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","0.1","0.4","0.9","2.2","3.6","7.2","12.6","23.3","31","70.4","94.1","94.9086758","7.1","5.7","2.9","1.3","0.6","0.8","0.9","1.5","1.8","2.4","3.4","6.8","2.9","6.236011161","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","0","0.2","0.5","1.1","1.9","4.2","8.5","18.2","27.1","59.2","90","94.9543379","4.7","5","2.5","0.9","0.4","0.6","0.7","0.7","0.7","1.4","2.3","3.9","2","5.303555157","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","0","0","0.2","1.5","3.6","9.8","20.3","38.9","55.3","94.4","116.7","93.65296804","8.4","8.7","3.7","1.2","0.9","1","1.2","2.1","1.9","2.3","6.3","6.9","3.7","10.25946957","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","0","0","0.1","0.5","0.9","3.2","9","24.5","37","90","176.3","94.06392694","4.5","6.7","2.7","0.9","0.4","0.8","0.8","1.1","0.7","1.1","0.8","2.4","1.9","7.443307531","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","0","0","0.3","2.2","5.3","14.2","28.7","53.1","71.9","134.8","229.4","94.62328767","10.4","15","5.5","2","0.9","1.2","1.6","3","3.4","2.5","7.1","11.2","5.3","14.39906654","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","0","0","0.1","0.2","0.4","0.9","1.9","4","6.6","31.1","104.6","94.7716895","1.8","0.9","0.5","0.2","0.2","0.2","0.3","0.5","0.4","0.3","0.5","0.4","0.5","2.508785508","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","0","0","0.1","0.1","0.2","0.3","0.4","0.8","1.4","12.7","20.2","94.34931507","0.5","0.2","0.2","0.1","0.1","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.2","0.692491069","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","0","0","0","0.1","0.3","0.5","1.2","2.5","4.9","7.6","20.1","45.4","94.9543379","0.4","0.4","0.4","0.2","0.3","0.4","0.3","1.1","0.8","1","0.4","0.7","0.6","1.634370935","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","0","0","0.1","0.2","0.3","0.9","1.8","3.8","6.6","18.8","29.5","98.81278539","1.3","0.4","0.5","0.1","0.2","0.3","0.2","0.2","0.2","0.2","0.4","0.7","0.4","1.461533679","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","0","0","0.1","0.3","0.7","2.5","5.4","12.2","18.6","40.3","56.6","94.65753425","4.5","1.2","1.9","0.4","0.3","0.4","0.4","0.3","0.5","0.6","0.7","1.7","1.1","3.45385856","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","0","0","0.1","0.5","1.2","3.3","7.1","16","21.9","44.2","68.4","94.73744292","6.6","0.9","1","0.4","0.5","0.2","0.4","0.4","0.7","1.3","1.4","3","1.4","4.227813687","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0","0","0.1","0.1","0.1","0.3","0.5","0.9","1.7","7.2","13.2","92.69406393","0.1","0.3","0.3","0.1","0.1","0","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.44754858","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","0","0","0","0.1","0.1","0.3","1.1","2","2.3","7.4","13.1","94.44063927","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.3","0.6","0.1","0.3","0.2","0.566366102","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","0","0","0.1","0.2","0.3","0.6","1.1","2.2","3.4","9","16.6","94.80593607","0.5","0.5","0.8","0.3","0.2","0.2","0.2","0.1","0.2","0.2","0.2","0.2","0.3","0.738735662","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","0.1","0.4","1.2","3.9","8.2","23.8","43.4","72.8","90.6","143.1","231.5","94.44063927","25.8","10.6","6.2","2.3","2.7","2.2","2","2.3","3.1","5.1","9.2","23.1","7.9","18.03937954","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0","0","0.2","0.5","1.1","1.7","3.2","5.4","10.5","16.9","41.9","80.7","98.42465753","3.6","1.3","1.3","0.5","1.4","1.9","0.8","0.6","1.1","1.1","1.4","2.2","1.4","3.537036951","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0","0","0","0.1","0.3","0.6","1.2","2.1","4.4","9.3","28.6","36.5","94.25799087","2.4","0.5","0.6","0.3","0.2","0.2","0.3","0.3","0.4","0.4","0.6","0.7","0.6","1.950499261","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0","0.1","0.4","0.9","2.1","3.5","7.5","14.5","26.6","37.3","87.7","126","94.57762557","11.4","3.4","3","1.2","0.7","0.9","0.9","1.2","1.9","2.9","4.5","6.2","3.2","7.438560151","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","0","0","0.2","1.3","3.3","9.5","19.2","35.3","48.9","103.6","138.5","94.16666667","13.3","3.4","2.7","1.4","1.1","0.7","0.7","1.1","2","2.3","3.8","10.1","3.5","9.615048573","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","0","0","0.1","0.3","0.7","1.6","2.7","5.4","8.5","21.4","54.5","94.56621005","2.3","0.6","0.6","0.4","0.4","0.5","0.5","0.5","0.4","0.5","0.5","0.4","0.6","1.833121084","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","0","0.3","0.8","2.1","4","11.1","23.3","42.2","56.4","103.4","132.1","94.69178082","14.2","3","4.2","1.6","0.9","0.7","1","1.8","3.9","5.5","6.2","9.1","4.4","10.85437382","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0","0.1","0.2","0.4","0.7","1.2","2.7","6","13.9","21.2","56.5","87.7","94.36073059","4.3","1.2","1.9","0.9","0.7","0.5","0.6","0.8","1.7","2.2","1.5","1.5","1.5","4.551932809","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","1HR","0","0","0.1","0.1","0.3","0.5","1.2","2.2","4.2","6.5","16.9","23.6","94.93150685","1.7","0.5","0.8","0.3","0.4","0.3","0.4","0.3","0.3","0.4","0.4","0.4","0.5","1.385472039","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","0","0","0","0.2","0.3","0.9","1.6","3.9","5.7","19.9","32.1","94.7716895","1.7","0.5","0.5","0.2","0.2","0.2","0.1","0.2","0.2","0.3","0.3","0.2","0.4","1.43761322","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","1HR","0","0","0","0.1","0.6","1.2","2.8","6.5","21.6","40.2","91.4","120.8","94.24657534","2","0.5","1.5","0.3","0.7","7.8","5.3","1.4","0.7","0.5","0.7","0.7","1.8","7.465568455","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","0","0","0","0","0","1","4","10","18","38","76","93.27625571","2.5","0.7","0.6","0.1","0.1","0.1","0.2","0.2","0.4","0.3","1.3","2.9","0.8","3.379903064","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","0","0","0","0","0","0","1","1","3","8","22","89.34931507","0.5","0.2","0.1","0","0","0.1","0","0","0.3","0.1","0.1","0.2","0.1","0.740196119","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","0","0.1","0.1","0.3","0.5","1.2","2.3","4.4","7.3","20.6","41.6","94.65753425","0.6","1.2","1.2","0.3","0.2","0.2","0.2","0.2","0.5","0.4","0.6","0.8","0.5","1.609964585","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","0","0","0","0.1","0.2","0.4","0.7","1","1.9","2.5","6.5","22.3","93.28767123","0.2","0.4","0.3","0.1","0.2","0.2","0.2","0.4","0.3","0.3","0.4","0.4","0.3","0.640486442","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","0.6","1.4","3.1","8.7","15.2","28.3","42.2","65.1","85.4","142","191.8","94.20091324","13.9","10.4","6.2","4.2","5.4","4.8","4.4","6","7.2","14.2","25.8","18.3","10.1","17.07361645","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","0.1","0.6","1.4","2.9","4.6","8.7","14.4","23.4","30.7","61.3","81.2","99.46347032","3.9","2.9","2.4","1.5","1.8","2","1.8","3.9","2.3","5.2","8.5","5.6","3.5","6.135445438","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","0.4","1","2.2","4.8","8.3","16.9","25.9","38.6","47.8","78.1","102","99.39497717","7.8","4.6","4.1","2.3","2.7","2.6","2.4","4.3","4.1","9","17.8","9.8","6","9.793888684","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","0","0.7","1.8","3.6","7.9","13.4","26.7","42.7","65.8","81.4","125","215.4","75.73059361","","","","5","4.5","4","4.7","8.2","10","17.7","22.2","13.5","","","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","0.1","0.3","0.9","2.2","3.9","8.3","15.9","29.6","42.1","89.5","122.4","99.73744292","4.1","2.4","1.8","1.3","1.9","1.6","1.8","2.1","2.1","4.5","11.3","6.9","3.5","8.26919828","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","0.3","1.6","5","10.9","17.3","30.1","42.8","61.9","77.2","111","150.2","90.14840183","9.6","9.3","7.8","6.4","10.5","8.8","9.9","15.6","12.1","15.4","14.6","","10.9","15.6977286","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0","0.1","0.5","1.1","2.5","4.5","10.5","19.3","35","47.4","116.2","144.5","99.46347032","4.8","2.9","2.1","1.7","1.8","1.5","1.7","2.3","3","5.7","14.8","7.3","4.1","9.539506102","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","1HR","0","0.1","0.2","0.5","1.3","2.1","4.1","6.5","10.7","15.2","34.5","54.4","98.71004566","1.5","1","1.1","0.9","1.5","1.9","1.6","1.6","1.3","2.4","2.3","1.6","1.6","3.155636818","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0","0.1","0.3","0.6","1.5","2.7","6.5","13.7","26.7","39.5","74.7","104.8","99.64611872","2.8","1.8","1.3","1.1","1","1","0.9","1.3","2","4.2","12","4.6","2.8","7.257484368","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0","0.2","0.5","1","2.8","6.6","20.5","43.5","79","100.3","144.6","212.9","98.33333333","11","6.9","6.5","3","1.9","1","1.3","2.5","3.5","13.9","27.4","12.6","7.6","18.78412657","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0","0.1","0.3","0.9","2.4","4.6","11.5","22.9","39.8","51.5","86.4","143.6","99.76027397","4","2","2.2","1.2","2.2","2.2","1.9","3.9","4","8.8","12.7","7.8","4.4","10.04017881","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0","0.1","0.4","1.5","4.4","8.2","18.3","34.6","62.9","82.6","132.1","201.2","99.04109589","6.8","4.7","5.1","2.5","3.9","2.6","2.5","5.3","5.3","12.6","21.8","10.4","7","15.39934489","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","1HR","0","0.1","0.3","0.9","2.3","3.9","8.8","16.5","28.2","38.4","72.2","114.2","99.45205479","4.4","2.7","2","1.2","1.2","1.3","1.1","1.7","1.9","5.5","12","6.2","3.4","7.443032672","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0","0.1","0.5","2","6","10.1","18.3","28.6","46.9","63.5","146","225.8","99.5890411","7.3","5.2","5.2","4.2","6.8","4.6","4","10","7.6","11.3","6.8","8.9","6.9","13.28920029","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","0.1","0.2","0.4","0.9","1.4","3","6.4","13.1","20.1","48.2","74.9","99.70319635","1.4","1","1","0.6","1.1","0.9","0.8","1","1","2.2","5.2","2","1.5","4.060710231","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0.1","1.5","4.5","10.2","22.3","32.1","51.5","79.1","118.3","147.4","240","301.8","98.52739726","29.8","19.6","17.9","11","10.2","10.5","9.2","12.7","18.3","35.6","51.5","27.8","21.1","29.65924736","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","0","0.3","0.9","1.9","3.7","5.7","11.5","18.7","28.3","37","70.7","96.8","99.70319635","8.2","5.3","3.7","2.7","2.4","3.5","2.6","2.8","4.2","5","6.2","6.5","4.4","7.367786255","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","1HR","0","0.3","0.8","1.5","3.8","7.2","16.6","28.5","52","69.1","125.9","226.9","94.97716895","16.7","6.8","11.3","3.5","2.6","1.6","2.1","2.7","3.5","10.4","6.2","7.2","6.2","13.65113959","",""
