*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: CO",""
"Units: ppm",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","24HR","0.1","0.13","0.15","0.17","0.19","0.21","0.24","0.28","0.34","0.37","0.56","0.57","98.90710383","0.22","0.23","0.2","0.16","0.15","0.14","0.15","0.16","0.16","0.18","0.22","0.19","0.18","0.052010083","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","24HR","0.11","0.14","0.16","0.18","0.21","0.23","0.29","0.37","0.45","0.5","0.59","0.6","97.42714026","0.25","0.3","0.2","0.18","0.16","0.16","0.16","0.18","0.19","0.18","0.26","0.21","0.2","0.074885105","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","24HR","0.1","0.18","0.29","0.37","0.46","0.53","0.62","0.69","0.77","0.8","0.89","0.93","99.07786885","0.4","0.5","0.31","0.24","0.32","0.38","0.4","0.49","0.48","0.37","0.41","0.37","0.39","0.163456071","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","24HR","0.09","0.11","0.13","0.14","0.15","0.16","0.18","0.19","0.22","0.24","0.28","0.29","96.16347905","0.16","0.17","0.16","0.15","0.13","0.12","0.13","0.13","0.13","0.14","0.16","0.15","0.15","0.027794082","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","24HR","0.09","0.13","0.16","0.17","0.2","0.21","0.25","0.28","0.34","0.37","0.51","0.52","98.75910747","0.21","0.23","0.2","0.16","0.16","0.15","0.15","0.17","0.17","0.19","0.23","0.2","0.18","0.051623226","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","24HR","0.11","0.16","0.18","0.2","0.22","0.24","0.26","0.29","0.34","0.36","0.47","0.48","98.09881603","0.22","0.23","0.23","0.2","0.19","0.18","0.19","0.21","0.21","0.21","0.22","0.22","0.21","0.045791338","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","24HR","0.11","0.17","0.19","0.21","0.23","0.25","0.28","0.31","0.37","0.41","0.76","0.89","96.82377049","0.24","0.23","0.23","0.19","0.21","0.21","0.2","0.21","0.23","0.22","0.25","0.23","0.22","0.054307741","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","24HR","0.16","0.21","0.26","0.29","0.32","0.34","0.37","0.41","0.45","0.5","0.81","0.82","96.98315118","0.3","0.3","0.3","0.25","0.27","0.27","0.29","0.29","0.3","0.31","0.33","0.31","0.29","0.069321784","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","24HR","0.1","0.15","0.17","0.19","0.21","0.22","0.25","0.28","0.33","0.37","0.58","0.6","98.69080146","0.21","0.2","0.21","0.17","0.18","0.17","0.17","0.18","0.2","0.2","0.24","0.21","0.19","0.050176021","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","24HR","0.11","0.15","0.18","0.2","0.24","0.27","0.31","0.33","0.38","0.42","0.56","0.6","99.52185792","0.22","0.22","0.24","0.21","0.24","0.2","0.2","0.21","0.22","0.2","0.24","0.2","0.22","0.064714712","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","24HR","0","0","0","0","0.01","0.01","0.02","0.03","0.04","0.05","0.08","0.09","92.82786885","0.02","0.02","0.01","0.01","0","0","0","0.01","0.01","0.01","0","","0.01","0.010810803","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","24HR","0.09","0.12","0.14","0.16","0.17","0.18","0.2","0.23","0.26","0.28","0.35","0.36","98.3492714","0.18","0.2","0.17","0.16","0.14","0.12","0.12","0.13","0.15","0.15","0.18","0.19","0.16","0.037087637","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","24HR","0.09","0.12","0.15","0.17","0.19","0.21","0.23","0.25","0.29","0.3","0.37","0.38","98.7704918","0.21","0.21","0.19","0.17","0.15","0.13","0.13","0.15","0.16","0.16","0.2","0.22","0.17","0.042798345","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","24HR","0.1","0.11","0.14","0.17","0.2","0.23","0.29","0.36","0.45","0.55","0.78","0.82","98.90710383","0.3","0.24","0.2","0.16","0.14","0.12","0.13","0.15","0.18","0.16","0.26","0.26","0.19","0.088932228","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","24HR","0.1","0.15","0.19","0.2","0.22","0.24","0.27","0.32","0.4","0.43","0.53","0.54","97.7345173","0.24","0.24","0.19","0.19","0.19","0.21","0.22","0.22","0.22","0.18","0.22","0.23","0.21","0.057352506","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","24HR","0.04","0.1","0.12","0.16","0.2","0.23","0.3","0.36","0.43","0.51","0.65","0.68","97.85974499","0.3","0.24","0.15","0.16","0.13","0.11","0.12","0.13","0.16","0.17","0.25","0.24","0.18","0.087220193","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","24HR","0.01","0.2","0.21","0.23","0.26","0.29","0.36","0.44","0.59","0.86","1.06","1.12","98.33788707","0.44","0.29","0.24","0.2","0.22","0.21","0.23","0.24","0.27","0.23","0.29","0.29","0.26","0.109710405","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","24HR","0.03","0.13","0.16","0.18","0.22","0.25","0.32","0.37","0.46","0.51","0.7","0.71","99.08925319","0.31","0.24","0.2","0.18","0.17","0.15","0.13","0.15","0.2","0.18","0.27","0.28","0.21","0.084362012","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","24HR","0.07","0.14","0.17","0.2","0.25","0.3","0.4","0.5","0.62","0.69","0.91","0.94","97.99635701","0.39","0.31","0.24","0.19","0.18","0.16","0.16","0.16","0.21","0.2","0.32","0.34","0.24","0.122916323","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","24HR","0.05","0.13","0.15","0.17","0.2","0.22","0.27","0.31","0.38","0.43","0.5","0.52","97.65482696","0.28","0.23","0.2","0.17","0.17","0.14","0.14","0.14","0.19","0.16","0.22","0.19","0.19","0.063366803","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","24HR","0","0.18","0.2","0.21","0.23","0.25","0.28","0.3","0.33","0.42","0.54","0.56","98.29234973","0.24","0.22","0.21","0.2","0.21","0.22","0.25","0.25","0.26","0.23","0.06","0.21","0.21","0.066573524","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","24HR","0.1","0.11","0.14","0.18","0.21","0.23","0.3","0.35","0.4","0.43","0.47","0.49","89.56056466","0.28","0.26","0.22","0.2","0.16","0.12","0.13","0.15","0.19","0.17","0.26","","0.19","0.073539289","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","24HR","0.1","0.17","0.2","0.21","0.22","0.23","0.26","0.29","0.33","0.36","0.55","0.56","99.37386157","0.22","0.21","0.19","0.19","0.19","0.2","0.21","0.23","0.25","0.2","0.23","0.24","0.21","0.043031679","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","24HR","0.08","0.1","0.1","0.12","0.14","0.16","0.18","0.2","0.21","0.23","0.37","0.39","96.0496357","0.17","0.16","0.14","0.12","0.12","0.1","0.11","0.11","0.15","0.12","0.13","0.13","0.13","0.035008095","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","24HR","0.07","0.11","0.14","0.17","0.19","0.2","0.22","0.24","0.27","0.31","0.46","0.46","97.65482696","0.18","0.19","0.18","0.16","0.15","0.13","0.14","0.15","0.19","0.18","0.19","0.19","0.17","0.045444492","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","24HR","0","0.1","0.13","0.17","0.2","0.23","0.33","0.4","0.47","0.51","0.81","0.83","99.79508197","0.26","0.23","0.17","0.14","0.16","0.15","0.12","0.13","0.16","0.15","0.24","0.39","0.19","0.098495176","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","24HR","0.1","0.1","0.1","0.13","0.15","0.17","0.2","0.23","0.26","0.3","0.35","0.36","99.79508197","0.18","0.17","0.13","0.13","0.11","0.12","0.11","0.12","0.14","0.12","0.18","0.17","0.14","0.045141752","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","24HR","0.07","0.11","0.13","0.14","0.16","0.17","0.18","0.2","0.27","0.3","0.57","0.58","97.54098361","0.13","0.12","0.13","0.14","0.15","0.15","0.17","0.18","0.2","0.14","0.13","0.12","0.15","0.042454618","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","24HR","0.1","0.12","0.15","0.18","0.21","0.25","0.34","0.41","0.5","0.55","0.73","0.76","99.53324226","0.31","0.25","0.21","0.19","0.16","0.13","0.12","0.14","0.18","0.19","0.29","0.29","0.2","0.094849808","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","24HR","0.11","0.14","0.16","0.17","0.19","0.2","0.23","0.28","0.58","0.97","1.67","1.7","99.31693989","0.16","0.18","0.17","0.17","0.15","0.14","0.16","0.18","0.44","0.21","0.18","0.19","0.2","0.14134239","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","24HR","0.12","0.16","0.19","0.21","0.24","0.27","0.33","0.41","0.64","0.98","1.62","1.64","99.5787796","0.23","0.25","0.23","0.18","0.19","0.18","0.21","0.22","0.49","0.26","0.24","0.26","0.24","0.145948386","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","24HR","0.1","0.14","0.16","0.19","0.21","0.23","0.26","0.33","0.57","0.84","1.45","1.47","99.5787796","0.21","0.23","0.2","0.16","0.15","0.15","0.16","0.17","0.42","0.23","0.22","0.24","0.21","0.127581608","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","24HR","0.09","0.13","0.15","0.17","0.2","0.22","0.25","0.28","0.66","0.98","1.59","1.63","99.79508197","0.18","0.23","0.19","0.17","0.15","0.14","0.13","0.14","0.42","0.22","0.2","0.21","0.2","0.139647166","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","24HR","0.1","0.12","0.14","0.17","0.19","0.21","0.25","0.29","0.59","0.79","1.22","1.24","97.96220401","0.17","0.22","0.16","0.14","0.14","0.13","0.15","0.16","0.38","0.21","0.2","0.22","0.19","0.111045692","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","24HR","0.07","0.1","0.12","0.14","0.16","0.18","0.21","0.25","0.51","0.94","1.61","1.64","99.05510018","0.16","0.17","0.16","0.13","0.11","0.1","0.11","0.13","0.38","0.18","0.17","0.18","0.16","0.137725741","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","24HR","0.07","0.11","0.13","0.15","0.18","0.2","0.26","0.34","0.59","0.93","1.4","1.42","99.8064663","0.16","0.21","0.19","0.15","0.13","0.11","0.11","0.12","0.36","0.18","0.21","0.24","0.18","0.134787615","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","24HR","0.11","0.15","0.17","0.19","0.21","0.23","0.3","0.38","0.92","1.2","1.73","1.76","72.96220401","0.19","","0.21","","","0.18","0.15","0.17","0.46","0.24","0.22","0.24","","","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","24HR","0.09","0.12","0.15","0.18","0.21","0.25","0.3","0.39","0.67","1.04","1.59","1.62","99.1917122","0.2","0.26","0.22","0.17","0.15","0.13","0.12","0.15","0.43","0.21","0.23","0.28","0.21","0.152534053","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","24HR","0.11","0.15","0.17","0.2","0.22","0.24","0.28","0.32","0.58","0.86","1.61","1.64","99.43078324","0.2","0.22","0.21","0.18","0.18","0.17","0.17","0.19","0.43","0.24","0.24","0.23","0.22","0.134264924","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","24HR","0.1","0.13","0.15","0.16","0.17","0.18","0.18","0.19","0.21","0.21","0.23","0.23","14.53779599","0.16","0.16","","","","","","","","","","","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","24HR","0.07","0.09","0.12","0.13","0.15","0.16","0.18","0.21","0.44","1.03","1.42","1.44","99.60154827","0.13","0.16","0.15","0.14","0.12","0.1","0.09","0.11","0.35","0.15","0.15","0.16","0.15","0.132266181","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","24HR","0.12","0.19","0.23","0.28","0.34","0.38","0.51","0.67","0.94","1.17","1.65","1.68","98.85018215","0.31","0.38","0.33","0.25","0.22","0.21","0.22","0.25","0.54","0.37","0.39","0.48","0.33","0.184229114","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","24HR","0.1","0.13","0.15","0.17","0.21","0.25","0.31","0.38","0.53","1.23","1.5","1.51","91.76912568","0.19","0.23","0.23","0.18","0.16","0.14","0.16","0.18","0.43","0.23","0.24","0.23","0.22","0.159085654","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","24HR","0.12","0.14","0.17","0.2","0.24","0.26","0.3","0.34","0.57","0.79","2.6","2.63","99.32832423","0.27","0.25","0.21","0.18","0.17","0.15","0.16","0.18","0.45","0.22","0.26","0.26","0.23","0.182466298","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","24HR","0.12","0.15","0.18","0.19","0.22","0.24","0.28","0.32","0.69","1.07","1.71","1.73","99.5787796","0.18","0.22","0.21","0.19","0.19","0.17","0.17","0.19","0.46","0.22","0.22","0.24","0.22","0.148516931","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","24HR","0.07","0.1","0.12","0.13","0.14","0.15","0.18","0.2","0.51","0.94","1.59","1.61","99.47632058","0.12","0.15","0.14","0.13","0.12","0.1","0.1","0.12","0.36","0.15","0.14","0.15","0.15","0.134407924","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","24HR","0.1","0.13","0.15","0.17","0.19","0.21","0.23","0.26","0.55","0.88","1.58","1.62","98.87295082","0.16","0.2","0.19","0.17","0.16","0.14","0.15","0.16","0.38","0.2","0.2","0.2","0.19","0.127650392","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","24HR","0.09","0.12","0.14","0.16","0.19","0.21","0.26","0.3","0.72","1.05","1.61","1.63","98.05327869","0.15","0.21","0.21","0.17","0.16","0.13","0.13","0.14","0.42","0.2","0.23","0.19","0.19","0.150310744","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","24HR","0.09","0.12","0.14","0.15","0.16","0.17","0.19","0.21","0.5","0.8","1.81","1.84","99.14617486","0.15","0.16","0.16","0.15","0.14","0.12","0.13","0.15","0.37","0.17","0.16","0.15","0.17","0.1318424","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","24HR","0.1","0.14","0.16","0.18","0.21","0.24","0.27","0.31","0.75","1.03","1.64","1.67","94.31921676","0.19","0.22","0.21","0.18","0.16","","0.15","0.17","0.44","0.21","0.22","0.24","0.21","0.147006191","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0","0.11","0.13","0.15","0.17","0.18","0.2","0.23","0.26","0.28","0.36","0.39","97.82559199","0.11","0.2","0.19","0.16","0.14","0.11","0.12","0.13","0.14","0.15","0.19","0.19","0.15","0.045854697","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","0.02","0.07","0.1","0.13","0.15","0.18","0.24","0.25","0.27","0.29","0.37","0.4","99.8064663","0.13","0.13","0.1","0.1","0.13","0.14","0.11","0.25","0.12","0.13","0.12","0.16","0.14","0.059917048","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","0","0.02","0.16","0.28","0.42","0.46","0.51","0.63","0.73","0.82","0.94","0.96","99.8064663","0.05","0.04","0.22","0.37","0.46","0.46","0.41","0.2","0.3","0.51","0.28","0.16","0.29","0.198798322","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","0.1","0.15","0.17","0.21","0.26","0.31","0.39","0.47","0.6","0.62","0.79","0.79","98.08743169","0.33","0.26","0.25","0.19","0.18","0.17","0.22","0.24","0.25","0.28","0.28","0.28","0.24","0.112705554","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","0.09","0.15","0.18","0.21","0.25","0.28","0.33","0.4","0.5","0.55","0.66","0.66","98.08743169","0.26","0.33","0.27","0.2","0.24","0.19","0.18","0.18","0.21","0.24","0.25","0.22","0.23","0.086093091","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","0.06","0.1","0.14","0.17","0.2","0.24","0.31","0.4","0.56","0.67","0.9","0.9","89.3442623","0.36","0.27","0.18","0.15","0.19","0.18","0.14","0.14","0.17","0.19","0.2","","0.19","0.108934705","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","0.04","0.12","0.17","0.21","0.24","0.27","0.3","0.36","0.43","0.47","0.58","0.58","98.63387978","0.23","0.26","0.25","0.22","0.22","0.21","0.14","0.15","0.2","0.25","0.21","0.22","0.21","0.080190305","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","0.1","0.13","0.14","0.16","0.17","0.18","0.2","0.23","0.31","0.37","0.44","0.44","95.08196721","0.21","0.16","0.17","0.15","0.17","0.18","0.17","0.15","0.15","0.14","0.16","0.15","0.16","0.044068986","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","0.06","0.09","0.11","0.13","0.16","0.19","0.22","0.29","0.42","0.51","11.02","11.02","97.81420765","0.19","0.2","0.16","0.13","0.11","0.12","0.18","0.14","0.14","0.13","0.51","0.16","0.18","0.57959017","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","0.08","0.12","0.15","0.19","0.22","0.27","0.32","0.42","0.53","0.65","0.99","0.99","96.72131148","0.33","0.26","0.23","0.19","0.17","0.18","0.18","0.19","0.2","0.2","0.2","0.22","0.21","0.10770246","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","0.11","0.15","0.17","0.19","0.22","0.25","0.3","0.33","0.37","0.4","0.6","0.6","99.18032787","0.26","0.25","0.22","0.18","0.18","0.17","0.18","0.18","0.2","0.22","0.21","0.22","0.21","0.062108858","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","0.12","0.16","0.19","0.22","0.3","0.37","0.48","0.58","0.73","0.89","1.06","1.06","91.53005464","0.44","0.4","0.3","0.22","0.2","0.2","0.19","0.23","0.3","","0.31","0.29","0.28","0.153876213","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMax1HR","0.15","0.21","0.27","0.33","0.4","0.46","0.55","0.64","0.86","0.9","1.15","1.15","97.54098361","0.47","0.47","0.35","0.26","0.28","0.33","0.33","0.35","0.37","0.36","0.45","0.37","0.36","0.152325515","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMax1HR","0.13","0.17","0.21","0.25","0.31","0.38","0.49","0.64","0.88","0.99","1.5","1.5","96.72131148","0.45","0.45","0.32","0.23","0.22","0.25","0.22","0.25","0.27","0.31","0.38","0.34","0.3","0.168713495","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMax1HR","0.12","0.16","0.19","0.22","0.28","0.34","0.45","0.54","0.66","0.72","1.04","1.04","97.81420765","0.38","0.43","0.3","0.21","0.2","0.2","0.19","0.21","0.23","0.23","0.31","0.3","0.27","0.130446242","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMax1HR","0.12","0.17","0.2","0.24","0.29","0.35","0.43","0.52","0.61","0.65","1","1","99.72677596","0.38","0.37","0.28","0.22","0.21","0.23","0.21","0.24","0.24","0.27","0.34","0.31","0.27","0.123254873","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMax1HR","0.13","0.18","0.22","0.26","0.34","0.38","0.47","0.58","0.65","0.94","1.4","1.4","95.6284153","0.42","0.4","0.32","0.24","0.23","0.24","0.23","0.27","0.29","0.3","0.39","0.34","0.31","0.14778037","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMax1HR","0.13","0.18","0.21","0.24","0.28","0.31","0.37","0.48","0.59","0.67","0.84","0.84","100","0.34","0.34","0.28","0.21","0.21","0.22","0.23","0.25","0.26","0.26","0.31","0.3","0.27","0.102051226","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMax1HR","0.12","0.16","0.2","0.24","0.3","0.34","0.44","0.51","0.67","0.72","0.98","0.98","98.90710383","0.35","0.39","0.3","0.21","0.21","0.2","0.19","0.26","0.24","0.28","0.36","0.28","0.27","0.124440949","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMax1HR","0.13","0.17","0.22","0.27","0.35","0.44","0.56","0.72","0.9","0.94","1.1","1.1","97.54098361","0.43","0.51","0.3","0.27","0.24","0.23","0.23","0.31","0.35","0.31","0.46","0.34","0.33","0.178044978","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMax1HR","0.12","0.29","0.55","0.74","0.94","1.07","1.21","1.4","1.6","1.68","1.9","1.9","99.18032787","0.8","0.87","0.59","0.4","0.64","0.77","0.81","0.98","0.99","0.75","0.8","0.71","0.76","0.357918453","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMax1HR","0.11","0.13","0.15","0.17","0.19","0.2","0.23","0.26","0.31","0.32","0.37","0.37","96.44808743","0.2","0.21","0.19","0.18","0.15","0.15","0.15","0.15","0.16","0.17","0.19","0.18","0.17","0.042160278","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMax1HR","0.13","0.18","0.21","0.25","0.29","0.34","0.42","0.5","0.64","0.77","0.86","0.86","98.90710383","0.33","0.37","0.29","0.21","0.25","0.2","0.21","0.25","0.24","0.29","0.4","0.29","0.28","0.116253488","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMax1HR","0.16","0.2","0.24","0.29","0.34","0.38","0.47","0.58","0.68","0.97","1.23","1.23","98.36065574","0.36","0.36","0.39","0.28","0.24","0.27","0.29","0.33","0.33","0.33","0.32","0.34","0.32","0.139974447","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMax1HR","0.18","0.23","0.27","0.31","0.38","0.43","0.51","0.6","0.74","0.81","1.55","1.55","96.72131148","0.36","0.4","0.34","0.27","0.33","0.35","0.31","0.35","0.42","0.35","0.39","0.33","0.35","0.14775202","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMax1HR","0.23","0.34","0.43","0.51","0.58","0.64","0.74","0.82","0.87","0.91","1.36","1.36","95.90163934","0.48","0.5","0.49","0.41","0.47","0.53","0.51","0.56","0.56","0.58","0.65","0.56","0.53","0.160623489","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMax1HR","0.13","0.18","0.22","0.26","0.31","0.34","0.42","0.47","0.58","0.86","1","1","98.63387978","0.33","0.27","0.3","0.24","0.24","0.26","0.24","0.26","0.3","0.31","0.36","0.29","0.28","0.117630504","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMax1HR","0.13","0.19","0.23","0.3","0.43","0.51","0.62","0.68","0.84","0.95","1.22","1.22","99.72677596","0.36","0.33","0.43","0.35","0.4","0.34","0.33","0.34","0.4","0.34","0.4","0.3","0.36","0.179443305","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMax1HR","0","0","0.02","0.05","0.08","0.12","0.19","0.26","0.55","0.59","0.79","0.79","92.62295082","0.2","0.13","0.09","0.05","0.04","0.04","0.04","0.05","0.1","0.07","0.07","","0.08","0.112812874","",""
