*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"101701","Quesnel","BC","585 Callanan Street","52.981686","-122.493227","490","DMax8HR","1","9","19","26","31","36","41","43","47","49","55","55","98.08743169","16","21","37","39","38","34","25","26","18","14","17","20","25","11.40902114","",""
"102001","Saturna Island","BC","Gulf Island National Park Reserve","48.77524","-123.12821","178","DMax8HR","11","25","30","34","38","40","43","48","52","54","66","66","97.54098361","27","32","38","44","43","37","32","32","29","30","31","33","34","7.573389897","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","DMax8HR","2","19","23","26","30","32","35","38","40","42","43","43","99.18032787","23","27","31","34","35","27","23","24","23","23","24","26","27","6.624936714","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.783308","-127.177324","495","DMax8HR","1","11","18","24","30","34","37","40","43","46","52","52","97.81420765","20","24","32","37","36","30","22","22","18","14","15","16","24","10.00986664","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","DMax8HR","7","16","20","25","31","34","39","42","44","45","51","51","90.98360656","24","","35","37","38","29","20","21","23","18","18","29","26","8.873472736","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","DMax8HR","6","15","23","29","32","37","40","43","47","48","51","51","97.26775956","23","28","37","40","37","34","24","28","20","21","21","23","28","9.416376626","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","DMax8HR","4","11","18","24","28","30","32","34","36","39","43","43","83.06010929","","","26","29","29","27","25","26","18","14","11","22","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","DMax8HR","13","20","25","29","34","36","40","43","46","50","57","57","99.45355191","24","28","35","39","35","33","30","34","24","23","25","28","30","7.921249792","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","DMax8HR","2","11","22","28","34","37","41","44","46","47","50","50","97.81420765","15","21","32","39","36","38","31","33","24","19","16","21","27","10.86292622","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.784854","-123.715846","62","DMax8HR","2","15","23","29","34","36","39","42","46","48","51","51","96.72131148","17","25","35","40","36","33","29","31","25","21","21","21","28","9.699722361","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","DMax8HR","3","18","24","29","34","37","41","44","46","48","53","53","99.72677596","22","27","35","40","38","35","29","30","25","22","19","27","29","8.904874728","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","DMax8HR","3","17","24","30","36","38","41","44","47","51","60","60","86.33879781","25","32","34","41","37","32","","","24","18","23","31","","","",""
"106800","Ucluelet","BC","Coast Guard Drive","48.921799","-125.541209","14","DMax8HR","16","26","31","37","41","43","46","48","51","51","53","53","93.98907104","37","41","43","44","41","32","28","25","28","37","41","38","36","7.800917604","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax8HR","6","18","23","27","32","36","40","42","44","45","51","51","98.36065574","22","26","36","38","37","30","24","22","23","24","26","23","28","8.402949103","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax8HR","10","20","25","30","36","38","42","45","46","47","49","49","97.81420765","29","33","36","42","39","36","25","23","24","23","29","27","30","8.440610778","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMax8HR","12","22","26","30","34","36","40","42","44","45","46","46","95.90163934","31","31","37","39","35","30","30","23","24","26","25","29","30","6.896651839","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","DMax8HR","7","18","23","28","32","35","38","40","42","44","44","44","99.18032787","29","30","33","40","34","28","26","19","21","24","25","25","28","7.682622123","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","DMax8HR","8","19","25","29","33","34","37","41","42","43","45","45","94.53551913","31","32","34","36","32","","21","18","24","25","29","33","29","7.087099434","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.751619","-68.522433","35","DMax8HR","14","20","24","28","33","35","38","39","41","42","43","43","54.3715847","","","","","","26","22","21","23","30","36","37","","","",""
"129401","Alert","NT","Alert","82.45083","-62.5056","187","DMax8HR","2","22","26","34","39","40","42","43","44","46","46","46","96.44808743","39","41","30","29","25","31","27","24","28","36","40","39","32","8.854486545","",""
"129501","Snare Rapids","NT","Snare Rapids","63.50825","-116.00867","240","DMax8HR","14","25","30","34","37","39","43","45","46","47","49","49","99.18032787","35","36","40","41","39","33","34","26","26","29","31","34","34","6.589275169","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","DMax8HR","11","19","25","29","34","35","39","41","43","45","46","46","98.63387978","31","32","36","37","33","30","26","23","22","23","24","27","29","7.381174979","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","10","19","25","29","34","36","39","40","42","44","46","46","98.90710383","32","33","37","35","29","26","23","23","22","27","27","37","29.25","7.241532516","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","11","19","24","29","32","34","36","37","38","39","40","40","99.72677596","32","33","34","33","28","25","21","21","22","26","25","34","27.84","6.290622562","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","8","16","22","28","34","36","38","39","41","43","45","45","90.16393443","32","","38","36","32","26","21","19","18","23","25","35","27.66","8.242342394","",""
"010601","Happy Valley - Goose Bay","NL","Abbot Street","53.306","-60.36314","39","DMean","6","18","24","30","35","36","38","40","42","43","46","46","100","34","34","35","35","35","27","19","19","20","26","27","33","28.86","7.905002303","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","11","17","23","28","34","36","38","40","41","43","46","46","99.72677596","32","37","37","36","28","26","20","20","19","24","24","34","28.14","7.934949949","",""
"010801","Port Aux Choix","NL","Port Au Choix (Town Hall)","50.7123","-57.36421","13","DMean","10","19","23","29","34","37","38","39","41","42","45","45","79.78142077","","","36","36","32","28","21","21","21","28","27","36","","","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","11","19","25","30","36","37","39","40","42","44","45","45","100","35","38","38","37","31","27","24","21","21","25","27","36","29.87","7.702101094","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","10","22","28","35","42","44","47","49","52","53","55","55","93.16939891","45","41","41","42","40","31","26","24","24","30","31","37","34.57","9.883032894","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","11","19","25","29","33","34","36","38","41","44","49","49","98.36065574","31","33","35","34","29","26","24","22","25","21","25","31","28.13","6.858689789","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","9","15","22","27","33","35","37","38","42","44","47","47","95.08196721","32","35","35","35","28","25","21","19","18","20","23","","26.68","8.267774521","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","10","17","23","29","33","35","37","39","41","42","50","50","85.51912568","34","35","36","34","29","","22","20","20","21","24","33","28","7.836359815","",""
"030118","Halifax","NS","1649 Barrington Street","44.646425","-63.573383","18","DMean","6","12","16","19","22","24","27","29","31","35","40","40","99.72677596","19","21","21","25","19","19","18","16","15","15","18","23","19.2","5.829944638","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","11","18","23","29","32","34","37","39","41","45","46","46","97.26775956","31","34","36","36","29","27","25","21","21","22","24","30","27.86","7.208181665","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","10","19","24","28","33","35","38","39","41","43","44","44","98.63387978","33","35","36","34","29","27","26","22","22","22","25","31","28.46","6.940348809","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","10","19","24","28","33","35","37","39","40","40","42","42","98.90710383","33","33","35","35","29","25","25","22","21","23","25","32","28.18","7.001628106","",""
"030501","Kejimkujik","NS","National Park","44.433611","-65.205833","127","DMean","12","18","22","28","33","35","37","38","41","42","46","46","98.63387978","33","35","36","36","29","25","24","21","19","21","23","29","27.43","7.518417351","",""
"030502","Kejimkujik","NS","National Park","44.43244","-65.20264","124","DMean","9","17","23","28","33","35","37","40","42","45","48","48","98.63387978","32","35","36","35","30","27","27","22","20","21","22","29","27.76","7.707591341","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","DMean","14","22","27","31","35","37","39","40","43","48","50","50","98.63387978","35","36","37","37","32","29","29","26","25","27","28","32","31","6.664579828","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","5","14","19","23","27","29","31","33","36","39","39","39","96.44808743","27","28","30","28","25","22","20","18","17","17","19","25","23.17","6.580031609","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","7","18","24","29","33","35","38","39","43","46","48","48","94.26229508","","35","36","35","29","27","27","24","22","22","24","31","28.42","7.539209575","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.957318","-66.646719","21","DMean","6","13","19","24","28","31","34","36","37","38","40","40","99.72677596","28","29","31","32","27","23","21","18","14","16","18","25","23.56","7.794057265","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","12","18","22","28","32","35","37","39","40","43","47","47","100","32","34","36","35","28","23","22","21","21","23","25","32","27.61","7.412198982","",""
"040206","Saint John","NB","189 Prince William","45.269677","-66.06151","29","DMean","22","25","30","32","34","35","37","38","39","40","40","40","18.30601093","30","32","","","","","","","","","","","","","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","9","16","23","27","30","33","35","38","41","44","44","44","98.36065574","27","29","33","35","29","27","25","21","19","21","22","28","26.25","7.02671989","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","8","15","20","24","28","31","35","38","41","42","44","44","77.86885246","","","","34","26","24","24","19","18","19","21","27","","","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","8","13","19","23","28","31","34","36","37","40","42","42","98.36065574","27","28","30","32","26","22","19","19","16","18","20","25","23.59","7.469802699","",""
"040701","Norton - Kings County","NB","308 Hwy 124","45.64192","-65.70127","20","DMean","7","12","19","24","30","32","35","37","39","41","44","44","95.6284153","28","31","33","33","30","23","21","17","15","17","19","26","24.12","8.483295448","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","6","15","21","27","32","35","38","39","42","43","45","45","96.72131148","32","34","35","36","29","24","22","19","18","20","22","29","26.72","8.354046624","",""
"041101","St. Leonard","NB","St. Leonard Airport (Ysl)","47.157628","-67.831015","239","DMean","6","13","17","22","28","32","35","37","38","39","42","42","84.15300546","","","33","34","27","22","18","17","15","18","18","26","","","",""
"041201","Miramichi","NB","55 Route 11 Hwy","47.071087","-65.423534","18","DMean","5","13","19","26","31","33","36","38","39","41","43","43","96.99453552","31","33","35","34","27","23","19","18","15","19","21","30","25.28","8.452174991","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","7","17","21","27","31","33","35","37","38","39","41","41","100","29","31","33","33","29","25","21","20","18","21","23","31","26.03","7.061576816","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","4","13","18","23","28","31","34","36","38","39","57","57","98.63387978","21","27","29","33","29","25","23","22","19","15","15","23","23.41","8.024786189","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","2","10","16","19","24","27","31","34","35","37","48","48","99.45355191","18","22","23","29","27","23","22","20","16","13","11","16","19.95","7.995118179","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","4","14","21","25","31","33","37","39","42","43","59","59","100","22","28","30","34","32","28","26","26","21","18","17","24","25.55","8.636342699","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","4","14","21","25","30","33","36","39","43","44","60","60","100","23","28","30","33","32","28","27","27","22","18","16","23","25.6","8.410546696","",""
"050121","Longueuil","QC","8361 Rue Oceanie - Brossard","45.44298","-73.468631","15","DMean","10","13","23","27","30","31","32","32","32","32","32","32","6.830601093","25","","","","","","","","","","","","","","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","5","16","22","27","32","34","37","39","43","44","47","47","84.9726776","","30","31","34","32","27","28","27","23","20","18","25","26.66","8.224796899","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","4","16","22","27","32","35","38","40","42","45","61","61","99.45355191","25","30","32","36","34","29","27","27","23","19","18","25","27.06","8.566779164","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","2","13","20","24","29","32","36","38","40","42","57","57","98.90710383","22","26","28","33","31","27","25","25","20","17","14","20","24.05","8.765650373","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","5","14","21","26","30","33","37","39","41","43","62","62","96.99453552","23","28","30","34","32","28","26","26","22","17","17","23","25.61","8.448746296","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","3","13","19","23","27","31","36","38","40","42","59","59","98.90710383","19","23","24","33","31","27","26","25","20","16","14","21","23.35","8.496585465","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","4","13","19","24","28","31","35","37","39","41","59","59","97.81420765","20","26","28","32","31","27","25","25","20","16","15","21","23.7","8.455266655","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","2","13","19","23","28","30","34","37","41","42","59","59","90.71038251","","23","25","28","31","27","26","25","21","16","14","20","23.35","8.337526618","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","8","13","19","23","29","31","33","35","36","36","36","36","10.10928962","","","","","","","","","","","","25","","","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","2","11","17","22","26","29","32","35","39","40","57","57","98.36065574","19","23","24","28","28","26","24","24","20","15","13","19","21.7","8.215207088","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","3","15","21","25","31","33","37","40","42","46","58","58","100","22","28","29","34","33","28","26","28","22","18","18","23","25.84","8.650087358","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","2","12","18","22","27","30","33","35","37","38","53","53","98.63387978","23","27","28","31","27","24","22","21","17","14","15","22","22.52","7.853741211","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","4","14","20","24","30","32","35","38","39","39","55","55","96.72131148","27","29","31","34","29","25","23","23","18","15","18","24","24.48","8.075828811","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","4","13","18","23","29","31","35","37","39","39","52","52","95.6284153","26","29","31","33","28","23","21","21","16","16","18","26","23.8","8.202475227","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231","-71.8746","211","DMean","8","16","22","27","32","34","37","39","40","45","51","51","99.72677596","27","31","34","35","32","28","25","23","20","19","19","27","26.72","8.036346041","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMean","6","14","18","24","30","33","35","38","40","41","51","51","98.90710383","29","31","33","34","29","21","19","19","15","16","19","29","24.41","8.514434078","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMean","10","17","22","28","32","34","37","40","43","46","52","52","93.71584699","28","31","35","36","32","27","22","22","20","22","24","30","27.23","8.052618124","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","3","14","19","25","31","33","37","39","40","42","57","57","98.36065574","26","30","33","35","31","25","23","23","18","16","17","25","25.04","8.754121048","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMean","5","15","20","27","32","34","37","39","41","42","54","54","98.90710383","29","32","35","35","31","26","22","22","19","18","18","28","26.19","8.587289332","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","DMean","6","14","18","26","32","34","38","40","41","42","51","51","99.45355191","29","33","36","36","31","23","19","19","16","17","20","28","25.44","9.216334776","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.715614","-72.840249","38","DMean","5","14","20","27","30","33","35","37","39","42","49","49","96.44808743","27","31","32","32","29","26","21","22","19","18","18","29","25.22","8.049482351","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","DMean","9","17","23","30","35","37","41","44","46","49","57","57","97.54098361","31","34","38","39","36","27","22","24","22","23","22","30","29.24","9.028144635","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","DMean","7","15","21","28","34","37","40","43","46","50","58","58","95.6284153","28","34","37","38","36","27","24","","20","18","20","26","27.93","9.642049263","",""
"052601","Varennes","QC","4744 Montee Baronie","45.722896","-73.376808","17","DMean","10","16","22","28","32","34","36","38","40","42","59","59","74.59016393","28","31","32","33","29","26","22","23","20","","","","","","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","DMean","5","15","21","29","34","37","40","42","44","46","49","49","98.08743169","34","35","38","39","31","24","20","22","18","21","22","32","28","9.244752768","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","DMean","7","14","19","26","31","33","36","38","42","46","46","46","81.42076503","31","31","","36","31","22","20","20","17","20","21","31","24.94","8.418618222","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","DMean","4","12","17","25","30","33","36","38","40","41","52","52","99.72677596","28","33","34","34","28","22","19","18","15","15","17","26","24.09","9.083198475","",""
"053501","St-François-Île-D'orléans","QC","Face Au 198,  Royale Île D'orléans","47.015308","-70.862523","59","DMean","9","17","22","28","34","36","39","41","42","43","55","55","96.17486339","31","34","37","37","34","26","23","25","21","21","21","30","28.13","8.036916517","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","DMean","5","15","22","30","34","37","39","42","44","48","54","54","88.79781421","32","35","37","38","31","25","19","23","19","20","20","31","28.23","9.270247073","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","DMean","14","20","27","33","38","40","43","46","49","51","59","59","98.90710383","35","37","40","41","39","33","28","28","25","25","26","34","32.56","8.685728472","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","DMean","12","20","25","31","36","38","41","43","49","53","55","55","99.72677596","33","36","38","39","38","31","26","25","24","23","24","31","30.65","8.438032384","",""
"053901","Lac-Édouard","QC","Derriere L'hopital Village","47.64722","-72.29056","366","DMean","6","11","16","24","30","33","36","38","40","41","50","50","86.33879781","","33","35","35","27","22","16","17","14","17","17","28","23.58","9.516223116","",""
"054102","Sutton","QC","Mont Sutton/Round Top Ridge","45.08861","-72.55694","845","DMean","10","23","29","34","38","40","44","47","52","55","60","60","98.63387978","34","36","40","41","41","34","31","31","29","28","29","32","33.65","8.192669312","",""
"054201","Chapais","QC","Chapais","49.822282","-74.9764","381","DMean","8","16","21","28","33","36","38","41","43","45","48","48","98.63387978","32","34","37","36","32","25","20","17","18","22","23","32","27.2","8.892105639","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","7","16","23","28","33","35","37","40","44","45","60","60","100","28","32","33","35","33","29","24","25","22","19","20","28","27.52","8.456863596","",""
"054501","L'assomption","QC","801 St-Etienne/Route 344","45.80942","-73.43473","10","DMean","5","14","20","26","31","33","36","38","40","42","58","58","100","26","31","33","34","31","26","22","23","19","17","18","26","25.4","8.249953529","",""
"054801","Stukely-Sud","QC","Chemin Montbel","45.365683","-72.265099","334","DMean","9","20","29","34","38","40","43","46","50","53","58","58","67.4863388","33","35","39","40","38","31","27","26","","","","","","","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","DMean","10","16","23","30","35","37","40","44","46","49","54","54","98.90710383","33","36","38","39","36","29","23","23","19","22","24","31","29.13","9.18941309","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","DMean","5","12","18","25","32","34","37","39","40","41","45","45","97.54098361","30","32","36","36","31","20","15","15","14","18","20","28","24.64","9.550850998","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","DMean","7","13","21","27","33","36","38","40","43","44","49","49","97.81420765","30","34","37","38","33","24","19","17","16","21","23","30","26.46","9.321135241","",""
"055201","Lemieux","QC","1290 Rte Des Atocas","46.3037","-72.060685","92","DMean","10","14","21","28","31","33","35","37","39","40","53","53","71.8579235","27","30","32","33","29","24","20","20","17","","","","","","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","5","16","22","28","32","34","36","38","40","42","49","49","94.80874317","28","31","34","34","31","27","","24","21","19","19","28","26.69","7.990298867","",""
"055501","Frelighsburg","QC","Frelighsburg","45.041384","-72.856506","203","DMean","7","20","26","32","36","38","42","45","49","51","55","55","89.89071038","32","34","37","39","39","32","29","28","25","22","25","","31.1","8.671534743","",""
"055601","Mingan","QC","Mingan","50.27136","-64.2265","14","DMean","8","15","21","29","34","36","38","39","41","42","46","46","95.08196721","34","35","37","36","27","26","17","15","17","21","25","33","27.48","8.652640665","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","2","15","21","25","31","34","37","38","40","41","43","43","96.17486339","27","30","33","35","31","24","24","24","18","18","17","25","25.55","8.120570492","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","4","15","21","25","31","33","37","39","43","46","58","58","99.72677596","21","28","29","34","34","28","25","27","22","18","17","22","25.64","8.496476393","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38287","-75.71387","79","DMean","5","15","21","26","30","33","37","39","41","45","58","58","98.08743169","23","30","30","33","33","27","25","27","22","19","17","22","25.82","8.261438174","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","4","15","22","27","34","36","40","45","50","52","55","55","100","20","26","28","35","37","40","35","30","25","22","17","17","27.67","10.01582268","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","4","15","23","27","33","35","39","43","49","53","54","54","100","21","26","28","33","35","39","36","30","25","22","18","19","27.68","9.439416076","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","5","19","26","30","34","37","41","47","51","53","62","62","98.63387978","27","31","32","37","37","34","33","34","28","23","23","28","30.58","8.800900615","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","2","15","21","25","29","32","36","41","47","48","50","50","98.63387978","19","27","25","31","33","32","29","30","24","20","16","19","25.5","8.521450428","",""
"060421","Toronto","ON","Yonge St. & Hendon Ave.","43.781584","-79.41773","190","DMean","3","15","21","26","29","33","38","41","47","53","55","55","99.18032787","20","26","24","31","34","34","31","31","24","20","17","20","25.92","8.989211574","",""
"060428","Brampton","ON","525 Main St. N./ Peel Manor","43.69875","-79.78092","229","DMean","4","16","22","27","31","34","38","43","48","51","55","55","99.45355191","23","26","26","31","34","34","32","32","25","20","18","25","27.08","8.874993572","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","2","12","18","21","26","28","32","37","40","45","50","50","100","17","23","21","28","28","28","26","27","20","17","13","16","22.07","8.049122743","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66417","-79.38722","105","DMean","5","16","22","25","29","31","36","39","45","47","49","49","99.45355191","20","26","25","31","33","31","29","31","25","21","17","19","25.59","7.994532445","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","2","16","22","26","29","33","36","40","45","50","56","56","99.45355191","22","28","27","32","31","31","29","29","22","19","17","24","25.98","8.262757892","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","3","13","19","23","27","29","34","37","40","42","45","45","100","19","25","22","29","30","28","26","27","21","18","13","18","23.02","7.857825653","",""
