*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","1HR","0.7","1.3","2.1","3.1","4.9","7","11.6","18.8","30.6","43","80.2","96.4","98.44748858","9.5","12.9","6.4","4.5","3.5","3","3.2","3.1","3.5","4.5","7.1","6.2","5.6","7.946812239","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","0.5","1.6","2.2","2.9","3.9","4.7","5.9","7.4","9.6","12","20","28.5","99.46347032","4.3","5.7","3.3","3.4","3.4","3.5","2.7","2.5","2.6","2.8","3.7","4.1","3.5","2.202239871","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","0","2.9","5.2","7.8","11.7","14.9","21.2","29.8","41.9","51.6","90.1","165.6","99.13242009","13.8","14.8","13.8","9.1","11","8.8","7.2","7.8","7.8","9","14.5","11.3","10.7","10.23046123","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","0.1","0.8","1.5","2.2","3.3","4.1","5.4","6.7","8.5","9.8","13.6","32.2","98.48173516","3.3","3.5","2.5","2.4","3.4","3.4","2.2","2.3","1.8","2.4","2.6","3.5","2.8","2.051403835","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","0.7","2.1","3.1","4.3","6.5","8.8","14","21","34.4","46.8","88","151.3","99.62328767","9.1","11.6","7.8","5.7","5.5","5.1","4.1","4.8","5.5","5.3","11.9","8.6","7","8.867698606","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","0.2","1.2","2.1","3.3","5.4","7.2","11.2","16.6","25.7","34.3","63.7","81.9","99.28082192","7.5","7.5","6.2","4.7","4.1","4.1","3.2","3.4","3.4","5","8.5","7.1","5.4","6.531610163","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0.4","0.8","1.3","1.9","2.8","3.7","6","9.5","15.4","20.1","42.2","58.9","99.28082192","3.9","5.5","3.1","2.4","2.9","2.3","2.8","2.8","2.1","2.4","3.2","3.3","3.1","3.855721759","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","0","0.7","1.3","1.9","2.8","3.5","4.8","6.2","8.4","9.8","16","31.6","94.14383562","3.8","4.8","2.9","2.1","2.4","2.5","1.5","1.8","1.6","1.4","2.1","2.6","2.5","2.029190867","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","0","1.1","1.9","2.9","4.9","6.8","11.1","16.7","26.9","37.7","64.6","94.2","98.42465753","7.1","7.2","6.1","4.1","3","2.3","2.8","5","4.7","4.4","9.6","5.6","5.1","6.989401227","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","0.2","1.9","3.1","4.6","6.9","8.7","11.9","15.9","24.1","31.6","62.8","107.5","99.8173516","10.3","12","7","5.6","5.7","4.4","3.3","3.3","3.2","5","8.4","7.9","6.3","6.181404115","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","1HR","0.6","2.5","4.4","6.5","10.2","14.2","22.7","35.1","53.9","67.8","146.9","196.2","98.49315068","13.6","15.9","14.9","11","9.7","6","6.1","6.5","8.1","10.4","14.8","12.8","10.8","13.52458589","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","0","2","4","5.6","7.8","9.6","13.4","18","27.5","36.1","71.7","145.3","97.97945205","10.5","7.8","8.9","7.1","6.7","6.7","5.4","6.1","5.2","6.3","8.2","7.7","7.2","6.926368389","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","1HR","0","0","0","0","1.3","2.3","4.5","7.6","12.7","19.3","51","119.2","97.5913242","1.9","4.5","1.6","0.3","0.1","0.2","0.3","0.3","0.7","2.8","3.1","4.7","1.7","4.503977787","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0","2.2","4.2","6.7","10.9","14.7","22.4","31.9","49.2","65.5","116.9","192","98.21917808","17.7","15.2","9.3","9.1","7.3","7.3","8.3","7","8.1","10.5","12.4","14.7","10.6","12.47955468","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","0","2.7","5.4","8.3","12.4","15.6","21.3","27.1","35.8","43.7","73.5","86.5","97.73972603","16.1","17.3","10.7","6","5.2","8.2","6.7","7.7","9.8","10.9","14","15.9","10.6","8.849231967","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0.1","1.7","3","4.8","8.2","11.4","18.4","26.7","38.4","47.1","76.2","139.8","99.62328767","15.7","13.9","8.6","4.8","3.5","3.4","3.1","4","4.7","7.6","13.3","14.5","8.1","9.403682814","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0.1","2","3.3","4.7","6.9","8.9","12.9","18","26.8","34.4","59.5","78.9","98.78995434","9","9.2","7.7","5.1","5.5","7","5","4.1","4.5","6","7.7","8.8","6.6","6.473991151","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0.8","2.8","4.5","6.7","10.8","15","23","32.1","43.3","51.7","96.9","182.9","99.24657534","14.4","17.4","9.4","8.7","6.5","7.8","6.8","6.4","7.5","9.8","12.1","19.2","10.5","10.76667372","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","0.2","0.6","0.9","1.3","1.6","2.4","3.6","5.4","7.1","15.9","22.9","95.89041096","1.6","1.4","1.6","0.9","0.7","1.3","1.6","1.7","0.5","0.7","1","1.7","1.2","1.436165213","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0","1.3","3.1","5.9","12","19","34","49.5","71.8","87.5","152.6","428.6","93.34474886","19.7","17","14.7","9.3","4.9","4.1","3.9","5.3","8.4","14.6","25.7","28.6","13","18.78151417","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0.6","3.4","7.1","12.5","21.5","30.4","47.6","66.7","92.7","106.6","177","240.3","94.40639269","34","27.5","21","15.2","8","8.6","9.7","11.3","15.5","20.5","35.6","36.1","20.3","22.59002532","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","1","3.3","6.4","11","19.1","26.2","40.1","55.1","75.8","94.3","162.5","220.7","94.9086758","30.2","24.8","19.1","12.9","7.8","7.6","7.5","8.1","13.3","17.5","33","30.7","17.7","19.53100366","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","2.7","4.7","7.5","13","17.7","27.8","39.7","59","74.2","108.4","156","94.78310502","17.9","21.1","11.7","9.6","5.4","5.9","5","6.5","10.3","12.7","20","24.1","12.5","14.24021681","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","1.3","3.1","5.3","9.1","12.6","19.2","26","36.3","43.3","67.7","85.9","94.42922374","12.4","13","8.6","6","3.4","4.3","2.9","4.8","7.5","9.3","13.3","14.4","8.3","8.940092522","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0.1","1.5","3.6","7.2","14.4","21.9","38.9","57.2","84.5","101.5","152.5","254.4","93.31050228","29.7","18.6","19.9","10.1","5.9","5.4","5.8","6.5","11.3","13.4","28.7","24.2","15","20.82472609","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","1HR","1","3.5","6.3","10.9","18.3","24.6","38.1","53.5","70.8","87.9","138.3","205","94.97716895","26.9","26.1","18.5","12.4","6.7","6.7","6.4","7.8","12.8","17.2","31","30.9","16.9","17.81413748","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.49779892","-113.5270004","671","1HR","1.7","5.1","11.2","19.6","33.7","43.6","66.8","83.5","106.9","110.8","173.7","173.7","7.888127854","","","","","","","","","","","","28.6","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0.1","2.5","5.2","9.5","17.4","25.5","41.3","58.9","84.2","101.7","168.1","385","93.31050228","29.6","28.5","17.9","13.2","8","6.9","7.3","7.6","9.9","15","26.1","35.4","17.2","21.5919148","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0.5","3.1","5.8","10.5","22.2","34.9","61.3","90.6","134.6","162.5","249.6","330.8","93.94977169","47.6","32.8","25.8","15.5","9.4","9.1","8.8","9.9","16.1","24.5","38.7","46","23.7","33.01830107","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","1HR","0.6","2.2","4","6.8","11.7","16.4","26.9","40.7","61.7","75.8","124.3","164.9","93.88127854","22.1","18.6","11.1","7.8","5.7","4.8","5.8","5","7.9","14","15.7","23.9","11.8","14.81824422","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0.1","1.1","2.2","3.7","6.3","8.6","14.5","23.6","41.7","57.1","92.1","143","93.98401826","11.2","10.9","5.7","5.1","4.1","4.6","4.1","3.6","5","6.6","7.8","14","6.8","10.20635952","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0.5","1.9","3.9","6.7","11.9","17.5","29.5","41.3","54.6","65.9","89.4","120.1","91.66666667","24.3","19","11.6","8.5","4.6","5.4","4.5","5.6","7.3","11.3","18.5","20.9","11.8","13.52578899","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0.4","2.3","4","6.3","10.4","14.1","21.6","29.4","39.3","47.6","62.3","90.5","94.47488584","15.9","17.5","9","7.6","5.2","5.2","4","5","6.4","9.5","13.1","17.5","9.6","9.372763906","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0.4","1.8","3.1","4.7","7.5","9.8","15.1","21.6","31.1","39.1","74.5","124.6","94.41780822","8.6","11.2","6.8","5.9","5.3","5.4","4.7","6.2","6.5","6.8","7.7","11.6","7.2","7.827030096","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","1.3","2.5","4","6.7","9.2","13.9","19.7","30.2","39.6","71.9","100.3","92.75114155","8.1","10.2","5.1","4.5","4.4","5.6","4.6","4.7","5","7.4","7","11.6","6.5","7.580392208","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","1.7","3.5","6.3","12.2","19.4","33.9","49.7","69.6","84.3","125.2","139.8","94.14383562","23.2","16.4","15.8","8.4","5","5.5","5.2","5.7","8.4","11.6","27.5","23.2","13","17.09361824","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","1HR","0","1.4","2.8","5.3","10.3","15.5","25.8","37","52.2","61","91.6","116","98.76712329","17.4","13.8","10.9","6.1","4.8","5.8","6.3","6","8.4","8.6","18.8","15.8","10.2","12.66007396","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0.4","1.9","4.4","10.3","17","31.4","45.8","64.5","78.3","133.7","202.5","93.17351598","19.9","12.7","11.5","6.6","4.9","6.9","7.4","5.3","7.6","9.4","21.8","19.8","11.1","16.83692365","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0","1.2","2.6","4.8","9","13.3","22","32.7","49.8","62.9","94.8","141.4","98.13926941","16.8","10.9","11.7","5.7","4.6","4.6","4.6","4.6","6.5","8.5","17.3","13.8","9.1","12.174249","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","0.9","2","3.8","7.1","10.5","17.3","25.2","39.1","47.1","74.7","96.6","93.52739726","12.6","9.2","8.2","4.9","2.5","3.3","2.9","4.1","4.9","6.9","13.4","13.2","7.2","9.38651964","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0.7","1.8","3.7","7.2","10.2","15.8","21.8","30.4","38.3","73.6","94.9","98.57305936","10.5","9","6.2","4","2.7","3.8","3.8","3.6","5.1","5.6","11.2","13.6","6.5","8.12140698","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0.1","1.5","3.3","6","10.8","14.8","22.1","30.5","44.8","54.7","79.9","126","94.60045662","19.2","14.4","11.5","7.6","4","4.3","3.9","4.7","6.2","10.2","14.5","16","9.7","10.80393606","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0.2","1.6","3.5","7.1","10.6","18","28.4","40.5","52.8","82.7","121.5","94.92009132","17.3","13.1","7.8","5.7","3.4","2.5","2.4","3.1","3.4","5.1","9.3","13","7.2","10.40495334","",""
"090801","Fort Mckay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0.5","2.5","6.2","12.8","18.1","28.4","40.3","58.9","72.3","115.7","154.7","94.8630137","24.2","18.3","12.8","8","5.8","4.6","5.1","5.7","6.1","8.9","16.6","20.8","11.4","14.91976704","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","1HR","0","0.2","0.8","2.2","5.5","8.9","16.6","28.2","45.1","58.2","107","131","93.98401826","11.7","11.4","6.7","6.5","3.6","3.1","2.4","3.3","3.2","3.7","7.1","14.3","6.4","11.61349553","",""
"090806","Fort Mckay","AB","","57.14920044","-111.6424026","342","1HR","0","0.4","2.5","5.6","12.7","18.9","29.5","44.1","68.4","89.9","181.8","271.2","94.87442922","26.1","18.7","13","8.1","5.3","5.8","4.6","5.1","6","11.8","17.9","23.5","12.1","18.55143628","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0.1","0.6","1.4","3.1","4.8","7.9","11.3","15.8","21.2","40.6","68.3","94.60045662","5.3","4.6","3.1","2.4","1.4","2.5","1.5","1.7","2.3","2.8","3.4","5.2","3","4.513898438","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0.1","0.3","0.5","0.8","1.3","1.8","2.9","4.2","6.5","8.3","14.8","27.6","92.43150685","2.4","2.3","1.4","1","0.9","0.7","0.9","0.7","0.7","1.1","2","2.3","1.3","1.637724436","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0.1","0.8","1.4","2.2","3.8","5.2","7.8","10.6","14.8","19.2","44.9","60.4","98.71004566","5.6","5.5","3.1","1.8","1.5","2.3","2.3","2.2","2.5","3.4","6.1","6.4","3.5","3.998827407","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","0.6","1.3","2.3","3.8","5.1","8.3","11.3","15.5","19.7","27.7","72","95.0456621","6.4","4.2","3.3","1.9","2","1.7","2.7","2","2.6","4","5.9","5.8","3.5","3.887591753","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0.4","1","1.6","2.3","3.5","4.8","7.1","9.7","15.4","19.9","28.2","29.8","61.26712329","6.7","5.8","3.8","2.5","1.9","1.9","2.5","2.4","","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0.2","0.6","1.4","2.8","5","7.2","11.7","17.5","27.9","34","58","79.9","94.93150685","9.3","9.1","4.8","2.4","1.9","2.7","3.2","3","3.2","5","7","9","5","6.772058646","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0.1","0.6","1.6","3.1","5.7","7.9","12.8","19.1","27.5","35.2","58.8","102.4","94.92009132","10.3","7.5","6.4","3.1","2.5","2.2","2.7","3","3.2","5.4","10","9.3","5.5","7.109122691","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0.2","0.3","0.5","0.8","1.2","2.1","4","6.6","8.9","14.4","117","94.24657534","1.8","2.5","0.8","0.7","0.5","0.4","0.9","0.6","0.4","0.9","0.8","1.7","1","2.126441134","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0.1","0.2","0.4","0.7","1.3","3.1","6","9.9","12.5","20.4","23.1","94.82876712","2.4","1.7","1.5","0.6","0.5","0.4","0.7","0.7","0.7","1.3","2","2.2","1.2","2.38968424","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0.6","1.2","1.9","2.6","3.2","4.9","6.8","9.8","12.2","22.2","27.5","93.16210046","3.4","5","1.8","1.7","1.5","1.7","2.2","1.9","1.7","2.5","2.5","3.5","2.5","2.328081429","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0.1","1.9","3.7","6.6","12.8","19.3","36","55.4","79.3","98.1","156.2","255","93.92694064","26.2","24.4","19.7","7.6","4.3","5.2","5.5","6.2","7.1","13.3","22.5","27.7","14.1","19.94360628","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","0.7","1.3","2.2","4.3","6.2","9.8","13.9","20.6","27.6","47.7","55.6","97.5","6.7","6.4","3.9","2.4","1.5","2.5","2.5","2.3","3.1","3.7","7.3","8.1","4.2","5.279925857","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0.4","1","1.5","2.2","3.3","4.3","6.2","8.9","13.8","18","32.3","42.2","94.94292237","5.8","5.6","2.7","2.2","1.7","1.8","2.1","2.2","2","3.4","4.4","4.7","3.2","3.348371942","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","1HR","0.7","2.2","3.8","6.3","11.5","15.9","24.6","36.1","51.7","64.1","116.8","223.7","94.93150685","18.7","16.6","12.4","6.4","4.3","4.1","4.2","5.2","7.4","11.8","20.3","20.8","11","13.16145456","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0.2","0.8","2.1","4.3","9.5","15.9","27.9","41.2","57.8","70.8","116.1","153.2","94.98858447","18.4","13","14","5.4","3.9","3.1","4.1","4.3","5.8","9.3","22.8","19.2","10.3","14.8386971","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0.3","1.3","2.2","3.3","4.7","6.1","8.8","11.8","17.8","24.1","42.9","64.2","94.69178082","7","6.9","3.9","3","3","4.5","3.6","3.5","3.6","3.9","5.3","5.8","4.5","4.372898547","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","1.5","3.5","5.9","10.2","14","23.3","36.1","53.5","66.5","116.6","156.6","94.61187215","18","16.4","13.6","7.6","4.5","4.2","4.4","5.5","7.7","13.9","15.3","12.2","10.2","13.07303684","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0.7","1.3","2.1","3.3","4.6","6.9","10","14.5","18.8","38.5","63.6","94.96575342","6.2","3.9","3.4","2","2.2","2","3","2.1","2","3.1","4.6","4.6","3.3","3.842688234","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0.3","1","2.2","3.2","5.3","7.5","11.8","16.7","32","45.2","94.64611872","4.8","3","2.5","1.1","1","0.8","1.4","0.9","1.1","1.9","3.5","3.4","2.1","3.332839893","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0.6","1.6","2.8","4.7","6.4","9.7","12.9","19","22.6","46.8","76","94.25799087","6.5","5.3","3.1","2","2.3","3.7","4.6","4","5.6","4.3","5.4","5.2","4.3","4.931921929","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","1","2","3","4","6","11","17","26","33","60","106","88.25342466","10.7","6.6","6","","2.2","2.1","2","1.9","2.6","3.9","7","8.2","4.8","6.503408483","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","1","1","2","3","5","7","10","12","25","359","94.09817352","4.4","4.3","2.5","1.2","1.2","1.3","1.7","1.6","1.2","1.6","3.4","3.6","2.3","6.499626002","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0.3","0.8","1.3","2.4","3.7","6.2","8.8","13.3","18.1","41","99.5","92.55707763","5","5","3","1.9","1.3","1.3","1.3","1.3","1.5","2","2.6","5","2.6","4.038527287","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","1.3","6.2","10.8","16.4","25.3","32.3","44.7","57.8","77.7","92.7","162.1","199.4","99.45205479","32.9","27.9","26.8","21.1","16.4","16.6","13.6","16.7","18.7","21.4","24.4","28.5","22.1","18.87014023","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0.7","3.7","6.2","9.2","13","16.4","22.2","28.5","37.3","46.5","81.9","106","99.45205479","12.9","12.8","10.9","9.7","9.4","9.6","11.1","10.9","11.2","11","12","17.2","11.6","9.162102911","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","1HR","0.3","4.5","8","12","17.5","21.9","30.1","38.5","49.1","56.1","79.7","105.9","99.49771689","20.8","18.5","16.4","13.3","10.8","11","11.5","12.8","12.9","14.9","16.9","21.8","15.1","11.45677987","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","1.4","7.1","12.5","19.4","27.5","33.3","42.5","51.6","64","74.2","104.6","145.6","99.39497717","31.9","27.5","25.4","22.2","17","18.5","15.3","17.6","20.6","21.4","26","28.7","22.7","15.17852634","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","1.2","4.2","6.9","10.2","14.9","18.7","25.7","34.3","45.4","54.3","88.8","128.6","98.91552511","18.6","15.9","14.3","11.8","9.3","9.6","10.1","10.5","12.3","12.1","13.9","20.7","13.3","10.77390831","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0.9","5.9","10.7","16.8","27.5","36.8","52.4","68.5","95.2","125.6","289.1","403.4","98.58447489","26.1","23.8","31.6","22.5","16.6","32.2","27.5","33.6","23.8","18.1","19.7","22","24.8","25.98046009","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","0.8","3.3","5.9","9.5","15.3","20.1","29.9","39.6","53.1","60.6","89.1","129.7","98.26484018","19.4","14.8","16","12.9","10.4","10","8.6","10.7","13.5","13.5","13","21.4","13.7","12.60677942","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","1HR","0.3","1.7","3.7","5.8","8.6","10.9","14.7","19.3","25.3","30","47.1","57.5","99.60045662","7.4","7.3","7.7","6.8","6.5","6.4","8.5","8.6","8.2","6.9","6.7","7.6","7.4","6.173153622","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0.7","2.6","4.3","6.6","10","13","18.7","25.4","34.1","40.7","59.1","72","99.34931507","13","10.2","10.5","8.2","6.3","6.4","5.4","7.7","9.2","9.1","9.8","13","9.1","8.023223783","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0.3","2.3","4.7","9","17","24.5","41.3","62.2","90.1","113","163.7","256","99.50913242","30.3","21.9","22.5","13.3","8.1","7.7","6.6","9.1","12","17.6","21.1","33.3","17","22.30537244","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0.6","3.2","5.9","9","14","18.5","26.1","35.5","48.8","61.3","99","137.5","99.28082192","15.1","16.6","13.1","12.4","8.5","10.2","10.8","11.2","12.2","11.5","13.5","17.5","12.7","11.86024231","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0.3","2.9","6","10.2","17.6","24.1","36.8","51.5","73","89.4","122.2","159","99.60045662","25.8","19.4","19.4","14.5","8.5","9.5","8.3","11.3","15.1","16.8","19.4","26.8","16.2","17.49987007","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","1HR","0.3","2.9","5.2","8","12.4","15.9","22.3","29.2","38.3","44.4","69","112.3","99.57762557","13.6","14.8","11.8","9.4","7.1","6.8","8.1","9","9.6","10.6","11.7","17.2","10.8","9.171422132","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","1HR","0.3","2.2","5","9.4","17.5","23.8","34.9","50.6","76.9","103.7","213.8","280.9","83.68721461","","","16.5","15.6","10.8","20.7","14","16.8","20.9","15.7","16.8","12.3","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0.5","1.6","2.7","4.3","7.3","10.2","15.7","21.2","28.4","34.2","54.5","65","99.79452055","9.6","6.6","8.1","6.8","6","5","4.9","5.5","6.8","6.5","6.6","9.3","6.8","6.991278839","",""
