*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","1HR","0","13","22","27","32","35","41","46","54","59","68","70","99.16894353","24","28","26","34","32","34","30","26","23","21","23","23","27","11.33436742","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","1HR","0","10","21","27","32","36","40","43","47","52","66","74","99.7723133","26","31","32","34","32","28","22","19","20","22","22","23","26","11.22009984","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","1HR","3","18","26","31","35","38","41","47","54","58","69","75","96.88069217","29","35","33","36","34","35","29","27","27","26","29","27","31","9.674744434","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","1HR","1","17","26","31","36","39","44","49","54","59","68","76","99.7723133","29","35","33","37","33","37","33","30","28","24","29","25","31","10.43263146","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","1HR","0","12","22","28","34","38","43","49","57","63","74","86","99.69262295","24","29","30","36","33","36","34","29","25","21","23","20","28","12.55438896","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","1HR","1","10","21","28","34","37","42","45","49","53","63","66","98.97540984","29","34","35","34","33","27","21","17","21","23","25","26","27","11.83688922","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","1HR","1","17","25","31","36","39","43","49","58","65","84","93","99.14617486","30","35","33","37","35","37","31","28","26","25","28","25","31","11.10401102","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","1HR","3","18","25","30","34","37","40","43","46","48","56","64","97.97358834","31","36","37","37","34","28","27","24","23","25","24","27","29","8.492079335","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","1HR","2","17","26","31","36","39","42","45","51","57","64","68","98.9298725","33","37","38","39","36","32","23","23","23","25","29","29","30","9.860008612","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","1HR","1","16","25","30","36","38","42","47","53","60","74","89","98.62249545","30","35","34","37","34","34","29","26","25","23","27","25","30","10.71533896","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","0","10","20","26","32","36","39","43","49","55","67","70","99.6129326","25","31","31","33","31","30","26","22","21","19","22","21","26","11.53576903","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","0","14","23","29","34","37","41","46","53","60","77","87","99.29417122","25","31","31","34","33","34","31","27","25","22","26","23","29","11.09978443","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","1","16","25","30","36","39","43","47","52","57","69","73","99.23724954","30","35","36","37","36","32","27","24","24","24","28","26","30","10.9396401","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","0","17","25","31","36","39","44","50","57","61","73","76","98.69080146","28","33","33","37","35","38","33","30","28","24","28","24","31","10.97327591","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","1","15","24","30","35","38","43","48","56","61","71","81","99.54462659","27","32","33","37","34","36","33","27","25","23","26","23","30","11.4254694","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","0","15","23","28","34","38","43","49","57","61","70","77","99.54462659","23","30","29","35","34","37","35","30","26","24","24","20","29","11.30756683","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","1HR","3","17","25","29","34","36","40","42","45","47","55","58","98.55418944","31","35","36","36","33","27","25","23","22","24","25","27","29","8.542815271","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","1HR","1","11","20","27","32","35","39","41","45","48","62","65","98.95264117","30","34","34","36","30","23","17","16","18","20","23","28","26","10.60449633","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","1HR","0","11","21","28","34","37","41","44","48","51","59","63","99.90892532","28","36","37","37","34","25","20","15","18","22","25","25","27","11.44007028","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","1HR","0","9","21","27","33","37","42","47","55","61","70","77","96.94899818","24","29","29","35","33","36","29","25","21","19","22","20","27","12.88359683","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","1HR","0","12","20","26","30","33","36","39","42","44","50","51","96.84653916","28","29","28","29","28","24","21","18","19","21","24","32","25","9.261365669","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","3","14","20","24","27","28","30","32","34","36","40","42","60.83788707","23","27","28","","","","16","","18","21","25","23","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","1","13","20","25","30","33","39","43","48","49","56","57","97.3132969","23","25","28","32","32","28","25","27","23","21","20","19","25","9.929675639","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0","12","20","25","29","32","36","40","44","45","53","57","99.24863388","24","23","25","31","30","25","25","26","22","22","20","19","24","9.248981956","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","11","19","24","29","32","37","40","44","46","51","53","98.91848816","24","27","30","33","30","22","21","20","18","21","21","20","24","9.85180007","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","13","21","25","31","34","39","43","47","49","53","56","99.51047359","23","28","29","32","31","28","26","27","24","23","20","21","26","9.843248021","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0","15","23","28","32","35","39","42","46","48","52","56","99.54462659","25","27","28","32","31","29","26","30","25","23","26","25","27","9.271096304","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","1HR","1","16","23","28","32","35","39","43","46","49","53","54","98.59972678","30","33","34","37","32","25","21","20","20","25","28","27","28","8.905604491","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","6","17","24","28","32","35","38","41","45","46","52","54","97.32468124","29","33","33","36","31","25","21","20","20","26","30","30","28","8.203722118","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","1HR","0","14","23","28","33","37","41","45","49","51","57","60","98.16712204","30","35","37","40","33","25","20","20","19","24","25","28","28","10.42777952","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","1HR","0","6","17","24","31","34","40","44","48","50","59","68","95.21857923","16","22","30","38","32","27","23","24","19","21","16","15","24","12.44227016","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","6","16","23","29","33","38","42","46","48","55","66","93.62477231","17","21","28","36","31","27","22","24","19","20","16","14","23","11.8091031","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","1HR","0","7","16","21","27","31","36","39","42","45","52","64","95.35519126","14","20","26","34","29","26","22","23","18","18","14","15","22","10.56918305","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","5","15","23","30","34","40","45","48","51","59","70","94.86566485","16","22","29","38","33","28","22","24","17","18","14","13","23","12.80801674","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","10","19","25","31","35","40","44","48","50","57","74","94.80874317","20","24","32","38","31","27","23","25","21","21","20","19","25","11.40813066","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","9","20","26","33","36","42","45","49","52","58","61","94.56967213","22","28","35","40","32","27","22","21","19","21","21","24","26","11.94734384","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","6","18","24","31","35","40","44","48","50","57","66","95.0136612","17","24","31","38","31","27","22","25","19","22","16","17","24","12.30691877","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","1HR","0","7","17","23","30","34","40","45","49","53","61","69","95.08196721","15","22","28","38","34","29","25","25","19","19","15","15","24","12.39291248","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","5","16","25","33","37","42","45","48","50","55","63","95.09335155","15","24","30","35","29","28","27","31","23","21","15","14","24","13.29984242","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","2","14","24","32","36","41","45","48","51","56","63","95.21857923","14","22","28","33","28","28","26","28","21","19","14","13","23","14.18225346","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0","9","21","28","34","38","43","47","50","53","58","67","93.82969035","21","25","32","38","32","30","29","30","22","21","20","21","27","12.48401785","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","15","25","31","36","39","44","47","50","52","56","60","95.08196721","25","33","35","40","33","31","28","30","24","24","27","29","30","10.91929608","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","5","17","26","32","36","41","45","49","51","56","65","86.76001821","18","24","30","37","32","28","22","24","20","21","15","","24","13.03162206","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","10","19","26","32","35","41","45","49","51","57","72","95.21857923","21","26","33","39","32","28","23","26","21","22","18","18","26","11.37748086","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","15","25","30","36","39","44","48","51","53","58","60","94.51275046","25","31","32","35","33","32","30","35","25","27","28","24","30","10.9825065","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","18","27","32","37","40","43","47","50","52","55","57","95.30965392","27","32","36","39","33","32","31","34","27","28","30","30","31","9.966448753","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","1","8","19","25","31","35","40","43","47","49","55","60","89.94763206","18","23","30","37","30","26","23","25","21","23","18","","25","11.54825718","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","9","19","25","31","35","41","44","48","50","56","63","95.24134791","21","28","34","39","31","26","21","23","19","22","19","20","25","11.69379447","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","12","21","27","33","37","42","45","48","50","57","63","95.09335155","22","29","35","39","32","27","24","26","23","23","20","20","27","11.1484475","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","1","14","23","29","35","39","45","48","52","54","61","68","95.15027322","25","32","38","43","34","30","25","26","24","26","25","23","29","11.45706635","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","2","9","17","23","28","32","36","40","43","46","55","61","95.09335155","17","22","26","30","29","25","23","22","17","23","20","20","23","10.07271643","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","2","11","20","25","31","34","40","44","47","49","57","69","94.9795082","21","27","30","35","32","27","23","22","20","24","22","22","25","10.80071145","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","4","13","19","25","28","32","35","39","41","55","70","95.11612022","12","18","22","26","24","20","17","17","15","21","17","15","19","10.36624317","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","1","10","19","25","30","34","39","43","47","49","58","86","94.71766849","21","28","31","35","30","25","21","20","17","23","22","21","25","11.02832868","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","1","4","12","19","25","29","34","38","42","44","54","77","95.32103825","14","19","24","28","25","21","18","16","14","20","15","13","19","11.00901047","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","14","23","28","33","36","41","45","49","51","58","65","94.37613843","26","31","34","38","34","28","23","22","20","25","26","26","28","10.40623583","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","2","19","25","30","35","39","43","46","49","52","58","61","95.25273224","29","35","37","43","35","29","24","24","23","27","28","31","30","9.122950149","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","11","20","26","33","37","43","47","50","52","60","74","95.52595628","26","33","37","42","34","27","22","21","17","20","19","20","27","11.85329728","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","1","14","22","28","35","39","43","46","50","52","59","66","94.93397086","25","34","38","43","34","28","22","25","23","25","23","24","29","10.98083154","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14222","-115.13806","1000","1HR","1","16","24","29","36","39","43","47","50","52","57","60","91.93989071","29","35","38","44","34","27","22","24","23","26","26","27","30","10.34573612","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","14","22","28","34","38","42","45","49","50","55","59","94.64936248","23","34","37","42","34","27","19","23","22","25","24","27","28","10.74959377","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","9","20","27","34","37","42","45","48","51","56","61","94.51275046","20","32","35","39","31","27","22","25","21","25","21","20","27","12.1605354","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","1","21","30","36","42","45","47","50","53","55","62","67","94.80874317","37","43","42","46","38","31","27","31","25","30","34","37","35","10.42234327","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","5","18","24","28","32","34","38","42","44","45","51","53","95.02504554","27","32","32","36","32","28","23","21","22","26","29","28","28","7.766236544","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","1","16","25","31","36","40","44","46","50","51","56","59","94.35336976","32","37","38","42","33","29","25","26","21","25","28","29","30","10.3589591","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","4","16","23","31","35","39","43","46","49","55","63","95.11612022","13","24","30","37","31","26","20","22","20","20","15","17","23","12.62560914","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","1","16","24","29","33","37","41","44","47","49","56","70","94.91120219","27","32","36","40","33","27","23","26","23","25","27","26","29","9.397179641","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","1","14","23","29","35","39","43","47","51","53","59","62","94.76320583","28","35","38","43","33","27","22","23","22","25","24","27","29","11.19176366","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","1","11","20","27","33","37","42","46","49","51","58","61","95.10473588","20","28","34","41","34","29","23","26","21","23","20","20","27","11.44218964","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","5","16","24","32","36","41","45","48","50","55","60","94.46721311","17","28","34","39","31","26","20","22","19","22","16","16","24","12.86671096","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","1","16","24","29","35","39","44","47","51","53","60","61","94.72905282","28","36","39","43","34","29","24","25","22","25","26","27","30","10.3717661","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","3","14","24","33","37","42","48","53","55","63","67","93.95491803","18","28","35","40","29","24","18","20","15","19","21","20","24","14.64645565","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","9","20","26","32","35","41","44","48","51","57","60","94.15983607","24","30","34","38","31","25","21","21","18","23","22","23","26","11.6192739","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","2","18","25","30","35","39","44","46","51","54","59","63","94.75182149","31","36","39","44","36","28","23","25","24","27","26","29","31","9.509366402","",""
"094500","Joussard","AB","","55.34625","-115.89975","670","1HR","3","16","23","29","35","39","43","46","49","51","56","58","99.00956284","28","36","38","43","34","24","18","21","21","26","28","31","29","10.38851132","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","13","20","25","30","32","37","41","45","47","54","57","94.8201275","21","25","27","36","32","25","21","20","19","23","25","25","25","9.140324587","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","1","4","12","21","26","33","38","42","45","60","69","96.2773224","16","11","19","23","24","15","15","16","12","10","9","7","14","12.40990496","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","4","11","18","24","28","33","36","41","44","54","69","99.6129326","22","15","24","27","26","17","17","16","15","13","15","14","18","10.70566522","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","1","5","12","19","24","29","33","38","41","60","73","99.10063752","14","10","17","21","20","14","14","14","11","10","9","8","14","10.90340983","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","0","1","4","10","17","21","27","31","35","38","45","52","98.32650273","13","10","16","19","19","12","12","12","10","9","8","6","12","9.921700684","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","4","12","18","24","27","32","35","40","42","54","63","99.39663024","21","14","22","26","27","19","18","18","16","14","15","13","18","10.24999785","",""
