*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","8HR","0","11","18","22","27","30","35","40","46","48","57","64","98.82741348","18","22","24","28","27","29","27","23","22","21","16","17","23","9.559433166","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","8HR","0","11","21","27","32","36","41","46","53","57","66","69","99.6129326","22","23","29","31","31","33","33","28","24","24","20","20","27","11.58781727","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","8HR","0","11","19","25","30","34","40","46","52","56","66","69","99.76092896","20","22","27","28","27","32","33","29","23","25","19","18","25","11.45883494","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","8HR","1","9","18","24","30","33","39","44","50","54","63","66","98.49726776","21","22","27","28","26","30","30","26","22","22","18","19","24","11.49662304","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","8HR","1","14","22","28","34","38","45","51","57","62","71","73","99.62431694","22","24","30","31","32","36","39","34","26","28","21","20","29","12.18399912","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","8HR","2","15","22","27","32","35","40","45","51","54","63","68","99.79508197","25","26","33","34","31","33","27","27","26","25","20","23","27","9.876559661","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","8HR","2","17","24","29","34","36","41","45","50","54","61","67","98.11020036","26","29","36","36","31","31","28","28","30","27","22","25","29","9.412452154","",""
"060807","Thunder Bay","ON","615 James Street South","48.37303","-89.29157","197","8HR","1","9","17","23","28","30","32","33","36","38","40","41","26.83287796","","","","","","","","","","21","21","24","","","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","8HR","1","11","19","25","31","34","37","40","43","45","50","53","72.65482696","22","23","31","31","27","23","21","21","22","","","","","","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","8HR","1","12","21","28","33","37","43","48","53","57","67","70","98.72495446","25","27","32","36","32","35","30","26","24","23","21","22","28","11.84851037","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","8HR","2","17","25","30","35","39","44","50","56","61","69","73","99.02094718","24","28","33","37","36","37","35","32","31","27","22","22","30","10.91559225","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","8HR","0","15","22","27","32","35","40","44","51","55","65","69","99.30555556","24","26","32","34","31","32","31","27","24","24","22","23","27","10.01975931","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","8HR","1","13","21","26","31","34","38","42","48","52","58","62","96.50500911","25","27","29","33","29","30","29","21","18","26","21","22","26","9.790050622","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","8HR","0","14","23","28","34","38","43","48","53","57","65","69","99.54462659","23","25","31","32","34","35","36","30","26","28","22","22","29","11.27452512","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","8HR","1","11","21","27","33","37","43","47","53","57","68","71","98.21265938","24","25","31","34","33","33","30","26","24","24","21","22","27","11.80690063","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","8HR","0","14","22","27","32","36","41","47","52","55","61","70","99.59016393","23","24","30","33","32","33","32","27","27","25","21","22","28","10.76179722","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","8HR","0","14","22","28","33","37","42","47","54","58","67","70","99.7723133","23","24","31","32","31","34","35","30","25","27","21","21","28","11.01094374","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","8HR","3","13","21","27","32","35","39","43","50","53","62","64","97.893898","25","26","32","32","29","30","29","26","24","22","22","23","27","10.18500303","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","8HR","0","13","22","28","33","37","42","47","53","57","64","70","99.20309654","25","27","31","34","32","33","31","26","26","23","21","22","28","11.25111421","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","8HR","1","13","21","26","31","34","38","42","47","51","57","65","99.84061931","24","27","31","32","29","30","25","24","22","23","21","24","26","9.848620224","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","8HR","7","20","27","32","36","39","44","49","55","58","66","68","99.31693989","28","32","35","36","34","35","34","30","32","32","26","28","32","9.456875004","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","8HR","4","19","26","32","38","42","47","53","58","62","74","76","98.09881603","27","32","38","40","39","40","36","31","31","31","24","25","33","11.03948559","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","8HR","0","13","21","27","32","35","40","45","50","54","63","66","99.3852459","22","23","30","32","30","33","31","27","26","23","20","21","27","10.763322","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","8HR","0","10","20","27","32","34","39","42","47","50","56","66","99.3852459","28","31","33","33","27","27","22","19","18","22","22","25","26","10.76106469","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","8HR","3","19","26","31","35","39","44","49","55","60","71","77","99.05510018","27","31","34","38","35","36","33","29","29","29","25","26","31","10.06288554","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","8HR","5","17","24","28","33","36","40","43","46","47","57","63","95.26411658","29","29","38","39","31","28","26","24","26","24","21","25","28","8.533009416","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","8HR","13","24","31","35","38","40","43","45","47","48","56","57","35.04098361","29","32","38","38","","","","","","","","","","","",""
"064102","Searchmont","ON","103 Searchmont Resort Road","46.765945","-84.033624","418","8HR","4","20","26","31","36","39","43","47","53","56","62","67","93.65892532","29","32","38","39","33","31","27","28","32","31","26","29","31","9.43920558","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","8HR","1","17","24","29","34","37","42","46","53","56","69","78","99.62431694","26","29","34","35","32","33","31","28","29","28","23","24","29","9.895196581","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","8HR","1","12","20","25","30","33","37","41","46","49","59","66","98.82741348","23","24","30","31","27","29","26","24","23","21","19","20","25","9.844712721","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","8HR","1","15","23","28","33","36","41","46","53","57","67","71","99.70400729","24","25","31","33","31","34","32","29","28","25","21","22","28","10.55022697","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","8HR","2","17","24","29","34","37","41","46","51","54","63","65","99.78369763","29","30","35","35","31","33","28","25","26","27","24","26","29","9.839629392","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","8HR","4","19","26","31","37","40","47","53","59","63","75","77","95.79918033","26","30","34","","38","40","36","32","32","32","25","26","32","10.98625213","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","8HR","1","15","23","28","33","37","41","47","54","58","69","72","99.71539162","24","28","32","33","32","34","34","28","24","25","22","23","28","10.69995966","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","8HR","4","18","25","31","38","42","48","53","59","62","68","70","98.37204007","22","29","34","40","39","41","38","34","33","30","23","23","32","11.55694352","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","8HR","6","19","25","30","34","36","40","43","46","48","52","54","99.31693989","30","30","38","39","29","31","28","27","26","24","24","28","29","8.199595813","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","8HR","1","12","20","26","31","34","38","41","45","47","57","62","94.79735883","29","28","35","35","26","24","22","19","22","20","20","25","26","9.871217289","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","8HR","1","12","22","28","34","37","43","50","56","60","68","71","99.7723133","23","23","30","32","31","34","35","29","27","26","21","22","28","12.21053948","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","8HR","1","9","14","18","23","27","31","35","40","43","50","52","87.26092896","21","22","","","27","26","19","16","18","14","11","14","19","8.730842442","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","8HR","0","9","13","16","20","22","27","32","39","41","46","49","61.41848816","","","","","29","23","17","16","17","14","12","15","","","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","8HR","0","8","12","15","18","19","21","23","25","26","28","28","55.07741348","","","","","","18","13","14","13","15","16","17","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","8HR","3","14","21","26","31","35","40","43","48","51","61","64","96.34562842","22","27","32","35","29","28","29","29","25","20","18","21","26","9.860045043","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","8HR","1","13","19","24","30","34","38","42","45","48","52","56","98.9640255","20","24","31","33","28","29","28","27","22","19","16","18","25","9.795744806","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","8HR","1","12","20","25","30","33","38","41","44","45","52","55","95.95856102","26","26","32","35","28","27","25","22","20","19","18","19","25","9.455741477","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","8HR","2","14","20","26","31","34","38","42","45","47","51","52","96.03825137","23","25","31","32","29","28","29","28","26","21","17","20","26","9.305703304","",""
"080901","Bratt's Lake","SK","Radiation Observatory","50.20081","-104.71072","595","8HR","6","15","23","28","32","36","40","44","48","50","54","54","88.00091075","26","","35","34","30","30","26","30","27","23","21","29","28","9.317188981","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","8HR","1","16","23","27","32","35","39","43","47","49","53","57","95.91302368","22","25","31","32","29","31","33","34","26","22","19","25","27","9.170613374","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","8HR","5","17","24","28","33","36","40","42","45","47","51","56","95.22996357","30","30","38","37","31","27","27","26","21","23","24","24","28","8.391221058","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","8HR","1","19","25","29","34","37","40","43","46","48","51","54","98.87295082","29","32","38","37","32","30","26","26","29","27","24","24","30","8.176706206","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","8HR","1","16","23","28","33","37","41","44","48","50","57","59","97.85974499","27","31","38","38","30","29","25","25","23","23","24","25","28","9.634492153","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","8HR","0","7","15","22","29","33","39","44","49","52","71","83","98.21265938","12","19","28","33","31","31","29","26","22","16","12","14","23","12.24363415","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","8HR","1","8","16","22","29","33","40","46","53","57","80","96","61.74863388","","","","","","32","32","29","24","17","13","14","","","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","8HR","1","7","15","22","28","32","38","44","49","52","65","69","98.23542805","12","18","27","32","29","30","30","26","22","16","12","14","22","11.94977749","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","8HR","1","11","18","24","30","34","39","44","48","52","67","74","98.48588342","16","18","31","32","30","29","30","28","25","19","16","18","24","10.93769839","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","8HR","0","10","18","24","29","33","40","46","51","54","73","85","97.29052823","17","19","26","32","33","32","29","28","23","18","14","18","24","11.64416306","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","8HR","0","7","17","24","30","35","41","46","52","56","67","79","98.37204007","13","21","28","34","33","32","32","27","24","17","14","15","24","12.54465653","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","8HR","0","8","17","24","30","34","40","45","49","53","75","83","97.25637523","12","19","29","33","30","32","33","27","24","18","12","14","24","12.2088137","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","8HR","0","7","16","23","30","34","40","46","50","55","70","88","98.28096539","13","20","28","33","30","32","31","29","23","16","13","15","24","12.49790149","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","8HR","0","7","16","24","32","36","41","45","49","52","64","74","98.36065574","12","23","27","34","32","31","32","28","22","17","16","15","24","12.53189364","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","8HR","0","4","15","24","32","36","42","47","52","55","70","81","98.01912568","11","20","26","34","32","33","34","29","23","19","15","12","24","13.90347579","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","8HR","0","11","21","28","35","39","44","49","54","57","77","83","98.46311475","16","24","29","37","33","35","39","33","27","24","19","21","28","12.43587679","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","8HR","1","14","24","30","36","39","43","46","50","53","61","69","98.44034608","22","28","33","39","36","35","34","31","27","25","19","22","29","10.95854372","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","8HR","0","7","17","25","32","36","42","46","51","53","64","66","93.39708561","15","21","30","34","31","32","32","28","22","17","15","15","25","12.93852667","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","8HR","0","12","19","25","31","36","41","45","49","52","61","66","98.14435337","17","23","31","35","32","32","31","27","24","21","17","19","26","11.21832358","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","8HR","1","15","23","29","34","38","43","47","51","54","63","70","98.14435337","21","26","31","34","32","34","36","36","26","23","21","24","29","10.63550255","",""
"090451","Brooks","AB","1601 2 Ave E","50.558969","-111.863769","748.1","8HR","0","12","18","24","29","32","38","43","48","50","53","54","41.26821494","","","","","","","","32","25","21","20","23","","","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","8HR","2","17","26","32","37","39","43","47","50","53","64","69","97.81420765","26","30","32","38","34","35","36","34","29","30","22","26","31","10.15741356","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","8HR","0","8","17","24","30","33","39","43","48","51","68","87","98.58834244","14","20","30","33","30","29","27","25","24","18","15","17","24","11.68549841","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","8HR","1","11","19","26","32","35","40","44","49","53","68","91","98.88433515","17","27","32","33","31","30","30","27","25","19","17","20","26","11.23727715","",""
