*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","8HR","0","0.2","0.5","1","1.9","2.8","4.7","7","11.9","16.8","30.6","45.4","98.45890411","3.1","1.9","1.4","0.9","1.2","1.3","1.8","2","2.1","2.7","2.9","3","2","3.217427171","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","8HR","0","0.2","0.4","0.9","2","3.8","8.7","17.4","36.4","46.6","88.9","112.2","98.53881279","10.7","4.2","2","1","0.8","1","1","1.7","2.3","3.8","9.7","7","3.7","8.854716421","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","8HR","0","0.4","0.8","1.7","5.2","10.5","25.7","42.4","62.6","83.4","153.6","166.4","99.31506849","13.9","13.3","5.3","3.2","1.5","1.5","2.2","2.1","4.4","11.4","23.7","19.6","8.5","17.1878384","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","8HR","0","0.2","0.7","1.7","4.4","8.1","14.7","22","32.5","39.5","68.4","79.1","99.80593607","7.9","5.6","2.5","1.1","1.4","1.7","3.5","4.3","5.2","8.3","8.8","11.7","5.2","8.288730751","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","8HR","0","0.4","1.2","2.9","6.6","11.4","20.6","34.3","50.9","69.8","139.8","167.2","97.8652968","10.9","10","4.2","2.7","1.8","3","3.9","4.5","6.7","15.1","17.6","15","8","14.43019065","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","8HR","0","0.2","0.6","1.4","3.2","5.4","11.2","21","35","43.8","75.9","94.3","99.16666667","9.5","6.1","2.4","1.1","0.9","1.2","1.4","1.7","2.1","4.5","12","10.5","4.5","8.589730146","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","8HR","0","0.7","2","4.7","9.8","14.4","24.4","35.5","52.3","64.2","86.5","107.4","99.13242009","12","9.2","7.9","4.1","3.7","9.4","11.5","14.1","12.7","16.5","6.6","5.2","9.4","12.67748355","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","8HR","0","0.1","0.4","0.7","1.4","2.3","4.2","6.5","12.4","18.7","50.6","57.6","99.62328767","2.8","1.8","1.2","1","0.7","1.1","1.5","1.2","1.2","1.6","3.2","4.6","1.8","3.893177707","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","8HR","0.2","3.5","8","16.2","28.5","39","60.3","84.6","121.8","162.1","226.7","246.1","93.27625571","35.9","32.2","19.8","11.3","10.6","9.9","12.6","14","22.4","36.9","57","43.9","25.9","30.07132483","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","8HR","0","0.7","1.4","2.4","4.4","6.9","13.2","21.3","32.5","39.7","54.9","59.4","98.66438356","14.2","6.5","3.6","2.2","2.3","1.8","2.4","3.2","5.2","9.6","5","7","5.2","7.613561991","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","8HR","0.1","0.7","1.4","2.5","4.9","7.5","14.8","23","37.3","51.4","86.4","112.6","98.81278539","9","5.7","4.4","2.6","2","2.2","2.3","2.8","7","9.4","7","16","5.9","9.779418115","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","8HR","0.1","0.4","0.8","1.6","3.1","4.5","7.9","12","20.1","26.1","43.4","55","98.33333333","3.8","3.8","2.9","1.3","1.5","2.6","4.8","4","4","5.9","3.4","2.1","3.3","5.033289517","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","8HR","0","0","0.2","0.4","1","1.6","3","5.5","11.1","14.7","24.4","31.6","97.87671233","2.4","1.3","1.3","0.6","0.5","0.6","0.6","0.9","1.2","2.5","2.3","1.4","1.3","2.668337807","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","8HR","0","0.7","1.6","3","5.8","9","17.3","25.9","39.8","53.9","98.9","105.7","99.47488584","12.9","11.8","3.3","2.9","3.8","2.7","2.3","3","5.8","10.7","7.8","13.4","6.7","10.30819323","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","8HR","0.1","0.4","0.6","0.8","1.3","1.7","3.1","5.4","8.6","11.5","22.8","29.7","99.57762557","3.1","1.8","2.1","0.8","0.8","0.8","0.7","0.8","1.2","1.6","2.2","2.4","1.5","2.21501276","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","8HR","0.1","0.6","0.9","1.4","2.5","4.2","10.1","17.3","28.2","35.7","62.9","75.2","99.6803653","11","3.2","2.2","1.3","1.4","1.5","2","2.3","2.3","6.6","7.2","5.6","3.9","7.011202291","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","8HR","0","0.3","0.6","1","2.2","3.8","8","13.3","22.4","29.2","46.1","62.5","99.64611872","9.1","2","1.7","1","1","1.6","2","2.4","2.2","4.1","4.6","5","3.1","5.587418756","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","8HR","0.1","0.3","0.7","1.3","3.4","6.8","15.4","25.9","43.3","56.1","78.8","89.8","99.7260274","13.2","3.3","2.4","1.7","1.1","1.4","4","5.6","5.9","16.6","3.9","5","5.4","10.28581018","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","8HR","0","0.1","0.5","1.6","4.6","9.3","19.3","32.9","50.9","61.8","96.4","107.3","99.71461187","8.3","7.7","2","1.9","1.1","1.8","3.8","5.1","8.4","12.5","15.7","11.2","6.6","12.44022113","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","8HR","0","0","0.2","0.4","1","1.9","4.8","10.1","24.7","35","66.5","76.3","99.55479452","6.8","2.5","1","0.6","0.4","0.5","0.6","1","1.3","2.4","5.5","4.3","2.2","6.283811758","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","8HR","0","0.2","0.6","1.2","2.6","4.5","10.1","18.2","29.1","35.3","51.7","59.6","98.24200913","11.7","4.7","2.9","1.1","1.2","1.1","1.9","1.7","5.2","5.2","4.6","3.8","3.7","6.871367216","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","8HR","0","0.2","0.5","1.1","2.8","5","12.5","19.7","29","41.7","80.2","90.1","99.05251142","9.9","4.9","1.9","1","0.7","1.1","1.1","1.7","2.5","5.6","11.1","9.1","4.2","8.419264856","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","8HR","0","0.4","1.3","2.2","3.4","4.7","7.8","11.8","18.2","22.9","50.7","76.2","98.86986301","9","3.5","2","1.1","2.3","2.7","2.6","2.6","2.8","5","4.4","4.2","3.5","4.906627678","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","8HR","0","0.5","0.9","1.3","2.1","2.8","4.4","7","13.1","17.3","30.3","36.5","99.56621005","5.3","2.6","1.4","1","1","1.4","1.8","2.1","2.2","2.3","2","4","2.3","3.102726847","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","8HR","0","0.2","0.4","0.6","1","1.6","2.8","4.7","8","11.2","22.2","29.7","99.29223744","3.3","1.1","1.3","0.7","0.5","0.5","0.4","0.5","0.8","1.1","2","3","1.3","2.133748175","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","8HR","0.1","0.3","0.6","1","1.8","2.6","4","6","9.6","12.2","19.3","27.3","99.14383562","3.3","2.1","1.6","1.4","1.2","1.1","1.2","1.2","1.4","1.7","2.8","2.6","1.8","2.30301843","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","8HR","0.1","1","2.3","4.5","8.5","12.2","18.5","25.2","36.1","43.6","75.3","85.5","99.40639269","13.9","7.4","9.5","3.5","3.3","4.5","5","5","9.4","9.7","7.4","14.4","7.8","9.375684423","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","8HR","0.1","0.2","0.4","0.5","0.8","1.5","3.8","8.1","15.2","20.6","43.1","58.9","94.28082192","5.4","2.2","1.5","0.6","0.6","0.7","0.7","0.7","1.3","1.9","1.7","2.8","1.7","4.063376625","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","8HR","0.1","0.4","0.5","0.8","1.5","2.1","3.9","5.6","8.1","10.7","33.5","47.9","98.90410959","3.8","1.5","2.3","0.8","0.8","0.8","1","1.2","1.7","3.2","1.3","1.4","1.6","2.582944869","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","8HR","0","0.3","0.5","0.9","2.1","4.4","9.7","19.7","31.9","38.9","62.2","72.6","92.0890411","12.2","3.3","1.8","1.3","","1","1.9","2.2","1.9","4.6","5","6.3","3.8","7.690545945","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","8HR","0.1","0.3","0.4","0.7","1.2","1.6","2.2","2.8","3.8","4.7","8.9","11.6","83.76712329","2","1.4","1.7","1.3","1.1","0.4","0.8","","0.5","0.6","0.5","0.6","1","0.997241991","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","8HR","0.1","0.7","1.4","2.6","4.7","7","11.9","17.3","25.5","33.2","43.6","49.7","99.66894977","9.5","7.2","5.4","2","1.4","1.7","1.6","2.1","3.6","6","7.2","10.4","4.8","6.217043243","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","8HR","0","0.2","0.4","0.7","1.5","2.5","5.6","10.2","17.9","24.8","36.7","44.1","97.67123288","3.6","2.2","1.9","0.8","0.7","0.6","0.7","1.1","2.2","2.7","3.8","6.4","2.2","4.366475396","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","8HR","0","0.2","0.5","0.9","1.9","3.2","6","9.3","14.4","19.2","43.4","53.6","99.29223744","6.5","3.3","1.6","0.8","0.7","0.6","0.7","0.8","1.2","2.6","4.5","4.7","2.3","4.029998031","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","8HR","0","0.3","0.7","1","1.5","2","3.3","5","8.2","12","28.6","35.4","99.33789954","5.3","2","1.5","0.7","0.6","0.7","1.5","1.2","1.1","1.6","1.6","2","1.7","2.517577083","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","8HR","0.1","0.2","0.4","0.7","1.6","2.6","4.6","6.7","9.8","12.2","20.7","22.6","98.76712329","2.6","1.7","1.4","0.8","1","1.3","2.8","2.8","1.8","2.1","1.2","1.2","1.7","2.49548918","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","8HR","0","0.3","0.5","0.9","1.7","2.5","5.8","11.1","18.6","28.7","62.4","93","99.40639269","6.3","2.4","2.5","0.9","0.7","0.7","0.7","0.8","2.5","2.7","3.2","6.9","2.5","5.660815856","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","8HR","0","0.3","0.5","0.8","1.3","2","4","6.8","10.6","14.4","26.7","29","96.01598174","2.7","2.6","1.2","0.9","0.6","0.8","0.9","1","1.2","2.2","2.3","4","1.7","2.706837026","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","8HR","0","0.1","0.5","0.8","1.2","1.7","3.3","6.8","18.8","31.5","92.5","130.8","98.19634703","9.2","2.5","1.4","1.4","1","0.9","0.7","0.8","0.7","0.8","1.2","5","2.2","6.843741176","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","8HR","0","0.1","0.5","0.9","1.5","2","3.3","4.5","8.4","13.1","24.5","35.7","99.34931507","2.5","4","2.2","1","0.6","0.4","0.1","0.2","0.9","1.7","2.7","2.1","1.5","2.38466853","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","8HR","0","0.2","0.3","0.5","0.7","1","1.7","2.4","3.3","3.9","6.2","7.3","68.73287671","1","1.6","1","0.8","0.4","0.3","0.4","0.6","","","","","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","8HR","1.9","2.1","2.2","2.4","2.7","3","3.6","4.5","5.4","6.3","8.6","11.5","86.64383562","2.9","3.4","3.2","2.8","2.3","2.4","2.7","2.8","2.5","2.4","2.3","","2.7","0.843929455","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","8HR","0","0","0","0.1","0.2","0.3","0.8","1.1","4.6","7","13.5","14.2","28.55022831","0.4","0.6","0.2","","","","","","","","","","","","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","24HR","0.1","0.4","0.7","1.1","1.6","2.1","3.3","5.2","7.6","9.9","18.1","19.1","93.74429224","1.2","0.8","1.3","1.5","2.3","2.6","2.3","1.9","1.1","1.8","1.3","1.4","1.6","1.948706265","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","24HR","0.1","0.2","0.2","0.3","0.3","0.4","0.5","0.7","1.4","1.5","2.9","3","96.75799087","0.2","0.4","0.3","0.3","0.3","0.3","0.6","0.3","0.3","0.4","0.3","0.3","0.3","0.264963098","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","24HR","0.1","0.5","0.6","0.8","0.9","1.1","1.4","1.7","2.2","2.6","4.1","4.4","83.58447489","1","1.1","1","1.3","0.9","0.8","","0.6","0.6","0.9","","0.5","0.9","0.449602475","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","24HR","0.1","0.3","0.3","0.4","0.6","0.8","1.4","2.1","3","3.7","4.5","4.7","98.66438356","0.4","0.5","0.6","0.5","0.8","1.2","0.9","0.8","0.9","0.6","0.5","0.4","0.7","0.662970372","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","24HR","0.1","0.1","0.2","0.3","0.3","0.4","0.5","0.6","0.8","1","2.5","2.9","96.54109589","0.2","0.3","0.2","0.2","0.2","0.3","0.3","0.3","0.3","0.4","0.4","0.5","0.3","0.213719424","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","24HR","0.1","0.5","1.2","1.9","3","3.8","4.8","5.5","7.2","8.5","17","18.9","98.88127854","3.2","4.1","2.8","1","0.6","2.2","4.1","3.8","2","1.5","1.7","1.8","2.4","1.859060513","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","24HR","0.1","0.2","0.2","0.3","0.3","0.4","0.5","0.8","1.2","2.1","6.1","7.5","95.70776256","0.6","0.5","0.3","0.3","0.3","0.3","0.2","0.3","0.6","0.3","0.3","0.4","0.4","0.475587515","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","24HR","0","0.1","0.1","0.2","0.2","0.3","0.3","0.5","0.7","1.1","1.8","2","98.75570776","0.2","0.2","0.2","0.1","0.1","0.2","0.2","0.3","0.3","0.3","0.3","0.3","0.2","0.191561975","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","24HR","0.1","0.2","0.2","0.3","0.3","0.3","0.4","0.5","0.5","0.6","0.9","0.9","96.31278539","0.3","0.3","0.3","0.3","0.2","0.3","0.2","0.2","0.2","0.3","0.3","0.3","0.3","0.094418721","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","24HR","0.4","0.8","1.1","1.5","2.1","2.9","5.2","7.8","12","13.8","42.1","42.2","99.37214612","1.9","2.1","1.4","1.8","1.9","2.7","2.3","2.9","4.3","5.3","1.4","1.7","2.5","3.482375415","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","24HR","0","0.1","0.2","0.2","0.3","0.4","0.5","0.6","0.8","0.9","4.3","4.3","96.76940639","0.3","0.3","0.3","0.3","0.3","0.2","0.3","0.3","0.3","0.4","0.3","0.2","0.3","0.285379423","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","24HR","0","0.2","0.3","0.4","0.7","1.1","2.4","4","7","10.5","22.7","23.9","96.94063927","1.7","1.3","1.7","0.9","0.6","0.5","0.4","0.5","0.3","0.5","2.3","2","1.1","2.023463918","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","24HR","0.1","0.4","0.7","0.9","1.2","1.4","1.8","2.3","3.5","5.5","13.8","14.1","97.19178082","1","1.1","1.1","0.9","0.9","1","1","0.8","0.8","1.9","1.1","1.5","1.1","0.970681414","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","24HR","0","0.1","0.2","0.3","0.3","0.4","0.5","0.7","1.6","3.6","11.3","12.4","98.18493151","0.8","0.8","0.3","0.5","0.5","0.4","0.2","0.2","0.2","0.2","0.2","0.3","0.4","0.760940351","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","24HR","0.1","0.2","0.2","0.2","0.3","0.5","0.8","1.2","1.5","1.8","4","4.1","98.31050228","0.6","0.5","0.3","0.4","0.3","0.3","0.2","0.3","0.5","0.5","0.3","0.5","0.4","0.381200665","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","24HR","0","0","0.2","0.4","0.5","0.7","1","1.5","2","2.4","7.4","8","99.55479452","0.6","0.3","0.1","0.1","0.2","0.5","0.4","0.4","0.7","0.9","0.7","0.8","0.5","0.570089319","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","24HR","0","0","0.2","0.3","0.6","0.8","1.2","1.6","2.2","2.5","4","4","99.60045662","0.3","0.3","0.3","0.4","0.8","1","1","0.4","0.5","0.5","0.1","0.2","0.5","0.558085064","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","24HR","0","0.1","0.2","0.4","0.9","1.4","2.9","4.2","6.2","6.9","10.6","12.1","99.80593607","1.5","1.1","1.6","1.4","0.5","0.5","0.7","0.6","1.5","0.7","1.3","0.9","1","1.465614883","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","24HR","0","0.1","0.4","0.8","1.6","2.8","5.3","7.6","10.9","12.9","23.9","24.4","99.41780822","4.2","2","1.7","1.3","0.9","1","0.5","0.9","2.5","2.8","1.8","3","1.9","2.752059832","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","24HR","0","0.1","0.3","0.7","1.2","1.9","3.2","5","7.1","10.5","35.9","37.1","99.80593607","2.5","2.9","0.7","0.8","0.8","1","0.5","1.2","1.6","2.6","1.1","1.5","1.4","2.787029253","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","24HR","0","0","0","0","0.1","0.1","0.1","0.2","0.3","0.3","0.3","0.3","96.73515982","0","0","0","0","0.1","0.1","0.1","0.1","0","0","0","0","0","0.067424167","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","24HR","0","0.1","0.1","0.2","0.4","0.5","0.7","1","1.7","2.1","5","5.1","99.80593607","1","0.7","0.5","0.2","0.2","0.2","0.1","0.1","0.2","0.3","0.3","0.4","0.4","0.436420189","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","24HR","0.1","0.6","1.1","1.7","2.4","2.9","4","4.9","6.8","10.6","16.1","16.8","93.43607306","2.9","2.6","2.5","1.9","1.7","1.6","1.4","1.7","3","","2.4","1.5","2.1","1.801402372","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","24HR","0","0","0.1","0.1","0.2","0.3","0.4","0.5","0.7","0.9","2.5","2.5","99.80593607","0.2","0.1","0.1","0.1","0.1","0.2","0.2","0.3","0.5","0.2","0.1","0.1","0.2","0.196737331","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","24HR","0","0.4","0.6","0.9","1.5","2","3.1","5.2","7.8","11.7","17.2","17.4","86.43835616","2.9","1.6","1.5","0.8","1","0.8","0.8","0.7","","2.4","2.7","1.9","1.5","1.991289315","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","24HR","0.3","1.6","3.7","6.2","9.3","12.5","19","25.5","34.1","40.8","65.9","72.6","88.73287671","16.4","9","8.3","5.5","4.1","4.8","4.9","5","7.9","12","11","10.3","8.6","8.33562878","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","24HR","0.1","0.2","0.3","0.6","1.1","1.7","3.3","6.1","10.8","13.1","21.8","21.9","97.53424658","3","1.9","1.1","0.7","0.7","0.5","0.4","0.6","0.9","3.3","2.8","1.4","1.4","2.503075326","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","24HR","0.1","0.2","0.4","0.6","1.1","1.5","2.8","4.1","6.4","9.6","26.7","27.5","99.76027397","2.7","1.3","1.2","0.8","0.6","0.5","0.4","0.6","0.9","3","1.4","1.4","1.2","2.039374836","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","24HR","0.1","0.2","0.3","0.4","0.7","0.9","1.8","2.9","5.3","8","20.9","25","97.6826484","2.6","0.9","0.7","0.5","0.5","0.4","0.4","0.4","0.6","1.9","0.9","0.7","0.9","1.737938849","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","24HR","0.1","1","1.7","2.7","4.2","5.4","8.7","12.1","20.1","26.2","39.5","39.9","97.48858447","8.7","5.1","4.4","2.9","2.4","2","2","2","3.4","7.2","5.5","3.9","4.1","4.544441953","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","24HR","0","0.2","0.3","0.5","0.8","1.1","2.1","3.6","6","7.9","12.5","12.7","98.90410959","1.8","1","0.8","0.6","0.7","0.3","0.5","0.6","0.8","2.3","1.1","0.7","0.9","1.427482462","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","24HR","0","0.4","0.8","1.4","2.6","4.1","7.2","11.9","18.6","24.2","32.1","33.3","95.94748858","6.7","4.7","2.4","1.5","1.4","0.9","0.7","1.3","1.4","7","3.9","3.8","3","4.466228198","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","24HR","0","0.1","0.3","0.5","0.9","1.4","2.5","4","7","9.5","23","24.1","95.73059361","2.1","1.1","0.8","0.7","0.8","0.5","0.2","0.4","0.9","2.4","1.8","1.2","1.1","1.913429173","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","24HR","0.1","0.5","1","1.6","3","4.3","6.2","8.1","11","14.9","22.8","23.2","54.07534247","5.2","3.2","3","2.7","2.1","1","","1","","","","","","","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","24HR","0.2","0.8","1.4","2.3","3.9","5.6","8.2","11.4","16.2","19","37.4","38.7","98.65296804","8.5","6.1","3.9","2.6","1.8","1.6","1.2","1.6","2","6","4.9","4.5","3.7","4.012036812","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","24HR","0.1","0.8","1.4","2","3.2","4.4","7.3","9.9","14.2","18.2","40.2","40.9","87.06621005","9.2","3.9","3.2","1.8","1.6","1.3","1","2.1","","4.7","3.2","3.2","3.2","3.668891518","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","24HR","0.1","0.2","0.3","0.6","0.9","1.3","2.1","3.6","6.6","10","14","15.3","99.39497717","2","1.2","0.9","0.5","0.7","0.5","0.3","0.5","0.9","2.3","1.5","1.2","1.1","1.638609615","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","24HR","0","0.4","1","2.1","3.7","5.1","7.5","9.9","14.6","18.9","53.1","57.4","98.69863014","6.3","3.7","3.7","2.6","1.6","1.5","1.1","1.7","3.3","6.9","4","3.5","3.3","4.443189696","",""
