*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","1HR","0","1","1.8","2.4","3.3","3.9","5.2","6.5","8.8","10.3","14.9","17.6","95.07990868","","3.1","2.4","1.4","1.8","1.6","3.5","2.7","2.5","3.6","3.8","4.4","2.9","1.965850344","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","1HR","0","2.3","4.1","6.3","9.7","12.4","17.5","23.9","30.6","35.3","45.7","52.2","99.23515982","12.1","8.7","8.8","6.4","7.6","6.9","6.7","7.1","7.6","11.7","9.9","8.2","8.5","7.097431092","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","1HR","0.1","0.7","1.4","2.2","3.3","4","5.2","6.5","8.1","9.2","14","22.1","97.62557078","3.2","3.2","2.7","1.7","3.3","2.6","2.6","2.2","1.7","2.5","3.1","3.5","2.7","1.955181978","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","0.1","1.6","2.5","3.7","6","8.2","12.9","17.5","24.7","30.4","42.8","49.6","97.56849315","9.4","7.7","6.1","4.2","4.8","3.8","3.4","3.6","4.1","7.7","7.9","6.4","5.8","5.844587833","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","0","0.9","1.9","3.4","6.1","8.4","13","17.8","25.3","31.9","45.5","49.8","98.43607306","10.6","7.2","6.6","4.8","5","3.3","2.6","2.6","3.1","6.7","7.3","7","5.6","6.204192018","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","0","0.5","0.9","1.5","2.4","3.3","5.2","7.6","11.7","15.3","24.7","36.2","98.49315068","4.1","3.1","2.8","2.1","2.1","1.4","1.8","1.9","1.8","2.7","2.5","2.4","2.4","2.866648014","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","0","0.6","1.2","1.8","2.6","3.1","4.2","5.3","6.8","7.9","12.8","18.7","99.09817352","2.9","2.6","2","1.3","1.9","2.2","2.4","1.8","1.3","2","2.8","3.3","2.2","1.626794776","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","0","1","1.7","2.6","4.1","5.7","9","13.4","19.5","25.1","34.9","39.8","99.23515982","6.5","5.1","4.1","2.6","3.3","2.4","2.6","3.2","3.4","5.4","5.8","5.5","4.2","4.621012203","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","0","1.3","2.4","3.5","5.1","6.4","8.8","11.5","15.8","19.2","32.3","44.2","98.13926941","7.1","5.8","5.4","4","3.1","3.1","2.6","3.2","3.1","4.7","6.3","5.7","4.5","3.76848827","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","1HR","0","1.6","3.5","5.6","9.1","12.5","19.3","25.8","32.6","35.8","49.2","55.6","99.21232877","11.6","9.3","9.3","5.7","7.2","4.8","4.9","6.9","7.5","11.2","11","9.9","8.3","7.898491118","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0","0","1.1","2.5","4.7","6.3","8.7","11.5","16","19.5","27.9","60.6","98.41324201","5.6","5.1","6","5.3","6.1","2.2","1.7","1.8","2.6","3.8","2.7","2.2","3.7","4.135282114","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","0","0","0.4","0.9","1.7","2.4","3.7","5.2","7.4","9.9","18.9","28.1","97.47716895","2.7","3.2","3.4","1.8","1.1","0.9","0.6","0.5","0.6","1","1.5","1.1","1.5","2.021821603","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0.8","2.3","3.7","5.6","8.5","11.2","16.2","21.4","28.2","33","42.4","70.8","98.81278539","11","9.6","8.7","6.5","5.2","6.5","5.8","5.5","6.2","7.7","9.2","11.4","7.7","6.570065534","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0.4","1.9","3.3","5.2","8.7","11.4","16.2","21.4","28.9","33.7","43.6","56.2","99.41780822","13","12","9.2","5.1","4","4.7","3.3","4.2","4.9","7.3","10.9","12.6","7.6","6.748098787","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0.2","1.3","2.2","3.3","5.6","8","12.7","18.4","25.4","29.7","39.6","58.4","99.64611872","9.7","10.7","7.5","3.9","2.7","3","2.1","2.5","3.4","5.3","7.6","8.3","5.5","5.919984336","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","1.6","2.4","3.5","5.2","6.5","9.4","12.8","18.3","22.7","33.6","40.3","99.65753425","7.2","6.8","5.1","3.8","3.4","4.6","2.9","3","3.3","4.1","5.2","8","4.8","4.185077269","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0.7","2.3","3.6","5.2","8.2","10.5","15.2","19.8","26","29.9","39","47.1","96.71232877","9.5","9.9","8","4.9","4.8","4.7","4.6","4.8","5.1","7.3","10.3","13.4","7.3","5.961555744","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0","0.1","0.2","0.3","0.6","0.9","1.4","2","2.9","3.7","9.3","13.1","99.01826484","0.9","0.8","0.5","0.3","0.2","0.3","0.5","0.5","0.5","0.6","0.9","1","0.6","0.822958889","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0.4","2.8","5.6","9.7","16.2","21.4","29.3","35.9","42.2","46.3","59.3","68.6","94.04109589","22.3","16.1","15.6","7.9","8.2","7.8","7.1","8.1","10.9","13.7","19.6","20.5","13.2","10.81190224","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0.4","2.8","5.1","8.8","14.3","19.4","28.1","34.8","40.6","44.1","53.8","66.2","94.78310502","21.7","15.1","14.6","7.3","6.8","6.5","5.8","7.2","9.6","12.1","18.1","21.5","12.2","10.29683803","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","1.9","3.6","6","10.4","14.5","22.9","29.3","37.1","41.9","50.6","66.4","92.84246575","16.5","11.7","10","4.9","6.1","5.5","4.1","4.3","6.8","9.8","14.9","17.5","9.4","9.125356116","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","0.9","2","3.6","6.6","9.1","14.1","19.3","25.5","28.9","38.1","45","94.22374429","10.2","7.1","6.3","3.1","3.5","3.5","2.9","3.6","4.3","6.2","8.7","10.7","5.9","6.202192352","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","0.8","2.5","5.3","11","16.1","26.3","34.4","41.2","44.1","53.3","56.7","94.09817352","17.6","11.4","11.4","5.6","3.7","4.6","3.9","6.4","7.5","9.6","14.4","18.5","9.6","10.70119346","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","1HR","1","2.9","5.3","8.6","14.2","19.1","27.4","34.4","40.8","43.9","53.1","61.3","93.31050228","21.9","15.1","14.8","7.3","6.6","6.2","4.8","6.5","9.3","12.2","18.3","21.7","12.1","10.16043255","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","1HR","0","1.2","3.3","6.3","11.5","16.6","26.2","34.3","40.1","43.9","55.3","67.2","92.85388128","19.6","12.7","10.9","5","5.1","5.2","4.6","5.3","8.1","10.4","16.9","18.5","10.2","10.50042245","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0.3","2.5","5.5","9.2","15.3","20.9","29.6","37.1","43.7","47","68.4","94.5","86.38127854","19.7","14.9","11.2","","5.5","6.5","6","7.4","9.7","14.2","20.7","25.4","12.9","11.22697099","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","2.3","4.5","8.2","15.3","21.9","31.7","38.5","45.1","48.6","71.4","92.2","94.79452055","19.8","14.5","11.9","9.4","7.4","6.1","6.6","7.8","11.2","16","19.2","24.3","12.8","12.01399163","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0.6","1.9","3.5","6","9.8","13.3","20.6","28.8","36.5","40.6","53.8","58.8","94.7716895","14.2","8.8","9.3","7.2","4.7","4.3","4.7","5.5","7.8","10.4","12","19.1","9","8.751952672","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","1.1","1.9","3","5.2","7.1","12","19","30.7","37.2","50.4","81.1","94.46347032","7.9","6","6.4","3.6","3","2.9","2.9","3.3","4.6","5.9","6.5","11.4","5.4","6.872658517","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0.3","1.5","3","5.4","9.3","13.3","23.3","31.4","36.4","39","44.6","48.9","94.65753425","17.2","11.9","8.4","4.8","4.2","4","3.1","4","6.6","8.6","15.9","17.2","8.8","9.205484009","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","1.8","3.2","5.1","8.2","11.4","17.5","23.5","30.1","33.5","44.7","49.2","94.71461187","13.3","10.9","7.5","4.4","4.5","4.3","3.1","3.6","5.7","7.2","12.8","14.5","7.6","7.151018662","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","1.4","2.5","4","6.2","8.3","12.8","17.5","24.9","29.4","37.5","47.7","94.56621005","8.4","6.6","5.4","3.9","4.5","3.9","3.8","4.3","5.4","6.2","7.2","10.7","5.8","5.689945793","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","0.8","1.6","2.7","4.8","6.7","10.5","14.9","23","29.7","38","41.1","89.52054795","4.9","3.6","4.2","3.5","2.9","3.2","2.8","3.7","4.6","5.5","7.5","8.8","4.6","5.445122779","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0.1","1.5","2.8","4.9","8.8","12.8","21.9","30.5","36.4","39.4","46.5","51.1","93.12785388","16.1","9.8","9.5","4.9","4.4","4.9","3.4","4.3","5.7","8.4","13.4","15.9","8.4","9.060687465","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","1HR","0","1.1","2.3","4.2","7.8","11.3","18.1","25.8","32.4","36.1","44.3","53.9","99.09817352","12.8","7.8","8.3","4.8","4.6","5.3","3.1","4.2","5.5","8","10.9","11.6","7.2","7.970493125","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","1HR","0","0.9","2.1","4.1","8.2","12.4","22.1","29.5","35.3","38.8","44.6","51.3","93.34474886","14.3","8.6","8.8","4.5","5.2","4.8","3.4","3.6","5.1","8","12.8","14","7.8","9.099158531","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","1.3","2.4","4.2","7.4","10.1","16","22.9","31.5","35.6","43.4","45","98.34474886","10","6.9","7","3.8","4","5.1","3.4","4.7","6.4","7.2","9.7","13.5","6.8","7.28297133","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","0.5","1.3","2.5","5","7.3","12.6","19.2","25.5","30.1","39.4","44.2","92.20319635","9.1","6.4","6.2","2.8","2.5","2.6","1.7","2.1","3.3","4.7","7.8","9.3","4.9","6.232208444","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","0.4","1.3","2.6","5.5","8.2","13.2","18.7","24.9","29.1","42.6","55.7","97.96803653","10.3","5.5","5","2","2.5","3.5","2","2.5","3.7","6.3","7.9","9.6","5.1","6.290021312","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","1.1","2.7","4.7","8.1","10.9","15.8","20.2","25.8","29.9","41.2","47.3","94.85159817","11.8","12.4","10.4","4.8","3.1","3.5","2.6","3.8","4.6","5.9","9.1","10.4","6.8","6.472043781","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","0.3","1.4","3","5.7","8.1","13.2","19.5","26.6","30.2","39.5","46.7","94.48630137","10.9","10.7","7.4","3.9","2.4","2.7","1.6","2.1","2.4","3.6","6.6","8.9","5.3","6.409280187","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","0.1","1.9","5.3","10.4","14","19.8","24.3","29.2","31.8","44.3","51.4","94.38356164","15.1","15.4","11.9","6.7","4.3","4","2.8","3.6","4.3","5.9","8.2","12.4","7.8","8.028696041","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","0","0.7","2.3","5.3","8.1","14.3","20.6","28","32.2","44.7","56.3","93.94977169","10.3","10.7","7.8","5.3","3.6","3","1.9","1.9","1.8","2.2","4.6","7.4","5","7.046866424","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","0.4","2.2","5.2","9.8","13.5","19.4","24.3","29.1","31.6","41.9","45","93.40182648","14.6","14.8","11.8","6.3","3.7","3.9","3.5","4","4.2","5.1","8","12.4","7.7","7.767041147","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","0","0.4","1.1","2.5","3.9","6.9","9.9","14.1","17","26","32.9","94.56621005","4.7","4.3","3.3","1.3","1","0.9","1.2","1.8","2.1","2.6","3.6","3.1","2.5","3.610746612","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","0.2","0.4","0.7","1.1","1.5","2.5","3.7","5.6","7.2","12","14.8","91.01598174","2","1.5","1.2","0.8","0.6","0.6","0.4","0.5","0.7","0.9","1.8","2.5","1.1","1.382256604","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","0","0.3","0.6","1.1","1.8","2.4","3.8","5.2","7.6","9.2","14.9","23.3","94.7716895","3.1","2.4","1.9","1.2","0.8","0.9","0.7","0.8","1","1.5","2.4","3.3","1.7","1.855075593","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","0.7","1.1","1.8","3.1","4.5","6.8","9.9","16.3","20.3","30.2","37.6","99.13242009","5.4","3.7","2.7","1.3","1.6","2.2","1.4","1.6","2.3","3.4","5.3","6.3","3.1","3.760192171","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","0.1","0.6","1","1.7","2.7","3.5","5","6.6","9.3","11.2","16.5","19.7","70.93607306","4.6","3","2.6","1.7","1.5","1.8","1.7","2.1","2.5","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0.1","0.6","1.2","2.3","3.9","5.5","9","14","22","27.5","34.1","36.9","94.32648402","7.7","5.1","4.2","2.8","2","2.6","2.1","2.9","2.6","2.7","3.8","9.1","4","5.021570491","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0.1","0.6","1.3","2.4","4.1","5.9","9.6","13.2","18.8","23.1","31","37.6","94.96575342","6.9","4.4","3.8","2.2","2","2.4","1.8","2.4","3.4","4","5.4","8.9","4","4.547496755","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0.2","0.3","0.4","0.8","1.2","2.3","3.8","5.7","7.7","19","54.4","94.40639269","1.5","1.4","1.4","0.8","0.5","0.6","0.6","0.5","0.6","0.7","1.4","1.9","1","1.874489497","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","0.1","0.2","0.4","0.7","1.2","2.9","5.7","9.1","11.9","21.1","25.9","93.42465753","2.1","1.4","1","0.8","0.4","0.5","0.5","0.5","1","1.4","1.9","2.5","1.2","2.290938165","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","0.6","1.2","1.7","2.4","3","4.1","5.6","8.5","10.9","17.4","20.5","94.26940639","3.8","2.2","2.4","1.5","1.4","1.5","1.4","1.8","2.2","2","2.4","3.5","2.2","1.948062453","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0.2","1.5","3.1","5.4","10.5","16.2","28.3","35.9","42.8","46.2","58","63.3","93.08219178","20.1","13.2","11.5","5.7","4","4.3","3.6","5.1","6.7","10.1","16","20.4","10.1","11.11946561","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","0","0.3","0.9","1.5","2.8","4.3","7.1","10.4","15.2","17.9","30.5","41.8","81.43835616","6.4","4.3","3.6","1.3","1.7","2.1","1.3","1.4","2.6","4","","","","","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0","1.6","4.7","7.5","11.1","13.7","18.9","23.9","27.2","28.9","34.7","35","14.29223744","","","","","","","","","","","8.9","9.2","","","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0.4","0.9","1.3","2","2.9","3.9","5.7","7.6","10.2","12.1","18.2","21","94.66894977","4.3","3.2","2.8","1.9","1.6","1.7","1.4","1.6","2.2","2.6","4.1","5.6","2.8","2.411736499","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0.5","1.7","2.8","4.8","8.8","12.4","19.4","26.3","33.9","38.8","48.1","60.9","94.34931507","15","10.6","8.7","5.1","3.6","3.5","3.5","4.2","5.9","7.6","12.2","16.4","8","8.226861257","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0.2","0.8","1.7","3.4","6.7","10.3","17.7","24.1","28.9","31.7","37.2","44.3","94.52054795","11.6","7.8","6.6","3.9","3.2","2.7","2.4","3.1","4.4","6.1","9.9","15.1","6.4","7.370748114","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0.2","1","1.7","2.6","3.9","5.1","7.1","9.4","12.9","15.7","23.4","33.6","94.7716895","5.2","3.6","3","2.3","2.5","3.2","2.2","2.3","3.5","3.4","4.8","6.3","3.5","3.037124972","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","1.3","2.7","4.5","7.2","9.5","13.8","18.2","23.1","26.6","34.5","38.3","94.85159817","9.3","7","7.1","5.2","3.6","3","3.1","4.1","5.5","7.5","7.4","12","6.2","5.60046522","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0.3","1","1.8","3.1","5.9","8.3","13.5","18.5","24.3","28.1","33.1","33.5","31.62100457","","","","","","","","","3.1","3.9","4.2","10.2","","","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","1HR","0.4","0.8","1.3","2","3","3.9","6","8.4","12.1","14.6","20.4","26.6","94.94292237","4.7","2.9","2.8","1.9","1.7","2.2","1.8","1.9","2.3","2.5","3.4","6.4","2.9","2.765778269","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0.3","0.6","1.1","1.7","2.7","3.6","5.2","7.2","9.9","12.6","19.3","29.9","94.96575342","3.9","2.7","2.3","1.5","1.4","1.6","1.5","1.8","2.1","2.4","3.1","5.5","2.5","2.458404599","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","1HR","0","0.5","1.1","1.8","3","4.1","6.4","8.9","12.8","15.2","24.1","27.3","94.6347032","4.2","2.4","2","1.5","2.9","3.7","1.5","1.6","2.3","2.3","3.9","5.4","2.8","3.069260886","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","1","1","2","3","4","7","11","19","23","30","37","94.7260274","7.3","5.7","4.2","2.2","1.6","1.7","1.7","2","1.9","2.4","4.2","5.9","3.4","4.076508367","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","1","1","1","2","3","4","6","9","12","18","24","94.37214612","3.4","2.2","2","1.3","1.2","1.4","1.2","1.3","1.6","1.9","3.4","3.8","2.1","2.168867275","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","0.3","0.7","1.2","2.3","3.5","5.7","8.3","12.7","16.7","27.1","124.8","93.03652968","4.9","4.8","3","1.8","1","1.1","0.9","1.1","1.2","1.7","2.7","4.2","2.4","3.663446699","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","0","0.2","0.5","0.8","1.5","2.3","3.5","4.8","6.4","8.3","14.5","22.5","94.32648402","3.1","2.3","1.8","1","0.6","0.7","0.6","0.7","0.5","1.3","2.1","2.7","1.4","1.736802278","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0.7","6.8","12.2","16.4","20.5","22.9","26.4","29.5","33.4","36.9","46.8","58.7","85.38812785","18.5","19.8","16.6","12.6","11.4","","","14.3","17.2","21.1","17.8","18.6","16.6","7.594737935","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0.6","3.1","5.6","8.6","12.4","15.3","19.5","23.3","27.4","30.1","38.1","47.2","99.71461187","11.9","12","8.6","6.3","6.7","6.4","8.6","10.1","10.8","14.5","12.3","13.1","10.1","6.617920052","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0.3","3.9","7.2","10.7","14.7","17.3","21.2","24.4","27.8","29.8","37.6","52.3","99.36073059","15.4","13.5","9.9","7.8","7.2","7.7","9.6","11.4","13.7","15.8","13.7","15.1","11.7","6.743118231","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","1.2","6.5","10.3","14.5","19.4","22.2","26.2","28.9","32.5","35.2","42.8","47.2","84.80593607","19.9","19.9","18","13.8","13.1","11.2","12.7","13.2","15.5","18.3","14.7","","15.5","7.566331414","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0.6","3.8","6.8","10.2","14.7","17.8","22.2","25.5","29.1","31.4","38.6","49.5","99.31506849","15.4","14.7","10.6","8.1","7.5","6.7","8.5","10.1","10.9","16","16","16.4","11.7","7.148521072","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","4.6","7.5","11","15.9","19.4","25.1","29.7","35.6","38.9","51.5","68.1","99.61187215","13.1","13.1","11.7","10.3","10.7","10.2","13.5","15.1","16.8","16.8","12.6","14.1","13.2","8.407278806","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0.8","3.1","5.7","9.4","14.9","18.3","23","26.3","30.5","33","42.3","48.1","99.74885845","15.3","14.1","10.7","8.3","6.4","6.7","7.9","9.9","11.7","16","16.2","14.2","11.4","7.814674304","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","1HR","0","1.7","3.5","5.6","8.1","10.4","14.2","17.7","23.6","27.5","36","41","98.57305936","7.4","8.2","6","4.3","5.1","5","6.7","7.4","7.3","11","7.4","7.8","7","5.535094738","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0.4","2","3.9","6","9.7","12.5","16.8","20.2","24.1","25.7","31.4","36.7","98.49315068","11.7","10.4","7.7","5.5","4.4","4.3","5","6.8","8.4","10.7","11.6","9.1","7.9","5.925103206","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0.2","2","4.7","8.7","14.1","17.3","21.7","25.2","28.6","30.9","35.3","38.5","99.28082192","14.5","15","11.4","9.8","6.8","5.7","6.4","6.7","8.5","9.9","14.9","16.2","10.4","7.648546879","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0.5","3","5.7","9","13.9","17.4","22.7","26.4","29.8","31.7","37.2","40.8","99.84018265","13.2","13.7","9.2","6.5","6.6","6.1","8.8","11.3","12.7","15.6","13.1","15.8","11","7.556672805","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0.5","3","6.4","10.5","16.2","19.9","24.1","27.7","31.1","33.3","40.9","50.2","97.6826484","15.4","15.9","11.8","10.1","7.4","7.2","8.4","9.3","12","15.1","16.9","17.5","12.3","8.150522311","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","1HR","0.4","2.5","4.8","7.5","11.6","14.5","18.8","22.5","26.4","28.9","36.6","52.5","98.99543379","11.8","11.8","7.8","5.6","5","5.2","6.3","8.2","9.3","13.6","13.4","13.5","9.3","6.564446062","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0.3","2.5","5.7","9.5","14","17.1","21.8","26.3","32.6","37.1","50","65.3","99.17808219","10.6","12","11","8.6","7.3","9.3","11.2","13.6","14.8","14.9","10.1","9.7","11.1","8.01926092","",""
