*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","DMax1HR","2","6","9","12","15","16","18","21","23","25","26","26","94.80874317","14","15","16","14","10","9","9","12","8","11","13","15","12","4.717396082","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","DMax1HR","1","2","3","4","7","9","12","14","19","21","23","23","99.18032787","7","9","10","7","3","3","3","4","5","6","7","7","6","4.406714327","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","DMax1HR","1","4","7","9","12","14","18","20","24","25","26","26","93.71584699","15","15","14","10","7","6","8","8","9","9","9","12","10","5.149920238","",""
"103021","Sparwood","BC","127 Centennial Square","49.73279","-114.88766","1138","DMax1HR","2","6","10","13","17","20","23","25","29","31","35","35","90.71038251","16","14","14","14","12","13","16","12","14","17","13","","14","6.539936919","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","DMax1HR","2","5","8","11","13","15","18","21","22","23","27","27","99.72677596","12","13","14","10","9","9","11","10","13","13","10","10","11","4.833766853","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","DMax1HR","2","5","9","12","15","17","20","21","24","26","28","28","99.72677596","12","14","13","13","11","10","11","12","14","13","13","13","12","5.235822652","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","DMax1HR","0","1","1","2","3","4","6","8","9","12","13","13","97.26775956","4","4","5","3","2","1","1","2","2","3","3","5","3","2.286218346","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","DMax1HR","3","7","12","16","19","22","26","28","32","35","37","37","100","23","21","21","16","10","8","12","12","16","18","18","18","16","6.858114095","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","DMax1HR","1","5","8","12","17","20","24","30","35","37","46","46","97.26775956","19","21","18","14","10","7","9","9","12","13","14","18","14","8.064557241","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","DMax1HR","1","4","7","9","11","13","15","17","19","22","27","27","99.45355191","15","11","9","7","6","5","7","8","10","10","11","12","9","4.262510218","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","DMax1HR","2","3","4","6","8","9","11","14","15","16","18","18","96.99453552","7","9","10","6","4","5","6","5","5","6","7","9","7","3.246348575","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","DMax1HR","1","5","7","9","11","13","15","17","20","22","29","29","98.08743169","9","9","10","9","8","9","12","12","9","9","9","9","9","4.225943576","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","DMax1HR","2","4","7","12","19","26","34","37","41","45","48","48","97.81420765","21","26","20","13","9","7","8","8","11","15","17","26","15","10.89418297","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax1HR","1","3","5","7","10","12","14","16","20","22","24","24","98.08743169","13","12","10","6","6","4","5","6","7","8","10","11","8","4.408413033","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax1HR","0","2","5","9","15","19","26","29","34","36","40","40","97.26775956","22","19","16","11","5","3","4","5","6","13","17","22","12","9.113517504","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMax1HR","0","1","2","3","6","10","13","20","28","29","36","36","98.36065574","9","8","8","4","2","1","2","2","2","4","8","16","5","6.323899099","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","DMax1HR","1","3","5","8","11","12","13","14","16","18","26","26","47.54098361","7","10","8","12","7","","4","","","","","","","","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","DMax1HR","0","0","0","0","6","9","14","17","19","23","38","38","98.63387978","9","13","14","6","0","0","0","1","0","1","1","4","4","6.160260679","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","0","1","2","3","6","7","10","12","13","15","18","18","96.17486339","4","6","5","4","8","5","4","3","4","4","5","4","4.64","3.396146687","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","0","0","1","1","1","2","2","3","3","4","6","6","99.72677596","1","1","1","1","1","1","1","1","1","1","1","1","1.05","0.827118824","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","0","1","1","1","1","2","2","2","3","4","5","5","77.04918033","","","1","1","1","1","2","1","1","1","2","2","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","0","1","1","2","2","3","4","5","6","7","8","8","89.07103825","3","3","2","2","","2","3","1","1","1","1","2","1.95","1.368596779","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","0","0","0","0","0","1","1","1","1","1","2","2","100","0","0","0","0","0","0","0","0","0","0","0","1","0.4","0.242626806","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","0","1","1","2","3","3","5","9","12","15","20","20","99.72677596","4","5","3","3","3","2","1","2","2","2","3","3","2.78","2.763916304","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","0","0","1","1","1","2","3","4","6","7","11","11","95.6284153","2","2","1","2","1","1","1","1","1","1","1","1","1.33","1.405869493","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","0","0","0","0","1","1","1","1","1","2","2","2","99.72677596","1","1","1","0","1","1","0","1","1","0","0","1","0.5","0.287422753","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","0","0","0","1","1","1","1","1","1","1","2","2","97.26775956","1","1","0","0","1","1","1","1","0","1","1","1","0.57","0.266825179","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","1","2","3","4","6","7","9","10","12","15","18","18","99.45355191","5","7","4","5","4","3","5","4","5","6","4","5","4.78","2.885693767","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","0","0","1","1","1","2","2","3","4","4","6","6","97.54098361","1","1","1","1","1","1","2","1","1","1","1","1","1.17","0.911704271","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","0","0","1","2","2","3","7","10","11","14","18","18","98.36065574","5","5","4","2","1","1","1","2","1","2","2","5","2.55","2.899406709","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","0","1","1","2","2","3","4","6","8","11","14","14","77.59562842","3","5","2","2","1","1","2","2","2","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","0","0","0","1","1","1","1","2","3","3","6","6","98.90710383","1","1","1","1","1","1","1","1","1","1","1","1","0.81","0.62295243","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","0","0","0","1","1","1","1","2","2","3","4","4","97.26775956","1","1","1","1","1","1","1","1","1","1","1","1","0.72","0.515544979","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","0","1","1","2","2","3","4","5","7","7","9","9","94.80874317","3","4","2","1","1","1","1","1","2","2","2","3","1.99","1.386736619","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","0","1","1","3","4","5","7","8","9","11","12","12","100","2","3","2","2","3","4","6","5","4","3","2","3","3.19","2.592412224","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","0","1","2","3","3","4","6","7","9","10","14","14","99.72677596","4","4","3","3","2","2","2","2","3","3","3","4","3.03","2.010829374","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0","1","2","4","5","5","7","8","10","12","12","12","100","4","3","4","3","4","3","4","5","4","4","3","4","3.77","2.230371872","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","0","1","2","2","3","4","6","7","9","11","15","15","98.36065574","4","5","3","3","2","2","2","2","3","3","2","5","3.03","2.131256832","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","0","0","0","1","1","1","1","1","1","1","2","2","100","1","1","1","1","1","1","1","1","1","1","0","1","0.61","0.266971409","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","0","0","1","1","1","1","2","3","4","4","6","6","99.72677596","2","2","1","1","1","1","1","1","1","1","1","2","1.05","0.836406843","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","1","2","3","3","5","6","8","10","11","13","20","20","100","6","7","5","4","3","3","3","2","3","4","4","5","4.09","2.655756298","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","0","0","0","1","1","1","2","2","3","3","4","4","99.18032787","1","1","1","0","0","0","1","1","1","1","1","1","0.8","0.615136272","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","0","2","3","5","7","9","11","14","16","19","27","27","98.90710383","8","9","6","4","5","5","4","4","7","7","6","9","6.04","3.939797476","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","2","5","8","10","14","16","19","22","25","26","44","44","95.35519126","13","16","11","9","9","11","11","9","10","9","11","14","11.3","5.725662635","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","0","2","3","4","6","8","11","14","19","24","32","32","95.08196721","","10","6","5","4","4","3","4","5","5","6","9","5.53","4.541551927","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","0","2","3","4","6","8","10","13","15","17","26","26","98.36065574","6","8","5","4","4","4","4","4","6","6","6","9","5.38","3.649961352","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","0","2","2","3","4","5","7","10","12","15","21","21","86.61202186","5","6","4","3","3","3","3","3","3","4","","","","","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","2","3","5","7","9","11","14","16","21","23","35","35","90.71038251","10","12","7","5","5","6","6","6","8","7","9","12","7.8","4.688343209","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","0","1","2","3","5","6","8","11","14","16","22","22","98.36065574","5","6","4","3","3","3","3","3","4","4","5","7","4.19","3.28905846","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","1","4","5","7","9","11","14","18","21","22","33","33","96.17486339","10","11","9","7","7","6","5","7","8","8","8","12","8.21","4.673682642","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","0","1","2","3","5","7","9","11","15","19","24","24","91.53005464","6","8","5","4","4","3","3","3","","4","5","6","4.53","3.497481756","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","1","3","5","7","10","12","14","17","19","23","33","33","92.62295082","9","10","7","6","8","5","4","6","10","10","10","12","8.03","4.727190259","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","1","3","5","6","9","10","14","16","20","24","31","31","81.69398907","9","11","7","6","6","5","4","","","6","7","11","","","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","2","4","6","8","10","12","14","19","22","24","36","36","95.90163934","12","12","9","8","7","7","6","6","9","9","9","14","8.93","4.709352559","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","0","1","2","3","4","5","7","10","12","16","17","17","99.18032787","4","6","3","2","3","2","2","3","3","3","4","6","3.44","2.788613325","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","2","4","5","7","10","11","14","17","19","23","27","27","94.26229508","11","12","10","7","7","6","5","5","8","7","8","11","8.12","4.486137954","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","0","1","2","3","4","6","8","9","12","16","19","19","82.24043716","6","7","4","3","3","2","2","2","3","4","4","","3.72","2.980241244","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","0","2","4","6","8","9","12","14","18","22","28","28","92.34972678","8","9","9","7","5","4","4","5","6","7","7","9","6.5","4.277276252","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","0","2","2","3","5","6","8","12","15","18","20","20","98.90710383","6","8","5","3","3","3","3","3","4","5","4","6","4.45","3.334195907","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","1","3","4","6","8","10","13","14","18","23","27","27","93.71584699","8","11","8","6","5","6","7","5","7","7","6","8","7","4.22059538","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","0","2","3","4","6","7","9","11","12","13","15","15","31.96721311","","","","","","","","","4","5","4","5","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","0","1","1","1","2","2","4","4","8","8","12","12","99.18032787","3","2","1","1","2","2","2","1","1","1","1","3","1.71","1.621200268","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","0","1","1","2","2","3","4","5","6","7","12","12","98.08743169","3","3","1","1","2","3","2","1","1","2","2","2","2.06","1.470465168","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","1","1","2","3","4","5","6","8","11","13","18","18","98.36065574","4","6","3","2","2","3","3","3","3","3","3","6","3.49","2.447960337","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","0","1","2","3","5","6","9","11","14","17","20","20","98.36065574","8","8","4","3","2","2","2","2","3","4","5","7","4.2","3.451707581","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","2","4","6","7","10","11","13","16","18","21","25","25","100","13","11","9","7","7","6","6","6","6","10","8","10","8.32","3.79200123","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","2","4","6","7","9","11","13","16","18","22","24","24","99.72677596","11","11","8","6","6","6","6","7","7","10","9","10","8.04","3.832484364","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","1","2","2","3","4","5","6","8","8","9","14","14","100","5","5","3","3","2","2","2","2","4","3","4","5","3.39","1.971726547","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","2","5","7","9","11","13","17","20","24","26","29","29","98.36065574","13","14","10","9","7","7","8","7","8","12","9","12","9.85","4.846611855","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","3","7","9","12","14","16","19","21","25","27","29","29","97.81420765","14","16","13","12","11","9","10","10","13","15","13","15","12.54","4.769477112","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","1","3","4","6","8","9","12","14","17","18","20","20","99.45355191","9","11","7","6","6","5","6","5","7","7","7","8","6.91","3.632006888","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","3","7","11","13","16","19","22","25","29","31","35","35","99.72677596","14","16","15","14","14","12","12","12","15","16","14","16","14.08","5.825350483","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","4","9","13","16","19","21","25","27","30","32","34","34","97.81420765","17","21","18","17","16","12","14","14","16","18","17","18","16.31","5.929340307","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","2","4","6","8","10","12","16","18","21","24","26","26","99.18032787","12","14","10","7","6","6","7","6","7","10","10","12","8.9","4.643633963","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMean","5","8","11","13","15","17","20","23","26","28","37","37","94.53551913","14","16","15","14","16","13","12","11","13","13","12","15","13.62","5.046200738","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","1","2","4","6","10","12","16","20","24","27","29","29","100","9","12","9","8","6","5","4","5","9","7","8","10","7.83","5.568664487","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","2","4","6","9","12","15","18","21","25","26","34","34","99.45355191","12","13","11","12","12","8","7","6","10","10","10","12","10.18","5.693871315","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","2","3","6","8","10","12","15","18","23","25","27","27","98.90710383","10","11","9","10","10","7","6","6","8","8","8","10","8.71","4.966534587","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","1","2","3","5","7","9","11","14","16","20","23","23","99.72677596","7","7","6","7","7","6","4","4","7","4","5","5","5.84","3.886312117","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMean","1","2","3","4","6","7","10","12","14","16","21","21","99.72677596","7","9","6","4","3","3","2","3","5","5","5","7","4.84","3.435575374","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","1","1","2","3","4","5","6","7","10","11","12","12","98.36065574","5","5","4","3","2","2","2","2","2","3","4","6","3.26","2.104278494","",""
"060807","Thunder Bay","ON","615 James Street South","48.37303","-89.29157","197","DMean","2","3","4","5","8","9","10","12","13","20","20","20","26.77595628","","","","","","","","","","6","5","7","","","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","1","2","3","4","6","7","11","13","14","15","18","18","72.67759563","8","9","6","5","4","3","3","3","4","","","","","","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","1","3","4","4","5","6","8","9","11","14","16","16","99.45355191","7","7","5","5","5","4","3","3","4","5","4","6","4.79","2.215913924","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","1","2","3","3","4","5","6","7","9","9","10","10","99.45355191","5","4","4","4","5","4","3","2","3","4","3","3","3.65","1.709525126","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","1","2","4","6","8","9","12","13","16","17","21","21","99.45355191","7","7","6","6","6","6","6","5","6","10","6","7","6.55","3.540204171","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","0","1","2","3","4","5","8","9","10","13","16","16","99.72677596","5","6","4","3","2","2","2","2","3","4","4","5","3.54","2.577170892","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","0","1","2","3","4","6","8","11","15","16","21","21","96.99453552","5","7","5","3","3","2","2","2","4","4","5","7","4.06","3.279055657","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","2","3","4","5","6","7","9","10","14","17","25","25","100","7","9","5","6","4","4","3","4","5","5","5","6","5.34","3.132596414","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","1","2","3","4","5","6","7","9","11","14","19","19","98.08743169","5","6","4","4","4","3","3","3","4","4","5","5","4.26","2.501829749","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","1","2","3","4","6","7","9","11","17","20","23","23","100","7","9","6","5","4","3","3","3","5","5","5","7","5.02","3.447029832","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","1","3","4","6","9","10","14","17","18","23","28","28","100","9","11","7","7","7","6","5","5","9","6","7","8","7.35","4.471052702","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","0","1","2","3","4","5","6","8","10","11","13","13","96.72131148","6","5","3","3","3","3","2","2","2","3","3","5","3.36","2.201112403","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","1","2","3","4","6","7","9","10","14","18","19","19","99.18032787","7","8","6","4","4","4","3","3","4","6","5","7","5.04","3.081237563","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","0","1","2","3","4","5","7","9","11","14","18","18","100","6","6","4","3","2","2","2","2","3","4","3","4","3.37","2.653275589","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","0","1","2","2","3","3","4","5","6","6","14","14","98.63387978","4","3","2","2","3","2","2","2","2","2","2","3","2.44","1.373682999","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","1","4","6","8","10","11","13","15","19","22","23","23","99.45355191","9","11","7","6","8","7","8","7","9","11","9","10","8.33","3.854393778","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","0","1","1","2","3","3","4","4","6","8","13","13","99.18032787","5","2","2","2","2","2","2","2","2","2","2","2","2.16","1.44974134","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","1","2","3","4","6","7","9","11","14","16","17","17","99.18032787","6","8","5","4","4","3","3","4","5","6","5","7","5.02","3.115318674","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","1","2","3","4","6","7","9","11","14","17","20","20","100","6","9","5","4","4","4","3","3","5","5","5","6","4.96","3.231281399","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0","1","1","2","3","3","4","5","6","7","9","9","100","2","3","2","2","2","2","2","2","3","3","2","3","2.12","1.471114875","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","0","1","2","2","3","3","3","4","5","6","13","13","96.17486339","3","2","2","2","3","2","2","2","1","2","2","3","2.27","1.164946648","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","1","2","3","3","4","5","7","8","11","12","13","13","100","5","5","3","3","3","3","3","3","4","5","4","5","3.85","2.142414068","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","1","3","3","4","5","6","8","9","11","12","14","14","99.45355191","7","6","5","3","4","4","3","3","3","6","5","6","4.67","2.229476755","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","2","4","6","8","10","12","15","17","22","26","28","28","100","10","14","9","8","8","7","6","7","9","9","8","10","8.72","4.57952608","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207","-97.11317","227","DMean","0","1","2","3","5","5","7","9","12","16","21","21","41.2568306","","","","","","","","3","3","4","5","5","","","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","1","1","1","2","3","3","4","5","6","6","6","6","19.12568306","2","2","","","","","","","","","","","","","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMean","1","2","3","4","5","6","8","10","11","13","16","16","41.53005464","","","","","","","","3","3","4","5","7","","","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","0","0","1","1","1","2","2","3","4","5","6","6","99.72677596","2","1","2","1","1","1","1","1","1","1","1","2","1.29","0.835917908","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","1","3","5","7","10","11","14","17","19","26","38","38","98.63387978","10","9","12","7","6","6","5","7","6","8","8","12","8.11","4.873144876","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","2","3","4","6","8","10","14","17","22","24","31","31","91.80327869","11","12","11","7","4","4","4","4","6","8","10","","7.32","4.656543793","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","0","1","2","3","6","7","10","14","16","17","19","19","95.90163934","8","7","7","3","2","2","2","2","3","5","7","10","4.82","3.937628761","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","1","3","4","5","6","7","8","10","12","14","14","14","94.26229508","5","5","5","3","4","5","4","5","5","6","6","7","5.06","2.395569191","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","2","3","4","6","7","9","11","15","18","21","25","25","98.90710383","10","11","7","5","4","4","5","5","4","7","9","10","6.76","3.871740465","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","0","0","1","1","1","2","2","3","4","5","12","12","98.36065574","2","1","1","1","1","1","3","2","2","1","1","2","1.26","1.159651995","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","2","4","7","10","14","17","23","27","32","35","38","38","95.90163934","20","18","12","8","6","5","8","8","11","12","15","20","11.98","7.40697228","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","DMean","2","4","6","8","11","15","19","26","32","35","41","41","64.48087432","","","","","7","5","6","6","9","13","15","22","","","",""
