*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","8HR","0.5","2.1","4.4","7","11.4","18.1","29.3","37.3","52.2","62.5","109.2","118.2","98.37899543","18.9","20.4","13.2","6.6","6.1","3.4","4.5","7.1","6.5","9.6","17.6","27.6","11.8","13.15727112","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","8HR","0.9","2.7","5","7.4","9.3","10.5","12.5","14.5","17.9","20.6","32.8","34.9","98.49315068","6.9","9.6","9.5","5.6","6.8","9.2","7.6","3.7","4.5","9.3","9.4","9.4","7.6","4.107858968","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","8HR","0","2.3","4.5","6.7","11.1","16.2","25.7","35.9","48.5","58","78.8","116.5","98.24200913","14.6","17.4","20.1","10.4","2.6","5.1","4.8","5.8","6.6","9.9","12.6","21.5","10.9","11.75966686","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","8HR","0","0.7","1.5","2.6","4.4","6.3","10","14.4","20.8","26.9","54","59.4","97.69406393","7.1","9.7","7","3.4","3.7","1.8","2.1","2","2.2","2.5","3.3","7.6","4.3","5.409888276","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","8HR","0","0","0.4","1.3","2.6","3.9","6.6","9","13.1","16.6","33.1","53.9","96.87214612","4.1","6.5","2.4","1.4","1.5","0.5","0.8","0.7","1.4","2.5","2.7","5.4","2.5","3.646200464","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","8HR","0","1.1","2.4","3.7","5.6","7.1","10.1","12.9","18","22.1","41.7","45.8","93.09360731","8.2","7","5.6","4.1","3.9","4.2","3.3","3.5","2.7","3.4","3.7","8.2","4.9","4.466864293","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","8HR","0","1","1.8","2.6","4.1","5.5","9.4","14","22.6","27.9","45.4","61.1","94.62328767","7.1","10.5","5.6","2.7","2.2","2.2","1.7","1.9","2","2.9","4.7","7.8","4.3","5.212379214","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","8HR","0","0.5","1","1.4","2.4","3.3","4.9","7","10.9","13.5","19.4","22.5","98.45890411","3.6","4.7","2.6","1.2","1.6","1.7","1.3","1","1.4","1.6","2.2","5","2.3","2.511733309","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","8HR","0","0.5","1","1.6","2.8","3.8","6.3","8.8","12.3","16","38.7","45.9","96.90639269","4.5","6","3","1.5","1.8","1.3","1.6","1.4","1.3","1.9","3.1","5.5","2.7","3.402049854","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","8HR","2.5","9.4","16.1","23.4","34.3","42.8","59.3","77.7","103.8","122","205","251.1","99.22374429","54.9","38.8","34.9","22.1","20.4","15","16","19.6","20.1","30.5","53.2","39.7","30.4","24.74709063","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","8HR","1.9","5.7","8.9","11.8","15.7","18.9","26.4","37.5","50.6","58.4","92.4","113.3","98.25342466","23.4","20.6","14.7","10.7","12.5","9.4","9.6","11.6","11.4","14.2","21.8","18.5","14.7","11.06777471","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","8HR","0.6","6.1","10.1","14.2","20.1","25.4","37.7","51.5","69.6","81.9","110.4","127.8","99.14383562","37","26.5","21.9","12.2","13.3","9.4","10.3","12.9","11.8","18.1","28.4","25","18.9","15.70798042","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","8HR","4.1","13","19.5","25.9","34.3","39.7","52.6","70.4","92.2","113.9","158.5","170","99.5890411","51.6","34.8","31.3","22.4","22.1","19.5","20.9","24","26.5","32.1","47.3","37.8","30.8","20.15074185","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","8HR","1.8","6.4","9.8","13.4","19.1","24.2","33.8","45.3","61.2","75.1","109.6","128.5","97.85388128","31.5","23.9","19","11.8","12.1","9.6","10.5","11.6","11.9","17.8","29.8","22.9","17.7","14.21841939","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","8HR","2.1","8.1","13.3","19.7","30.9","43.1","65.5","88.9","122.3","139.8","187.7","213.9","99.38356164","31.4","24.7","26","22","45.1","36.5","39.4","34","21.1","24.5","30.7","20.3","29.7","28.05299042","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","8HR","2.1","4.8","8.3","13.4","21.2","27.7","38.9","48.6","65.1","79.3","135.2","157.8","97.87671233","35.3","24.5","21.9","14","13.3","7.3","7.6","12","10.8","19.4","32.9","22.5","18.5","16.55508616","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","8HR","0.2","3.2","5.5","7.5","10","11.8","16.2","21.3","31.1","38.5","56.9","71.1","98.83561644","11.9","11.2","8.6","6.9","8.9","7.1","7.4","8","7.9","9.3","13.7","7.9","9.1","6.912242796","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","8HR","0.7","3.9","6.3","9.2","14.2","18.5","27.5","37.7","51.3","63","101.9","119.7","99.30365297","24.6","14.2","14.3","8.5","8.5","5.8","6.8","8.8","8.8","14.6","25.8","18.2","13.2","12.30633155","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","8HR","0.7","3.9","7.6","13.7","24.8","36.6","61.2","86","120.4","140.8","202.5","247.1","99.5890411","47.5","34.8","35.1","13.1","9.9","7.3","9.3","10.9","11.6","29.1","51.4","35.6","24.6","29.04113885","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","8HR","1.2","5.5","8.7","12.4","17.9","23.9","37.9","54.2","72.9","82.9","119.8","132.3","99.02968037","32.2","22.2","19.1","10.6","12.5","10.6","9.3","12.1","12.2","19.7","34.9","19.1","17.9","16.69659843","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","8HR","1.8","6.2","10.3","15.8","25.4","34.6","55.1","78.9","114.5","133.4","196.5","237.6","98.82420091","46.1","32","32.6","14.5","13.7","10.1","11.3","14.4","13.5","25.6","52.4","31.4","24.8","26.11589823","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","8HR","1","4.7","7.4","10.5","15.6","21","31.2","42.2","57.9","66.3","109.9","116","99.24657534","26.5","22.2","16.6","9.1","9.4","6.7","6.9","9.1","9.8","16.6","27.3","19.8","15","13.4143212","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","8HR","0.8","2.5","3.9","6.1","9.8","13.5","19.9","26.9","34.8","40.4","53.8","56.7","99.08675799","16.1","10.2","11","5.6","5.7","4.7","5.5","6.4","5.9","9.3","16.4","11.6","9","8.217305474","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","8HR","1.8","13.8","24.3","36.6","52.5","68.2","100.1","139.1","189.5","227.3","281.7","297.6","98.33333333","89.6","66.9","56.3","32.4","28.1","24.5","24.9","30.8","32.3","53.9","98.6","57.6","48.8","42.54735754","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","8HR","1.4","3.6","6","9","13.6","17.5","24.6","32","39.6","46.4","75.3","95","99.38356164","13.6","10.3","12.5","8.3","10.3","8.5","9","10.9","10.6","14.3","17.7","17.9","12","9.708972392","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","8HR","1","3.8","7","11.6","20","28.4","44.2","61","79.2","90.3","112.4","128.9","99.30365297","28.9","36.2","38.3","17.9","10.9","6.9","7","8.6","10.4","17","19.2","23.7","18.7","18.94482922","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","8HR","0.3","3.3","6.6","9.8","14.2","17.7","24.5","32.6","41.2","47.6","75.7","115.3","99.32648402","12.7","11.9","12.8","7.7","12","9.3","12.8","14.6","13.1","14.3","15.8","11.5","12.4","9.83081779","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","8HR","0.1","1","2.5","4.7","7.3","9.3","12.8","16.9","21.5","24.6","37.6","42.6","98.48173516","9.8","7.4","7.7","3.9","4.2","2.2","2.8","4.1","4.9","7.1","11.1","7.6","6","5.359789037","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","8HR","1.8","6","9","12.7","19.9","26","37.1","46.7","58.8","64.7","91.6","113.5","99.08675799","22.2","26.2","28.9","14.6","14.3","9.2","10.7","11.8","12","16.6","24.8","20.7","17.7","13.68007892","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","8HR","0.7","2.6","5.3","8","12.2","15.9","21.1","26.2","31.9","37.2","51.8","57.5","41.38127854","14.5","11.3","13.2","7.9","5.2","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","8HR","1.5","3.4","5.2","7.4","10.4","13.2","17.5","21.4","24.5","27","32","33","30.06849315","","","","","","","","","4.4","8.2","11.7","10.1","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","8HR","1.1","4.2","6.3","8.9","13.5","17.5","23.7","30.2","38.6","46.4","77.5","94.7","99.62328767","17.1","12.5","13.2","7.8","9.1","6.9","8","9.9","8.8","13.7","20.2","16.5","12","9.322351637","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","1.2","3","5.2","7.9","11.8","14.8","20.4","25.2","32.8","37.7","49.9","53.4","97.21461187","12.9","10.3","11","6.6","8.4","6.2","8","8.8","7.4","11.9","15.1","13.5","10.1","7.621976113","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","1.3","4","6.5","9.2","14.2","18.6","25.7","32.6","43.4","49.3","65.9","70.6","99.15525114","12.4","9.9","14.3","7.2","11.4","10.1","11.6","14.1","11.9","15","17.8","14.9","12.6","9.962999433","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0.4","2.1","6.3","10.6","16.7","23","35.7","51.8","78.7","96.3","192.6","216.9","99.12100457","29.9","21.3","20.6","8.9","13","9.4","10.4","12.4","11.2","17.1","28.3","13.7","16.3","19.34972286","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","0.6","2.2","3.8","5.8","8.8","11.4","16.9","23","31.6","37.4","52.5","55.2","98.39041096","12.7","8.3","10.8","5.9","5.4","3.8","4","5.4","5.3","9.9","16.5","9.2","8.1","7.246137695","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0.7","2.5","4","5.8","9.4","12.9","18.7","23.6","30","34","66.1","80.8","98.23059361","11.7","8.4","9.3","5.4","6.1","5.8","6","7.6","6.9","10.1","11.2","14.1","8.5","7.621622396","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","8HR","1","3.7","5.8","8.3","13.3","18.5","29.3","38.8","50.6","58.5","87.3","100.4","99.56621005","23","18.2","13.8","7.7","8.6","5.8","6.2","8","7.9","13.3","23.4","18.6","12.8","12.1829084","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0.3","3.3","5.8","7.8","10.6","12.9","17.3","22.1","29.1","35.4","56.8","62.5","98.09360731","10.6","7.5","8.3","7","7.4","6.5","7.8","9","8.8","11.3","15.7","12.5","9.4","6.735404403","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","8HR","0.9","3","5","7.6","12.4","17.3","27.1","36.5","47.9","56.2","106.7","131.4","99.34931507","24.3","20.1","24","8.1","8.2","5.3","4.7","5.4","6.3","8.3","10.8","17.4","11.9","12.0144176","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","8HR","0.5","1.5","2.2","3.5","6.6","9.1","13","17.2","23.2","26.9","37.7","46.2","98.84703196","10.9","11.6","7.2","3.9","3","2.1","2.1","2.3","2.8","5.5","9.8","8.3","5.8","5.602034882","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0.6","1.9","4","6.3","8.9","10.9","14.6","18.6","24","27.3","33","35","98.36757991","12.9","10.3","8.1","5.1","4.8","3.8","5.8","5.9","6.4","7","10.9","9","7.5","5.507785082","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","8HR","0.3","2.3","4.6","8.2","14.2","19.1","26.2","33","44.1","54.7","101","118.6","86.38127854","","23.5","17.8","7.5","5.8","4.7","7","8.8","9.8","11.7","16.5","16.5","11.9","11.57845943","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0.3","0.8","1.4","2.3","4.4","7.4","13.1","19.5","27.2","32.2","50.6","66","98.50456621","9.4","7","8","3.3","2","1.5","1.4","1.9","2.7","5.4","5.5","11.6","5","6.731996571","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0.7","1.9","3.2","5.2","9.6","13.7","22.5","30.2","40.8","46.3","87.9","100.1","96.26712329","19.8","19.2","13.6","6.6","4.5","2.9","3.1","3.9","5","7.6","11.4","15.1","9.2","10.1524347","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0.2","2.1","3.8","5.5","8","10","13.3","16.8","20.5","23.2","34.5","36.6","97.19178082","10.2","6.8","10.2","5.9","5.5","3.9","4.7","5.9","4.8","6.2","9","9","6.8","4.901673701","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0.9","3","4.7","6.7","10.3","13.4","21.1","31","43.4","52.6","75.6","93.7","99.46347032","11.9","12.3","11.2","6.9","7.8","5.2","6","8.1","7.7","12","17.7","14","10.1","9.893969496","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","8HR","0.3","0.6","1.1","1.7","2.6","3.3","4.5","5.7","7.8","10.4","15.4","16.6","49.37214612","","","","","","","1","1","1.6","2.5","3.1","4.3","","","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","1.5","3.9","6.8","10.4","16.7","22.1","30.1","37.1","45.7","51.4","65.3","69.9","98.73287671","22.9","19.8","16.9","10.4","7.6","5.3","5.9","8.3","9.3","16.9","23.8","22.7","14.2","11.10132835","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","8HR","0.3","1.5","3.4","6.5","12.2","17.3","26.6","34.7","43.8","51.5","79.3","94.8","97.03196347","14.5","15.9","19.7","7.8","8.7","4.8","4.5","4.3","8.5","11.9","13.6","15.2","10.7","11.32469974","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","8HR","0.6","0.6","0.7","0.8","0.8","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.216894977","","","","","","","","","","","","","","","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","8HR","0.4","1.8","3.6","5.5","8.4","10.9","15.1","19.3","23.6","26.5","34.2","37","98.88127854","12.6","10.2","7.7","4.1","4.1","2.6","3","4.1","5.4","9.1","13.1","10.9","7.2","5.700504452","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","8HR","0.3","1.5","2.6","3.6","5.4","7.3","11.2","15","21","27.4","42.3","46.9","98.90410959","10.5","6.2","8.1","3.7","2.5","2.6","2.5","3","3.6","5.6","5.9","8.8","5.3","5.107777487","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","8HR","0.3","2.2","3.4","4.7","6.6","8.1","10.6","12.7","15.6","17.4","30.4","35.1","96.75799087","6.1","5","5.9","4.3","5.2","4.5","5.2","7.5","5.4","5.1","7.5","6.2","5.7","3.674135345","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","0.2","1.3","2.4","3.7","6","8.4","14.4","22.1","32","39.2","73.5","82.5","59.65753425","","","13","5.4","3.9","2.9","3","3.7","","","11.6","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","8HR","0.2","1.5","2.7","4.2","6.2","8.5","12.2","16","20.2","23.2","32.6","35.1","94.88584475","8.9","9.6","7.4","3.8","2.7","1.8","2.4","3.2","4.3","6.2","8.7","7.8","5.7","4.860974746","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","8HR","0.6","1.9","3","4.3","6.7","9.9","19.3","31.2","42.4","49.5","84.4","99.7","86.25570776","15.5","24.3","10.7","6","3.9","2.8","2.9","3.8","4.5","","","7.8","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","0","0","0","0","1","2.6","6.4","10.2","16.4","21.4","30","39.3","99.84018265","5.9","7.7","5.4","1.4","0.4","0.4","0.7","0","0.1","0.1","0.3","0.9","1.9","4.143708782","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","0","0.1","0.4","0.9","2.1","3.2","5","6.9","9.9","12.5","17.3","18.8","98.19634703","3.8","3.9","2.8","0.6","0.3","0.4","0.7","0.7","1.3","1.7","2.7","4.2","1.9","2.530550603","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","8HR","0","0.9","1.5","2.5","4.1","6","9.6","14","19.1","24.4","36.1","47.5","98.55022831","8.8","5.9","5.1","3.7","1.7","1.5","1.5","2","2.4","3.9","6.1","7.7","4.2","4.807024541","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","8HR","0.2","1.6","2.5","3.6","6","8.7","14","21.7","34","42.1","75.2","90.8","83.08219178","","12.2","12.5","3.8","2.8","3.4","","4.3","3.5","4.5","4.7","7.6","6.5","8.234183603","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","8HR","0","0.1","0.4","0.7","1.4","2.3","4.3","7.4","14.6","20.8","37.8","46.7","99.71461187","4.2","5.3","1.9","1.1","0.8","0.5","0.6","0.8","0.6","0.8","1.4","5","1.9","3.80085899","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","24HR","0.3","1.9","3.7","5.2","7.7","9.7","13.1","17.2","27.7","38.1","83.4","91.4","84.31506849","8.3","5.2","5.6","6.4","5","10.3","12.8","6.6","6.4","6","6.1","","7.1","7.163832162","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","24HR","0","0.5","0.8","1.3","1.9","2.4","3.5","4.9","6.9","8.3","25.8","26.8","95.92465753","4.5","1.9","1.7","1.2","1.1","2.1","1.6","0.9","1.1","1.4","2","1.7","1.8","1.947390567","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","24HR","0.4","1.6","2","2.5","3.3","3.7","4.4","5.2","6.8","8","11.5","11.8","90.58219178","3.2","2.6","1.7","2.1","2.3","2.4","3.4","3.1","3.6","3.6","4","3.1","2.9","1.37602605","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","24HR","0.6","1.7","2.5","3.5","4.9","6.4","8.6","10.4","12.9","14.6","18.5","18.9","99.12100457","3.6","3.9","4","4.1","7.7","6.3","6.1","4.4","3.6","3.8","2.3","2.8","4.4","2.921670448","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","24HR","0.3","0.5","0.7","0.9","1.1","1.3","1.7","2.3","3.3","4.1","5.2","5.4","99.80593607","1.2","1","1.2","0.9","0.8","0.8","1.3","1.2","1","1.2","1.2","0.9","1.1","0.667573005","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","24HR","0.1","1.2","2.1","3","4","4.8","6.6","8.8","12.4","15.8","26","27.9","98.73287671","4.7","2.6","3.9","2.6","3.1","2.6","3.1","3.5","2.8","3.7","4.7","6","3.6","2.878572682","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","24HR","0.1","0.8","1.4","2.1","3.4","4.6","7","9.3","13.5","16.5","22.9","23.5","92.52283105","3.8","2.9","2.1","1.5","1.9","2.3","2.2","3","4.5","5.5","4.8","4.3","3.2","3.166821069","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","24HR","0","0.3","0.5","0.7","1","1.1","1.4","1.8","2.1","2.4","5.1","5.4","93.92694064","1.1","0.8","0.9","0.7","0.7","0.9","1","1.1","0.7","0.8","0.7","0.4","0.8","0.512453561","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","24HR","0","0.3","0.5","0.6","0.8","0.9","1","1.2","1.5","1.6","2.5","2.6","90.47945205","0.7","0.5","0.7","0.5","0.4","0.9","0.8","0.8","","0.6","0.6","0.7","0.6","0.321652405","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","24HR","1.1","3.7","5.2","6.7","8.8","10.4","13.8","18.2","23.2","27.2","38.6","39.6","98.17351598","7.8","6.9","8","6.8","7.6","11.1","9.2","9","9.5","6.5","5.4","8.1","8","4.975309056","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","24HR","0.2","1.5","3","4","5.2","5.9","7.2","8.2","9.2","9.9","13.6","14.8","91.62100457","1.4","3.2","5.6","3.9","4.6","5.1","3.9","3.3","5","","4.8","4.9","4.2","2.18492926","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","24HR","0.3","1","1.7","2.5","3.8","5.6","10","14.6","20","24.6","39","40.6","98.39041096","6.9","4.1","6.9","3.2","2.9","1.9","1.8","2.9","2.4","2.7","7.2","7.9","4.2","4.842834503","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","24HR","0.1","1.3","2.2","3.1","4.3","5.4","7.4","10","14.6","18.4","56.2","60","95.74200913","7.2","4.1","6.2","2.3","2.7","2.8","2.3","3.1","3.6","4.9","4.6","4.1","4","4.050848234","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","24HR","0.1","0.7","1.1","1.4","1.8","2.2","2.8","3.3","4","4.3","5.3","5.5","97.7739726","2.1","1.6","2","1.4","1.4","1.6","1.8","1.4","1.5","1.6","1.5","1.5","1.6","0.837381992","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","24HR","0","0.4","0.7","1","1.4","1.7","2.1","2.6","3.3","3.9","5.2","5.9","98.76712329","1.6","0.9","0.9","0.8","1.1","1.1","1.2","1.2","1","1.3","1.5","1.7","1.2","0.745536703","",""
