*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","8HR","0","0","0.4","1","1.9","2.6","4.4","6.2","8.9","10.7","13.6","15","98.39480874","4.3","2","1.3","0.5","0.6","1.2","0.9","1.1","1.3","1.2","2.9","3.1","1.7","2.172873976","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","8HR","0","0.4","1","1.8","2.8","3.9","5.7","7.8","10.7","12.7","19.8","21.2","98.08743169","5.8","3","1.7","1.3","1.5","2.2","1.3","2.1","1.1","2","3.9","4.7","2.6","2.675790653","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","8HR","0","1","1.5","2.3","3.6","5","8.1","11","14.3","16.6","22.6","24","97.51821494","6.5","5.9","4.3","3","1.8","1.5","1.5","2.5","2.2","2","4.7","6.3","3.5","3.387890249","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","8HR","0","0.3","1","1.1","1.9","2.6","4.1","5.8","8.9","10.6","17.5","22.8","98.26958106","3.2","3.3","2","1.3","1.2","1.1","1","1","1","0.8","3","3.8","1.9","2.090742434","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","8HR","0","0.2","0.6","1.1","2","2.9","4.9","7.3","11.3","15.6","23.7","25.9","98.46311475","4.8","3.6","2.5","1.6","1","0.7","0.8","0.6","1.2","1.2","3","4","2.1","2.877668337","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","8HR","1.5","6.4","10.6","13.9","17.6","19.8","22.7","24.8","27.2","28.7","33.9","37.4","96.15209472","15.8","17.3","16.6","14","12","9.8","10.4","10.4","14.5","14","16.9","19.2","14.3","6.099957025","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","8HR","1","4.1","6","7.9","10.2","11.9","14.3","16.5","18.9","20.5","27.5","32","93.18078324","8.6","10.6","9.5","7.4","6.3","6.2","7.2","","9.9","9.6","9.3","10.6","8.6","4.092634034","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","8HR","0.5","4.7","7.3","9.9","12.8","14.7","17.4","19.4","21.8","23.7","32.1","34.2","99.33970856","12.4","12.5","12.5","9.9","8.2","7","8.4","9.1","11.6","10","11.8","13.4","10.5","4.950141692","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","8HR","2.3","7.6","11.8","15.1","18.8","21.1","24","26","28.4","29.7","33.6","34.6","99.8064663","20.4","18.8","17.8","14.4","13.4","11.4","11.5","12.1","15","14","16.6","21.1","15.5","6.107596118","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","8HR","1.5","4.6","7.1","9.6","12.9","15.2","18.4","21","23.5","25.2","30.2","33.9","99.52185792","11.4","15.2","12.2","9.2","7.1","7.5","7.6","8","11.2","11.5","12.3","14.8","10.7","5.35645806","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","8HR","1.1","5.5","8.1","10.5","13.7","16.1","19.9","23.5","27.1","29.6","35.9","37.8","99.76092896","10.8","12.4","12.6","12.6","11.8","9.1","10.7","10.6","14.6","12.3","11.1","12.3","11.7","5.807255224","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","8HR","1.1","3.3","5.7","8.7","12.7","15.6","19.3","22.3","25.6","27.3","32.2","33.5","97.46129326","10.3","14.8","11.8","9","6.8","6.4","6.9","7.7","11.6","10.6","11.6","14.5","10.1","6.210643508","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","8HR","0.3","2.4","4.1","5.4","7","8.3","10.7","12.8","16.1","18.6","25.5","28","99.59016393","5.3","7.7","5.8","5.4","4.7","5.1","5.7","6.2","7.8","7.8","5.9","5.7","6.1","3.569423294","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","8HR","0.8","2.5","4.2","6.3","9.5","12","15.1","17.7","20.9","23.2","28.6","30.7","99.00956284","8","12.3","9.8","6.2","4.6","4.5","4.8","5.2","8.6","8.7","9.4","11.1","7.7","5.071059529","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","8HR","0.4","2.6","5.2","8.6","13.2","16.5","20.7","23.5","26.3","27.8","32.9","34.9","98.41757741","13.6","15.9","12.6","10.6","6.4","6","5.3","6.1","8.5","9.4","13","15.2","10.2","6.908809253","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","8HR","1","3.7","5.8","8.1","11.1","13.3","16.6","19.7","23.2","26.3","32.9","36.1","99.5787796","10.5","12.4","11.1","7.9","6.2","5.6","7","7.1","11.1","9.8","10.5","12.6","9.3","5.331710846","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","8HR","0.7","3.1","5.9","9.4","14","17.3","21.3","24.2","27.8","30.4","35.1","36.5","99.13479053","13.6","16.3","13.6","9.5","6.9","6.9","6.1","7","11.1","10.8","13.7","16.7","11","7.060983688","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","8HR","0.9","3.2","5","7.1","9.8","11.7","14.6","17.3","20.2","22.2","32.2","35.2","99.78369763","10.5","10.9","10.5","7.3","5.3","4.5","5.3","5.7","8.5","8.4","9.6","11.1","8.1","4.720063354","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","8HR","0.4","1.5","2.5","4","6.3","8.2","11.4","14.2","17.6","19.4","24.9","26.3","99.49908925","4.4","7.9","6.1","4.8","3.6","3.4","3.2","3.8","6.3","6.2","6.1","8.1","5.3","4.214408331","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","8HR","0.9","6.9","11.8","15.3","19.1","21.9","25.4","28","31.2","32.7","37.6","42.6","99.13479053","20.1","20","17.7","14.6","11.5","11.5","12.1","11.9","15.5","14.6","18.8","21.7","15.8","6.938097976","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","8HR","0.6","2.3","4","5.9","8.6","10.3","12.8","14.9","17.1","18.4","23.9","25.4","98.30373406","9.3","9.6","6.9","5.1","4.7","4.7","5.3","5.9","7","7.4","8.1","8.6","6.8","4.158187726","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","8HR","0.4","2.2","3.9","5.9","8.9","11.3","16.1","21.4","27.4","30.9","37.2","40.6","99.29417122","14.5","12.3","10.8","7.9","5.1","4.2","3.9","4.7","5.6","7.5","8.6","8.6","7.8","6.274972603","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","8HR","0.1","1.5","3.3","5.1","7.6","9.5","12.3","14.7","17.7","19.7","23.5","25.7","98.04189435","7","8.4","8.1","4.9","3.2","3.3","3.7","4.6","7.7","7.5","7.5","8","6.1","4.359777166","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","8HR","0.2","0.7","1.5","3","5","6.4","8.5","10.2","11.8","12.9","16.9","19","96.84653916","6.2","5","3.8","2.8","2.2","1.7","1.7","2.2","5.3","4.1","5.6","6.2","3.8","3.132738154","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","8HR","0.9","3.4","6.1","8.8","12.6","15.7","20.1","23.8","27.8","29.8","33.4","36.3","99.28278689","12.8","18.3","12.2","8.6","6","5.4","6.5","6.7","10.1","11.2","12.8","15.2","10.5","6.575430522","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","8HR","0.4","1.8","3","4.6","7","8.7","11.8","14.6","17.7","19.6","25.5","30.6","99.16894353","10.9","9.4","6.6","4.6","3","2.6","2.6","2.8","5.1","5.7","7.3","9.2","5.8","4.220521739","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","8HR","0.8","2.8","4.5","6.6","9.4","11.2","14.1","16.5","19.7","21.7","27.8","30.9","99.32832423","9.3","10.2","8.6","6.3","5.2","4.9","5.5","6.6","8","8.2","8.4","11.2","7.7","4.598478159","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","0.6","1.9","3.3","5.3","8","9.7","12.1","13.9","16.7","18.6","22","24.2","99.20309654","6.8","8.4","5.9","5.1","5.6","5","5.1","5.2","6.8","6.4","6.2","8.6","6.3","4.09585629","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","0.7","2.6","4.3","6.3","8.8","10.4","12.5","14.4","16.8","19","25.6","26.9","98.3492714","7.6","9.1","7.4","5.2","4.8","4.7","6.2","6.6","8.2","7.5","7.9","9.4","7","4.009969306","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0.3","1.6","3.8","5.9","8.6","10.5","13.9","16.3","18.6","20.2","30.7","38.5","98.3492714","5.7","8.4","9","7.2","4.9","4.3","5.9","6.8","8.6","7.2","6.7","8.2","6.9","4.750186836","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","0.7","2","3","4.4","6.4","7.9","10.2","12.3","14.5","16.1","21.8","23.9","99.41939891","4.9","8.1","6.4","4.8","3.7","3.5","3.7","4.2","6.3","5.7","5.9","7.3","5.4","3.422906976","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0.4","2","3.3","5.1","7.3","8.7","10.8","12.3","13.8","15","18.8","22","98.62249545","7.7","7.6","5.7","4.5","3.8","3.8","4.6","5.1","6.8","5.7","6.5","7.4","5.8","3.431636359","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","8HR","0.5","2.4","3.9","5.7","8.1","10","12.9","15.3","17.8","20.1","28.7","34.6","94.3989071","8.8","8.9","8.1","5.2","3.7","","4.3","4.7","7.2","6.5","7.9","10.3","6.8","4.288730306","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0.3","1.9","3.3","4.4","5.9","7.1","9","10.7","12.9","14.6","21.9","24.4","98.3492714","6.2","6.1","5.3","4.3","3.6","3.5","4.9","4.8","5.7","5.7","5.2","5.2","5","2.975467451","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","8HR","1.2","3.1","6.1","9.9","14","16.6","21.2","24.3","27.3","29.3","34.5","34.7","32.21766849","13.7","14.2","9.7","6.6","","","","","","","","","","","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","8HR","0.4","2.4","3.9","5.8","8.4","10.9","14.5","17.7","21.9","23.5","26.1","26.7","61.4640255","","","","","5.9","5.3","3.4","4","4.5","7","11.6","14.6","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","8HR","0","0.6","1.3","2.2","4.5","6.6","9.7","12.3","14.7","16.6","22.4","26.6","95.75364299","8.7","5.8","4.1","2.3","1.3","1.1","1.1","1.6","2.7","3.9","5.3","7.3","3.8","3.903230982","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0.1","0.8","2.2","3.9","5.8","7.1","9.4","11","12.7","13.8","16.6","18.1","97.87112933","4.8","6.5","4.5","2.7","2.1","2.8","2.6","3.2","5.9","5.4","6.3","7.3","4.5","3.288505946","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","8HR","0.1","1.7","3","4.7","7.7","9.9","12.8","15.7","18.7","20.6","25.9","30","88.75227687","9","11.1","7.6","4.7","3.3","2.7","3","3.2","3.5","6.8","8.8","8.6","6.2","4.659818273","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0","0.3","0.8","1.4","2.8","4.4","7.4","10.2","13.1","14.7","19.4","20.6","98.14435337","5.7","6","2.7","1.8","0.9","0.8","0.8","1","1.9","2.4","4.6","4.5","2.8","3.299108851","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0","1.2","2.4","4.3","7.9","10.8","13.3","15.7","18.8","20.8","30.2","32.4","99.24863388","9.7","9.5","8","4.3","2.4","1.8","2","2.9","4.6","6.2","9.6","12","6.1","5.016377104","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0.3","1.4","2.7","4.1","6.2","7.7","10","12.6","15","16.5","19.2","21.1","95.69672131","8.8","9.2","6.5","4.1","3.1","2.3","2","3.9","6.5","5.1","5.8","5.7","5.1","3.58281158","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0.7","2.1","3.4","5","7.2","8.9","11.6","14.2","16.9","18.8","24.7","28.1","99.56739526","6.8","9.3","7.7","4.9","3.9","4","4.6","4.9","6.5","6.7","6.7","6.9","6.1","3.953589177","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","8HR","0","0.5","0.8","1.1","1.5","2","3","4.4","6.1","7.9","14","15.3","97.95081967","3.1","2.4","2.1","1.4","1","0.7","0.6","0.7","1.1","1.3","1.9","2.2","1.5","1.468309385","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","0.2","2.7","4.8","7.4","11.7","14.5","18.7","22.1","25.4","27.6","33.1","35.2","99.65846995","17.5","17.3","10.9","5.8","4.1","4.3","4.3","5.3","8","8.9","11.9","13.4","9.2","6.381302522","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","8HR","0","0.9","2","3.7","6.6","9.5","15.1","18.6","22.8","25","30.7","33.3","96.8920765","11.2","9","6.5","5","3.5","2.2","2.6","3","4.6","5.4","8","8.5","5.8","5.829413094","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","8HR","0.1","0.4","0.9","1.6","2.5","3.3","4.6","6","8.1","9.5","13.5","15","98.64526412","4.9","2.8","2.1","1.2","1.4","1.2","0.9","1.3","1.7","2.2","3.2","2.9","2.2","1.934517872","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","8HR","0","0.7","1.7","2.9","4.7","5.8","7.6","9.1","10.9","12.2","14.9","20","99.14617486","5.6","5","3.8","2","1.5","1.4","1.5","2.3","3.7","4.5","5.4","7","3.6","2.793392605","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","8HR","0.3","0.9","1.5","2.3","3.6","4.9","7.1","9.2","12.3","15.3","20.1","23.4","99.40801457","6.9","6.3","3.9","2.1","1.3","1.2","1.7","1.8","2.4","2.6","4.6","4.6","3.3","2.954365032","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","8HR","0.1","1.6","2.6","3.4","4.5","5.3","6.6","7.7","9.3","10.6","13.6","14.6","90.10701275","4.2","3.8","3.3","3.3","3.5","3.2","3.9","","5.2","3.6","3.6","4.7","3.8","2.074266834","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","0","1","2","3.3","6.4","9.4","14.9","20.1","25.8","29","40","44.7","98.89571949","13.2","8.8","6.9","5.3","2.7","1.9","2.1","2.4","3.8","5.9","9.1","8.7","5.9","6.341291013","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","8HR","0","0.5","1.3","2.3","3.8","4.9","6.6","8.2","9.8","11","13.5","15","97.49544627","4.1","5.2","3.1","2","1.5","1.2","1.1","1.5","2.8","3.5","5.2","5.4","3","2.498914475","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","8HR","0.6","1.5","2.6","4","6.4","9.2","15.7","21.4","27.1","30.9","39.4","45.4","98.59972678","14.5","9.5","9.2","5.4","2.7","3.1","2.9","3","3.4","5.7","8.4","8.8","6.4","6.536996287","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","0","0","0.2","1.1","2","3.2","6","9.1","13","15.5","22.3","23.9","97.16530055","0.4","0.2","0.1","0","0.9","1.4","1.4","1.3","3.1","3.3","6.5","6.8","2.1","3.22241735","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","0","0","0.2","0.5","1","1.8","3.1","4.4","6.3","7.9","12.4","13.3","99.93169399","3.2","2.7","2.3","0.6","0.2","0.1","0.2","0.3","0.5","0.5","1","1.5","1.1","1.633179465","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","8HR","0","0.4","0.8","1.5","2.7","4.1","7","10.2","13.6","16.7","24.4","26.3","99.90892532","6.5","5.6","3.6","1.7","0.7","0.7","0.6","0.7","1.2","2.6","3.2","6.2","2.8","3.434738086","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","8HR","0.2","0.4","0.6","1","1.6","2.3","4","6","9","11.1","17.4","20.7","99.90892532","3.5","2.6","2.1","1.2","0.9","0.7","0.8","1.2","1.2","1.3","1.9","3.5","1.7","2.131502741","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","24HR","0.1","0.8","1.6","2.5","4.1","5.1","6.6","8.3","11.6","14.4","18.6","19.1","86.31602914","","","1.7","2.1","2.8","3.8","3.6","2.9","2.7","4.8","3.9","5.3","","","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","24HR","0","0.3","0.4","0.7","1.2","1.5","2.4","3.6","5.3","6.6","11.2","11.8","99.8064663","2.6","2.1","1.6","0.8","0.6","0.6","0.6","0.5","0.5","1.3","1.3","1.2","1.1","1.28950675","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","24HR","0.4","0.8","1.1","1.5","2.3","3.1","4.4","5","5.7","6.5","8.8","9","90.05009107","3","4.7","3.9","2.1","1.3","1.3","0.9","1.4","1.3","1.5","1.1","","2","1.445036436","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","24HR","0.3","0.8","1.3","1.9","2.7","3.4","4.6","5.6","7","8.3","11.5","11.7","99.8064663","3.3","3.5","3.8","2.4","2.2","2.3","2.6","1.6","1.3","1.8","1.8","1.8","2.4","1.651321345","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","24HR","0","0.1","0.2","0.4","0.6","0.8","1.4","3","5.9","7.5","10.3","10.7","99.8064663","1","0.6","0.6","0.5","3","0.5","0.2","0.2","0.3","0.5","0.5","1.2","0.8","1.264691034","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","24HR","0.1","0.3","1.2","1.9","2.7","3.2","4.5","6","9","10.6","15.3","16.2","98.39480874","0.1","2.6","3.7","2.3","1.3","1.4","1.8","2.3","2.4","2.4","3.3","4","2.3","2.032872948","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","24HR","0","0.3","0.7","1.1","1.6","2.1","3.2","4.5","7.1","10.5","18.5","19.8","98.5428051","3.4","2.7","2.1","1.2","1.2","1.2","1.2","0.9","1.3","1.3","1.3","1.5","1.6","1.855331826","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","24HR","0","0.1","0.3","0.4","0.6","0.8","1","1.2","1.8","2.1","3.4","3.6","98.29234973","0.8","0.8","0.4","0.2","0.3","0.5","0.5","0.5","0.4","0.5","0.7","0.5","0.5","0.405762804","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","24HR","0","0.1","0.3","0.4","0.6","0.7","0.9","1.1","1.4","1.6","2.4","2.4","98.9640255","0.7","0.9","0.4","0.3","0.3","0.6","0.5","0.4","0.3","0.5","0.5","0.4","0.5","0.325819286","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","24HR","0.5","2.1","3.2","4.2","5.4","6.2","7.5","8.9","10.3","13.4","17.7","18.3","95.33242259","7.2","6.5","5","3.5","3.8","4.4","4.5","3.2","4","4","4.4","4.7","4.6","2.35432958","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","24HR","0.3","0.6","1.2","2.1","4.5","5.8","7.7","9.3","11.6","13.1","16.6","17.5","99.11202186","6.8","6.7","5.6","4.3","5.3","4.8","1.1","1.2","0.9","0.9","1.5","1.5","3.4","3.041696499","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","24HR","0.1","0.6","1.2","1.7","2.6","3.5","5.5","7.1","9","10.2","15.5","17.2","99.20309654","4.2","3.8","2.9","2.9","2.3","1.6","1.3","1.3","1.5","1.5","3.4","2.6","2.4","2.171352841","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","24HR","0.2","0.9","1.4","2","2.9","3.8","5.5","7.2","10.2","13","18.7","19","99.44216758","6.2","4.4","3.3","2.4","2.2","1.7","1.6","1.5","1.7","2.3","2.5","2.8","2.7","2.359730474","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","24HR","0.1","0.4","0.6","0.7","1","1.2","1.8","2.4","3.8","4.7","6.7","7","84.47176685","1.9","1.6","","","0.7","0.7","0.6","0.6","0.6","0.7","1.1","1.2","1","0.810113482","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","24HR","0.1","0.4","0.6","0.8","1.1","1.3","1.7","2","2.5","3.1","4.5","4.9","99.8064663","1.7","1.5","1.1","0.7","0.7","0.8","0.8","0.8","0.7","0.9","0.9","0.9","1","0.592790725","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","24HR","0.3","0.9","1.3","1.8","2.6","3.6","5.8","8.5","12","15.1","23.7","24.6","99.23724954","6.5","6.6","3.4","1.5","1.2","1.4","1.5","1.6","1.8","2.1","3","2.4","2.7","2.778709813","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","24HR","0.2","0.7","1.4","2.3","3.5","4.5","6.2","8","9.3","10.3","17.8","19.2","96.36839709","3.5","3.1","1.7","1.4","2.4","3.4","4.6","5.2","2.5","2.2","2.6","2.4","2.9","2.38017029","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","24HR","0.2","1.2","1.9","2.7","3.7","4.6","5.9","7","8.6","9.4","12.8","13.2","98.20127505","4.5","3.8","4.3","3","3","3.1","2.6","3.1","2.3","2.3","3.3","3","3.2","1.96329093","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","24HR","0.3","1.3","2.3","3.2","4.3","5","6.3","7.6","9.5","10.6","12.8","13","91.01775956","5.3","4.5","3.4","2.7","3.4","3.3","4","3.9","3","3","3","","3.6","2.101323461","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","24HR","0.3","0.9","1.5","2.2","3.3","4.3","6.4","9.1","13.2","15.4","25.7","26.8","99.79508197","6.7","6.7","3.9","2.5","2.1","1.6","1.5","1.6","2.2","2.6","3.2","3.3","3.1","3.030726153","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","24HR","0","0.3","0.4","0.5","0.7","0.8","1","1.2","1.6","1.8","3.4","3.6","99.37386157","0.8","0.8","0.5","0.4","0.5","0.7","0.6","0.6","0.5","0.5","0.8","0.7","0.6","0.35735721","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","24HR","0.1","0.6","0.8","1.1","1.4","1.7","2.5","3.4","5","6.2","7.8","8.1","99.8064663","2.7","2.2","1.8","0.8","0.9","0.9","0.9","1","1.1","1.2","1.5","1.5","1.4","1.023068294","",""
