*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","1HR","0","1.1","2.1","2.9","3.8","4.5","5.9","7.6","10.2","11.9","18.4","31.4","95.07990868","","3.4","2.5","1.5","2","1.9","4.2","3.4","3.2","4.4","4.4","5","3.3","2.304765276","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","1HR","0.7","3.1","5.3","8","12.2","15.5","22.7","33.6","50.4","62.8","111.9","196.1","99.23515982","17.2","12.6","11.7","8","9.7","8.6","8.4","8.8","10.2","18.4","14.2","10.6","11.5","12.07081864","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","1HR","0","0.7","1.5","2.4","3.4","4.3","5.6","7.1","8.8","10.2","16.3","23.5","97.62557078","3.5","3.4","3","1.9","3.6","2.7","2.8","2.4","1.8","2.6","3.3","3.7","2.9","2.17244192","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","0.1","2.1","3.2","4.5","6.9","9.5","15.4","22.4","36","48.6","92.3","151.6","97.56849315","12","9.3","7","5.1","5.8","4.7","4.4","4.8","5.7","11.5","10","8.3","7.4","9.274093692","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","0","1.2","2.4","4","6.9","9.6","15.1","21.3","32.1","40.9","76.8","104.7","98.43607306","13","8","7.5","5.5","5.9","4.4","3.2","3.3","4.2","8.5","8.6","7.9","6.7","8.197171973","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","0.1","0.8","1.3","1.9","2.9","3.8","6.1","9.1","14.4","18.6","33.2","52.1","98.49315068","4.7","3.7","3.5","2.9","2.9","1.9","2.3","2.5","2.4","3.3","2.8","2.8","3","3.51979634","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","0","0.7","1.3","1.9","2.8","3.5","4.8","6.1","8","9.7","17.6","23.4","99.09817352","3.3","2.8","2.1","1.4","2","2.4","2.7","2","1.5","2.2","3","3.6","2.4","1.962277608","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","0.3","1.2","2","3","5","7","12.1","17.7","28.6","37","67.9","104.8","99.23515982","8.4","6.4","4.8","3.2","4","3.1","3.3","4.2","4.8","7.6","7.9","6.9","5.4","7.216205007","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","0","1.6","2.9","4.2","6.2","7.8","10.9","14.3","20.2","25.8","59.3","96.1","98.13926941","9.8","7.3","6.9","5.4","3.7","3.3","2.9","3.6","3.7","5.7","7.9","7.1","5.6","5.40231189","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","1HR","0","2.3","4.4","6.8","10.7","14.8","24.2","36.7","58.5","79.3","160.9","194.7","99.21232877","15.4","14.2","12","7.4","9.3","6.2","6.4","8.7","10","18.3","15.2","13","11.3","15.0934379","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0","0","1.1","2.7","5.2","7","10.2","14.5","22","29.4","57.1","137.2","98.33333333","6.3","6","6.7","5.9","6.4","2.2","2.1","2.4","3.9","5.6","3.5","2.8","4.5","6.095818478","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","0","0.1","0.6","1.2","2.3","3.4","5.5","7.9","11.5","16.1","47.8","84","98.28767123","3.8","4.8","4.6","2.2","1.2","1.2","1.1","1.1","1.5","1.8","2.7","2","2.3","3.813872324","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0.9","2.9","4.8","7.4","11.7","15.8","24","33.6","47.8","58.8","95.2","217.4","98.81278539","15.4","13.2","11.9","9.3","7.6","8.9","8.7","8.1","9.7","11.9","13.5","17.1","11.2","11.6862236","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0.4","2.2","4.2","7","11.9","15.6","22","29.6","41.7","51.1","95","142.8","99.41780822","18.9","17.5","12.4","6.5","4.8","5.6","4","5.3","6.1","10","15.3","18.4","10.4","10.53999015","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0.3","1.7","2.8","4.3","7.2","10.1","15.8","23.2","34.8","43.6","99.2","233.7","99.64611872","13.5","15.1","9.4","4.8","3.2","3.6","2.7","3.4","4.7","7.1","10","10.8","7.3","9.325728789","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0.4","1.8","2.9","4.2","6.3","8.1","11.9","17","24.7","32.9","53.9","79.2","99.65753425","8.9","8.3","6.5","4.6","4.2","5.6","3.5","4","4.3","5.6","6.9","10.2","6","6.023214798","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0.9","3.2","5","7.6","12.5","16.7","24.6","34","47","55.7","84.5","149","96.71232877","15.8","16.9","12.3","8.1","6.5","6.3","5.8","6.5","7.9","11.5","16.5","24","11.5","11.19673084","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0","0.2","0.4","0.6","1","1.3","2","2.7","4","5.1","12.2","24.9","99.01826484","1.4","1.4","0.9","0.4","0.4","0.6","0.9","0.9","0.9","0.9","1.2","1.4","0.9","1.098729384","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0.5","3.5","7.4","13.4","23.5","32.3","49.4","66.4","89.5","107.7","198.8","227.1","94.04109589","36.9","24.1","24.5","11.8","11.8","10.8","10.4","12.2","16.1","22.6","34.2","37.6","21.1","22.86336498","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0.7","3.2","6","10.5","18.4","26.3","39.8","54.8","77.3","97.5","189.4","231.8","94.78310502","31.2","20.1","19.9","9.9","8.3","7.6","6.7","9.3","12.6","17.6","29.1","37.1","17.4","20.34519282","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","2.5","5.1","8.3","13.3","18.5","28.7","40.5","62.4","80.7","129","197.2","92.84246575","21.8","14.3","12.3","6.4","9.1","7.1","7.9","5.6","10.2","13.6","20.7","27.2","13.1","15.38504976","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","1.1","2.4","4.5","8.2","11.5","18.3","26.4","39.1","47.4","70.6","91.6","94.22374429","12.6","8.8","7.9","3.9","4.4","4.4","3.7","4.6","5.9","9","12.3","16","7.8","9.481911342","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","1","2.9","6.2","12.7","19.5","34.2","53.3","76.7","99.9","175.4","209.7","94.09817352","24.2","14.2","15.3","7","4.6","5.5","4.7","8.2","9.3","13.6","23.6","30.2","13.4","20.01632141","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","1HR","1","3.2","6","10.2","17.3","23.9","36.3","50.9","75.2","90.4","134.3","179.6","93.31050228","29.8","18.8","19","8.6","7.7","7.1","5.8","7.8","11.3","16.4","27.5","34.5","16.3","18.01648582","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","1HR","0","1.5","3.9","7.8","15.6","23.6","40.3","59.2","85","105.4","169.9","206.8","92.85388128","31.6","18.4","15.2","7.2","6.9","7.8","7.3","7.8","11","16.2","27.8","31.2","15.7","21.32544664","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0.4","2.9","6.3","11","19.2","27.4","44.6","63.6","90.9","111.5","231.4","407.1","86.38127854","32.5","20.5","14.9","","6.8","8","7.3","8.8","12.3","20","32.6","43.7","19","24.37630337","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","2.7","5.2","9.4","18.6","29.5","55.4","87.4","132.1","168.1","305.7","424.3","94.79452055","38.5","21","18.4","12.7","9.4","7.5","8.7","10.2","16.7","28.5","36.5","54.6","21.9","34.1572389","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0.6","2.2","4","6.8","11.5","15.7","24.5","36.8","56.4","71","134.3","171.3","94.7716895","18.5","9.8","11","8.3","5.5","4.9","5.7","6.8","9.2","12.9","15.1","27.8","11.3","14.03653389","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","1.1","2.1","3.4","5.8","8.1","14.5","25.9","47.8","71.2","131.2","220.1","94.46347032","10.4","7.9","8.8","4.3","3.6","3.3","3.4","4.2","6","7.6","9","17.1","7.1","12.72203436","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0.4","1.7","3.6","6.4","11.2","16.2","29.5","44.6","62.5","74.9","100.4","138.2","94.65753425","24.8","14.6","10.3","5.9","5.1","4.9","3.8","5","8.2","10.9","21.9","25.4","11.8","14.89402516","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0.7","2.2","4","6.2","10.1","14","21.3","29.5","40.5","47.9","88","113.4","94.71461187","16.5","13.7","9","5.4","5.5","5.2","3.8","4.4","7","8.9","16.5","19.8","9.6","9.981433702","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0.4","1.7","3","4.8","7.7","10.3","15.9","23.2","34.8","44.8","81.9","109.7","94.56621005","10.4","8.6","6.7","4.8","5.5","4.8","4.4","5.4","7.1","8.6","9.6","14","7.5","8.702793792","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","1","2.2","3.7","6.6","9.1","13.9","20.4","32.2","43.9","117.3","156","89.52054795","8.3","6.7","5.4","4.5","3.7","3.9","3.6","4.7","5.8","7.5","11.2","12.8","6.5","9.255134967","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0.1","1.6","3.2","5.7","10.6","16.3","31","50.1","75.6","93.4","157.2","190.4","93.12785388","24.8","12.2","12.7","6","5.2","6.1","4.4","5.5","7.2","12.5","21.7","28.9","12.4","18.56621773","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","1HR","0","1.2","2.7","4.9","9.6","14.2","25.1","38.3","52.6","64.4","97","131.1","99.09817352","17.8","9.6","11.2","6.8","6.3","6.8","3.8","5.6","7.1","11.6","15.4","16.3","9.9","13.18214649","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","1HR","0","1","2.5","4.8","10.3","17","32.3","50","67.8","85.1","133.2","224.3","93.34474886","20.9","10.5","13.2","6.8","7.6","7.6","5.3","5.2","7.1","11.8","20","23.6","11.7","17.65537129","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0.2","1.7","3.1","5.2","8.8","12.2","19.7","31.3","51.1","68.5","106.8","153.8","98.34474886","13.8","8.4","9.2","4.9","4.8","6.1","4.1","5.8","7.9","9.6","14.2","20.9","9.2","12.53329223","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","0.5","1.6","3","6.3","9.3","15.5","25.1","37.1","48.7","73.5","87.2","92.20319635","11.6","7.9","7.9","3.4","3","3","2","2.7","4.1","6.4","10.8","14","6.4","9.27563672","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","0.5","1.5","2.9","6.2","9.3","15.4","23.1","32.3","40.9","73.8","101.1","97.96803653","12.1","6.4","6","2.3","2.9","4.3","2.3","3.1","4.2","7.4","10.1","12.3","6.1","8.474319661","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","1.4","3.3","6","10.2","14.1","21.2","29.4","42.5","56.9","85.7","106.8","94.85159817","17","17.5","14","5.9","3.9","4.1","3.2","5.3","6.6","8","13.3","14.6","9.4","10.83806945","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","0.4","1.8","3.7","7.1","10.1","16.6","26.7","42.9","55.9","85.3","132.7","94.48630137","15.6","15.4","9.8","5","3.2","3.5","2","2.7","3.1","4.7","8.9","12.7","7.2","10.61090454","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","0.1","2.1","6.3","12.4","17.2","26.2","35.7","51.9","66.2","125","166.5","94.38356164","20.1","21.1","17.6","8.4","5.8","5.1","3.7","5.2","6.4","7.9","10.8","16.9","10.7","14.03447997","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","0.1","1","2.7","6.2","9.5","17.2","26.8","44.1","58.6","133.1","254.9","93.94977169","15.2","14.5","11.1","6.7","4.1","4.4","2.6","2.9","2.4","3.2","5.4","9.7","6.8","12.62456383","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","0.4","2.5","6.4","12.7","17.9","27.9","39.7","63.5","84.3","158.5","255.2","93.40182648","21.3","22.9","19.4","7.8","5.3","5.3","5.6","6.5","7.1","7.7","10.9","20","11.7","16.85372979","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","0","0.4","1.2","2.8","4.4","7.8","11.4","16.4","21.3","49.7","71.9","94.56621005","5.7","5.2","3.9","1.6","1.3","1.1","1.5","2.1","2.5","2.8","4","3.4","2.9","4.716602881","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","0.2","0.5","0.7","1.2","1.7","2.7","3.8","6","7.5","12.4","40.5","91.01598174","2.1","1.6","1.3","0.9","0.7","0.7","0.5","0.7","0.9","1","1.9","2.6","1.2","1.509260289","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","0.1","0.3","0.7","1.2","2.1","2.9","4.4","6.3","9.3","11.7","20.7","42.4","94.7716895","3.5","2.8","2.2","1.4","1","1.1","0.9","1.1","1.4","1.8","2.7","3.7","2","2.366059972","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","0.7","1.2","1.9","3.4","4.8","7.5","11.3","18.3","23.1","45.1","53","99.13242009","5.8","4.2","3.2","1.4","1.7","2.4","1.6","1.7","2.5","3.7","5.8","7.4","3.5","4.559206572","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","0","0.6","1.2","1.9","3.1","4.1","5.9","8.1","11.2","13.4","22.6","31.2","70.93607306","5.2","3.5","3.1","1.9","1.7","2.1","2","2.5","2.8","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0.1","0.7","1.4","2.4","4.3","6.3","10.6","17.4","28.7","40.2","67.8","95.9","94.32648402","9.8","5.9","4.8","3.1","2.4","2.9","2.5","3.3","3","3.2","4.4","12.3","4.8","7.397472938","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","0.6","1.4","2.6","4.9","7","11.5","16.6","24.8","34.7","65.1","96.1","94.96575342","8.9","5","4.3","2.5","2.2","3","2.1","3","4","4.7","6.8","11.9","4.9","6.818855967","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0.1","0.3","0.5","0.9","1.4","2.6","4.3","6.3","8.6","27.1","115.3","94.40639269","1.6","1.7","1.6","0.9","0.7","0.7","0.9","0.5","0.7","0.7","1.6","2.1","1.1","2.632666785","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","0.2","0.3","0.5","0.8","1.3","3.3","6.6","10.4","13.1","25.9","37.4","93.42465753","2.3","1.6","1.2","0.9","0.5","0.6","0.6","0.7","1.4","1.5","2.2","2.8","1.3","2.647503632","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","0.8","1.3","1.9","2.7","3.3","4.7","6.2","9.5","12.4","19.1","22.7","94.26940639","4.3","2.5","2.7","1.8","1.6","1.7","1.8","2.2","2.4","2.2","2.7","3.9","2.5","2.185878692","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0.3","1.8","3.6","6.4","12.8","21.5","45.4","70.1","101.3","126.5","221.6","264.3","93.08219178","36.9","18.5","15.3","6.9","4.8","5","4.3","6.2","9.8","16.8","29.6","40.7","16.4","26.01234812","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","0","0.4","1","1.7","3.1","4.8","7.9","11.6","17.6","22.4","36","58.1","81.43835616","7.1","4.9","4.3","1.5","1.9","2.3","1.6","1.6","2.8","4.6","","","","","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0.5","2","5.5","9.4","13.7","17.4","24.3","34.2","45.7","52.3","65.6","91","14.29223744","","","","","","","","","","","11.5","12.2","","","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0.4","1","1.5","2.2","3.4","4.5","6.6","8.9","11.8","14.5","26.9","41.1","94.66894977","4.9","3.6","3.2","2.1","1.8","1.9","1.7","2","2.7","3.1","4.8","6.3","3.2","2.917339523","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0.6","2.2","3.8","6.1","11.2","16.1","25.9","36.9","57.8","72.8","136.8","195.1","94.34931507","22.6","13.9","11.1","6.4","4.7","4.7","4.5","5.6","7.9","9.9","17.8","25.6","11.3","14.42117002","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0.2","0.8","1.9","3.9","8.2","13.5","26","38.6","55.2","67.5","100","169","94.52054795","17.9","10.7","8.9","4.9","4.1","3.5","3.1","4.6","6.4","8.1","13.9","25.7","9.3","13.90731867","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0.3","1.1","1.9","2.9","4.5","5.9","8.4","11.3","15.7","18.8","33.6","48.7","94.7716895","5.8","4.1","3.4","2.7","3","3.9","2.7","2.7","4.1","3.9","5.5","7.2","4.1","3.871666935","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","1.5","3.4","5.6","9.5","12.8","20.4","29.5","47.4","63.9","139","181.4","94.85159817","13.2","8.6","9.4","6.7","4.7","4","4.4","6","9.3","13.5","10.8","22.1","9.4","12.84251711","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0","1.2","2.3","4","7.4","10.6","18.9","28.6","41.9","52.6","73","91.4","31.62100457","","","","","","","","","4.2","5.5","5.5","15.5","","","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","1HR","0.4","0.9","1.4","2.1","3.4","4.5","7","9.8","13.8","16.6","23.6","33.9","94.94292237","5.1","3.2","3.2","2.2","2","2.4","2","2.2","2.6","2.9","3.8","7.2","3.2","3.186425074","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0.1","0.7","1.2","1.9","3","4.1","6","8.1","11.3","14.3","24","59.1","94.96575342","4.2","3.1","2.6","1.7","1.6","1.9","1.7","2","2.3","2.7","3.5","6.2","2.8","2.930615573","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","1HR","0","0.5","1.1","2","3.4","4.8","7.4","10.7","16.5","23.7","61.9","82","94.6347032","4.5","2.6","2.2","1.7","3.6","6","1.8","2","2.8","2.8","4.8","6.2","3.4","4.969565497","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","1","1","2","4","5","8","13","23","31","54","103","94.7260274","8.7","7.1","4.8","2.4","1.8","1.9","1.9","2.2","2.3","2.8","4.8","7.2","4","5.723361992","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","1","1","1","2","3","5","7","10","13","19","33","94.37214612","3.6","2.3","2.1","1.3","1.3","1.4","1.2","1.3","1.7","2","3.7","4.1","2.2","2.354453676","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0.1","0.3","0.7","1.4","2.7","4.1","6.9","10.1","15.6","20.4","44.9","338.9","93.03652968","5.8","6.4","3.7","2.2","1.2","1.4","1.2","1.4","1.5","2","3.2","5","2.9","6.118041979","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","0","0.3","0.6","1","1.9","2.7","4.1","5.5","8.2","10.4","21","41.1","94.32648402","3.5","2.7","2.1","1.2","0.8","0.9","0.8","0.9","1","1.9","2.3","3","1.8","2.152206547","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","1.2","7.9","14.3","22.1","34.8","46.4","66.8","85.6","117.4","144.5","245.7","348.9","85.38812785","43.1","38.5","25.1","16.2","14.1","","","22.8","27.4","45.9","44","40.7","31.3","29.05382702","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0.6","3.7","6.7","10.5","16","20.9","30.3","39.7","52.7","62.7","103.4","143.7","99.71461187","20.5","16.7","11.1","7.6","8.4","8.3","11","12.9","14.3","20.6","19.9","21.4","14.4","12.92765596","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0.3","4.6","8.9","13.9","21.2","27.8","38.9","50.4","66","78.9","120","165.6","99.36073059","31.4","22.4","12.8","9.4","8.8","10","12.9","14.7","19.2","24.6","29","28.9","18.7","15.99370385","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","1.5","8","13.6","21.3","31.1","38.3","51.7","67.4","93.4","111.8","170.2","250.3","84.80593607","36","32.4","24.7","17.2","17.1","15.2","21.6","22.3","28.8","44.9","40.6","","26.9","21.67866282","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0.6","4.3","7.7","11.5","17.8","23.3","33.5","45.4","59.6","77.2","125.7","163.6","99.31506849","25.6","19.6","12.6","9.4","8.7","8.2","10.9","12.8","13.7","22.1","25.3","25.6","16.2","15.01133439","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0.9","5.8","10.8","18.1","30.2","40.1","58","74.9","94.9","110.4","170.6","214.9","99.61187215","27.6","25.1","21.4","18.7","19.4","18.6","25.4","28","32.8","37","31.7","27.1","26.1","23.75317019","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0.9","3.5","6.5","10.8","18.3","24.5","37.1","50.1","65.8","81.1","126.4","166.9","99.74885845","26.9","20.1","14","9.7","7.4","8.4","10.4","13","15.1","22.5","27.2","23.7","16.5","16.68394512","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","1HR","0","2","4.1","6.5","9.9","12.8","18.3","24.7","35","46.9","82.4","117.8","98.57305936","10.5","10.1","7.4","5.2","6.3","6.4","8.5","9.4","9.4","13.7","10.3","10.8","9","8.880654716","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0.6","2.4","4.4","6.9","11.4","16","25.6","37.3","58.7","73.1","122.2","155.1","98.49315068","22.5","14.7","9.7","6.4","5.1","5.3","6","8.5","10.7","14.4","21.2","16.1","11.6","13.95603876","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0.3","2.5","5.6","10.4","19.2","26.9","44.6","69.2","99.2","117.9","199","220.9","99.28082192","28.3","28.3","16.7","13.1","8.3","7.2","8.5","8.8","13","21.4","38.9","35.8","18.9","24.42050043","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0.5","3.4","6.5","10.5","17.7","24.4","37.1","49.2","64.9","76.5","111.7","161.1","99.84018265","21.1","19.3","11.6","7.5","8","7.8","12.4","15.6","17.9","23.9","21.9","27.5","16.2","16.05174208","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0.7","3.9","8","12.9","21.5","29.6","44.8","62.2","88.2","109.5","185.6","274","97.6826484","26.5","25.9","16.1","12.8","9.2","10.2","12.4","13.8","18.8","30.4","34.4","32.5","20.3","22.36355099","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","1HR","0.5","2.8","5.6","9","14.8","20.3","30.5","42.6","57.6","70.4","111.9","146","98.99543379","21.4","17.8","10.2","6.7","5.9","6.4","7.8","9.9","11.5","18.1","25.4","23.9","13.8","14.25347431","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0.4","2.8","6.8","12.6","22.1","29.8","45.2","66","97.5","120.8","228","314.4","99.17808219","22.5","21.2","18.8","12.8","11","18.8","22.8","27.7","27.3","31.4","16.7","14.9","20.5","25.04330747","",""
