*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","24HR","8","19","25","30","35","37","41","43","48","50","55","56","98.68721461","30","38","39","38","35","34","23","27","23","21","25","29","30","8.311943519","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","24HR","6","14","21","27","33","36","40","43","48","50","56","58","94.56621005","28","36","39","36","32","33","18","22","19","16","21","25","27","9.88796175","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","24HR","9","17","23","29","34","36","39","41","45","50","59","59","97.93378995","31","37","39","36","34","28","19","24","19","17","25","30","28","8.834243015","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","24HR","4","16","23","28","33","35","38","41","45","47","53","53","95.14840183","29","35","36","35","33","29","21","24","20","15","25","28","28","8.535897477","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","24HR","5","12","19","24","29","32","35","38","40","41","47","51","97.56849315","27","32","34","33","28","24","19","19","14","13","18","25","24","8.602755342","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","24HR","7","19","25","30","34","36","39","42","44","47","53","54","47.30593607","30","","38","35","","","","","","16","23","29","","","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","24HR","12","22","28","32","36","39","43","47","52","55","61","62","98.08219178","32","39","41","38","38","37","26","30","27","24","28","31","33","8.189222793","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","24HR","11","21","26","31","35","38","42","45","50","52","63","64","98.40182648","31","38","41","37","36","36","27","30","25","22","25","28","31","8.335383535","",""
"053901","Lac-Édouard","QC","Derriere L'hopital Village","47.64722","-72.29056","366","24HR","7","13","18","24","30","33","37","40","43","44","47","48","84.60045662","27","32","35","31","28","26","19","19","16","13","","","","","",""
"054201","Chapais","QC","Chapais","49.822282","-74.9764","381","24HR","6","16","22","28","32","35","38","40","43","45","52","52","99.80593607","30","35","36","36","31","27","20","21","19","17","24","30","27","8.380637708","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","24HR","5","16","22","28","33","36","40","43","49","53","59","60","96.26712329","29","36","37","34","34","34","21","24","22","18","21","24","28","9.420113828","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","24HR","12","20","27","31","35","38","41","44","48","51","55","56","99.26940639","31","38","41","37","35","34","24","26","23","22","28","30","31","8.229720074","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","24HR","5","11","17","24","30","33","36","38","41","43","52","53","98.83561644","27","34","36","33","28","24","15","15","14","13","19","25","24","9.423592989","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","24HR","8","15","21","28","32","35","38","41","45","47","52","53","99.34931507","29","34","38","35","33","27","18","22","19","16","24","28","27","8.768215392","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","24HR","6","16","23","28","32","35","39","42","46","49","54","55","99.06392694","29","37","38","33","33","33","21","25","21","17","21","26","28","8.781047958","",""
"055502","Frelighsburg","QC","Frelighsburg","45.05006","-72.86161","235","24HR","9","22","27","31","36","39","42","47","51","54","57","58","96.86073059","31","39","41","38","38","37","27","31","25","23","27","28","32","8.567291785","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","24HR","7","17","23","28","32","35","38","40","42","44","51","53","98.86986301","28","34","37","35","32","30","22","25","21","18","22","28","28","7.892992382","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","24HR","2","15","21","25","31","33","37","40","45","48","57","57","99.80593607","23","28","31","34","33","34","23","26","20","16","19","22","26","8.678544708","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","24HR","7","17","24","29","34","36","40","44","50","52","56","56","99.80593607","23","29","33","32","35","38","32","35","28","23","19","18","29","9.022490136","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","24HR","9","18","25","29","34","36","40","44","50","52","56","57","99.60045662","24","30","33","34","36","38","32","35","28","23","20","20","29","8.681460888","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","24HR","8","18","25","30","35","38","42","47","52","56","64","64","99.80593607","26","34","37","35","36","40","27","31","26","22","23","25","30","9.485062041","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","24HR","5","16","22","26","30","33","37","41","45","47","55","57","99.47488584","21","29","31","31","32","35","25","31","23","20","17","20","26","8.582806441","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","24HR","4","12","18","22","27","31","35","37","42","45","57","58","99.80593607","18","25","28","28","29","32","22","28","20","16","14","17","23","8.692890131","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","24HR","2","15","21","26","31","34","38","41","45","49","61","62","95.21689498","21","30","31","32","31","36","24","29","22","18","19","21","26","8.893197058","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","24HR","3","13","19","23","27","30","33","36","41","42","52","54","99.22374429","18","26","26","27","28","31","24","27","20","17","15","18","23","7.880907716","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","24HR","2","8","14","18","23","26","31","35","39","42","53","55","97.26027397","14","20","24","24","25","28","17","23","15","13","11","14","19","8.783628908","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","24HR","4","15","22","26","31","34","38","41","47","49","61","62","97.65981735","21","29","31","31","33","36","26","32","24","18","17","19","27","8.952000545","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","24HR","3","16","22","25","30","33","38","41","45","48","59","60","99.80593607","20","27","29","30","31","36","27","32","24","20","19","20","26","8.357402856","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","24HR","2","17","23","28","33","36","40","44","49","51","61","62","99.48630137","24","33","32","32","35","39","27","33","25","20","20","21","28","9.286986864","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","24HR","5","15","21","26","31","34","38","42","48","51","63","63","99.60045662","21","30","29","28","30","37","27","31","25","20","20","19","26","9.322783724","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","24HR","4","14","20","25","29","32","36","39","44","48","60","61","99.53196347","21","29","27","26","29","35","25","28","23","19","19","19","25","8.667034104","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","24HR","6","17","24","28","33","36","41","46","50","53","63","64","99.80593607","24","32","33","30","34","40","29","32","26","21","23","21","29","9.344229893","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","24HR","7","15","19","24","28","30","33","36","39","43","45","46","99.14383562","25","27","31","30","31","24","20","24","19","17","19","21","24","7.001177441","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","24HR","11","19","25","29","33","35","39","44","48","50","55","57","99.53196347","29","33","36","35","35","31","26","29","23","21","24","27","29","7.832405894","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","24HR","5","15","20","24","28","31","34","37","40","42","50","52","99.80593607","23","26","30","29","29","27","22","25","20","17","23","22","24","7.521556282","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","24HR","8","19","24","29","33","36","40","44","48","52","59","60","99.80593607","25","33","33","34","34","38","29","28","26","22","22","23","29","8.552662279","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","24HR","5","19","24","29","36","38","42","47","51","54","58","59","96.67808219","19","23","35","37","37","39","32","37","31","24","22","23","30","9.461548194","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","24HR","6","17","23","28","33","37","40","44","50","52","60","61","99.39497717","27","34","36","35","37","37","24","29","23","21","19","23","29","9.310012103","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","24HR","5","15","21","26","31","35","38","43","49","52","59","59","99.80593607","24","30","34","34","34","36","23","26","21","16","20","23","27","9.24748562","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","24HR","5","18","25","30","34","37","42","46","51","54","62","62","98.94977169","24","34","36","33","35","39","29","33","28","21","23","23","30","9.259881134","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","24HR","5","18","24","28","33","35","39","43","47","50","62","63","99.47488584","26","33","33","32","34","39","28","29","25","21","21","22","29","8.493947238","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","24HR","7","18","24","28","33","35","38","42","46","48","58","59","99.80593607","26","32","33","33","34","37","27","31","24","21","21","23","28","7.955913208","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","24HR","5","18","24","28","33","36","40","44","50","52","62","63","99.80593607","23","32","33","33","35","39","28","34","25","21","22","22","29","9.031891763","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","24HR","5","16","23","27","32","35","37","40","43","45","50","51","99.57762557","26","34","34","32","32","32","24","28","21","19","18","24","27","8.204499818","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","24HR","7","19","25","29","33","36","40","43","47","51","60","62","99.53196347","27","34","34","34","33","38","27","31","25","23","23","25","30","8.073808443","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","24HR","9","16","22","25","30","33","38","43","49","51","56","59","95.46803653","24","28","34","32","35","33","22","27","21","19","21","25","26","8.694229552","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","24HR","11","22","28","32","37","39","42","48","53","56","64","65","98.01369863","31","38","38","36","37","39","28","34","28","25","28","28","32","8.567857941","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","24HR","10","21","27","31","36","38","43","48","52","54","60","60","99.38356164","27","37","38","36","37","39","30","32","29","24","27","25","32","8.667160549","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","24HR","4","16","23","27","32","35","38","41","46","48","61","62","99.06392694","23","30","32","32","33","37","28","30","24","21","19","20","27","8.493939331","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","24HR","6","15","21","27","32","34","39","42","44","45","51","52","99.80593607","28","35","37","33","33","29","19","21","20","19","22","27","27","8.782820349","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","24HR","8","22","27","31","36","39","42","47","51","55","63","65","98.93835616","30","38","37","37","37","39","29","32","28","24","27","26","32","8.474702633","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","24HR","8","20","26","30","35","38","41","44","48","50","55","56","99.30365297","29","33","38","36","35","32","32","28","25","21","26","28","30","8.189010994","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","24HR","9","21","27","31","36","38","41","46","50","52","57","58","99.71461187","32","38","39","37","37","30","26","30","24","25","28","30","31","8.140442844","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","24HR","6","21","26","31","36","39","42","46","51","53","59","61","98.66438356","30","38","38","36","37","37","26","32","26","24","25","27","31","8.575654456","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","24HR","5","14","20","25","29","32","36","39","43","45","50","52","99.45205479","25","31","32","30","31","31","21","24","19","18","17","22","25","8.146610052","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","24HR","6","19","26","30","35","37","41","45","51","55","61","62","99.41780822","27","35","36","35","36","39","28","33","26","23","22","24","30","8.864469227","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","24HR","10","20","26","30","34","37","41","46","51","54","59","61","99.80593607","28","33","39","37","36","35","25","30","25","24","26","28","30","8.484884376","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","24HR","9","21","26","31","35","38","43","47","51","54","59","59","99.80593607","26","34","34","35","37","39","32","33","30","25","27","25","31","8.37260917","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","24HR","8","19","25","30","34","38","42","47","54","58","66","66","98.81278539","26","34","36","35","38","40","26","33","27","23","22","25","30","9.5053614","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","24HR","11","20","26","30","34","37","41","44","50","53","59","60","99.80593607","24","33","34","35","36","38","31","34","30","25","24","23","30","8.26892021","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","24HR","4","20","25","30","34","37","40","43","46","48","55","57","98.90410959","31","33","39","37","34","29","29","24","24","21","28","29","30","8.026840837","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","24HR","5","14","21","26","31","33","37","41","45","49","52","54","98.81278539","30","31","37","32","32","24","18","22","16","16","24","27","26","9.01812421","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","24HR","5","15","21","26","32","35","39","42","45","48","53","54","98.80136986","29","36","38","36","33","28","17","21","19","17","22","26","27","9.362433183","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","24HR","3","16","22","27","32","34","38","42","47","50","62","63","99.24657534","22","30","31","30","32","38","27","32","24","20","20","21","27","8.852213202","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","24HR","7","15","19","22","27","30","34","35","37","39","41","42","97.57990868","24","25","32","32","30","18","18","16","18","19","24","23","23","6.876559941","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","24HR","7","17","22","26","30","33","37","40","44","46","51","52","97.3630137","22","23","27","32","30","34","35","28","26","21","18","22","26","7.790316052","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","24HR","5","15","21","25","30","32","35","37","41","45","51","52","98.83561644","23","23","28","33","31","29","32","25","24","20","16","19","25","7.75241752","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","24HR","4","15","20","25","29","32","35","37","41","43","49","50","99.60045662","22","24","30","34","31","28","27","21","21","19","17","21","25","7.860238659","",""
