*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","8HR","0","0","0.1","0.4","1.8","4.3","10.7","18","28.6","37.2","70.2","100.6","97.05479452","6.9","3.9","2.6","1.8","1.4","2.4","2.9","1.1","1.9","2.6","8.6","5.8","3.5","7.787154433","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","8HR","0","0.1","0.4","0.7","1.5","2.4","5.6","10.5","18.7","27.5","47.9","64.5","97.97945205","5.1","3","2.6","0.9","0.7","0.6","0.5","0.7","1.3","2","6.3","4","2.3","5.044840913","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","8HR","0","0.5","0.8","1.2","1.8","2.6","4.5","7.8","13.8","17.7","32.9","38.3","97.62557078","3.9","2.9","2.3","1.3","0.8","1","1.1","1.8","1.1","2","5.1","3.5","2.2","3.28769","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","8HR","0","0.2","0.3","0.4","0.9","1.4","2.7","4.5","8.1","11","28.1","37.2","98.36757991","1.7","1.6","0.9","0.6","0.5","0.7","0.5","0.6","0.8","1","2.6","2.7","1.2","2.340063691","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","8HR","0","0.2","0.6","1.2","2.6","4","6.9","10.9","15.4","18.7","37.5","43.1","98.19634703","5.8","3.5","2.6","1.6","0.6","0.9","0.9","1.2","2","3.2","5.5","4.7","2.7","4.113896037","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","8HR","0","0.1","0.3","0.7","1.5","2.5","4.9","8.1","14.6","19.6","30.6","34.7","98.56164384","5.4","3.5","1.9","1.1","0.7","0.5","0.6","0.7","0.9","1.4","3.1","3.7","1.9","3.550496546","",""
"090801","Fort Mckay","AB","Main Street","57.18941116","-111.6405029","268","8HR","0","0","0.2","0.8","2.2","3.9","8.8","16","30","37.8","55.2","72.4","98.47031963","7.9","5.2","2.9","1.4","0.9","1","1.1","1.9","2.1","2.1","6","6.8","3.3","6.98563964","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","8HR","0","0","0.1","0.3","0.7","1.4","4","8","16.7","24.1","42.2","48.2","97.44292237","2.5","2.8","1.3","1.6","0.9","0.8","0.4","1","0.8","0.9","2","4.2","1.6","4.241618975","",""
"090806","Fort Mckay","AB","","57.14920044","-111.6424026","342","8HR","0","0","0.2","0.9","3","5.3","12.1","21.2","42.2","60","102.4","128.8","98.48173516","11.1","7.2","3.9","2","1.2","1.8","1.3","2","2.5","4.2","8.7","10","4.7","11.12649201","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","8HR","0","0","0.1","0.2","0.4","0.6","1.1","1.7","2.8","4.7","10.8","19","98.20776256","0.7","0.6","0.4","0.3","0.2","0.5","0.3","0.4","0.5","0.4","0.4","0.5","0.4","0.934360562","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","8HR","0","0","0","0.1","0.1","0.2","0.2","0.3","0.5","0.8","3","3.4","95.90182648","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.1971664","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","8HR","0","0","0","0.1","0.2","0.4","0.9","1.5","2.7","3.9","10.1","16.5","98.41324201","0.4","0.8","0.3","0.2","0.1","0.2","0.2","0.2","0.2","0.3","0.7","0.5","0.3","0.884590859","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","8HR","0","0","0","0.1","0.4","0.6","1.4","2.3","3.8","5.2","11","12.8","98.76712329","0.9","0.6","0.4","0.2","0.3","0.2","0.3","0.2","0.4","0.8","1","0.8","0.5","1.060630727","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","8HR","0","0","0.1","0.2","0.3","0.5","0.9","1.4","2.5","4.4","10.1","11.3","63.63013699","0.8","0.8","0.4","0.3","0.2","0.2","0.2","0.2","","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","8HR","0","0","0.1","0.2","0.4","0.8","1.9","3.8","8","11.3","25.5","28.5","98.35616438","1.7","1.7","0.8","0.3","0.2","0.4","0.4","0.4","0.4","1.1","1.1","1.6","0.8","2.188182748","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","8HR","0","0","0","0.2","0.6","1.1","2.6","5.4","8.9","11.4","26.1","38.2","98.61872146","2.4","1.2","1","0.3","0.3","0.2","0.3","0.4","0.5","1","2.3","2","1","2.394770243","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","8HR","0","0","0","0.1","0.1","0.2","0.3","0.5","0.9","1.4","5.7","9.3","97.64840183","0.3","0.4","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.1","0.404406405","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","8HR","0","0","0","0.1","0.1","0.2","0.3","0.6","1.2","1.8","3.5","4.2","98.40182648","0.2","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.327255806","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","8HR","0","0","0","0.1","0.2","0.3","0.5","0.8","1.7","2.5","5.4","7.9","96.57534247","0.4","0.7","0.2","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.4","0.2","0.499972779","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","8HR","0","0.1","0.3","0.7","2.1","4.7","12.2","25","40.5","50.9","73.4","91.2","97.48858447","10.1","8.4","6.1","1.2","0.6","0.8","0.6","0.9","1.2","4.3","8.8","9.5","4.3","9.64584161","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","8HR","0","0","0","0.1","0.3","0.5","1.2","2.3","4.1","6.6","12.8","15.4","98.07077626","0.6","1","0.4","0.3","0.1","0.2","0.1","0.2","0.3","0.3","1.1","1","0.5","1.21509059","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","8HR","0","0","0.1","0.2","0.4","0.5","1","1.6","3.2","5.2","10.7","15","98.58447489","0.7","1.1","0.3","0.2","0.2","0.2","0.2","0.3","0.3","0.6","0.7","0.6","0.4","0.932844711","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","8HR","0","0.3","0.7","1.4","2.7","3.9","7","12.7","19.8","25","37.4","66.6","98.59589041","5.8","4.8","2.8","1.2","0.9","0.9","0.7","1.2","1.9","3.3","6.4","6.5","3","4.92098696","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","8HR","0","0","0.2","0.6","2.1","4.2","9.5","17.3","26.7","35.2","57.2","78.4","98.52739726","6.9","3.7","4.7","1.1","0.9","0.6","0.8","1.2","1.7","2.8","9.5","5.7","3.3","6.856838308","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","8HR","0","0","0.1","0.2","0.6","0.9","1.7","2.7","3.9","5.7","14.4","16.2","98.23059361","1.1","1.4","0.5","0.4","0.5","0.8","0.4","0.4","0.5","0.5","0.7","0.6","0.7","1.229333599","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","8HR","0","0.2","0.6","1.2","2.6","4.4","9.1","15.4","23.8","32.3","55.2","60.9","98.21917808","6.9","5.1","4.5","1.8","1.2","0.8","1","1.7","2.9","6.4","5.7","3.5","3.5","6.22621619","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","8HR","0","0","0","0.1","0.2","0.5","1","1.8","3.2","4.7","18.8","23","98.57305936","1.2","0.9","0.4","0.2","0.3","0.2","0.3","0.2","0.2","0.4","0.5","0.5","0.4","1.279868016","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","8HR","0","0","0","0.1","0.2","0.4","0.8","1.3","2.3","3.6","10.6","13.3","98.10502283","0.6","0.5","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.5","0.4","0.3","0.806042748","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","8HR","0","0","0.1","0.3","0.8","1.3","2.2","3.3","5.2","7.3","16.8","22.5","97.78538813","1.1","1.3","0.5","0.4","0.5","0.7","1","0.8","1.4","0.9","1","0.5","0.8","1.549296165","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","8HR","0","0","0","0.1","0.5","0.9","2","4.4","8.8","11.6","21.4","30.9","91.68949772","2.5","1.1","0.9","","0.2","0.2","0.1","0.2","0.4","1.1","1.9","1.1","0.9","2.258048131","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","8HR","0","0","0","0","0","0.1","0.4","0.8","1.3","1.6","57.6","135.1","97.75114155","0.3","1.8","0.2","0","0","0.1","0","0","0.1","0.1","0.3","0.2","0.3","3.758780962","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","8HR","0","0","0.1","0.2","0.4","0.6","1","1.6","2.6","4.2","10.2","13.4","95.94748858","0.8","0.8","0.6","0.3","0.3","0.3","0.2","0.3","0.4","0.3","0.5","0.8","0.5","0.877179869","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","8HR","0.1","0.8","1.7","3.7","8.7","13.7","22.1","30.3","40.5","48.7","81","106.2","99.47488584","15.2","10.4","9.6","6.4","4.8","5.7","4.1","5.7","7.2","8.2","10","11.1","8.2","10.66084255","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","8HR","0","0.3","0.9","1.6","2.8","3.9","6","8.4","13.2","17.5","35.8","41.8","99.50913242","3.6","2.7","2.3","1.7","2.2","2.3","2.2","2.1","2.9","2.6","2.8","4.9","2.7","3.568497903","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","8HR","0","0.4","1.1","2","4.1","6.4","11.2","17.2","23.7","28.9","38.9","42.1","99.47488584","8.4","5","4.4","2.6","2.3","2.6","2.2","2.7","3.7","5.1","5.7","6.9","4.3","5.82926573","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","8HR","0.1","0.9","2.2","4.3","7.8","10.8","16","21.5","31","38.2","55.4","78.1","99.39497717","12.6","7.9","6.7","5","4.4","5.9","3.9","5.1","6.7","6.9","8.5","9","6.9","7.621634576","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","8HR","0","0.2","0.6","1.2","2.4","3.8","6.5","10.2","16.4","21.8","50.8","64.1","99.62328767","5.3","2.8","2.4","1.7","1.4","1.9","2.1","1.8","2.6","2.2","2.6","5.3","2.7","4.497904587","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","8HR","0.2","1.4","3.5","7.1","13.4","19.1","28.1","36.6","52.9","71","125","176.5","98.59589041","13.4","9.6","16.9","8.8","6.1","17.8","14.7","18.4","11.4","7.5","8.4","9.3","11.9","14.28808879","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","8HR","0","0.2","0.6","1.2","2.7","4.5","8.5","13.6","19.4","25.8","40.4","56","98.13926941","6.1","3.1","3.5","2","1.7","2","1.5","2","3.2","3.3","3.2","6.2","3.2","5.121251373","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","8HR","0","0.1","0.3","0.7","1.5","2.2","3.4","4.7","6.5","8.2","13.6","16.9","99.55479452","1.5","1.2","1.4","1.2","1.3","1.2","1.6","1.3","1.7","1.3","1.1","1.5","1.4","1.710873761","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","8HR","0","0.2","0.4","0.8","1.5","2.4","4.3","7","11.3","15","22.3","25.4","99.33789954","3.2","2","1.8","1.3","1","1.1","0.8","1.3","2.1","1.8","2","2.9","1.8","2.786727396","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","8HR","0","0.3","0.6","1.3","3.9","8.1","20","34.7","59.8","74.9","114.2","145.1","99.5890411","15.9","8.5","9.8","4.1","1.8","1.8","1.3","2.4","3.6","8.1","8.7","16.4","6.9","14.3113011","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","8HR","0","0.2","0.6","1.2","2.8","4.6","8.4","12.6","20.1","25.4","43.4","59.7","99.14383562","4.8","3.3","2.8","2.9","1.8","3","2.7","2.7","3.1","2.6","3.3","4.5","3.1","5.00135233","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","8HR","0","0.2","0.7","1.8","3.9","6.9","14.3","22.2","37.8","46.8","76.9","85.4","99.44063927","10.3","5.5","6","3.7","1.8","2.7","1.9","3","4.6","5.7","6.4","9.5","5.1","9.207112121","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","8HR","0","0.2","0.5","1.1","2.4","3.8","6.6","10.2","15","18.3","26.6","41.6","99.65753425","4.6","3.3","2.6","1.6","1.3","1.2","1.3","1.5","2.4","2.9","3.2","4.6","2.5","3.706399041","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","8HR","0","0.4","1.3","3.2","6.6","9.6","15.8","23.6","36.8","53.9","112.7","138.2","83.63013699","","","6.7","5.9","4","11.2","4.8","6.5","10.3","6.6","7","3.4","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","8HR","0","0.2","0.4","0.7","1.3","2","3.4","5.2","7.9","10.7","23.7","29.2","99.87442922","2.5","1.3","1.5","1.1","1.2","1.2","1.3","1.1","1.5","1.4","1.3","1.5","1.4","2.140807127","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","8HR","0.2","3.4","8","15.1","25.6","33.3","47.8","65.6","89.6","112.1","172.8","185.3","98.51598174","40.1","24.3","23.7","16","11.9","15.2","12.2","17.2","19.7","25.1","27.1","33.2","21.9","22.30372538","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","8HR","0.1","0.7","1.5","2.5","4.2","6","9.8","14.2","21.6","27.3","45.5","55.2","99.60045662","5.7","3.6","5.3","2.6","2.1","2.5","2.3","4.4","5.6","5.6","6.7","5.1","4.3","5.358664954","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","8HR","0","0.6","1.2","2","3.9","6.1","11.8","20.6","31","40.9","82","89.4","99.36073059","9.3","6","4.3","2.9","2.5","2","2.3","2.4","3.2","6.2","6.7","11","4.9","8.265579242","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","8HR","0","0.4","0.7","1.3","2.3","3.3","6","9.8","15.9","22.8","39.3","43.7","98.61872146","3.6","2.9","4.2","2.2","1.8","1.9","2.5","2.4","2.6","2.9","2.5","2.3","2.6","4.211108635","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","8HR","0","0","0.1","0.3","0.7","1.2","2.4","3.9","7.1","10","24.5","31.4","99.07534247","1.5","0.8","1.5","0.8","0.5","0.5","0.4","0.7","1","1.5","1.5","0.9","1","2.030205005","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","8HR","0","0.9","1.8","3","5.4","8.1","14.2","21.6","31.6","38.4","64.3","75.4","99.40639269","11.3","7.1","5.3","4","3.3","4.3","3.3","3.7","4","6.1","7.2","9.9","5.8","7.719171215","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","8HR","0","0.3","0.6","1","1.8","2.4","3.9","6.1","9.3","12.3","25.1","33.7","99.39497717","2.8","1.6","1.5","0.8","0.5","0.7","0.8","1.3","1.3","3.2","4.6","2.4","1.8","2.397364997","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","8HR","0.2","0.6","0.9","1.3","2.1","3","5.2","8.3","12.9","15.7","27.5","32.2","98.58447489","3.5","1.7","2.7","2","1.6","1.5","1.7","2.5","3","2.6","2.3","2.7","2.3","3.007333583","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","0.1","0.4","0.6","1.1","1.8","2.7","4.9","7.4","10.6","13.1","26","35.4","99.37214612","2.7","1.1","2","1.5","2.6","2.6","1.6","2.6","2.7","2","1.3","1.4","2","2.720503543","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","0.1","0.4","0.7","1.3","2.4","3.9","8.6","14.8","24.8","34.8","67.2","77","99.41780822","4.4","1.7","2.9","1.7","1.8","2.5","2.7","6.8","8","4.2","2.8","2.1","3.5","6.736461952","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0","0.1","0.4","1.1","2.9","5.1","11.2","19.3","30.9","41.8","63.6","74.6","99.56621005","5.5","4.6","5.2","2.8","2.3","2.8","2.4","4.4","5","4","2.9","6.6","4.1","7.901660291","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","0","0","0.1","0.3","0.7","1.1","2.2","4","7","9.8","17.3","21.2","98.28767123","2.1","0.7","1","0.7","0.7","0.6","0.4","0.8","1.4","0.9","0.6","1.1","0.9","1.852046049","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0","0.2","0.4","0.8","1.8","2.8","5.6","9.1","12.5","14.6","23.1","27.4","98.35616438","3.7","1.5","2","1","0.9","1.4","1.7","2","3","3.8","1.9","1.7","2.1","3.120784602","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","8HR","0","0.2","0.5","0.9","1.7","2.8","5.2","9.3","14.4","19","39","44","99.39497717","5.3","2.5","2.5","1.4","1.1","1.1","0.9","1.4","1.8","2","2.3","4","2.2","3.899553808","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0","0.3","0.8","1.5","2.5","3.3","5.1","7.3","12.4","15.7","23.3","25.5","96.49543379","3.1","2.1","2","1.7","1.6","2","2.1","2.2","2.9","2.8","3.5","2","2.4","2.859776675","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","8HR","0.1","0.5","1","1.8","3.4","4.8","9","15.4","24.4","30","56.8","70.3","81.28995434","9","6.8","4.8","1.9","1.3","1.7","2.6","2.8","3.1","5","","","","","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936035","-122.4934006","505","8HR","0.1","0.8","1.2","1.8","2.5","3.1","4.8","7.9","12.4","15.6","20.6","21.1","15.21689498","","","","","","","","","","","2.6","2.5","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","8HR","0","0.3","0.5","0.7","1","1.5","2.6","4.2","6.4","9","17.5","29.7","98.99543379","2.7","1","0.9","0.7","0.6","0.4","0.6","0.8","1.2","1.4","2.1","2.3","1.2","1.713461567","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0","0.4","0.6","1","1.6","2.3","3.5","5.4","8.6","11.8","17.9","20.1","95.3652968","2.4","2","1.3","1.4","1","1.1","1.2","1.1","1.5","1.7","3.4","2.3","1.7","2.088800934","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","8HR","0","0.7","1.5","2.9","5.7","8.1","12.9","18.2","26.5","33.8","53.6","55.4","98.29908676","4","4.9","2.2","2.4","3.6","4.1","4.1","4.3","5.2","8.3","9","12.2","5.3","6.730901008","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0","0.3","0.4","0.5","0.8","1.1","2.3","4.1","7.6","10.5","22.7","31.9","99.41780822","1.1","1.8","1.4","0.7","0.6","0.8","0.6","0.7","0.9","1.2","1.3","2.3","1.1","2.109489548","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0.2","9","17","22.9","29.9","34.4","40.7","47.5","57.6","63.5","75.1","78.2","99.07534247","22.2","22.7","22.4","27.5","34.4","38.4","34.1","25","17.3","14.1","20.7","15.3","24.5","12.83285549","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0","0.3","0.6","0.9","1.5","2","3.2","4.6","6.7","8.5","20.5","21.6","98.59589041","3.3","1","1.2","0.8","0.9","1.1","1.2","1","1.1","1.8","2.4","1.8","1.5","1.774058839","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0","0.2","0.4","0.7","1.3","1.9","3.7","6.9","10.7","15.5","28.5","32.9","99.18949772","2.7","1.4","2","1.3","1.3","1.3","1.1","1.6","2","1.8","1.5","1.4","1.6","2.816127666","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","8HR","0","0.5","0.8","1.1","1.5","1.8","2.2","2.6","3.1","3.8","5.3","6.8","98.16210046","1.6","1.2","1.6","1.2","1.3","1.4","1","0.9","1.2","1.3","1.5","1","1.3","0.739872464","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","0.1","0.8","1.5","2.9","5.6","8.6","14.1","20.6","27.8","32.9","42.9","53.6","99.49771689","12.5","8","6.3","2.8","2","2","1.7","2.6","3.8","7.3","9.4","8.3","5.6","6.78705291","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","8HR","0","0.2","0.4","0.9","1.8","3.1","5.8","8.7","12.2","14.6","19.9","25.4","95.84474886","3.1","3.5","1.9","1.3","0.9","1.1","1.2","1.2","2","2.9","3.3","2.5","2.1","2.991041836","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","8HR","0","0.2","0.3","0.4","0.7","1","1.7","3","5.6","8.7","24.2","32.3","96.99771689","0.8","1.1","0.9","0.4","0.4","2.7","1.3","0.7","0.5","0.8","0.7","0.5","0.9","1.744711478","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","8HR","0","0.2","0.4","0.8","1.6","2.6","4.7","7.7","11.7","14.2","20.7","23.6","99.46347032","4.1","2.3","2.3","0.9","0.7","0.6","0.5","1","1.2","2.2","3.3","3.1","1.8","2.783491981","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","8HR","0","0.2","0.3","0.6","1","1.3","2.1","3.3","6.1","8.9","17.8","19.1","88.75570776","3","1","0.9","0.5","","0.5","0.3","0.4","0.8","1.1","2.5","1.3","1","1.630265883","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","8HR","0","0.2","0.3","0.7","1.4","2.3","4.2","6.1","9.4","11.4","18.3","26.7","95.23972603","1.3","0.8","1.3","1.6","1.5","2.4","1.8","2.6","2.7","1.1","1","0.7","1.6","2.320882364","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","0","0.4","0.8","1.2","2","2.8","5.2","10.3","19.3","27.3","64.3","78.7","91.79223744","4","5.5","2.9","0.9","","1.1","1.2","1.3","1.5","2.7","4","5","2.7","5.358389125","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","8HR","0","0.4","0.6","0.8","1.3","2","4.2","7.7","12.1","15.1","37.4","56.1","98.89269406","2.9","2.5","2.1","1.1","0.7","0.9","0.6","0.8","1.3","2","2.6","4.1","1.8","3.125848826","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","8HR","0","0.2","0.5","1","1.7","2.6","6.4","12.6","24.5","35.4","74.6","85.1","97.1347032","3.6","9.4","2.5","1.3","0.5","0.3","0.4","0.9","1.3","1.4","3.8","9.2","2.8","6.536549174","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","0.6","0.8","1","1.2","1.8","2.2","3.2","4.6","9.3","12.9","31.2","42.3","96.30136986","2.3","5.8","1.7","1.4","1","1.1","1.1","1.2","1.4","1.6","1.7","2.7","1.9","2.555664521","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","0","0.2","0.4","0.6","1","1.4","2.4","3.6","5.8","7.4","14.8","17","99.93150685","1.8","3.2","1.8","0.8","0.3","0.3","0.4","0.5","0.6","0.9","0.7","1.5","1.1","1.426171208","",""
