*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","1HR","2","14","25","31","37","41","46","51","59","63","72","82","98.99543379","30","35","34","36","36","38","35","29","26","24","24","24","31","12.51849129","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","1HR","0","10","21","28","33","37","43","46","53","57","64","72","99.82876712","26","30","33","34","33","28","28","22","19","21","27","24","27","12.11119285","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","1HR","3","19","26","32","37","40","45","50","56","61","78","85","98.35616438","33","36","37","35","34","38","33","27","27","29","30","25","32","10.47605287","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","1HR","3","18","26","32","36","39","44","49","54","58","73","83","99.36073059","31","36","35","34","33","37","36","30","26","28","26","25","31","10.42544182","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","1HR","0","10","21","27","33","37","41","46","51","56","72","79","99.22374429","24","29","30","31","32","33","31","27","22","19","21","21","27","12.09472735","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","1HR","0","9","21","27","33","36","41","45","50","54","60","64","99.23515982","30","34","35","33","30","27","23","17","17","20","26","24","26","11.96157269","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","1HR","1","18","27","32","37","40","44","50","58","62","78","92","98.80136986","34","37","36","36","34","38","34","28","27","27","28","25","32","10.9534759","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","1HR","2","17","26","31","35","37","42","44","47","49","56","62","98.63013699","33","34","39","38","36","30","24","22","21","24","28","29","30","9.074853281","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","1HR","3","18","26","32","37","39","44","47","51","54","67","69","98.47031963","34","36","40","38","39","31","26","23","23","29","30","29","31","9.80173507","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","1HR","1","17","25","31","36","39","44","49","56","60","74","84","98.49315068","31","36","36","34","35","35","32","27","25","25","27","25","31","10.78164651","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","0","11","20","26","31","34","39","42","48","52","63","71","97.1803653","25","31","31","31","29","29","26","21","19","19","22","21","25","11.03519399","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","0","13","23","28","34","37","42","46","53","58","69","90","99.23515982","25","32","32","32","33","34","32","27","23","22","23","22","28","11.38328004","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","1","16","24","30","35","39","44","48","53","57","68","73","96.80365297","30","35","36","34","35","33","30","25","23","25","30","23","30","11.04942312","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","0","17","26","31","36","39","44","49","56","60","78","89","99.06392694","30","35","34","34","34","37","35","30","27","28","25","24","31","10.81081113","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","1","15","25","31","36","39","44","49","56","59","73","96","99.23515982","28","34","35","36","35","35","34","30","23","24","25","25","30","11.66593971","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","1","17","25","31","37","41","46","52","58","63","75","85","98.98401826","28","34","33","34","36","41","38","32","28","28","25","22","32","11.49916745","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","1HR","3","17","24","29","33","36","40","43","45","47","52","56","78.42465753","32","32","","40","33","29","24","22","22","24","28","","28","8.625372801","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","1HR","1","11","20","26","32","35","40","43","46","48","55","58","96.91780822","30","29","36","37","31","22","17","17","15","23","27","26","26","10.79848694","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","1HR","10","10","10","10","10","10","10","10","10","10","10","10","0.011415525","","","","","","","","","","","","","","","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","1HR","0","9","21","28","34","38","44","49","56","60","76","81","98.56164384","24","30","30","32","31","35","34","28","23","21","22","21","28","13.12443959","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","1","11","16","20","23","24","26","28","29","30","33","35","76.43835616","23","19","23","","","","15","14","15","19","21","22","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","1","14","22","27","33","36","41","44","48","51","57","63","98.74429224","26","29","33","33","32","30","27","25","25","22","23","23","27","10.2039009","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0","13","20","25","30","33","37","40","43","45","51","57","99.55479452","23","26","30","32","29","27","23","23","23","21","20","21","25","9.188930539","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","13","21","27","31","34","37","40","43","45","51","61","99.64611872","25","26","33","34","28","26","21","22","23","24","24","25","26","9.248491943","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","14","22","27","32","36","40","43","47","49","54","62","99.65753425","29","30","33","34","32","28","25","25","24","20","23","24","27","9.836279985","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","1","15","25","30","34","37","41","44","48","50","60","67","98.65296804","27","29","32","32","32","30","31","32","28","23","25","25","29","9.918331198","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","1HR","3","20","27","30","34","36","40","43","46","47","51","54","89.00684932","31","32","38","38","31","29","25","","22","27","30","30","30","7.724176513","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","6","20","26","30","34","36","40","44","47","48","52","54","99.48630137","32","33","38","38","31","30","26","23","23","27","28","28","30","7.92948191","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","1HR","0","15","24","30","34","38","41","44","49","50","55","59","97.71689498","30","33","40","38","33","28","22","19","19","25","28","29","29","10.37993127","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","7","17","24","31","35","40","43","47","49","59","62","94.49771689","18","26","29","33","32","29","24","24","23","18","17","14","24","12.21182506","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","1","5","17","24","31","35","40","44","48","50","57","58","94.79452055","17","25","28","33","32","30","25","24","21","17","17","14","23","12.40159271","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","10","21","28","34","37","42","46","50","53","64","70","93.90410959","22","29","33","36","35","33","28","27","25","20","19","16","27","12.11981225","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","10","22","29","35","39","43","46","49","51","62","71","94.09817352","27","34","37","38","32","29","27","25","23","22","23","18","28","12.1280227","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","7","19","27","34","38","43","46","50","52","59","70","94.71461187","21","29","32","35","36","31","27","26","23","21","20","16","26","12.95236829","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","1HR","0","8","19","26","33","37","42","45","49","51","60","65","95.0456621","18","27","30","34","33","31","28","27","25","21","18","14","26","12.38584031","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","1HR","0","6","19","26","34","38","43","46","49","51","58","66","94.44063927","20","28","32","35","33","31","27","26","23","20","18","15","26","13.07343921","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","6","17","26","34","39","45","49","53","55","59","61","94.8173516","20","26","31","35","36","32","29","29","26","19","17","13","26","14.05449068","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","2","17","27","35","39","45","49","54","56","62","73","94.16666667","21","25","28","33","35","34","29","29","25","18","18","12","26","15.07701452","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0","11","23","31","38","42","46","51","55","58","63","72","94.94292237","25","32","31","36","39","37","35","32","28","24","24","18","30","13.29721928","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","1","16","26","32","37","41","44","47","50","52","58","63","95.01141553","30","36","35","36","35","33","29","30","28","25","29","24","31","10.91255875","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","4","18","26","33","37","42","46","49","51","60","64","95.06849315","18","26","31","34","34","30","25","26","22","20","18","17","25","13.54834223","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","12","22","28","34","38","43","46","50","52","61","63","95.05707763","23","28","34","36","35","32","27","27","25","22","23","20","28","11.57699653","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","14","24","31","37","40","45","48","51","54","60","64","94.56621005","26","30","34","35","35","34","32","33","28","24","26","24","30","11.48301393","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","17","26","33","38","41","45","47","50","51","57","60","95.17123288","32","36","37","37","36","33","30","33","29","26","26","25","32","10.7880163","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","2","11","24","30","36","39","43","46","51","54","71","83","99.25799087","25","31","32","34","34","33","30","30","30","26","24","18","29","11.87499378","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","1","10","21","28","34","38","42","45","49","51","61","67","99.22374429","26","33","36","35","31","28","25","23","23","22","23","20","27","11.90527564","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","11","20","27","33","37","41","44","48","51","61","64","98.36757991","27","33","35","32","31","29","25","24","23","20","21","18","26","11.4047612","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","17","26","32","38","41","46","49","52","55","66","74","98.71004566","32","36","41","38","36","33","29","28","31","26","27","26","32","10.83007284","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","1","7","16","22","28","31","36","39","42","45","48","69","95.20547945","18","19","26","31","27","25","22","18","17","19","18","18","22","10.42619381","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","1","12","20","26","31","34","39","42","45","47","51","74","94.82876712","21","24","31","33","29","29","26","23","23","23","23","21","26","10.28855252","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","4","13","20","27","31","35","39","43","45","49","61","94.55479452","14","17","23","29","25","25","21","19","17","17","18","15","20","11.57054783","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","1","10","18","23","27","30","34","38","41","43","46","50","94.00684932","20","22","28","29","26","24","22","20","19","20","20","19","22","9.2071642","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","3","10","18","26","30","35","39","42","44","49","52","94.08675799","14","16","22","28","23","23","19","16","15","15","17","14","19","11.89605636","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","2","16","25","30","34","37","41","45","48","51","58","64","95.33105023","27","30","35","38","31","32","27","26","25","25","26","28","29","9.744605192","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","3","18","25","30","34","37","41","44","47","48","50","51","91.09589041","30","33","39","38","31","30","24","24","25","28","28","27","30","8.57654541","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","1","11","21","28","33","36","40","44","47","49","53","54","95.21689498","27","30","36","35","28","27","23","20","20","23","26","25","27","11.03274675","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","14","22","28","33","37","41","44","47","50","62","72","98.78995434","28","32","36","34","33","30","25","24","25","23","23","21","28","10.25300572","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","1","17","27","32","38","41","45","47","49","51","61","65","71.13013699","30","35","39","36","36","32","25","26","27","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","15","26","31","37","40","44","46","49","51","65","82","94.6347032","29","34","36","37","36","33","26","27","28","28","30","21","31","10.8609872","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","8","20","28","34","38","43","45","48","50","57","60","95.07990868","27","33","35","36","33","28","22","21","21","22","25","19","27","12.41369035","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","4","22","31","37","42","45","48","50","52","53","58","61","94.56621005","39","41","41","44","40","33","29","28","31","33","36","35","36","9.818573982","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","19","26","30","33","35","39","43","46","47","57","65","94.9543379","28","29","34","38","32","33","27","25","23","25","27","28","29","7.872119091","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","1","19","27","33","38","41","44","47","49","52","59","64","94.45205479","34","37","37","37","37","33","28","28","28","28","31","28","32","9.957849827","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","3","18","26","32","37","42","45","48","52","64","71","94.6803653","20","28","30","33","34","31","24","24","22","21","18","12","25","13.48236776","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","0","19","27","32","37","39","43","46","50","52","63","69","79.98858447","30","34","38","37","35","32","27","28","29","26","","","","","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0","10","18","23","27","30","33","34","37","37","39","40","14.21232877","","","","","","","","","","","24","20","","","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","1","14","24","30","36","39","43","45","48","49","56","63","94.92009132","31","35","38","36","33","29","26","24","24","25","27","24","29","10.64601304","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0","12","22","29","35","39","44","47","50","52","61","66","94.98858447","22","28","33","36","37","35","30","27","27","25","22","16","28","11.91693492","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","6","18","27","34","38","42","45","48","49","54","59","94.62328767","23","30","32","36","34","28","24","22","21","22","21","14","26","12.91005868","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","1","18","25","31","36","39","43","45","48","50","60","65","94.88584475","31","34","38","37","35","32","27","27","28","27","26","24","30","9.31866028","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","3","15","25","33","37","41","44","46","48","53","57","94.56621005","26","31","29","32","29","24","21","18","16","16","23","16","23","13.72514337","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0","9","19","26","32","35","39","41","43","45","48","51","31.65525114","","","","","","","","","23","26","30","21","","","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","10","22","29","35","38","43","46","50","52","56","58","92.53424658","26","31","39","38","32","28","22","22","19","23","25","26","28","12.09502697","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","7","20","28","32","37","41","45","48","51","52","57","59","94.42922374","33","36","42","40","37","33","26","27","28","30","31","27","32","9.142859613","",""
"094500","Joussard","AB","","55.34625","-115.89975","670","1HR","4","16","24","29","35","38","43","46","49","50","62","64","89.39497717","32","","40","39","34","30","21","21","23","29","31","25","29","10.02971124","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","13","21","26","31","34","38","41","45","46","49","50","92.2260274","24","27","34","33","29","28","23","20","20","23","24","23","26","9.440564118","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","2","14","24","29","35","38","42","46","50","51","55","58","95.03424658","27","32","39","39","32","30","24","20","21","27","28","27","29","10.45704294","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","1","3","9","18","23","30","35","39","42","65","75","95.3652968","7","9","11","20","19","18","16","16","14","7","7","7","12","11.73763153","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","3","10","18","24","28","34","37","41","43","59","71","98.25342466","12","14","20","31","25","20","16","18","18","14","12","14","18","11.40671982","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","0","4","12","21","26","33","38","42","45","65","85","99.50913242","7","10","17","27","24","19","17","17","13","10","8","9","15","12.76871206","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","0","1","3","9","17","22","29","33","37","38","44","54","85.02283105","8","10","14","23","19","16","9","10","9","7","5","","12","10.73440541","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","2","11","18","25","29","34","38","42","44","58","66","99.64611872","10","15","22","31","27","22","19","18","20","14","11","13","18","11.60798173","",""
