*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","24HR","0","0.1","0.3","0.5","0.9","1.3","2.5","4.2","7.7","11.1","18.6","18.8","97.32876712","3.3","0.9","1","0.5","0.6","0.3","0.4","0.5","0.6","0.7","2.7","1.7","1.1","1.977633242","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","24HR","0","0.1","0.1","0.2","0.3","0.4","0.5","0.7","1.2","1.4","6.6","6.9","95.05707763","0.3","0.3","0.3","0.3","0.2","0.2","0.2","0.3","0.4","0.2","0.2","0.5","0.3","0.433765992","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","24HR","0","0.1","0.2","0.3","0.4","0.6","0.8","1.1","1.4","1.8","3.2","3.2","92.64840183","0.4","0.3","0.3","0.2","0.2","0.4","0.5","0.6","0.6","0.6","0.3","0.3","0.4","0.345234253","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","24HR","0","0.1","0.1","0.2","0.3","0.4","0.6","0.8","1.2","1.6","2.1","2.1","97.15753425","0.5","0.4","0.5","0.3","0.2","0.1","0.2","0.2","0.3","0.3","0.3","0.2","0.3","0.272076765","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","24HR","0.1","0.3","0.8","1.6","5","10.4","22.4","38.6","52.4","59.2","67.8","69.1","93.16210046","17.5","12","5.7","2.2","0.5","1.4","1","1.3","","8.3","17.3","15.1","7.3","12.71255427","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","24HR","0","0","0.1","0.3","0.6","1","1.9","2.8","4.2","5.3","9.9","10","97.12328767","1","1.3","1.2","0.5","0.1","0.3","0.2","0.4","0.3","0.5","1.2","1","0.7","1.144451885","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","24HR","0","0.1","0.2","0.3","0.5","0.7","1","1.3","1.7","2.1","2.7","2.9","98.04794521","0.9","0.5","0.8","0.4","0.2","0.3","0.2","0.4","0.4","0.4","0.7","0.5","0.5","0.412238806","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","24HR","0","0.3","0.9","1.6","3.3","5.5","9.5","14.6","21.1","25.7","36","37.2","92.46575342","8.8","2.9","2.6","1.4","1","1.2","1.3","1.8","2","3.3","8.9","7.2","3.7","5.137465173","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","24HR","0","0.2","0.4","0.5","0.8","1","1.4","1.9","2.9","3.5","5","5.2","95.20547945","1","0.5","0.7","0.6","0.7","0.9","0.7","0.6","0.6","0.6","0.8","0.6","0.7","0.662584555","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","24HR","0","0.5","1.1","1.8","3.6","6.1","10.3","16.1","21.6","27","41.4","42.1","97.53424658","9.4","5.2","5.4","2.2","0.8","0.8","1.4","2.6","3","6.4","7.5","3.5","4","5.480322859","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","24HR","0","0.1","0.3","0.6","1.3","2.1","3.8","6.3","10.4","14.5","42.1","48.2","88.09360731","5.9","1.8","2.5","1.2","0.5","0.6","0.4","0.6","","","1.4","2.1","1.6","3.492869047","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","24HR","0","0","0.1","0.2","0.4","0.6","0.9","1.1","1.7","2.2","3.1","3.1","98.69863014","0.7","0.3","0.6","0.3","0.2","0.3","0.3","0.2","0.3","0.4","0.4","0.4","0.4","0.415176008","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","24HR","0","0.2","0.5","0.9","1.6","2.5","4.6","7.3","11.4","12.8","16.3","16.7","97.76255708","1","0.8","0.8","0.6","0.7","0.9","4.9","3.9","1.7","2.6","2.7","1.3","1.8","2.547585489","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","24HR","0","0","0.2","0.3","0.5","0.9","1.8","3.6","7","8","13.5","14","96.75799087","1.9","0.8","1","0.4","0.3","0.2","0.2","0.3","0.4","1.3","0.7","2.1","0.8","1.520716658","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","24HR","0","0","0","0","0.1","0.2","0.4","0.6","0.9","1.3","4.4","4.8","94.57762557","0.2","0.1","0.2","0.1","0","0","0","0.1","0.1","0.1","0.3","0.4","0.1","0.321573571","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","24HR","0","0.1","0.2","0.3","0.4","0.5","0.8","1.2","1.7","2.5","7.8","7.8","97.4543379","0.6","0.4","0.5","0.3","0.2","0.4","0.3","0.4","0.4","0.6","0.3","0.6","0.4","0.533848897","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","24HR","0.7","2.3","4.6","8.3","13.4","19.4","31.6","49.9","72.7","91.2","112.9","121.2","98.69863014","26.3","13.5","11.4","6.2","5.7","4.7","7.7","9.8","11.5","25","25.5","17.9","13.9","16.87055229","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","24HR","0.1","1","1.8","2.8","4.3","5.7","9.8","15.8","24.7","41.9","51.3","53.2","99.80593607","11.2","4.2","3.7","2.1","2.5","1.9","3.6","3.8","4.6","8.2","6.5","4.1","4.7","6.468455738","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","24HR","0.2","1","2","3.5","5.8","9.1","16.4","29.6","38.8","46.8","63.1","65.3","98.96118721","11.2","6.4","5.6","2","2.6","2.4","4","4.2","5.8","13.4","12.9","11.8","6.8","9.364734121","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","24HR","1.2","4","6.7","10.2","15.1","19.3","29.8","51.7","75.1","83.1","97","101.6","97.64840183","22.7","12.3","10.4","6.6","6.5","7.8","11","15.3","16.8","29.6","23.3","17.5","15.1","15.82216203","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","24HR","0.2","0.8","1.3","2.3","4","5.9","10.2","18.1","27.3","41.3","77.9","80.1","99.42922374","11.6","3.7","3.6","1.7","2.1","1.8","2.6","3.8","4.6","8","8.5","4.7","4.7","7.823404603","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","24HR","0.4","2.9","4.6","6.7","10.5","13.3","18.5","31.4","42.5","47.9","61.3","65.2","99.80593607","15.1","7.9","8.3","5.7","6.8","5.4","9.4","10.5","10.7","15.4","12","9.2","9.7","9.219173221","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","24HR","0.4","0.8","1.4","2.6","4.9","7.5","14.9","20.7","31.8","48.2","106.2","115","98.76712329","13.2","4.9","4.9","2.5","2.1","1.7","3.3","4.2","5.4","10.5","10.3","6.8","5.8","9.525955483","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","24HR","0.1","0.6","1.2","1.7","2.2","2.7","3.7","5","8.2","10.3","13.6","13.6","99.52054795","2","2.1","1.9","1.4","1.7","1.7","2.1","1.8","2.4","3.9","2.4","1.4","2.1","1.743741389","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","24HR","0.2","0.5","0.9","1.3","2.5","3.9","8.3","12.9","19.8","26.3","56.5","61","99.20091324","7","3.1","2.3","1.1","1.2","1","1.6","2.1","3.2","6.9","6.1","3.6","3.3","5.456272776","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","24HR","0.3","0.9","1.5","3.2","8.1","14.5","32.6","54.1","84.4","100.6","129","135.1","99.28082192","20.1","11.1","13.2","3.1","2","1.4","2.2","4.7","6.2","22.1","24.1","24.2","11.2","19.47087947","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","24HR","0.1","0.6","1.2","2.3","4.5","6.8","14.3","24.9","37.9","48.4","64.7","74.7","98.84703196","13.6","3.3","3.8","2.1","2.7","1.6","3","4.7","5.2","10.4","9.6","6.3","5.5","8.99811436","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","24HR","0.3","1.1","2.4","4.4","8.5","13.7","26.3","50.6","72.7","80","107.5","114.6","98.91552511","17.2","8.3","9.8","4.4","4","3.2","5","7.6","8.2","23.8","20.9","16.1","10.7","16.64563608","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","24HR","0.1","0.6","1.1","1.8","3.4","5.3","12.1","19.5","32","40.4","55.9","56.4","99.80593607","10.2","3.9","3.3","1.2","1.4","1.1","1.6","2","3.5","8.8","10.1","7.3","4.5","7.508758759","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","24HR","0.1","0.4","0.7","1.1","1.9","2.8","5","9.9","15.9","23.2","34.7","34.9","99.20091324","5","1.5","1.7","0.9","1.3","1.1","1.7","1.6","1.7","3.9","4.6","3.5","2.4","4.028652037","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","24HR","0.8","8","16.3","22.6","30.8","39.2","65.6","104.2","135.5","159.2","203.2","225.7","96.03881279","43.4","31.4","28.6","16.5","15.8","15.8","16.5","22","28.9","56.1","55.4","47.4","31.6","30.59924835","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","24HR","0.6","1.4","2.1","2.9","4.6","6.4","9.3","12.1","17.4","20.7","29.1","30.2","99.80593607","7.5","4.7","4","2.5","2.2","2.5","2.4","4.2","5","6.5","5.6","5.9","4.4","4.014353807","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","24HR","0.2","1","1.9","3.7","7.1","10.4","19.1","32.5","45.9","50.9","67","72.9","89.57762557","","17.7","15.4","4.6","1.9","1.7","2.2","3.7","4.9","11.3","8.1","8","7.7","10.54337561","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","24HR","0.3","0.9","1.9","3","5.1","7.6","10.9","14.8","21","24.2","33.9","36.1","98.84703196","2.6","3.7","3.8","1.8","3.7","3.3","7","7.2","5.5","9.3","5.8","3.4","4.8","4.953288818","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","24HR","0","0.2","0.4","0.7","1.5","2.1","3.9","7.6","11.8","13.9","21.2","22.3","97.87671233","1.3","1.2","0.9","0.8","0.7","0.5","0.7","1","2.1","6.2","3.4","1.5","1.7","2.724261034","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","24HR","0.4","1.6","2.9","4.6","8","11","17.4","23","30.8","36.6","51.8","54.6","99.20091324","10.4","13.6","8.4","3.3","4.1","3.1","3.5","5.2","5.9","13.3","10.5","7.8","7.4","7.471060039","",""
"100701","Kelowna","BC","3333 College Way","49.862336","-119.477367","347","24HR","0.1","0.4","0.8","1.3","2.2","3.3","5.6","7.6","10.8","15","21.9","23.7","99.50913242","5.5","1.9","2.2","1.1","0.7","0.5","0.7","0.8","1.9","4.4","5.1","2.8","2.3","2.824505265","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","24HR","0.2","0.7","1","1.5","2.9","4.5","7.2","10.1","16.7","21.8","33.1","35.6","99.33789954","3.2","2","2.4","1.2","1.5","1.4","1.9","3","3.4","8.8","5","3","3.1","4.018881566","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","24HR","0.4","0.7","1.3","2.1","3.4","4.7","6.9","9.5","12.4","13.2","21.9","22.4","98.85844749","3.1","2","2.1","1.4","3","2.6","3.3","3.4","3.9","6.5","3.9","2.2","3.1","2.923679785","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","24HR","0.2","1.1","1.8","3.2","6","8.9","13.2","20.7","28.1","32.8","37.8","38.3","98.84703196","6.6","2.8","3.4","1.5","3.3","4.4","7.1","9.1","10.3","11.3","4.8","3.7","5.7","6.50043807","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","24HR","0","0.2","0.9","2.4","6.8","10.5","19.9","34.1","39.7","47.2","72.9","76.3","98.74429224","8.1","5.4","5","2.1","2.8","2.1","5.1","6.2","6.7","16.4","12.5","11.9","7","10.72168493","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","24HR","0.1","0.3","0.5","0.8","1.4","2.2","4.6","7.9","12.8","16","47.9","54.1","99.05251142","3.5","1.1","1.1","0.8","1","0.7","1","1.6","2.3","4.9","3.4","2","2","3.690383155","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","24HR","0.6","1.5","2.4","3.3","5.2","6.9","10.4","14.1","19.9","24.4","31","32.4","99.10958904","8","4.3","4.5","2.3","3.1","2.9","3","5.6","5.1","7.5","5.8","6.9","4.9","4.556125219","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","24HR","0.1","0.5","1","1.7","2.9","4.7","10.3","18.3","25.1","32.7","41.6","42","99.28082192","8.7","2.9","2.5","1.2","1.6","1.4","1.8","2.7","3.2","7.8","7.6","6","4","6.192020031","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","24HR","0.1","1","1.6","2.4","3.9","5.4","8.2","11.9","15.2","18.2","24.6","25.4","98.25342466","5.4","2.7","2.4","1.3","1.8","1.9","2.2","3.4","4","6.9","6.4","5.7","3.7","3.631955232","",""
"101701","Quesnel","BC","585 Callanan Street","52.981686","-122.493227","490","24HR","0.1","0.6","1.3","2.5","4.6","7.2","13.6","19.3","28.9","35.3","75.2","77.4","99.33789954","16.7","6.5","8.3","1.9","2.3","1.3","1.9","2.9","2.4","6.5","5.1","6.6","5.2","7.580804015","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","24HR","0.1","0.4","0.8","1.2","1.8","2.2","3.1","5","7.4","9.1","10.3","11.1","36.09589041","","","","","","","","","0.9","1.7","2.6","1.8","","","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","24HR","0.2","0.6","1","1.6","2.4","3.3","5.1","6.9","8.3","10.2","17.5","19","99.02968037","3.1","2.9","2.5","1.6","1.2","1.2","1.2","1.2","2.2","3","4.7","3","2.3","2.141890506","",""
"102301","Powell River","BC","Wildlife Sanctuary","49.866905","-124.521819","209","24HR","0.1","0.1","0.2","0.2","0.3","0.5","0.8","1.1","2.1","2.1","2.3","2.3","7.705479452","0.4","","","","","","","","","","","","","","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.783308","-127.177324","495","24HR","0.2","0.6","1.4","2.6","4.7","6.9","12","17.3","23.5","29.2","54.9","59.9","92.15753425","7","13.9","3.5","1.7","1.6","1.9","2.5","2.7","4","7.9","6.8","","4.7","6.121891612","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","24HR","0.2","0.3","0.5","0.7","1.1","1.9","4.6","6.9","10.3","12.3","19.1","20.2","99.55479452","1.7","3.8","2.5","0.7","0.6","0.5","0.5","0.5","0.6","3.6","2.2","2.6","1.6","2.44167667","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","24HR","0.2","0.5","0.8","1.4","2.4","3.8","6.6","10.3","14.3","21.8","74.4","83.1","97.83105023","10.3","5.8","2.4","1.1","1","0.9","0.8","1.1","1.7","3.1","3.7","3.8","3","5.551576861","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","24HR","0.1","0.3","0.6","1","1.7","2.4","3.6","5.2","7.4","9.7","16","17.6","98.33333333","3.5","1.8","1.5","0.8","1","0.3","0.7","1","1.5","2.8","2.2","2.4","1.6","1.908833963","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","24HR","0.1","0.5","0.8","1.2","2.6","3.8","6.1","10.3","14.3","17.3","31.1","31.5","99.37214612","4.3","3","2","0.9","1.2","1.2","1.8","3.1","3.5","5.5","3.3","1.9","2.6","3.537852825","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","24HR","0.3","1.4","2.7","4.9","8.1","11.3","16.1","20.7","29.2","33.6","41.1","45.3","99.79452055","17.6","10.2","6.4","3.3","1.5","1.8","2.3","3.7","4.9","11.5","12.2","10.2","7.1","6.789417453","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","24HR","1","1","1","1","1.1","1.1","1.2","1.2","1.2","1.2","1.2","1.2","0.114155251","","","","","","","","","","","","","","","",""
"104304","Farmington","BC","4794 Parkland Road","55.913779","-120.533749","696","24HR","0.4","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.114155251","","","","","","","","","","","","","","","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.784854","-123.715846","62","24HR","0.7","1.1","1.4","2.8","5.7","7.6","11.6","14.8","15.6","16.4","16.8","16.8","3.595890411","","","","","","","","","","","","","","","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","24HR","0.2","0.5","0.8","1.3","2.4","3.5","6.6","9.4","12.1","15.9","33.2","34.4","93.02511416","","2.4","2.4","1","0.9","0.7","0.7","1","2.4","5","6.7","6.2","2.6","3.449473748","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","24HR","0.1","0.4","0.6","0.8","1.4","2.1","3.4","4.7","7.2","9.3","13.5","15.1","99.36073059","3","2.3","1.2","0.7","0.6","0.6","0.6","0.6","0.9","1.9","2.2","2.9","1.5","1.697578805","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","24HR","0","0.3","0.7","1.1","1.8","2.3","3.2","4.2","5.4","6.3","10.5","12.3","97.46575342","1","1.2","1.1","1.1","1.2","1.3","3","2.3","1.8","1.8","1.6","0.7","1.5","1.349155191","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","24HR","0.3","0.7","1","1.6","2.9","4.7","9.5","14.9","23.8","28.1","43.2","48.7","95.70776256","6.8","7.5","5.3","1.8","0.7","0.9","1.2","1.5","1.9","4","6.6","5.7","3.7","5.52825579","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","24HR","0.2","0.4","0.7","1.1","2.4","3.7","5.9","7.9","11.5","13.9","25.6","25.8","98.17351598","4","3.7","2.4","1.2","0.6","0.7","0.6","0.9","1.8","3.6","4.1","4.6","2.3","2.922068653","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","24HR","0.3","0.6","0.9","1.3","2.4","3.6","5.7","8.9","14.3","20","36","37.3","98.85844749","4.2","8.8","4.2","1.4","0.7","0.8","0.9","1","2.7","2.3","2.8","2.7","2.7","3.656030042","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","24HR","0","0.1","0.2","0.6","1.4","2","3.5","5","6.8","7.9","13.1","13.3","99.80593607","2.3","3.5","1.8","0.6","0.2","0.2","0.1","0.6","1.3","1.2","1.3","2.3","1.3","1.706882619","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","24HR","0","0.1","0.2","0.5","0.8","1.1","1.7","2.7","4.1","4.7","6.4","6.9","99.79452055","1.2","1.5","1.9","1","0.3","0.2","0.3","0.4","0.4","0.7","0.6","0.7","0.8","0.930890508","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","24HR","0","0","0.2","0.5","1.1","1.5","2.2","3.1","4.8","7.4","9.5","9.6","98.96118721","1.6","1.8","1.2","1.6","0.6","0.3","0.7","0.4","0.5","0.6","1.3","1","1","1.276808236","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.751619","-68.522433","35","24HR","0.4","1.1","1.5","2.1","3.1","4.2","6.9","11.1","17.1","24.9","47.6","48.6","96.09589041","9.8","5.8","4.2","3.1","2.8","2.1","1.8","1.4","2.6","2.5","4.2","4.9","3.5","4.778729977","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","24HR","0","0.3","0.6","1.3","3.1","3.5","3.7","4","7.9","33","61.2","71.7","98.78995434","1.1","1.4","8.5","0.8","0.7","0.3","0.7","2","3","4","3.6","2.3","2.4","5.335447062","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMax1HR","1.4","2.5","4","6.8","14.7","22.4","40.2","59.3","73.6","95.7","123.9","123.9","98.63013699","7.9","9.2","12.6","14.1","22.8","27.3","27.9","12.6","13.1","13.4","7.2","12.3","15","19.49618576","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMax1HR","0.7","1.2","2","2.6","3.2","3.9","5.9","19.8","56.9","72","87","87","96.71232877","1.9","2","1.5","2.9","3.3","2.7","2.9","2.7","6.7","19.8","11.9","5.1","5.4","11.72706847","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMax1HR","0.5","1.1","1.5","2.2","3.5","5","8.7","17.4","25.8","32","82.3","82.3","87.39726027","4.1","7.2","4.6","3.6","2.5","4.5","2.5","2.8","2.4","","6.2","7.6","4.4","7.504539546","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMax1HR","0.4","1","1.7","2.4","4.5","6.6","8.9","11.8","16.7","21","36.6","36.6","96.43835616","2.9","3.2","2.4","6.2","4.4","6.2","5.2","5.5","4.8","3.9","2.6","1.8","4.1","4.24888898","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMax1HR","0.1","0.3","0.4","0.6","0.9","1.2","2.1","4.9","9.1","12.6","19.9","19.9","81.09589041","","","0.5","0.8","1.2","1","1.5","1","0.6","1.7","1.9","2","","","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMax1HR","0.1","0.5","1.3","3","5.4","7.5","12.4","17.5","24","30.6","60","60","97.26027397","9.2","6.9","5.5","3.2","2.8","4.7","5.2","4.6","4.8","3.5","5.1","6.3","5.1","6.676290798","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMax1HR","0","0.3","0.5","0.7","1.4","2.2","5.2","10.5","17.4","21.7","36.9","36.9","98.90410959","3.5","2.5","2.2","1.1","0.8","1.1","1.3","1.9","3.2","1.3","4.5","3.4","2.2","4.318708072","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMax1HR","0","0.2","0.3","0.4","0.7","1","2.1","4","7.1","9.3","18.2","18.2","96.98630137","0.8","1","0.5","0.6","1","0.5","1","1.2","2","0.9","1.2","1","1","1.795985048","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMax1HR","0.1","0.2","0.3","0.4","0.6","0.8","1.2","1.9","3.1","3.6","7","7","75.34246575","0.3","0.6","0.4","0.5","1.1","0.6","0.7","0.9","","","0.6","","","","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMax1HR","0.7","2","3.3","5.6","9.7","15.8","27.2","39.4","58.8","68.2","145.1","145.1","98.63013699","6.1","8.2","5.5","10.5","12.3","14.1","11.2","21.2","18.7","12.3","5.8","5.3","11","15.28904461","",""
"030118","Halifax","NS","1649 Barrington Street","44.646425","-63.573383","18","DMax1HR","3.8","4","5.5","9.8","13.8","15.3","34.1","56.6","56.6","56.6","56.6","56.6","3.01369863","","","","","","","","","","","","","","","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","0","0","0.3","0.7","1.2","1.9","2.8","4.3","5.6","8.6","15.9","15.9","97.53424658","1.2","2.1","1.3","1","1.5","1.1","1.1","1.3","0.3","1","1.3","1.6","1.2","1.724330265","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","0","0.5","1.1","2.2","5.1","10.7","19.2","34.4","48.3","64.2","94.5","94.5","97.26027397","12.8","11.6","4.1","6.8","7.4","2.9","2.7","2.1","3.4","8.9","4.8","19.1","7.1","12.41243708","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","0.4","1.1","2.1","3","4.2","5.5","8.8","11.7","16.9","20.5","29.7","29.7","98.63013699","4.6","4.4","4","3.6","4.1","3.1","2.6","3.9","5","5.9","4.1","4.4","4.1","3.827571349","",""
