*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: SO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090804","Fort Mckay","AB","Mannix","56.96791","-111.4824","331","24HR","0","0.1","0.2","0.6","1.9","3.2","5.6","9","13","15.5","23.5","25.5","98.55418944","2.4","3.9","2.8","2.7","2.4","1.5","2.3","1.3","1.1","1.9","1.1","1.1","2","3.226308617","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","24HR","0","0","0.1","0.3","0.5","1","1.9","3.2","5.5","7.7","13.8","15.2","99.59016393","0.8","0.9","0.8","1","0.5","1.3","1.4","1.1","0.4","0.4","0.3","0.2","0.7","1.461714764","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","24HR","0","0.3","0.4","0.6","1.2","2","2.9","4","5.8","6.8","8.5","8.7","99.33970856","0.9","1.2","1.7","1.1","0.9","0.9","1.7","2","1.2","0.9","0.6","1.2","1.2","1.371418723","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","24HR","0","0","0","0.2","0.7","1.3","2.3","3.4","4.2","4.9","8.3","9.4","99.18032787","0.9","1.4","0.5","0.5","0.3","0.5","1.1","0.4","0.7","0.9","0.6","1.1","0.7","1.149550826","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","24HR","0","0","0.1","0.2","0.4","0.5","0.7","1","1.5","2","2.5","2.9","97.893898","0.7","0.5","0.5","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.5","0.3","0.35410353","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","24HR","0","0","0.1","0.2","0.3","0.4","0.6","0.8","1.1","1.3","2.1","2.5","98.38342441","0.5","0.4","0.5","0.2","0.2","0.1","0.2","0.2","0.1","0.2","0.3","0.5","0.3","0.271459463","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","24HR","0","0","0","0.2","0.4","0.5","0.8","1.1","1.8","2.4","3.4","3.4","99.24863388","0.6","0.5","0.3","0.3","0.2","0.3","0.3","0.1","0.3","0.2","0.2","0.5","0.3","0.453828803","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","24HR","0","0","0.2","0.4","0.7","1","1.5","2.2","2.9","3.3","4.5","4.7","99.5787796","1.6","1","0.9","0.3","0.4","0.5","0.3","0.4","0.3","0.4","0.8","0.9","0.6","0.71715108","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","24HR","0","0","0","0","0","0.1","0.2","0.2","0.4","0.5","1.1","1.1","97.16530055","0.2","0.1","0.1","0","0","0","0","0","0","0","0.1","0","0.1","0.109829266","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","24HR","0","0","0","0","0.1","0.1","0.1","0.2","0.3","0.4","0.7","0.8","96.33424408","0.1","0.1","0.1","0","0","0","0.1","0","0","0","0.1","0.1","0.1","0.086223941","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","24HR","0","0","0","0","0.1","0.3","0.7","1.1","2","2.7","4.9","5.2","98.06466302","0.5","0.2","0.4","0","0","0.1","0.2","0.2","0.1","0.1","0.2","0.6","0.2","0.530027527","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","24HR","0","0.3","0.5","0.6","0.7","0.8","0.9","1","1.2","1.3","5.4","5.5","97.96220401","0.5","0.8","0.7","0.8","0.7","0.6","0.6","0.7","0.5","0.6","0.5","0.4","0.6","0.355533663","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","24HR","0","0","0.1","0.2","0.4","0.6","0.9","1.4","2.2","2.8","5.5","6","99.18032787","1.1","0.8","0.6","0.2","0.2","0.2","0.3","0.2","0.2","0.2","0.3","0.3","0.4","0.578147914","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","24HR","0","0","0.2","0.4","0.8","1.2","1.6","2.1","3.1","3.7","5.2","5.5","99.8064663","0.8","1","0.5","0.5","0.4","0.4","1.4","0.6","0.7","0.5","0.4","0.8","0.7","0.775251723","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","24HR","0","0","0.1","0.1","0.2","0.3","0.5","0.7","1.1","1.4","2.5","2.8","97.55236794","0.3","0.2","0.3","0.1","0.1","0.1","0.5","0.4","0.1","0.1","0.1","0.1","0.2","0.279026678","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","24HR","0","0","0.1","0.1","0.2","0.3","0.4","0.5","0.7","0.8","1","1.1","97.52959927","0.2","0.2","0.2","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.2","0.2","0.2","0.165549492","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","24HR","0","0","0","0","0","0.1","0.4","0.6","1.1","1.4","3.5","4","96.90346084","0.6","0.3","0.2","0","0.1","0","0.1","0","0","0","0","0","0.1","0.310847067","",""
"093005","Grande Prairie","AB","705032 Range Rd 60","55.10224","-118.77256","660","24HR","0","0.1","0.2","0.3","0.5","0.8","1","1.4","2","2.9","5.5","5.5","97.55236794","0.8","1","0.7","0.4","0.3","0.3","0.5","0.4","0.5","0.2","0.4","0.6","0.5","0.545541533","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","24HR","0","0","0.1","0.1","0.2","0.3","0.4","0.7","1","1.1","1.9","2.2","96.48224044","0.2","0.3","0.4","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.2","0.3","0.2","0.234620471","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","24HR","0","0.1","0.2","0.3","0.4","0.6","0.9","1.4","2","2.5","5.1","5.7","96.76684882","0.5","0.2","0.3","0.4","0.2","0.3","0.4","0.4","0.3","0.9","0.6","0.7","0.4","0.506557076","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","24HR","0","0","0","0.1","0.2","0.2","0.4","0.5","0.6","0.7","1.3","1.3","96.34562842","0.2","0.3","0.2","0.1","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.161373815","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","24HR","0","0","0","0.1","0.2","0.3","0.4","0.6","0.8","0.9","1.1","1.2","97.51821494","0.3","0.3","0.3","0.1","0.1","0","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.190733968","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","24HR","0","0","0","0","0.1","0.2","0.4","0.5","0.8","2","6.6","7.1","97.95081967","0.3","0.3","0.2","0","0","0","0.7","0","0","0","0.1","0.1","0.2","0.453746291","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","24HR","0","0.1","0.1","0.2","0.3","0.4","0.6","0.8","1","1.2","3.9","3.9","99.79508197","0.4","0.5","0.3","0.2","0.3","0.2","0.3","0.1","0.2","0.2","0.3","0.4","0.3","0.300278235","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","24HR","0","0","0.1","0.1","0.2","0.3","0.4","0.5","0.7","0.9","1.5","1.7","97.57513661","0.2","0.2","0.4","0.2","0.1","0.2","0.2","0.2","0.1","0.1","0.3","0.2","0.2","0.17225511","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","24HR","0","0","0","0","0.1","0.1","0.3","0.4","0.7","1","2.1","2.3","97.85974499","0.4","0.1","0.1","0.1","0","0","0","0","0","0.1","0.1","0.2","0.1","0.215851804","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","24HR","0","0","0","0","0.1","0.2","0.4","0.6","0.8","1","2","2.1","98.06466302","0.2","0.2","0.2","0.1","0","0","0.1","0","0.1","0.1","0.2","0.2","0.1","0.221941694","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","24HR","0","0.1","0.2","0.4","0.6","0.8","1.3","1.7","3.2","4","5.5","5.7","98.66803279","1.2","1.2","0.6","0.5","0.3","0.3","0.6","0.3","0.3","0.2","0.4","1.1","0.6","0.713640668","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","24HR","0","0","0.1","0.2","0.3","0.4","0.7","1","1.4","1.7","4.5","4.6","99.02094718","0.7","0.4","0.4","0.2","0.1","0.2","0.2","0.1","0.1","0.1","0.3","0.5","0.3","0.391223871","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","24HR","0","0.1","0.1","0.2","0.3","0.3","0.5","0.6","0.7","0.7","1.1","1.1","99.49908925","0.2","0.2","0.1","0.2","0.2","0.2","0.4","0.3","0.3","0.3","0.1","0.1","0.2","0.166050306","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","24HR","0","0","0","0.1","0.2","0.4","0.7","0.8","1","1.1","1.4","1.4","98.90710383","0.2","0.1","0.1","0.2","0.2","0.4","0.6","0.3","0.3","0.1","0.1","0.1","0.2","0.264718277","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","24HR","0","0.1","0.2","0.3","0.4","0.5","0.7","1","1.3","1.4","4.1","4.3","99.8064663","0.3","0.3","0.3","0.3","0.3","0.3","0.5","0.4","0.3","0.7","0.4","0.5","0.4","0.35145416","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","24HR","0","0","0.1","0.2","0.3","0.4","0.5","0.6","0.7","0.8","1.1","1.1","98.62249545","0.2","0.2","0.2","0.2","0.2","0.2","0.4","0.4","0.3","0.2","0.1","0.1","0.2","0.174951317","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","24HR","0.1","0.2","0.2","0.3","0.4","0.4","0.6","0.7","0.9","1","1.5","1.6","92.87340619","","0.2","0.3","0.3","0.3","0.3","0.4","0.4","0.4","0.5","0.4","0.3","0.3","0.192043822","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","24HR","0","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.6","0.7","0.8","0.9","99.55601093","0.2","0.2","0.2","0.1","0.1","0","0.1","0.1","0.1","0.1","0.2","0.3","0.1","0.117057965","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","24HR","0","0.1","0.2","0.2","0.3","0.3","0.5","0.6","0.7","0.8","2.6","2.7","99.04371585","0.3","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.3","0.2","0.3","0.3","0.207763744","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","24HR","0","0.1","0.2","0.2","0.3","0.4","0.5","0.6","0.8","0.9","1.2","1.2","98.97540984","0.3","0.3","0.3","0.3","0.3","0.2","0.3","0.2","0.3","0.3","0.3","0.3","0.3","0.18492041","",""
"100136","Metro Vancouver - Burnaby","BC","Grosvenor Cresent","49.287869","-122.98563","200","24HR","0","0.1","0.1","0.2","0.4","0.5","0.9","1.5","3","3.8","5.2","6.2","99.5787796","0.4","0.2","0.2","0.4","0.5","0.4","0.5","0.5","0.8","0.6","0.2","0.5","0.4","0.662166974","",""
"100137","Metro Vancouver - Burnaby","BC","Eton And Madison Ave. Burnaby","49.287483","-123.007975","70","24HR","0","0.1","0.3","0.4","0.6","0.7","1.1","1.4","1.9","2.2","6.3","6.4","99.60154827","0.5","0.2","0.3","0.6","0.5","0.4","0.6","0.5","0.6","0.6","0.6","0.9","0.5","0.520817508","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","24HR","0","0.1","0.1","0.1","0.2","0.2","0.2","0.3","0.3","0.3","0.5","0.5","98.32650273","0.1","0.1","0.2","0.2","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.07445602","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","24HR","0","0.1","0.2","0.3","0.3","0.4","0.5","0.6","0.8","1","3.9","4","99.55601093","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.2","0.2","0.3","0.2","0.5","0.3","0.246987679","",""
"100144","Metro Vancouver - Vancouver","BC","2325 Franklin Street","49.28229","-123.05761","156","24HR","0","0.1","0.2","0.4","0.6","0.8","1","1.3","1.6","2","7.8","7.9","99.79508197","0.3","0.3","0.4","0.5","0.4","0.5","0.8","0.6","0.8","0.4","0.3","0.7","0.5","0.526672335","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","24HR","0.1","0.2","0.4","0.7","1.2","1.8","2.7","3.7","5.2","5.7","11.1","11.3","96.68715847","1.9","2","1.4","0.8","0.5","1.1","1.2","1.1","1","0.9","0.8","0.8","1.1","1.256671121","",""
"100211","Prince George","BC","775 E Highway 16","53.908008","-122.713344","616","24HR","0.1","0.5","0.8","1.2","2.3","4.1","7.3","9.2","12.9","15.6","22.8","23.7","98.65664845","2.9","3.1","3.3","3.2","1","2.4","1.9","2.4","3.1","2.3","3.6","2.6","2.6","3.32000902","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","24HR","0","0.1","0.2","0.2","0.3","0.4","0.4","0.6","0.7","0.8","1","1","99.32832423","0.3","0.2","0.2","0.2","0.3","0.2","0.3","0.3","0.4","0.3","0.2","0.2","0.3","0.148295126","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","24HR","0.1","0.2","0.3","0.3","0.4","0.4","0.6","0.7","1","1.3","2","2.1","98.63387978","0.3","0.3","0.4","0.3","0.4","0.3","0.4","0.5","0.4","0.4","0.4","0.3","0.4","0.207156599","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","24HR","0.1","0.2","0.3","0.3","0.4","0.4","0.5","0.6","0.7","0.8","1","1.1","99.27140255","0.5","0.5","0.4","0.3","0.3","0.2","0.3","0.3","0.3","0.4","0.4","0.3","0.3","0.123187505","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","24HR","0","0","0.1","0.1","0.1","0.2","0.2","0.3","0.3","0.4","0.4","0.4","99.53324226","0.2","0.1","0.1","0.1","0.1","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.074943506","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","24HR","0","0","0.1","0.1","0.1","0.1","0.2","0.2","0.3","0.3","0.4","0.4","99.8064663","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.061646802","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","24HR","0","0","0","0.1","0.1","0.1","0.2","0.2","0.2","0.3","0.3","0.4","99.47632058","0.1","0.1","0","0.1","0.1","0.1","0.1","0.1","0.1","0","0.1","0.1","0.1","0.054457601","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","24HR","0","0","0.1","0.1","0.2","0.2","0.3","0.3","0.4","0.4","0.6","0.6","90.51684882","0.1","0.2","","0.2","0.2","0.2","0.3","0.1","0.1","0.1","0.1","0.1","0.1","0.102909041","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","24HR","0","0","0.1","0.1","0.1","0.2","0.2","0.2","0.3","0.3","0.5","0.5","98.81602914","0.2","0.1","0.1","0.2","0.1","0.1","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.074249269","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","24HR","0","0.1","0.2","0.2","0.3","0.3","0.4","0.5","0.6","0.8","2.4","2.4","99.32832423","0.3","0.3","0.3","0.2","0.2","0.2","0.4","0.4","0.3","0.2","0.2","0.3","0.3","0.169103351","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","24HR","0.1","0.2","0.3","0.3","0.4","0.5","0.7","0.9","1.2","1.5","3.9","4","78.92759563","0.3","0.5","0.5","0.5","0.4","0.3","0.5","","","","0.3","0.3","","","",""
"102201","Trail","BC","1875 Columbia Ave.","49.096218","-117.697828","422","24HR","0","0.3","1.1","2.3","3.9","5","7.1","9.9","13.1","16.9","26.1","28.3","99.33970856","3.4","4.3","2.6","2.8","2.1","2.4","5","5.2","3.6","4.1","2","1.4","3.3","3.369240304","",""
"102210","Trail","BC","8995 Highway 22a","49.046405","-117.60711","0","24HR","0.1","0.3","0.6","1","1.9","2.5","3.3","4.3","5.9","6.9","9.3","9.8","93.19216758","2","2.1","1.7","1.2","0.7","1","1.5","1.7","2","2.4","1.3","0.9","1.5","1.439558652","",""
"102225","Trail","BC","100 Bingay Road","49.09729","-117.74366","600","24HR","0","0.4","1","2.1","4.6","6.6","9.3","13.2","19.7","24.8","38.1","39.1","97.63205829","3.7","4.1","4","3.1","3.4","2.5","5.9","4.1","5.7","6.4","2.3","2.5","4","4.887913897","",""
"102230","Trail","BC","S End","49.157855","-117.73312","0","24HR","0.1","0.4","0.8","1.5","2.8","3.8","5.8","8.2","10.7","13.1","22.8","29.6","99.53324226","3.5","3.6","1.8","1.6","1.1","1","2.2","1.9","2.2","4.2","2.8","4","2.5","2.780277856","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","24HR","0","0.2","0.3","0.5","0.8","1","1.3","1.5","1.8","2","2.7","2.9","96.19763206","0.3","0.3","0.5","0.7","0.8","0.9","1","0.8","0.6","0.6","0.5","0.5","0.6","0.456215851","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","24HR","0","0.1","0.1","0.3","0.6","0.8","1.5","2.4","3.5","4.4","11.4","11.5","99.53324226","0.7","0.6","0.3","0.4","0.2","0.2","0.5","0.6","1.4","0.8","0.6","1.1","0.6","0.986764191","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389","-128.671436","18","24HR","0","0.1","0.2","0.3","0.5","0.7","1.2","1.7","2.6","3.2","7.1","7.5","98.74772313","0.1","0.4","0.6","0.7","0.9","0.8","0.8","0.5","0.6","0.4","0.2","0.2","0.5","0.696441532","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","24HR","0","0.2","0.2","0.3","0.4","0.6","1","1.2","1.6","2.1","3.4","3.7","98.32650273","0.3","0.3","0.5","0.6","0.7","0.6","0.5","0.5","0.4","0.4","0.3","0.3","0.4","0.401186611","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.973228","-128.650768","5","24HR","0","0.1","0.2","0.2","0.3","0.4","0.7","0.9","1.8","2.9","9.8","10.2","96.12932605","0.2","0.5","0.4","0.3","0.6","0.4","0.4","0.4","0.3","0.2","0.2","0.3","0.4","0.63398837","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","24HR","0","0.1","0.2","0.3","0.6","0.9","1.7","2.4","3.1","3.9","8.3","8.6","99.8064663","0.5","0.7","1.1","0.8","0.6","0.7","0.6","0.8","0.4","0.5","0.5","0.5","0.7","0.857591216","",""
"104302","Taylor","BC","Pingle Creek Road","56.105871","-120.662779","689","24HR","0","0.2","0.3","0.4","0.5","0.6","0.8","1.1","1.5","1.7","2.5","2.6","97.54098361","0.7","0.7","0.4","0.5","0.4","0.3","0.3","0.3","0.3","0.4","0.5","0.5","0.4","0.329812325","",""
"104303","Bessborough","BC","237 Road","55.7919","-120.4836","665","24HR","0.1","0.2","0.2","0.3","0.5","0.6","0.9","1.2","1.8","2.2","5.1","5.2","97.82559199","0.7","0.5","0.6","0.4","0.6","0.4","0.4","0.4","0.5","0.4","0.4","0.4","0.5","0.476516306","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","24HR","0.1","0.2","0.4","0.5","0.8","1.1","1.5","1.8","2.5","3.7","5.6","5.8","98.94125683","0.5","0.7","1.1","0.7","0.5","0.4","0.6","0.7","0.8","1.2","0.7","0.7","0.7","0.635502724","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","24HR","0","0.2","0.3","0.3","0.5","0.5","0.6","0.7","0.8","0.9","0.9","1","96.91484517","0.4","0.5","0.5","0.5","0.5","0.5","0.4","0.2","0.2","0.2","0.2","0.3","0.4","0.180808475","",""
"106705","Crofton","BC","8017 York Ave.","48.86","-123.64389","38","24HR","0","0.3","0.6","0.8","1.1","1.3","1.7","2.2","2.8","3.2","6.9","6.9","90.93806922","1","1.1","","1.1","1","0.9","1.1","1.1","1.4","0.6","0.4","0.8","0.9","0.673774242","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","24HR","0.1","0.2","0.3","0.4","0.4","0.5","0.6","0.7","0.9","0.9","1","1.1","85.12067395","0.4","0.4","0.4","0.3","0.4","0.3","0.5","0.5","","","0.4","0.4","0.4","0.151333064","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMax1HR","0.1","0.1","0.2","0.3","0.5","0.6","0.9","1.2","1.6","1.9","2.9","2.9","96.17486339","0.3","0.4","0.5","0.4","0.5","0.4","0.4","0.4","0.9","0.4","0.3","0.2","0.4","0.386735163","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMax1HR","0","0.2","0.3","0.4","0.4","0.5","0.6","0.7","0.8","0.9","1.4","1.4","100","0.3","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.5","0.4","0.171639821","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMax1HR","0.2","0.3","0.4","0.6","0.7","0.7","0.8","0.8","1","1.5","10.2","10.2","93.71584699","0.5","0.6","0.7","0.7","0.7","0.8","1.3","0.3","0.3","0.5","0.5","0.5","0.6","0.61743746","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMax1HR","0.1","0.2","0.3","0.5","0.9","2.1","5.4","8.5","13.3","19.4","29.2","29.2","99.72677596","0.7","2.2","2.4","4.1","3","2.1","0.7","1.3","1","0.6","2.3","0.9","1.8","3.40803217","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMax1HR","0","0.2","0.3","0.4","0.5","0.5","0.6","0.7","0.9","1.4","1.8","1.8","96.44808743","0.5","0.5","0.3","0.4","0.3","0.3","0.4","0.5","0.5","0.5","0.4","0.3","0.4","0.20149377","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMax1HR","0.1","0.2","0.3","0.4","0.5","0.6","0.9","1.5","3.2","5.2","12.3","12.3","100","1.4","0.7","0.4","0.4","0.4","0.4","0.7","0.3","0.7","0.5","0.3","0.6","0.6","1.010833467","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","0.1","0.2","0.2","0.3","0.5","0.7","1","1.3","1.8","3.3","11.1","11.1","95.90163934","1.6","0.7","0.3","0.5","0.3","0.2","0.3","0.3","0.3","0.4","0.4","0.9","0.5","0.883300205","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","0.1","0.4","0.6","0.8","1.3","1.8","4.2","10.4","17.7","29.5","51","51","99.45355191","2","2.9","4","2","2.2","0.5","2.2","4.4","1.8","1.9","1.3","2.5","2.3","5.235234704","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","0","0.2","0.3","0.5","0.9","1.3","4.1","8.9","14.6","25.4","41.4","41.4","78.1420765","2.4","3.1","1.1","1.5","2.8","0.3","3.1","0.6","1.7","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMax1HR","0.1","0.2","0.3","0.3","0.4","0.5","0.8","3.5","7","9.6","40.7","40.7","98.90710383","2.9","0.8","2.1","0.9","0.5","0.2","0.2","0.4","0.4","1","0.4","0.8","0.9","2.985839569","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","0","0","0.3","2.3","12.4","21.6","34.5","43.5","57.9","78.9","99.2","99.2","98.63387978","1","1.5","1.7","9.9","17.8","23.3","25.7","21.4","20.6","6.8","1.6","2.2","11.2","16.60064423","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMax1HR","0","0","0.1","0.3","0.9","1.8","4.9","11.5","22.1","26.1","42","42","97.54098361","4.2","7.3","2.2","2.8","1.8","0.8","0.2","0.3","0.9","1","1.5","1.5","2","5.268405299","",""
"040208","Saint John","NB","111 Champlain Drive","45.291218","-66.00305","47","DMax1HR","0","0","0.1","0.4","2.1","5.5","12.5","27","46.8","60.3","86.9","86.9","100","3.9","2.1","1.7","4.5","10.9","2.7","2","6","1.9","7.9","3.9","6.7","4.5","11.00759413","",""
