*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","8HR","0","0","0","0","0.2","0.4","1","1.9","3.4","5.4","26.8","27.8","97.80821918","1.2","1.3","0.5","0.1","0","0.2","0.2","0.2","0.2","0.3","0.5","0.6","0.4","1.741519491","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","8HR","0","0","0.1","0.2","0.4","0.8","1.8","3.1","5.5","7.6","17.8","20.6","98.61872146","0.9","2.5","0.9","0.2","0.3","0.2","0.3","0.4","0.5","0.6","0.7","1","0.7","1.552194751","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","8HR","0","0","0.1","0.2","0.4","0.6","1","1.8","2.9","4.3","9","12.1","98.26484018","0.6","1.5","0.5","0.2","0.3","0.2","0.2","0.3","0.3","0.3","0.6","0.7","0.5","0.855285974","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","8HR","0","0","0.1","0.2","0.5","1","2.4","5.5","11.6","17","33.4","41.5","98.05936073","2.3","3.7","1.6","0.2","0.2","0.3","0.3","0.4","0.5","0.8","1.6","1.8","1.1","3.152841001","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","8HR","0","0","0.1","0.2","0.6","1","2.3","4.7","8.9","11.4","21.9","33.1","98.57305936","1.8","2.5","0.9","0.3","0.2","0.2","0.3","0.7","0.4","0.7","1.2","2.3","1","2.241526748","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","8HR","0","0","0","0.1","0.2","0.3","0.5","0.9","1.8","3.2","8.8","15.8","97.38584475","0.3","0.4","0.2","0.2","0.1","0.1","0.1","0.2","0.2","0.2","0.4","0.4","0.2","0.738584456","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","8HR","0","0.1","0.2","0.3","0.5","0.6","1.2","1.7","2.5","3","5.2","6.8","98.32191781","0.2","0.5","0.4","0.4","0.2","0.2","0.4","0.4","0.8","1.1","0.8","0.6","0.5","0.601834936","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","8HR","0","0","0","0.1","0.2","0.4","0.7","1.1","1.9","2.9","5.6","6.3","98.27625571","0.4","0.8","0.4","0.1","0.1","0.1","0.1","0.2","0.1","0.2","0.3","0.3","0.3","0.556723482","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","8HR","0","0.1","0.3","0.9","2.9","8","21.1","34.9","49.7","60.6","131","141.2","98.43607306","13.1","16.1","7.2","0.8","0.7","0.6","0.6","1.1","1.9","5.1","11.8","17.2","6.3","13.08943395","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","8HR","0","0","0","0.1","0.3","0.6","1.5","2.7","5.5","8.7","34.8","43","98.42465753","1.4","1.9","1","0.1","0.1","0.3","0.2","0.2","0.3","0.4","0.6","1","0.6","2.187913396","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","8HR","0","0","0.1","0.2","0.4","0.6","1","1.6","2.5","3.9","9.5","11.4","98.29908676","0.5","1","0.6","0.2","0.2","0.2","0.2","0.3","0.4","0.4","0.7","0.6","0.4","0.767064986","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","8HR","0","0","0.2","0.7","2.4","4.7","10","16.7","28.4","38.1","80.4","91.5","98.37899543","7.5","7.3","2.8","1.1","1.7","0.7","1.1","1","1.2","2.5","6.1","10.4","3.6","7.785321671","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","8HR","0","0.1","0.3","0.4","0.7","1","1.6","2.5","4.6","6.4","13.3","15.2","98.49315068","0.7","1.5","0.6","0.5","0.4","0.8","1","0.8","0.7","0.7","0.7","0.7","0.8","1.205470838","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","8HR","0","0.3","0.7","1.4","3.1","5.2","11.2","18","27.6","34.1","53.4","89.5","98.24200913","4.8","5.2","7.5","3.4","1.1","1.5","1.6","2","2.7","3.9","4.6","9.7","4","6.972143396","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","8HR","0","0","0","0.1","0.3","0.7","1.9","3.5","6.9","9.6","24.9","36","97.69406393","0.9","2.7","1.2","0.3","0.5","0.1","0.3","0.4","0.3","0.4","0.5","1.2","0.7","2.090297147","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","8HR","0","0","0","0.1","0.2","0.4","1","1.7","3","4.5","13.9","24.3","96.87214612","0.4","1.3","0.4","0.1","0.2","0.1","0.2","0.2","0.4","0.4","0.4","0.5","0.4","1.074647899","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","8HR","0","0","0.1","0.3","0.9","1.5","2.8","4.4","7.3","9.1","20.8","24","93.09360731","1.4","1.5","1","0.5","0.5","1","0.9","1.7","0.9","0.9","0.7","1.4","1","1.93618587","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","8HR","0","0","0","0.1","0.4","0.8","1.6","3.3","7.3","11.5","24.7","49.4","94.62328767","1.2","2.4","0.7","0.2","0.2","0.2","0.1","0.3","0.4","0.6","1.1","1.6","0.8","2.302019902","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","8HR","0","0","0","0","0","0.3","0.5","0.9","1.6","2.3","5.4","5.9","98.45890411","0.2","0.5","0.1","0.1","0","0.1","0.1","0.1","0.1","0.2","0.1","0.4","0.2","0.466378586","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","8HR","0","0.1","0.1","0.2","0.4","0.5","1","1.6","2.9","4.6","14.2","23","96.90639269","0.7","1","0.4","0.3","0.4","0.3","0.4","0.4","0.5","0.3","0.3","0.7","0.5","1.138212296","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","8HR","0.1","1.5","3.3","6.5","14.2","21.9","37.6","54.1","78.7","96","175.7","217.9","99.22374429","34.2","16.4","13.2","6.7","6.6","4.5","5.6","7.1","8","15.2","35.1","20.9","14.5","20.45488602","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","8HR","0.2","0.8","1.4","2.4","4.2","5.7","10.1","16.9","27.1","34.8","64","82.7","98.25342466","10.7","5.5","3.5","2.2","2.7","1.9","2.3","2.4","3.3","4.5","9.9","7.6","4.6","6.935755554","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","8HR","0","0.6","1.5","3","6.5","10.8","22","32.6","49.3","61.9","89","104.9","99.14383562","22.6","9.6","6.6","2.6","3.1","2.2","2.9","3.5","3.9","7.5","16.9","12","7.8","12.20783679","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","8HR","0.6","2.6","5.2","9","15.2","20.8","33.1","49.7","70.8","89","134.6","148.8","99.5890411","32.5","14.9","11.1","6.5","7.8","7.1","9.3","9.9","13.4","17.3","29.3","18","14.8","17.32892372","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","8HR","0","0.3","0.8","1.8","4.2","6.8","12.7","22.1","37","47.6","83.3","94.6","97.85388128","14.3","5.6","3.6","1.7","2.1","1.9","2.3","2.2","2.6","4.9","12.8","7.1","5.1","9.385881858","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","8HR","0.2","1.4","3.8","7.8","15.5","24.7","43.6","62.6","87.5","101.4","130.9","149.8","99.38356164","17.8","9.9","10.9","10.2","26.5","21.3","24.3","19.1","10.7","13.2","19.1","9.9","16.1","21.2001328","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","8HR","0","0.3","0.9","2","4.6","8.2","17.2","25.9","38.7","51","99.8","127.3","97.87671233","17.6","6.7","4.3","2.8","2.7","1.1","1.2","2.4","2.5","6.7","16.2","8.1","6.1","11.0036433","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","8HR","0","0.2","0.6","1.2","2.2","3","4.5","6.7","11","16.9","30.1","41.1","98.83561644","3.5","2.5","1.8","1.3","1.7","1.6","1.7","1.5","1.9","2.2","3.9","1.7","2.1","3.111485771","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","8HR","0","0.2","0.6","1.3","2.8","4.6","10.5","19.1","31.1","39.7","71.5","92.2","99.30365297","11","3.2","2.7","1.4","1.5","1","1.5","1.6","1.9","4.3","12.2","6.2","4","7.947048645","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","8HR","0.1","0.4","0.9","2.2","8.5","17.7","40.8","64.9","98.6","120.1","176.5","220.5","99.5890411","31.2","16.1","17.5","3.4","2.2","1.5","2.6","3.4","3.7","17.3","37.3","18.2","12.8","24.48509607","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","8HR","0","0.3","0.9","1.8","4.6","7.8","17.5","30","47.8","57.1","96","108.5","99.02968037","16.4","5.8","4.8","2.1","2.7","2.2","2.2","2.5","3.3","7.2","19.2","7.4","6.3","11.76874896","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","8HR","0.1","0.5","1.5","3.3","7.7","13.8","31","53.2","87.7","108.1","163.4","204.5","98.82420091","27.3","11.3","12.5","3.7","3.9","2.6","3.1","4.4","4","11.9","34.6","13.7","11.1","20.83757633","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","8HR","0","0.4","0.9","1.8","4.1","6.9","14.6","23.5","36.3","44","81.8","87.6","99.24657534","13.4","6.5","3.7","1.7","1.7","1.2","1.4","1.7","2.8","5.9","14.9","8.9","5.3","9.177280739","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","8HR","0","0.3","0.5","0.8","1.6","2.8","6.1","10.8","18.6","22.2","35","37.7","99.08675799","5.9","1.9","1.9","0.9","1.1","0.9","1.3","1.4","1.1","2.4","6.4","3.3","2.4","4.278890593","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","8HR","0.3","4.2","10","18.6","31.3","43.2","73.1","108.9","160.4","193.6","246.6","264.9","98.33333333","66.1","40.6","32.1","15.8","13.3","12","13.1","16.4","19.3","37.4","77.7","36.3","30.9","37.28772898","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","8HR","0.1","0.8","1.6","2.5","4.3","6.4","11.4","17.7","24.6","30.5","58.9","80","99.38356164","5.9","4","4.2","2.2","2.8","2.3","2.9","3.3","3.9","6.5","10.1","9","4.8","6.470245102","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","8HR","0","0.8","1.7","3.4","7.7","12.7","22.4","33.7","47.9","57.3","81.2","87.5","99.30365297","13.2","16.6","16.9","7.4","3.4","2.3","2.4","3.4","4.4","7.8","9.7","11.5","8.2","11.64012639","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","8HR","0.1","0.4","1","2.1","4.3","6.1","10.7","17.1","24.1","30.9","53.4","88.1","99.32648402","3.9","3.6","3.2","1.6","3.7","3.5","6.1","5.6","5","5.6","7.2","3.3","4.4","6.336974686","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","8HR","0","0","0.2","0.5","1.2","1.9","3.9","7.1","10.9","15.3","28.3","31","98.52739726","2.4","1.3","1.3","0.6","0.7","0.4","0.7","0.9","1.2","2","4.7","1.8","1.5","2.892373394","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","8HR","0.3","1.3","2.5","3.8","6.5","9.7","16.8","23.8","33","39","55.5","68.7","99.08675799","8.6","9","10.6","4.4","4.8","3.3","4.3","4.2","4.5","6.7","12.4","8.7","6.8","7.876650274","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","8HR","0.1","0.3","0.6","1","1.8","2.6","4.7","7.2","11.2","15.3","27.2","30.7","41.38127854","3.3","1.9","2.4","1.4","0.8","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","8HR","0","0.4","0.8","1.2","2.3","3.5","6.5","9.2","12.1","13.3","15.7","16","30.06849315","","","","","","","","","0.9","2.1","3.6","2.5","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","8HR","0.1","0.4","0.8","1.3","2.5","4.1","8.4","14.7","22.4","30.5","60.1","72.2","99.62328767","5.6","2.9","2.2","1.1","1.6","1.4","1.8","2.1","2.1","4.7","9.4","5.4","3.4","5.824498396","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","0","0.5","0.8","1.3","2.6","3.8","7.4","11.3","18","22.8","36.8","39.4","97.21461187","3.6","2.5","2.2","1.2","2.3","1.5","2.4","2.3","2","4.2","6.3","4.4","2.9","4.343597212","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","0","0.7","1.3","2.2","4.7","7.5","13.5","19.8","29.5","35.5","52.1","60.1","99.15525114","4.7","3.5","4.9","1.5","3.7","3.9","5","5.8","5.1","7.1","9.9","6.2","5.1","7.157858861","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0","0.1","0.6","1.9","5.9","10.3","21.5","36.9","60.3","75.2","163.3","190.1","99.12100457","20.5","9.3","8.9","2.4","3.9","2.6","3.7","4.1","4.1","8.7","18.8","7.5","7.8","15.77965255","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","0","0.1","0.3","0.6","1.3","2.2","4.8","9.7","17.4","22.6","36","42.9","98.39041096","4.5","1.5","1.8","0.8","0.9","0.6","0.7","0.9","1.1","2.7","7.5","1.7","2","4.174989908","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0.1","0.3","0.7","1.2","2.6","4.4","9.3","14.6","21.2","24.7","56.8","64.8","98.23059361","6.9","4.7","3.6","1","1.1","1.4","1.7","1.8","2.3","4.1","5.2","6.2","3.3","5.539221324","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","8HR","0","0.4","0.7","1.4","3.5","6.4","14.4","22.5","32.7","40.3","69","84","99.56621005","12.3","6.1","3.6","1.6","1.8","1.1","1.5","1.6","2","5.4","12.5","8.8","4.9","8.419600402","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0","0.4","1.2","2.1","3.6","5.3","8.4","11.7","18.7","24.6","45.4","49.3","98.10502283","3.9","2.2","1.9","2.1","2.1","1.8","2.6","3","3.5","5.2","9.1","6","3.6","4.776202835","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","8HR","0","0.3","0.8","1.6","3.4","5.4","10.3","16.5","24.3","31.8","82.5","106.7","99.08675799","11.6","5.9","7.4","1.5","1.9","1.2","1.1","1.3","1.9","2.5","5.1","6.7","4","7.012417645","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","8HR","0","0.2","0.4","0.6","1.1","1.7","2.9","4.7","7.7","10.1","17.5","22.7","98.84703196","2.7","2.4","1.1","0.8","0.5","0.4","0.5","0.4","0.7","1.3","2.5","2","1.3","1.968174389","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0.2","0.4","0.6","1","1.9","2.7","4.5","6.9","10.6","13.1","19.7","22.8","98.36757991","4.3","2.4","1.7","1.1","1","1","1.6","1.4","1.6","1.6","3.6","2.2","2","2.48720809","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","8HR","0","0.3","1","2.5","6.5","9.9","15.3","21","29.2","36.9","70.3","84.8","86.60958904","","9.4","6.5","2.2","2.4","1.9","3.9","4.9","5.7","6.8","10.3","9","5.8","7.980374154","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0.1","0.2","0.4","0.6","1","1.9","5.2","10.2","17","20.9","36.9","40.4","98.50456621","4.7","2.4","2.4","0.7","0.5","0.5","0.5","0.6","1","2.5","2.6","5.3","2","4.128946334","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0","0.2","0.5","0.8","1.8","3","7.1","12","19.3","26","62.2","73.5","96.26712329","7","4.4","2.5","1","0.6","0.5","0.8","0.9","1.4","1.8","4.4","6.6","2.6","5.255680189","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0","0.1","0.3","0.7","1.3","1.9","3.2","4.8","7.4","10.2","18.3","22.5","97.19178082","2.5","0.8","1.4","0.8","0.7","0.6","0.9","0.8","0.9","1.5","2.8","2.3","1.4","1.960960007","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0","0.3","0.5","1","2","3.7","8.3","15.9","28.1","35.2","49.7","81.5","99.46347032","4.4","4.6","2.4","1.1","1.7","0.8","1.4","2","2","4.2","8.8","6.2","3.3","6.624881519","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","8HR","0","0.1","0.2","0.5","0.9","1.2","1.8","2.4","3.7","5.7","8.4","9.3","49.37214612","","","","","","","0.3","0.3","0.6","0.9","1.2","1.5","","","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","0.1","0.6","1.4","2.8","5.5","8.6","14.6","20.3","27.6","32.4","46.3","51.2","98.73287671","9.9","6.6","5.4","3.4","1.9","1.4","1.6","2.2","3.4","7.1","12.5","10.4","5.5","6.867065091","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","8HR","0","0.3","0.7","1.4","3.7","6.2","10.9","16.6","23.5","29.2","53.4","69.3","97.03196347","5.7","4.9","6.2","2.4","2.6","1.8","1.7","1.6","4.1","5.7","5.6","5.9","4","6.208152284","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","8HR","0.1","0.1","0.2","0.2","0.4","0.4","0.5","0.5","0.5","0.5","0.5","0.5","0.216894977","","","","","","","","","","","","","","","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","8HR","0","0.4","0.7","1.2","2.7","4.5","8.4","11.8","16.5","18.9","28.3","32.3","98.88127854","6.8","3.3","2.3","1","1","0.8","0.9","1","2","3.9","7.5","5.2","3","4.018532213","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","8HR","0","0.2","0.3","0.6","1.1","1.6","2.9","4.7","9.3","12.8","30.4","33.3","98.90410959","3.7","1.1","1.3","0.7","0.4","0.5","0.4","0.5","0.8","1.7","1.9","3.1","1.4","2.591421596","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","8HR","0","0.2","0.4","0.8","1.6","2.5","3.9","5.6","7.7","9.9","19.8","23.1","96.75799087","1.1","0.7","1.4","1","1.5","1.2","1.5","2.3","1.7","1.5","2.9","1.8","1.5","2.075385369","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","0","0.3","0.5","0.8","1.4","2","3.7","6.3","11.7","15.9","50.2","56.1","59.65753425","","","3","1.3","0.8","0.8","1","1.4","","","3.5","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","8HR","0","0.3","0.5","0.8","1.6","2.7","5","7.9","11.7","14.8","23.3","25.6","94.88584475","3.3","2.7","1.8","1.1","0.7","0.4","0.6","0.8","1.5","2.6","4.1","2.8","1.9","2.907179374","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","8HR","0","0.4","0.7","1","1.6","2.3","5.1","10.2","16.6","23.9","54.8","62.6","86.25570776","5","8.9","2.3","0.9","0.8","0.8","0.7","1.2","1.5","","","2.1","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","0","0","0","0.2","0.5","1","2.1","2.9","5.6","7.4","27.1","33.7","99.85159817","2.1","2.6","1.4","0.7","0.3","0.5","0.7","0","0.1","0.1","0.1","0.4","0.7","1.818489445","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","0","0","0.1","0.2","0.4","0.6","1.1","1.6","2.5","3.4","6.2","7.6","98.19634703","0.8","0.8","0.5","0.1","0.1","0.1","0.2","0.2","0.4","0.6","0.5","1","0.4","0.674767522","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","8HR","0","0.3","0.5","0.8","1.2","1.6","2.5","3.8","6","8.2","14.8","20","98.55022831","1.9","1.7","1.5","1.5","0.8","0.7","0.7","0.9","0.7","1","1.3","1.9","1.2","1.505905579","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","8HR","-0.1","0.2","0.4","0.7","1.4","2.1","4.2","7.3","15","21.9","41.5","54.1","83.08219178","","3.8","3.8","1.1","0.5","0.9","","1.2","1","1.3","0.8","1.9","1.9","3.95675767","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","8HR","0","0","0","0","0","0","0.1","0.7","3.1","6.9","16.7","20.1","99.71461187","0.6","0.8","0.1","0","0","0","0","0.1","0.1","0","0.1","0.9","0.2","1.252608286","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","24HR","0.1","0.8","1.4","1.9","2.9","3.8","5.7","9","16.2","27.1","59.7","65.8","84.31506849","2.8","2","2.1","2.8","1.6","5.4","7.3","3.2","2.8","2.6","2","","3.2","4.838245202","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","24HR","0","0.1","0.2","0.4","0.6","0.8","1.1","1.5","2.2","2.7","5.1","5.2","95.92465753","1.4","0.7","0.6","0.5","0.5","0.8","0.5","0.4","0.3","0.4","0.3","0.2","0.5","0.572903885","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","24HR","0.1","0.6","0.9","1.1","1.4","1.7","2.2","2.6","3.3","4","7.2","7.3","90.58219178","1.5","1.3","1","1","1.2","1.2","1.7","1.6","1.9","1.6","1.2","0.8","1.3","0.807931568","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","24HR","0","0.2","0.6","0.9","1.4","2","3","4.1","5.4","6.8","8","8.4","99.12100457","0.8","0.9","1","1.2","2.1","2.5","2.7","1.8","1.5","1.1","0.3","0.3","1.3","1.293456852","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","24HR","0.1","0.2","0.3","0.4","0.5","0.7","0.9","1.3","2","2.6","4.6","4.9","99.80593607","0.4","0.4","0.5","0.4","0.4","0.4","0.8","0.8","0.7","0.7","0.6","0.4","0.5","0.472545431","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","24HR","0","0.3","0.7","0.9","1.3","1.6","2.1","2.6","4.2","5.5","9.3","9.6","98.73287671","1.1","0.7","1","0.7","0.9","0.9","1.3","1.6","1.2","1.3","1.6","1.6","1.2","0.958354907","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","24HR","0","0.1","0.1","0.3","0.7","1.3","2.6","4.1","6","8.8","11.8","11.8","92.52283105","0.5","0.4","0.2","0.1","0.2","0.6","0.6","1.1","1.9","2.1","1.9","1.5","0.9","1.5837677","",""
