*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMax1HR","2.3","7.9","12.4","17.6","24.1","28.2","34.5","42.7","46.4","53.4","68.1","68.1","98.08743169","28.1","25.4","24.3","18.1","19.1","15.5","12.2","13.9","19.1","17.7","21.1","23.5","19.8","10.99780218","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMax1HR","3.9","11.1","15","19.4","24.8","28","33.9","38.7","46","48.1","52.2","52.2","89.89071038","","25.2","27.8","21.2","22.8","17.9","16.2","17.1","21.1","17.6","20.6","23.6","20.9","9.100867676","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMax1HR","1.5","4.2","9.3","10.9","15","18.4","23.6","31.2","33.4","33.4","33.4","33.4","12.29508197","","","","","","","","","","","","14.3","","","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMax1HR","5.1","11.2","16.7","21.4","27.2","31.5","37.2","41.8","47.2","48.5","52.6","52.6","98.90710383","30","25.8","31.3","22.8","24.7","17.8","15.8","16.8","20.4","20.2","22.6","26.9","22.9","9.928780957","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMax1HR","0.6","3.9","7.8","12.3","19.3","24.7","30.9","35.5","43.6","46.2","50.3","50.3","89.07103825","24.2","21.3","23.3","13.8","13.2","7.8","7.5","","10.5","12.3","14","18.2","15.1","10.62093419","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMax1HR","1.3","8.3","13","16.5","21.7","25.9","32.1","37.8","44.5","48","57.9","57.9","98.63387978","22.4","21.4","25.2","18.8","17.3","15","12.1","12.2","14","17.8","17.8","28.4","18.5","9.68381266","",""
"052601","Varennes","QC","4744 Montee Baronie","45.72289658","-73.37680817","17","DMax1HR","0.6","4.1","7.6","9.9","12.6","14.4","18.6","20.3","23.3","27.1","36.2","36.2","52.18579235","","","11.2","8.6","11.8","12.5","11","8.5","","","","","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMax1HR","0.5","1.7","3","4.4","6.9","8.4","11.5","16.5","22.5","26","37","37","100","7.5","6.2","5.8","4.2","5.1","6.8","8.6","5.3","4.5","4.1","7.5","6.1","6","5.081047934","",""
"054501","L'assomption","QC","801 St-Etienne/Route 344","45.80942154","-73.43473053","10","DMax1HR","0.8","3.7","7","9.4","12.7","14.6","18.8","22.7","28.2","31.3","36.2","36.2","99.72677596","14.9","11.3","11","8.5","9.9","10.5","9.1","8","9.4","9.4","11.5","14.1","10.6","6.262199379","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMax1HR","0.5","2.5","4.1","5.8","8.6","11.8","16.1","19.6","27.9","28.9","31.2","31.2","94.80874317","9.7","6.4","6.7","5.3","9.2","12.9","11","5.3","5.2","6","9","8","7.8","5.867645573","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMax1HR","1.7","4.7","7.8","11.3","16.2","19.2","25","30.6","35.4","38.5","42.2","42.2","98.08743169","16.5","14.9","18.4","10.8","10.4","11.6","7.9","9.1","11.8","13.6","13.1","21","13.2","8.171890242","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMax1HR","1.3","4.9","8.4","12.4","19.6","25","30.2","35","38.7","45","47.6","47.6","99.72677596","24.9","20.5","23.5","15.1","10.7","8.2","8.8","8.6","10.5","14.5","17.6","22.9","15.5","10.0601036","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38286972","-75.71386719","79","DMax1HR","1.2","4.1","7.1","11.9","17.4","21.3","29","32.7","35.7","37","38.7","38.7","98.36065574","21.1","15.8","20.1","14.2","13.9","10.6","8.1","7.5","10.4","11.2","14.6","18.9","13.8","9.215399433","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMax1HR","5","12","17.5","21.3","28.2","31.2","35.1","38.3","40.3","44","52","52","96.99453552","26.2","25.2","22.1","22.4","24.7","19.9","18","20.7","21.9","21.3","26.6","26.4","23","8.59818503","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMax1HR","5.6","12.6","16.5","20.9","26.2","31.2","35.5","38.4","40.5","44.3","51","51","100","24.7","24.4","23.8","23.4","22.8","20.3","19.1","21.1","22.3","20.5","26","22","22.5","8.660522633","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMax1HR","1.3","3.8","6.7","9.6","14.4","17.8","22.6","28.6","34.1","40.3","46.6","46.6","99.72677596","15.8","13.3","17.9","13.4","11.2","8.1","7.1","7.7","10.4","10.6","15.4","12.8","12","8.179247579","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMax1HR","2.8","11","18.7","25.8","31.2","34.8","41.5","47.3","52.8","56.7","67.5","67.5","97.81420765","28.7","21.8","34.6","33","29.4","22","19.8","20.7","22.9","20.8","30.4","25.7","25.7","11.6676992","",""
"060421","Toronto","ON","Yonge St. & Hendon Ave.","43.78158569","-79.41773224","190","DMax1HR","2.8","10","18.2","24.2","30","34.5","38","41.6","47.7","51.4","56.3","56.3","99.18032787","28","24.8","33.9","26.1","24.2","17.6","18.9","19.6","21.5","21.8","29.5","25.3","24.3","10.88697205","",""
"060428","Brampton","ON","525 Main St. N./ Peel Manor","43.69874954","-79.78092194","229","DMax1HR","2.5","7","12.3","19.9","29","34.6","38.8","43.8","47.1","47.9","50.8","50.8","99.45355191","22.5","21.7","34.1","27.4","24.1","15.4","13.8","15.7","22.6","20.9","25.2","18.5","21.8","12.27300896","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMax1HR","5.5","16.4","24.7","30.4","36","39.9","45.5","49","52.6","54.6","63.9","63.9","99.72677596","30.5","28.4","39.3","34.1","37.2","27.2","26","26.1","28.6","25.2","34.2","30","30.6","10.76003926","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","DMax1HR","3.7","12.9","18.8","24.4","29.8","33.3","38.1","42.8","47.4","49.5","57.4","57.4","99.18032787","26.9","22.4","33.2","27","29.4","21.6","21.2","21.5","21.5","20.7","30","24.4","25","9.89417573","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMax1HR","2.3","7.7","13.4","18.4","24.1","28","33.1","36.4","42.3","44","51.2","51.2","99.18032787","21.2","17.5","25.5","22.8","21.8","20.6","14.9","17.3","19.3","16","21.9","16.9","19.7","9.723600855","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMax1HR","3.9","14.8","22.7","28.5","36.7","42","48.5","53","56","62.4","69.5","69.5","100","33.5","28.8","42.2","38.6","35.3","30.6","23.6","25.8","24.4","22.1","33.7","26.2","30.4","12.78586164","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMax1HR","5.3","20.3","28","33.2","38.7","42.3","45.5","49.2","51.9","61.1","84","84","97.54098361","35.7","33.5","40","37.6","38.9","31.9","29.6","27.8","27.6","28.6","36.3","33.5","33.4","10.20245835","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMax1HR","4.4","10.4","15.7","21.8","28.4","33.3","36.7","40.2","44.6","48.8","51.4","51.4","99.45355191","23.7","22.8","27","28","24.9","21.6","17.2","19.2","23.5","19.1","25.1","23.3","22.9","10.23728973","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22941971","-79.86277771","209","DMax1HR","3.2","6.2","10.2","15.2","20.6","24.9","32.2","35.3","40.5","44.8","46.7","46.7","98.90710383","16.5","17.9","22.9","22.8","19.3","14.8","12.7","13.9","15.1","14.3","19.2","15.4","17.1","9.551536772","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMax1HR","5.2","11.7","16.7","22.8","30.2","33.1","37.1","41.3","45.2","47.5","55.9","55.9","99.45355191","22.6","23.1","28.9","29.4","27.4","21.9","17.6","19.2","23.7","22.6","25.7","23","23.7","9.916583947","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMax1HR","2.2","4.9","8.7","14.1","20.8","26.1","41.3","44.1","48.2","51.6","73.3","73.3","99.45355191","28","31.8","26.3","22.4","15.2","10.4","8.6","10.9","10.5","12.3","16.5","20.9","17.7","13.09845611","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMax1HR","1.9","3.8","6.1","8.9","13","16.5","20.3","23.2","27","32","41.6","41.6","99.18032787","16.6","11.4","12.4","11.1","10.9","9.1","7.5","6.3","6.9","8.3","12.4","15.8","10.7","6.865790605","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMax1HR","2.7","7","10","14","19","23.7","29","33","39","41","43.4","43.4","96.72131148","19.2","23.8","27.3","20","13.7","9.9","8.7","10","10.9","11.5","19.3","17.2","16","8.888645351","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMax1HR","1.8","5.4","8.2","11.2","14.2","16.3","21.7","25.8","33.5","37.4","42.2","42.2","98.36065574","16.5","13.5","16.3","14.1","12.2","10","9.5","10.5","9","9.4","14.6","14.1","12.5","6.925348986","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMax1HR","1.5","6.8","11.3","15.7","19.9","22.9","28.7","31.9","38.4","41.4","51.2","51.2","73.49726776","","","","17.9","17.6","14.9","14.3","14.4","14.5","15.2","21.6","19.8","","","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMax1HR","0.3","2.9","5.8","8.9","13.2","15.8","22.6","27","32.6","36.2","57.7","57.7","98.08743169","20.3","10.4","14.9","10.4","8","6.4","5.9","6.8","8.5","9.7","15.3","15.1","10.9","8.227088898","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMax1HR","1.3","4.3","6.6","10.1","16.2","20.8","29.5","35","40.9","46.5","47.9","47.9","100","24","15.8","21.5","15.2","11.2","8.2","8.1","6.6","10.1","11.5","14.9","16.3","13.6","10.11060501","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMax1HR","1.8","6.3","10.1","13.7","19.9","23","28.4","33.3","36.2","40.1","42.4","42.4","98.90710383","20","15.3","19.7","17.7","16.6","13.3","10.8","12.9","16.5","13.4","18.7","15.1","15.8","8.692731309","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMax1HR","1.4","4.2","6.8","9.7","13","15.4","18.5","21.7","26.8","32.6","51.8","51.8","100","13.6","10.8","13.9","12.4","11","8.1","8.2","8.1","9","8.7","13.9","11.3","10.7","6.388355207","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMax1HR","1.9","5.3","8.3","12.2","16.3","19.5","24.6","30.3","33.4","40.8","51","51","97.54098361","15.8","13.9","21","17.6","14.6","10.3","8.7","10.5","12.8","11.6","17.7","11.5","13.8","8.209838997","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMax1HR","1.6","6.5","11.1","17.2","22.9","27.6","32.2","37.9","42.2","44.1","49.9","49.9","99.45355191","19.2","17.4","25.3","23.6","20.3","15.3","13.6","13.6","18.2","16.4","21.9","17.3","18.5","9.980239461","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94593811","-78.89492035","155","DMax1HR","1","5.5","9.3","12.8","17.8","21.1","26.4","30.1","33.9","39.7","42.8","42.8","98.90710383","17.9","12.8","17.9","12.7","14.4","9.5","10.8","10.6","12.4","13.5","19.5","21.9","14.5","8.088870287","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMax1HR","1.5","5","8.1","11.8","16.2","19.7","24.9","29.8","33","37","42","42","100","17.2","13.7","20.7","16.3","12.5","9","7.8","9.1","12.1","11.3","18.8","13","13.5","7.875978484","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMax1HR","1.3","3.6","6.6","10.5","16","20.3","28.2","35.4","39.5","43.5","49","49","100","21.5","20.9","22.3","13","12","7","7.8","8.9","8.2","10.2","13","15.3","13.3","10.01838082","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31446838","-81.54972076","226","DMax1HR","-0.3","1.1","2.1","3.1","4.3","5.1","6.6","8.8","11","13.6","20.9","20.9","95.90163934","5.6","3","3.3","2.2","4.1","3.1","2.6","3","3.2","3.1","5.4","5.2","3.7","2.672851074","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMax1HR","1.7","3.4","4.8","6.3","7.6","8.9","10.5","12.2","14.4","17.7","26.9","26.9","99.72677596","8.1","5.9","6.3","7.3","7.2","6.9","7","6.4","6.1","5","7.3","6.8","6.7","3.087016225","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMax1HR","2.4","9.6","16.2","22","29.3","33.3","37.9","41.1","43.5","46.5","62.4","62.4","99.72677596","22.3","22.2","25.8","24.2","27.1","22.7","17.4","21.1","23.4","22.1","27.6","21.5","23.1","10.66198673","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMax1HR","-0.5","1.7","4","5.2","6.7","8","10","12.5","16.5","19.8","25.3","25.3","100","6.9","4.7","4.7","4.9","9.1","5.7","5.4","4.8","5.2","4.2","6.6","7.2","5.8","3.609610846","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMax1HR","2.1","6.4","11.5","16.6","23.8","29","36.7","42.5","48.5","54.9","62.7","62.7","98.63387978","28","18.9","24.8","22.7","19.1","14.1","12.9","15.1","17.4","13.9","22.7","22.2","19.2","11.82229312","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMax1HR","1.1","4.4","8.3","12.7","18.8","23.5","29.3","34","40.3","44.4","47.5","47.5","100","20.3","13.2","22.2","16","12.8","9.7","9.7","11.3","14.5","14.5","18.9","17.5","15.1","9.82012395","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMax1HR","0.7","2.4","5","7.3","10.5","12.9","17","20.9","25","27.6","32.1","32.1","99.18032787","11.1","11.9","10.6","10","10.1","7.2","6.5","7.1","6.7","5.9","10.1","7.8","8.7","6.004605142","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMax1HR","0.8","2.5","3.7","4.9","6.6","8.9","12.1","15.6","18","19","20","20","98.63387978","6.1","4.7","4.6","4.5","5.4","9.1","11.1","8.7","4.8","3.5","5.7","5.9","6.2","4.070110845","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMax1HR","1.2","4.9","7.8","11","16.4","19.5","24.3","29.2","35","36.5","43.3","43.3","96.99453552","15.9","12.8","15","13.6","13.6","9.7","9.4","12.1","15.1","12","16.7","12.3","13.2","8.033923596","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMax1HR","1.7","5.5","7.9","10.1","13.8","15.7","19.8","24.6","29.5","33.7","41.6","41.6","97.81420765","15.6","15.1","11.9","9.5","11.5","11","10.3","9","10.2","9.8","14","13.5","11.8","6.34505979","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMax1HR","1.2","6.9","11.2","15.4","21.7","24.9","36.1","40.6","46.9","51.3","64.7","64.7","100","31","29.1","27.6","15.7","17.9","14.6","10.5","11.5","10.1","12.7","14.6","25.3","18.4","11.14680455","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83917999","-99.92060089","385","DMax1HR","0.7","3.9","6.1","8","10.7","12.8","17.1","19.8","26.5","28.4","40.5","40.5","93.71584699","10.6","9.7","7","4.2","6.4","","8.9","9.1","9.7","8.6","11.6","16.8","9.3","5.572588542","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMax1HR","2","7.2","11.3","15.6","20.5","25","29.5","33","39.6","44.3","59","59","96.44808743","21.1","20","17.8","22","17.5","12.1","12.1","13.8","15.6","13.2","18.5","21.8","17.2","9.04112203","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMax1HR","4.6","7.9","12.3","17.3","23.8","27.3","34.3","42.7","51.5","54.7","62.8","62.8","89.89071038","23.4","32.8","32.2","","15.5","15.1","11.8","12.8","14.7","13.9","18.3","22.1","19.7","11.15371816","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMax1HR","2.8","6.2","8.3","11.2","16.5","20.4","26","29.8","32.8","33.5","37","37","94.26229508","20.8","22.6","18.6","10.2","11.9","11","8.5","10","11.9","9.8","14.9","14.8","13.6","7.684053667","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMax1HR","2.5","6.2","9.9","13.3","17.8","20.8","25.7","29.6","34.4","38.4","41.4","41.4","95.35519126","21.3","18.1","13","13.5","11.2","12.4","9.1","10","14.1","13.8","15.8","23.2","14.8","7.628921621","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMax1HR","2","7.9","12.4","18.1","25.7","31.7","37.8","41.5","45.8","48.6","56.9","56.9","95.35519126","36.4","30","23.3","12.8","17.3","12.2","11.2","13.5","18.7","21.3","21.8","26.8","20.7","11.42384524","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMax1HR","1","9.4","15.1","20.8","29.6","33.2","40","44","45.9","49.1","80","80","98.36065574","37.4","33.3","24.1","18.2","18.5","17.6","16.9","16","21.1","19.9","23.8","30.9","23.1","11.68982744","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMax1HR","3.4","13.4","19.4","25.3","31.1","34.7","41.5","44.2","50.3","53","60","60","99.18032787","39.6","36.2","30.3","21.3","19.8","17.8","20.4","20.7","23.5","25.1","28.3","30.7","26.1","10.44819693","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMax1HR","3.7","10.4","15.6","21.7","30.7","35.6","41","45.9","49.4","50.8","55.6","55.6","94.80874317","42","35.3","29.3","19.8","19.5","15.4","13.9","16","21.1","20.9","25.2","30.5","23.9","11.83241189","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMax1HR","2.5","7.8","12.3","17.3","24.1","28.3","35.4","40.7","46.3","48.3","51.4","51.4","96.44808743","36","29.1","20.6","14.1","14.3","15.3","12.6","12.9","17.1","16.5","20.2","26.3","19.5","10.64887683","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMax1HR","1.7","5.7","8.7","11.5","16.2","19.5","24.4","28.9","35.5","38.8","46","46","88.25136612","26.3","19","13.5","11.6","10.3","10.7","8.3","9.7","12.3","10.8","17.2","","13.6","7.839426662","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMax1HR","0.5","5.1","9.4","15.2","20.4","26.2","33.5","38.5","43.6","47.7","57.6","57.6","68.85245902","","","","10","18.2","12.9","11","12.1","18.7","18.2","24.6","26","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","DMax1HR","0","5.2","12.8","18.8","27.7","32","38.4","43.7","47.8","50.5","54.1","54.1","98.90710383","36.5","31.1","26","18","15.1","11.8","0","13.7","16.2","21.5","31.4","28.6","20.8","12.77403942","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMax1HR","3.9","10.1","16.2","22.7","32","36.7","43.6","48","53.4","55.3","120.7","120.7","98.90710383","41","34.7","29.7","20.3","17.4","16","15.4","16.9","20.3","24.2","32","37.9","25.4","13.67022112","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMax1HR","4.7","13.3","19.8","27.2","36.5","41.9","48.7","54.1","61.5","65.5","74.2","74.2","98.90710383","48.7","40.1","32.4","25.1","23.5","20.1","17.8","18","23.4","27.2","37.9","39.5","29.5","14.11110333","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMax1HR","3.2","6.5","9.5","13.7","20.7","26.6","33.4","39","43.4","43.8","48.9","48.9","92.62295082","31.6","27.7","17.6","12","11.7","10.2","8.5","8.7","10.7","13.6","18.6","29.2","17","10.45923694","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMax1HR","1.8","5.3","7.9","11.3","17.9","21.4","29.4","33.6","36.2","38.8","46.4","46.4","95.90163934","26.9","23.9","16.2","10.4","10.6","8.8","7.1","6.7","10","12.1","15.5","24.7","14.3","9.226987394","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMax1HR","1.9","5.9","8.9","12","17.2","20","23.3","26.7","30.3","32.2","39","39","96.44808743","19.8","18.9","15.4","12.6","12.4","9.9","9.2","9.3","12.8","12.4","14.3","17.6","13.7","6.952344878","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMax1HR","1.2","3.9","7.7","11.1","17.5","22.2","27.7","30.5","36.9","39.3","50.7","50.7","96.17486339","23.2","16.8","15.3","14.7","10.3","9.3","7.1","10.3","9","14.8","18.5","18.8","14","9.183941803","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMax1HR","1.2","5.5","10.7","14.5","21.1","26.4","33.1","37.5","43.7","45.5","47.5","47.5","96.72131148","32.7","27","18.2","12.4","13","13.3","9.9","10.9","14.1","14","19.3","22.1","17.2","10.57875645","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","DMax1HR","0.4","4.3","7.5","11.5","17.6","22.8","28.2","34","40.4","41","45.1","45.1","94.53551913","27.1","23.1","14.7","11","11.1","10.6","7.2","9.2","8.7","11.2","16.4","21","14.3","9.715655965","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMax1HR","0","2.9","7.7","13","18.8","23.6","30.8","36.4","41.2","42.7","45.6","45.6","96.17486339","28.3","26.5","14.2","11.2","13","10.2","8.1","8.5","11.7","12.9","16.8","20.4","15","10.57701362","",""
