*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","24HR","0.3","1.1","1.6","2.2","3.1","4","5.2","6.9","9.7","11.7","18.1","18.6","98.25342466","4.6","3.5","3.1","1.8","1.9","1.8","2.6","2","1.8","2.7","4.1","4.2","2.8","2.188753063","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","24HR","0","0.1","0.6","1.2","2","2.6","3.8","5.4","8.5","12.2","18.1","18.6","97.79680365","3.9","2.8","2.3","1","0.8","0.6","1.1","0.7","0.9","1.5","3","2.9","1.8","2.210815973","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","24HR","0.1","1.3","2.2","3","4","4.8","6.1","7.5","9.8","12.3","19","22.2","96.74657534","4.9","4.4","2.7","1.6","1.8","2.9","3.7","3.3","4.3","3.4","4.4","4.6","3.5","2.301101206","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","24HR","0.6","1.3","1.9","2.6","4","5.6","8.4","11","13.6","15.4","17.5","18.6","90.29680365","7.9","5.5","5","","1.9","1.9","1.9","1.7","2.2","2.8","5.1","7.1","3.8","3.177048948","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","24HR","0","0.7","1.2","1.6","2","2.7","4.2","5.7","7.8","9.7","12","12.3","96.59817352","4.1","2.5","2.3","1.2","1.2","1.2","1.6","1.6","1.1","1.5","3.1","3.4","2.1","1.755949738","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","24HR","0.1","0.6","1","1.4","2.2","3.1","4.6","6.5","8.5","10.1","13.5","14.6","95.2283105","4.2","4.2","2.4","1.7","1","1.1","1","1","1.2","1.7","2.1","4.3","2.1","2.005375484","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","24HR","2.7","8.1","10.9","13.3","16.2","18","20.6","22.3","24.2","25.2","28","29.6","99.26940639","17.9","17.6","16.9","15.1","11.4","11.1","9.3","11.1","11.4","13.1","14.5","17.1","13.9","4.694156285","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","24HR","1.6","5","6.8","8.3","10.2","11.4","13.1","14.8","17.3","22.2","30.5","31.3","99.80593607","9.4","10.2","8.6","8","7.4","7.4","8.6","9","8.4","8.4","9.3","12.2","8.9","3.640848753","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","24HR","2.4","6","8.3","10.3","12.5","14","16.1","18.4","20.9","23.7","28.9","29.7","99.80593607","12.6","13.5","11.8","11","8.5","8.5","8.9","10.4","9.2","9.5","11.5","14.6","10.8","4.15201065","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","24HR","4.6","9.9","12.6","15.3","18.3","20.1","22.4","24.1","26.5","28.1","33.1","34.1","99.50913242","19.4","19.5","18.7","17.2","12.6","12.8","11.2","12.7","13.8","14.3","17.7","19.6","15.8","4.939878883","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","24HR","2.6","5.7","7.8","9.6","12.2","13.9","16.8","19.3","21.9","23.4","30.8","31.8","99.78310502","13.4","13.1","11.8","10.3","7.8","7.9","7.8","8.9","9.7","9.7","11.4","15.2","10.6","4.495174966","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","24HR","3.1","7.5","10.1","12.3","14.6","16.3","19.8","22","24.4","25.9","31.7","31.9","98.73287671","12.9","14.1","14.4","14","10.3","14","13.2","15.6","12.5","10.5","11.3","12.4","12.9","4.68345599","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","24HR","2.3","4.4","6.8","9.5","13","15.1","18.1","20.3","22.8","24.5","30.6","31.9","98.10502283","13.4","11.7","12.2","11.4","8.5","8.1","6.8","8.9","10.2","9.9","10.1","14.8","10.5","5.254950392","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","24HR","0.7","3.2","4.7","5.8","7.1","8","9.1","10.2","12","13.8","16.4","17.5","99.55479452","6.1","6.1","6.2","5.7","5.2","5.3","6.7","7.5","6.4","5.6","5.6","6.1","6","2.439949787","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","24HR","1.6","3.1","4.8","6.5","9","10.5","12.5","14","16.4","17.4","22.3","22.7","99.38356164","10","8.2","8.5","7.2","5.2","5.4","4.4","6.6","7.1","7.2","8","9.9","7.3","3.657982261","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","24HR","1.4","3.7","6.3","8.9","12.3","14.7","18.3","20.5","23.2","25.3","30.7","31.1","99.57762557","14.7","13.4","12.8","9.3","6.3","6","5.1","6.9","8.4","9.2","12.9","16.2","10.1","5.582044056","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","24HR","2.3","4.9","7","8.7","11","12.5","15.3","17.5","21.5","23.7","29.5","30.3","99.18949772","10.4","13.3","10.1","9.6","6.6","7.2","7.8","8.8","9","8.7","10.6","12.7","9.6","4.277246242","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","24HR","1.7","4.3","7","10.2","13.6","16","19.3","22.2","24.8","27.7","32.7","34.4","99.80593607","15.7","13.7","13.4","10.9","6.6","6.9","6.1","8.5","10.6","10.7","13.4","16.8","11.1","5.858916668","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","24HR","1.3","4.2","6","7.6","9.6","11.1","13.1","15.5","19","21.1","25.5","26.5","99.80593607","9.2","11.6","9.1","8","5.8","5.7","6.5","7.8","7.2","7.6","8.7","12.5","8.3","3.798680153","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","24HR","1.9","4.7","7.1","9","10.9","12.2","14.5","17.2","20","21.7","26.6","28.7","83.18493151","","","10","9.9","6.7","9.7","9.1","10.5","10.8","8.9","9.8","8.8","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","24HR","1","2","3.2","4.4","6.5","8.1","10.2","12.2","14.7","16","20","20.7","99.80593607","7.2","5.3","6.5","5.9","4.7","3.9","3.5","4.6","5.4","5.1","5.4","7.5","5.4","3.386108297","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","24HR","3.4","9.7","13.1","15.8","18.9","21.2","23.8","26","28.9","33.1","37.3","38.4","98.34474886","21.2","20.7","18.6","17.9","12.4","13.1","12.1","14","14.8","14.9","17.5","20.9","16.4","5.609842134","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","24HR","0.7","3.6","5.6","6.9","8.2","9.2","11","12.7","14.6","16","20.9","22.3","99.5890411","7.8","7","8.6","6.4","5.9","6.3","6.1","7.5","7.7","6.5","8.2","7.7","7.1","3.005240306","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","24HR","0.7","2.9","4.9","6.8","9.4","11.8","16.1","19.9","23.6","25.9","35.5","36.2","99.79452055","12.4","11.4","9.4","7.3","6.2","4.5","5","5","6.6","8.7","9.6","13.4","8.3","5.463867267","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","24HR","0.5","2.7","4.1","5.5","7.3","8.5","10.3","11.9","14.7","16.1","18.3","18.7","98.93835616","7.2","6.5","8.4","6.7","4.2","5.2","4","5.5","6.8","6.6","6.4","6.1","6.1","3.119796447","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","24HR","0.4","1","2","3.4","4.9","5.8","7.2","7.9","9.1","9.6","11.1","11.6","99.09817352","5.4","3.9","4.7","3.6","2.2","2.8","1.3","3.1","4","4.4","5.1","4.8","3.7","2.323510734","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","24HR","1.3","4.1","6.6","8.9","13","15.9","19.1","21.4","24.7","26.3","32.4","33.6","99.52054795","16.3","14.7","12","10","6.6","5.5","8.7","9.3","7.6","9.2","10.9","15.5","10.5","5.825704941","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","24HR","0.6","2.1","3.6","5.2","7.3","8.6","10.3","11.5","12.8","13.4","15.4","16","99.60045662","9.2","6.7","7.7","4.9","3.2","3","3.3","4.9","5","6.6","7.5","7.7","5.8","3.09844044","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","24HR","0.9","3.6","5.2","6.9","9","10.2","12","13.4","15.2","16.2","21","21.8","98.64155251","10","7.1","8.9","7.8","6.1","5.7","5.6","7.9","7.4","6.9","7.1","8.5","7.4","3.318198512","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","24HR","0.8","2.4","4.3","5.8","7.6","8.7","10.3","11.6","12.9","13.9","20","20.6","99.32648402","7.9","4.4","6.7","6.3","6.6","6.7","5.3","7.1","6.6","5.4","4.9","5.5","6.1","3.032756153","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","24HR","0.8","3.8","5.7","7","8.4","9.3","10.9","12.3","13.9","15.3","18.3","19","99.33789954","8.7","6.7","8.5","6.3","5.9","6.5","7.1","8.7","8.2","6.6","6.7","6.6","7.2","2.814546825","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","24HR","0.4","2.5","4.9","6.9","9.1","10.3","12.2","14.3","16.8","19.1","22.4","22.6","99.80593607","5.9","8.3","7.1","7.9","6.5","6.7","8","8.9","7","6.2","5.3","9.9","7.3","3.886389871","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","24HR","1.2","2.5","3.5","4.7","6.3","7.4","8.9","10.3","11.8","12.7","16.7","17.5","98.43607306","6.8","4.6","6.4","5.9","4.5","4.5","3.6","5.6","5.6","4.8","4.9","5.9","5.3","2.585947801","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","24HR","0.8","3.2","4.6","5.7","6.9","7.9","9.3","10.6","12.1","13.2","16.6","18","98.05936073","8","6.1","7.4","5.2","4.6","5.3","5.4","6.4","6.5","5.7","5.1","6.6","6","2.452712333","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","24HR","1.3","3.1","4.3","5.8","7.8","9.2","10.9","12.4","14.4","16.5","20.4","21.4","99.60045662","8.7","8.3","7.1","6.5","4.8","4.5","4.7","5.9","5.1","5.5","7.2","9.7","6.5","3.203336723","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","24HR","0.5","2.8","4","4.9","5.9","6.6","7.6","8.5","9.7","10.7","13.5","14.3","97.10045662","5.4","4.8","5.5","4.8","3.7","3.6","5.1","6.6","5.4","4.8","5.4","5.1","5.1","1.984493576","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","24HR","1.4","3.7","5","6.8","9.6","12.1","16.3","19.8","22.5","23.5","31.5","32.7","81.30136986","14.7","15.8","13.7","8.5","5.8","5.4","5.8","5.2","5","6.8","","","","","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936035","-122.4934006","505","24HR","1.1","2.4","4","5.5","7.3","8.5","9.9","11.6","13.5","14.3","15.3","15.3","15.29680365","","","","","","","","","","","4.4","7.2","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","24HR","0.6","1.5","2.2","3.1","4.9","6.5","9.4","11.2","13.2","14.1","17.9","18.5","99.01826484","9.5","5.5","4.5","3.6","2.2","1.8","2.5","2.7","2.8","3.9","5","8","4.3","3.196964214","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","24HR","0.5","1.7","3.1","4.5","6","7.2","8.5","9.6","11.2","12.4","14.9","15.9","95.37671233","7.3","5.5","5.3","4.2","2.9","3","3.4","3.5","5.1","5.3","7.2","6.7","4.9","2.643741092","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","24HR","1","2.9","4","5.1","7","8.7","11.8","14.3","17.1","18.2","22","22.8","98.16210046","8.4","9.9","6.1","5.2","4.7","3.6","3.4","3.7","4.7","5.6","7.8","13.1","6.3","3.679478419","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","24HR","0.3","0.7","1.2","1.8","2.8","3.8","5.9","8.2","10","11.8","18.2","18.4","99.46347032","3.6","4","4.2","2.3","1.3","1.3","1","1.3","1.8","1.8","3.5","5.7","2.6","2.482406941","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","24HR","1.6","5.3","7.1","8.6","11.4","13.7","15.6","17.1","18.6","19.5","22.7","23","99.33789954","14.4","15.7","15","10.8","8.1","6.7","8.5","7.1","6.6","6.1","7.2","10.7","9.7","3.979687297","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","24HR","0.8","2.7","4","5.3","7","8.2","9.7","11.4","13.4","14.5","25.4","26.1","98.85844749","7","6.3","6.9","5.3","4.1","4.1","7.8","6.1","4.7","4.9","5.9","7.5","5.9","3.056203929","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","24HR","0.8","2.7","4","5","6.5","7.4","8.9","10.4","12.3","13.3","15.6","16.1","99.34931507","6.2","5.6","6.8","5.8","4.8","4.5","4.6","6.2","5.5","5","5","5.9","5.5","2.535066942","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","24HR","0.6","0.9","1.2","1.6","2","2.2","2.9","3.8","4.9","5.9","8.3","9.2","98.17351598","2.7","1.9","3","1.9","1.4","1.1","1","1","1.3","1.5","2.4","2.2","1.8","0.991482003","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","24HR","0.7","4.3","6.3","8.8","11.9","14.8","18.1","19.9","22.6","23.8","25.6","26.1","99.79452055","17.5","14.2","12.2","7.3","5.1","4.9","6.8","8","8.1","9.8","11.6","14.3","10","5.232224132","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","24HR","0.2","1.6","2.9","4.3","6.2","7.9","10.7","13.3","16.6","18.2","22","24.8","94.7260274","8.3","8.2","6.6","4.3","3.1","2.8","3.5","3.6","4.3","5.2","6.9","7.4","5.4","3.847718654","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","24HR","0.2","0.9","1.5","2.1","3","3.6","4.8","6.1","7.8","8.6","12.8","13.1","96.60958904","3.8","3.7","3.2","1.5","1.6","2.9","2.7","2","1.5","2.2","3.1","2.3","2.6","1.777101299","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","24HR","0.7","1.7","2.8","3.9","5.2","6","6.9","7.8","8.8","9.3","13","14.1","99.7716895","5.9","5.4","5","3.6","2.6","2.5","2.5","3.7","3.9","4","5.3","6.1","4.2","2.051962528","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","24HR","0.4","1.1","1.7","2.2","3.1","4","5.1","6.7","8.4","9.7","11.4","12","88.69863014","5.9","2.9","3.5","2","","1.4","1.7","1.9","1.9","2.3","4.4","4","2.8","1.840102236","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","0.2","2","3","3.8","4.6","5.2","6.3","7.2","8.6","9.5","11.7","11.9","95.57077626","4.1","3.1","4.2","3.6","3.2","3.8","4.5","5.9","4.7","3.5","4.2","3.4","4","1.721655959","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0.6","1.8","3.1","4.9","7.1","9.5","13.4","16.5","20.1","22.6","27.2","28.2","92.73972603","9.3","9.3","8.5","4","","3.1","2.7","3","4.3","6.4","8.2","11.3","6.3","4.845645999","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","0.3","1.1","1.9","3","4.4","5.2","6.7","8","9.3","11.1","14.8","15.4","99.00684932","5.7","4.7","4.3","2.7","1.5","1.5","1.3","2.4","3.4","3.7","4.5","6.6","3.5","2.325453931","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","0.1","0.8","1.7","3.6","6.8","10.2","15.4","20.6","27.4","31.1","40.9","42.3","96.99771689","9.5","16","8.3","4.7","1.8","1.2","1","1.3","2.6","3.8","9.2","15.3","6.1","6.746628528","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0.1","0.3","0.7","1.7","3.4","5.5","8.2","11.1","14.1","15.3","18.7","19.1","95.77625571","6.3","9.2","5.2","2.9","0.9","0.5","0.6","0.8","1.1","1.6","2.2","5.4","3.1","3.571874451","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","0","0.1","0.3","0.6","1.6","2.9","5.6","7.5","9.7","11.3","14.6","15.4","99.79452055","5.8","5.4","4.4","1","0.3","0.2","0.4","0.6","0.3","0.5","0.7","1.8","1.8","2.527705091","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","0","0.4","1","2","3.6","5","7.1","8.6","10.9","12","14.7","15.4","82.12328767","5.8","5.4","5.3","","","0.7","0.8","1.1","1.3","2.5","4","3.5","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","0.4","0.7","1.1","2","3.4","4","5.1","6","8","8.8","12.1","12.8","96.99771689","3.2","3.4","2.2","1.4","0.8","3.3","0.9","1.5","3.8","2.4","2.8","4.6","2.5","1.913345678","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","1.1","2.6","4.9","9.1","13.8","16.7","23.1","28.8","33.2","40.6","49.8","49.8","99.7260274","13.7","11.5","10.7","18.5","8.7","9.9","10.5","6.7","10.4","10.3","12.4","10.3","11.1","8.611154892","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","0.1","0.7","1.3","2.2","3.4","4.9","8","10.7","15.7","18.5","23.5","23.5","100","4.7","3.7","4.9","3.6","2.5","1.6","2.4","1.9","2.7","3.3","5.3","3.8","3.4","3.684221449","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","0.5","1","1.7","2.2","3.1","3.5","4.7","6.4","7.5","8.9","22.1","22.1","83.56164384","","","3.5","2.3","2.4","2.6","2.2","2.1","2.2","3.3","3","3.1","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","0.3","1.6","3.1","5.1","7.8","9.6","14.9","17.5","21","23.3","27.5","27.5","99.45205479","6.1","7.5","7","7.3","10","6.2","6.3","7.4","4.8","7","3.8","5.9","6.6","5.301369145","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","0.1","0.5","1.7","3","4.1","4.8","5.8","6.9","7.9","8.3","18.9","18.9","90.95890411","4.1","4.7","4.6","4.5","3.9","3.5","3.9","0.8","1.5","1.3","2.3","1.7","3.2","2.23394598","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","0.6","2.5","4.5","6.9","10","12.9","18.5","23.7","31.3","35.2","49.2","49.2","99.45205479","10.6","15.5","11.4","8.1","5.3","5.8","6.6","6.4","7","10.9","9.7","11.3","9","7.248254421","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","0.2","1","1.8","3.4","6.2","8","13.6","20.8","28.7","30.9","34.1","34.1","98.35616438","11.3","10.1","6.7","4.2","5.4","2.2","2.7","3.2","3.3","5.3","7.7","5.8","5.7","6.411320621","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMax1HR","0.1","0.5","0.8","1.1","1.6","2","3","4.2","5.7","7.7","10.2","10.2","100","2","2.3","1.9","1.1","1.3","1.3","0.8","1.1","1.2","1.5","1.5","2.1","1.5","1.35730768","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMax1HR","0.1","0.4","0.6","0.9","1.3","1.7","2.2","2.9","4","4.4","10.4","10.4","99.17808219","0.9","1.2","1.2","0.9","1.4","1.5","1","1","1.1","1.4","1.4","1","1.2","0.980314698","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","1.3","4.5","7.2","10.5","14.1","16.8","20.5","22.7","25.5","28.1","37.4","37.4","99.45205479","8.9","11.3","12.9","12.9","11.6","12.2","11","10.8","9.6","9.2","15.2","12.9","11.5","6.24163323","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","0.1","0.7","1.7","2.8","4.1","5.6","6.9","8.8","11.1","11.4","18.7","18.7","99.17808219","3.4","4.1","4.2","1.9","3.4","4.5","2.8","3.6","2.9","2.3","4.3","3.6","3.4","2.711897092","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","0.4","1.6","3.4","5.4","9.1","12.2","18.3","24.9","28.1","34.4","45.1","45.1","98.35616438","12","12.8","12.9","5.2","7.4","4.9","5.1","4.7","4.8","4.4","9.7","11.3","7.9","7.368987266","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","0.5","1.8","3","4.6","6.8","8.8","12.4","18.1","23.7","24.6","28.5","28.5","98.63013699","8.7","7.5","9.7","3.2","5.1","4.2","3.2","3.9","4.5","6","8","9.2","6.1","5.232464472","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","0.3","0.9","1.4","1.9","3","3.9","5.5","7.9","9.6","12.9","17.3","17.3","97.53424658","2.6","4.8","3.4","1.9","2.6","1.7","2","1.8","1.7","2.5","4.4","3.6","2.7","2.403492929","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","0.1","0.7","1.4","2","2.8","3.7","5.2","7.2","9.3","9.7","12.1","12.1","98.90410959","3.4","3.3","3","2","2.2","1.7","1.8","1.9","1.8","2.6","3.7","3.6","2.6","2.116523682","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","0.7","1.8","2.8","4","6.8","9","12.9","17","21.5","22.6","26.1","26.1","97.80821918","6.9","11.6","8.2","4.5","3.5","4.1","2.9","3.3","3.7","5.2","9.5","8","6","4.984810901","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","0.9","1.4","4.4","7.1","11.2","13.1","16.4","20.2","24.7","26","32.6","32.6","100","5.3","7.6","8.5","6.6","7.4","15.4","11","12.9","6.4","6.2","6.7","6.5","8.4","6.110166351","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","1","2.7","5.1","8.3","12.6","15.2","18.1","21","22.7","23.7","25.5","25.5","89.04109589","12.3","13","10.3","9.7","9.6","6.6","8.7","8","8.2","7.1","","","","","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","1.1","4","7.1","10.6","14","16.5","20.2","21.9","24.9","31.2","49.7","49.7","70.95890411","","","","12.9","11.1","12.2","11.8","12.4","9","8.9","11","12.3","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","1.5","3","4.9","7.1","10.7","14.3","19.3","22.1","26.6","28.1","32.8","32.8","100","12.5","13.5","13.3","6.5","7","6.3","5.2","6.1","6.7","7.3","12.4","13.8","9.2","6.332983846","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMax1HR","0.5","0.8","1.1","1.4","1.7","1.9","2.3","2.8","3.5","3.9","4.1","4.1","98.63013699","1.3","1.9","1.6","1.1","1.2","1.5","1.4","1.6","1.4","1.4","1.6","1.9","1.5","0.644140416","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","0.7","1.9","3","4.3","5.7","6.7","9.2","11.3","13.5","19.7","22.7","22.7","98.35616438","5.9","6.9","5.1","4.1","4.2","3.8","3.6","4.3","3.7","5.7","6","6.6","5","3.322677161","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMax1HR","0.9","5","7.7","11","13.8","16.3","19.3","23.1","26.6","29.1","39.9","39.9","100","10","12","16.8","12.6","13.5","10.4","8.7","9.3","7.8","9.8","14","14.2","11.6","6.095228103","",""
