*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","24HR","0.3","1.2","1.9","2.7","4.4","6.4","13.4","21.1","39.5","52.1","84","86.8","99.31506849","11.7","5.8","2.3","1.7","2.5","2.7","2.5","4.1","5.7","6.3","3.5","20.2","5.8","9.219571537","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","24HR","0.3","1.1","2.2","3.7","7.9","12.6","24.8","36.3","58.4","68","88.7","95.4","99.32648402","23.6","11.9","3.4","2","2.9","2.8","3.3","5","7.6","10.4","6.3","29","9","13.22167538","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","24HR","1.5","5.2","8.8","11.9","16.2","20.3","31.5","51","79.5","90.3","124.4","128.7","95.89041096","25.3","17.7","10.3","7.1","15","13.6","7.7","11.7","17.7","20.4","11.9","39","16.7","16.74102112","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","24HR","0.3","0.9","1.4","2.3","4.1","6","10.8","21.2","48","70.4","88.7","93.8","98.98401826","10","4.4","2","1.2","2.2","2.2","2.3","3.8","4.7","6.3","2.9","24.6","5.6","10.94818825","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","24HR","0.8","2.6","4.9","7","11","15.7","24.1","32","45.7","56.2","95.4","100.2","97.02054795","13.7","13","5.7","5.3","7.2","8.4","6.6","12.4","14.8","13.1","7.5","22.6","10.9","11.21741216","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","24HR","0.4","0.9","1.4","2.7","5.4","8.2","15.7","30.5","62.2","92.4","125.8","133.8","98.03652968","15.3","6.5","2.2","1.5","2.3","2.1","2.2","4.6","6.4","9.1","3.9","32.2","7.5","15.12173987","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","24HR","0.2","0.7","1.2","1.7","2.3","2.8","3.7","5","6.7","9.1","14.3","14.7","99.33789954","2.4","1.8","1.3","1.3","2","1.9","1.7","2","2.3","3.2","1.5","3.3","2.1","1.647315928","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","24HR","0.1","0.5","0.9","1.5","3","4.8","9.2","20.7","52.6","81","154.2","161.1","90.70776256","7.1","3.5","1.6","0.9","2.1","1.9","","1.5","4","6.3","1.9","27.8","5.4","14.94812272","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","24HR","0.4","0.9","1.7","3.4","9","16.4","38.4","60.9","85.8","95.7","128.4","139.3","98.17351598","34.2","18.2","3.5","2.2","3.3","2.1","2.1","3.5","7.5","18","10.7","39.5","12.2","20.36210025","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","24HR","0.2","0.8","1.5","2.7","5.1","8.1","19.3","29.8","45.4","62.1","79.7","83.3","99.55479452","11.4","9.8","1.9","1.5","2.8","2.7","2.7","5.4","7.3","9.8","3.3","23.3","6.8","11.35272251","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","24HR","0.2","1.1","2.7","5","9.6","14.7","30.4","49.5","71.8","86.7","137.5","153.8","99.62328767","26.4","12.2","3.7","2.6","5.3","5.8","4.2","6.2","10.5","17.2","7.4","34.2","11.3","17.32553385","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","24HR","0.1","0.8","1.4","2.5","5.3","8.6","16.5","27.4","54.8","74.2","106","110.8","80.28538813","12.2","6.5","2.5","1.2","1.7","1.8","","","3.9","6.9","3.8","26.3","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","24HR","0.1","0.3","0.7","1.1","1.9","2.8","5.5","9.3","21.2","29.3","59.5","65.4","99.33789954","5.4","1.9","0.8","0.7","1.6","1.3","1.2","1.5","2.7","2.8","1.3","10.1","2.6","5.558504952","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","24HR","1.3","8.9","16.6","23.3","36.2","50.3","81.9","123.9","174.3","196.8","234.6","239.4","96.54109589","83.5","51.4","23.6","14","16.1","17.3","14.2","22.8","31.3","50","34.1","86.9","36.9","38.60708117","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","24HR","0.4","1.2","1.9","2.7","4","5.7","8.3","11.1","16","23.6","43.1","44.3","99.65753425","8.4","4.6","2.5","2.1","2.1","2.3","3.1","3.4","5.5","5.9","4.9","4.1","4.1","4.457850909","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","24HR","0.4","1","1.5","2.2","3.4","4.5","6.7","14","57.6","75.8","85.3","87.9","42.32876712","25.1","","","2.6","2.3","2.5","2.7","3.3","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","24HR","0.3","0.9","1.8","3.1","5.3","7.7","12.5","19.1","25.8","31.9","43.4","44.2","99.78310502","7.9","3.3","2.1","1.7","4.1","3.5","5.2","6.9","8.8","7.6","3.7","9.3","5.4","6.403032131","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","24HR","0","0.3","0.6","0.9","1.7","2.4","4.6","7.4","11.1","19.9","29.1","30.4","99.56621005","4","1.7","0.9","0.8","1","0.6","0.6","1.1","2.3","2.8","1.7","6.3","2","3.232274867","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","24HR","0.3","1.3","2.1","3.4","6.1","10","18.3","27.3","40.7","51.1","76.5","85.7","99.79452055","20.1","10.6","3.7","2.6","2.9","2.3","2.2","4.1","5.7","10","11.3","12.4","7.3","10.22873157","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","24HR","0.2","0.4","0.7","1.2","2.1","3.1","4.9","6.7","9.2","11.7","20.5","21.4","97.14611872","3.9","2.7","2.1","1.1","1","0.8","0.6","1","1.8","3.7","3.1","2.7","2.1","2.350875401","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","24HR","0.1","0.6","1","1.5","2.7","4.4","8.3","14.9","23.8","29.2","52.5","56.4","98.53881279","6.7","2.3","1.3","1.1","1.6","1.5","1.9","3.9","3.7","6.2","2.5","9.3","3.5","5.739689361","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","24HR","0.4","0.9","1.5","2.3","3.5","4.8","7.5","10.4","16.8","23.9","31.6","34.7","91.33561644","6.1","2.4","2.3","1.6","2.4","2.5","2.7","3.6","4.4","4.4","2.3","7.9","3.6","4.029822842","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","24HR","0.2","0.7","1.4","3","7.2","10.2","15.3","21.3","29","33.4","56.1","58.7","97.9109589","8.6","4.3","1.2","1","1.5","2.9","6.2","12.7","16.1","10.3","4.6","4","6.2","7.467918327","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","24HR","0","0.3","1.1","2.7","7.1","11.7","22.8","36.8","63.2","98.4","149.5","160.4","98.59589041","17.9","9","2.1","0.8","1.7","2.8","3.3","6.6","10.5","11.4","4.6","34.1","8.9","17.19771864","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","24HR","0.2","0.4","0.6","0.8","1.5","2.2","4.4","10.7","29.5","53.9","146.9","151.7","99.08675799","3.2","1.5","0.6","0.7","1.1","1","0.9","1.5","3.1","3.9","0.9","21.8","3.3","12.15825793","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","24HR","0.2","1.2","2.2","3.3","4.9","6.1","9.3","13.4","20.4","26.1","38.5","39.9","98.31050228","9.2","5.2","2.8","2.2","2.7","3.2","4.2","3.9","5.9","6","5.6","4.7","4.6","4.75490216","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","24HR","0.2","0.5","0.9","1.4","2.9","5.4","10.5","20.6","45.1","58.2","123.5","127.2","99.71461187","11","3.9","1.5","0.9","1.3","1.4","1.1","1.9","3.7","5.6","3.1","24.7","5","12.21142147","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","24HR","0","0.8","1.7","2.4","3.5","4.6","7.1","10.5","16","20.2","34.2","37.8","99.09817352","7","3.8","2.6","1.8","2","2.1","2.2","3.1","4.2","5","2.6","5.6","3.5","3.769914938","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","24HR","0.2","0.8","1.5","2.4","4","5.5","10","15.2","21.9","25.8","35.2","36.7","98.58447489","8","4.5","5.5","1.7","1.7","2","2.3","3.4","3.3","4.8","6.3","6.8","4.2","5.084274033","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","24HR","0.3","0.6","1.1","1.5","2.2","2.8","4.2","6.3","9.8","14","28.9","30.9","99.47488584","4.2","2.1","1.5","1.4","1.3","1.7","1.4","1.3","2.2","2.4","2.3","4.9","2.2","2.539564989","",""
"102301","Powell River","BC","Wildlife Sanctuary","49.86690521","-124.5218201","209","24HR","0","0.3","0.4","0.6","1","1.3","2.3","3.3","4.9","6","12.4","15.1","87.03196347","0.4","0.4","0.3","0.4","0.8","0.8","1.4","1.9","2","1.9","","","","","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.78330612","-127.1773224","495","24HR","0.2","0.9","1.8","3","5.1","6.9","10.7","16.6","30.1","34.1","56.6","58.9","97.96803653","13.7","6.2","3.2","3.5","1.8","1.7","2.3","3.1","4.4","4.5","5.7","12.5","5.1","6.489561407","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","24HR","0.2","0.4","0.5","0.7","1.2","2","4.9","7.6","12.8","16","28.7","32.1","97.16894977","5.2","2.6","1.3","0.7","0.5","0.6","0.6","0.7","1.6","2.5","3","3.2","1.9","3.178798349","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","24HR","0.3","0.9","1.4","1.9","2.9","4.1","6.8","10.8","19.8","26.3","53.6","56.3","93.27625571","9.6","5.5","2.6","2.4","1.9","1.4","1","1.8","2.7","3.3","3.2","6","3.4","4.984422268","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","24HR","0.1","0.3","0.5","0.8","1.5","2.3","3.9","5.9","8.3","10.7","23.4","24","97.23744292","3.1","3.4","1.3","0.7","0.9","0.6","0.5","0.9","1.8","2.8","2.9","1","1.6","2.281218847","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","24HR","0.1","0.4","0.7","1.3","2.4","3.5","6.1","8.9","16.9","24.1","39","42.2","97.7739726","6.5","2.5","1","0.7","1.3","1.4","1.6","2.7","3.2","3.5","1.9","6.4","2.7","4.375867874","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","24HR","0.4","1.2","2.4","3.7","7.3","10.8","16.2","21.2","29.3","37.4","49.8","52.5","98.19634703","18.6","11.2","6.9","3.2","2.3","1.9","1.9","2.6","4.7","10.5","11.4","7.6","6.7","7.292258264","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.78485489","-123.7158432","62","24HR","0.2","0.6","0.8","1.4","2.9","5","8.3","12.6","17","20.3","25.7","27","98.32191781","7.6","5","1.3","1.1","1","0.8","0.8","1","1.9","3.9","3.2","10.3","3.2","4.126104051","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","24HR","0.1","0.5","0.8","1.1","1.9","2.7","4.7","6.5","9.5","11.4","18.8","19.1","98.97260274","5","2.3","2.2","1.3","0.9","0.8","0.7","1.2","1.6","2.2","3.4","2.4","2","2.268726339","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","0.1","0.5","0.9","1.3","2","2.6","3.6","4.6","6","8.9","11","11.5","98.39041096","2.3","2.3","1.4","1","1.5","1.4","1.6","3.3","2.4","1.6","0.9","2","1.8","1.552952143","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0","0.5","0.9","1.3","2.2","3.4","6.5","10.5","18.9","23.7","34","38.6","90.91324201","5.4","5.1","3.5","1.2","0.8","0.9","0.8","1.1","2.5","2.1","7","4","2.8","4.295672836","",""
"106800","Ucluelet","BC","Coast Guard Drive","48.92179871","-125.5412064","14","24HR","0","0","0.1","0.1","0.1","0.2","0.3","0.5","0.8","1.3","1.5","1.5","54.05251142","0.1","0.1","0.1","0.1","0.2","0.3","0.2","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","0.2","0.5","0.7","1.1","2.6","4.4","7.1","9","12.3","15.1","17.9","18.7","99.32648402","5.7","4.5","1.9","1.2","0.9","0.7","0.6","0.9","2","3.6","3","6","2.6","3.095470129","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","0.2","0.6","0.8","1.1","2.1","3.7","8.1","15.8","24.2","27.8","46.1","49","84.30365297","8.3","6.6","3.7","1.2","0.9","1.2","0.8","0.8","1.8","","","8.1","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0","0","0.2","0.6","1.5","2.3","3.9","5.5","8.1","11","14.9","16","99.28082192","3.2","2.6","3.7","0.8","0.3","0.2","0.2","0.2","0.6","0.7","2.1","2.7","1.4","2.093221264","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","0","0","0.1","0.1","0.2","0.3","0.6","0.9","1.5","1.8","2.9","3.1","98.92694064","0.2","0.3","0.3","0.1","0.1","0","0.1","0.2","0.3","0.2","0.2","0.8","0.2","0.349165411","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","0","0.5","0.9","1.4","2.7","3.1","3.8","4.7","6.2","7.4","9.1","9.5","82.60273973","1.9","2","2.8","1.6","0.6","1.1","1","","","2.2","3.3","3.1","","","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","24HR","0.7","1.8","2.3","3.1","4.7","6.1","9.9","14.6","21.6","26.5","37.1","38.1","88.43607306","6.7","9.3","6.1","3.9","2.4","3.7","2.6","3.3","2.8","5.9","5.3","5.1","4.8","4.715857033","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","0","0.1","0.3","0.7","0.8","0.9","1.2","1.9","3.3","4.9","13.4","13.4","98.81278539","1.4","1","1.2","0.9","0.8","0.8","0.2","0.2","0.3","0.5","0.8","1.3","0.8","1.002846761","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","0.8","2.3","3.9","7.4","14.5","22.1","35.7","52.1","82.9","110.5","186.2","186.2","99.45205479","17.8","15.1","7.4","10.8","14.2","17.2","29.5","18.6","9.7","15.3","14.9","13.1","15.4","21.64516408","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","0.4","1.2","1.5","1.8","2.2","2.7","3.9","6.4","12.7","17","26.6","26.6","99.7260274","3.5","3.1","2.5","1.7","2","1.8","2.1","2.6","2.1","3.7","2.9","2.5","2.5","2.746886086","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","0.5","0.9","1.3","1.8","3.5","6.3","13.2","22","43.2","52.8","91.2","91.2","95.06849315","7.3","","7","5.1","3.8","4.6","4","4.7","3.7","5.9","5.3","4.9","5.3","9.580255912","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","0.5","0.9","1.5","2.3","4","6.3","10","14","18.4","19.4","28.2","28.2","98.63013699","4","3.5","4.4","2.9","4.6","4.8","4.8","4.8","4.2","4.5","2.7","2.6","4","4.314373221","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","0.1","0.2","0.4","0.6","1.6","4.7","16.2","21.8","26.2","27","32.2","32.2","83.56164384","1.4","0.7","0.8","1.1","1","10.9","17.4","1.3","1.7","1.6","","","","","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","0.3","0.8","2","3.4","6.1","9.5","13.5","20.7","27.9","43.2","69.2","69.2","99.17808219","11.8","10","5.9","6.1","4.8","3.5","3","3.6","5.6","4.4","7.1","7.9","6.1","8.053037076","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","0","0.1","0.3","0.5","1","2","4.9","9.9","17.4","34.6","66.4","66.4","98.35616438","2.5","6.1","3.1","0.5","0.8","1.5","1.6","1.5","2.4","2.5","2","3.3","2.3","6.251846466","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMax1HR","0","0","0.2","0.4","0.5","0.7","1.4","3.4","7.2","11.8","12.7","12.7","96.71232877","0.5","0.5","0.5","0.3","0.3","1.4","1.5","1.7","1","1.2","0.4","0.4","0.8","1.74632925","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMax1HR","0","0","0.1","0.2","0.5","0.7","1.2","2.3","4.9","6.2","12.9","12.9","94.79452055","0.4","0.5","0.2","0.3","0.7","1.3","0.8","1.2","1.1","0.3","0.4","0.5","0.6","1.35666124","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","0.6","2.2","4.2","6.8","11.2","17.5","34","51.1","83.2","101","140.6","140.6","75.89041096","","","","8.6","11.8","14.8","14.9","15.4","22.1","21.1","8.7","4.6","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","DMax1HR","1.7","4.7","8.2","13.5","22.5","28.7","43.3","59.4","86.3","126.4","169.4","169.4","97.53424658","24.7","19.5","11.6","17.4","19","22.3","25.1","21.8","24.7","28.8","17.9","13.8","20.4","21.62531209","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","0","0.1","0.5","0.8","1.3","1.8","2.9","6.2","13.1","27.9","57.6","57.6","97.26027397","1.2","1.3","0.9","0.9","0.7","1.1","3","1.2","1.3","5.1","3.9","1.8","1.9","4.995657428","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","0","0.4","0.7","1.6","3.4","7.9","18.6","26.2","45.6","58.2","82.7","82.7","99.17808219","9.2","9.1","4.5","2","3.6","2.7","1.7","1.3","1.6","2.3","12.7","18.4","5.8","10.73497027","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","0","1.1","2.1","3.2","4.7","5.8","9.8","16.8","25.8","29.1","48.3","48.3","99.17808219","6.9","6.5","5.3","2.9","3","3.1","3.1","4.2","3.8","6.4","8","5.7","4.9","5.680468205","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMax1HR","0","0","0.1","0.1","0.1","0.1","0.2","0.7","1.5","6.4","8.7","8.7","29.5890411","0","0.5","0.3","0.2","","","","","","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","0","0.2","0.5","0.7","1.1","1.5","2.5","3.5","5.2","6.9","11.4","11.4","97.53424658","1.1","1.4","1.4","0.7","0.4","0.6","0.8","1.3","1.6","1.5","1.4","1.1","1.1","1.318724394","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","0","0.2","0.4","0.7","1.6","2.3","3.5","5","7.8","9.3","22.5","22.5","98.35616438","1.2","2.2","1.5","1.1","1.4","1","1.4","1.6","0.8","2.1","1.8","1.7","1.5","2.125732903","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","DMax1HR","0.1","0.4","1","2.8","6.1","11.4","17.7","24.8","32.3","38","38","38","24.10958904","7.8","8.6","2.4","","","","","","","","","","","","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","0","0.3","0.6","1.5","2.5","3.4","7","12.7","17.2","21.4","25.3","25.3","42.73972603","","","","","","","","2","2","2.5","2.7","5.2","","","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","0.1","0.3","0.7","1.2","2.9","4.4","8.6","12.6","16.8","21.1","72.2","72.2","84.93150685","4.1","3","1.6","1.7","3.1","5.8","","7","3.8","3.5","1.5","1.9","3.2","5.644669195","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","0","0.4","1.2","2.8","6.7","10.1","15.3","19.5","23.6","26.8","30.4","30.4","97.53424658","5","6.3","7.3","3.4","4","2.5","4.1","5.4","6.9","6.4","6.1","8.5","5.5","6.378373583","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","0.3","1","2.2","4.2","7.9","14.3","24.2","33","48.9","58.5","77.8","77.8","91.50684932","10.3","10.3","7.5","6.9","3.9","5.5","9.5","9.7","12.3","13.4","8.3","9.9","8.9","11.90399119","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","0","0.6","2","3.5","6.7","10.4","20.5","33.7","58.9","64.1","92.4","92.4","99.17808219","11","14","5.4","5.8","3.2","4.7","4.4","7.8","8.2","13.3","12.6","8.5","8.2","12.9599973","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","0.1","0.5","1","1.4","2.2","3","4.4","6.7","16.7","20.8","53","53","97.26027397","4.3","3","3.1","1.5","1.1","2.1","1","1.6","2.2","1.9","1.7","5.9","2.5","4.091928668","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMax1HR","1.4","2.9","5","6.2","9.4","13.3","16.1","21.8","23.9","23.9","23.9","23.9","12.05479452","","","","","","","","","","","","7.6","","","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMax1HR","0.1","1.4","3","5","8.8","11.8","20.8","28.9","36.7","51.5","124.6","124.6","96.98630137","14.4","11.8","11.2","5.6","5.5","4.8","6.2","5.6","8.6","9.8","11.8","8.1","8.6","11.29465387","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMax1HR","0.5","5","12","22","34","41.2","58.1","80.4","104.3","132.2","228.1","228.1","97.53424658","43.7","33.6","32.8","14.7","17.6","16.9","19.8","22.3","26.9","36.6","35.7","37.6","28.2","26.73025297","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMax1HR","0.2","0.7","1.4","2.6","4.9","9.2","19.9","37","60.6","79.4","90.1","90.1","98.90410959","19","12.7","8.9","3.3","3.5","1.9","2.4","4.8","3.7","10","14.8","8","7.7","14.17384872","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMax1HR","0.3","1.2","2.2","3.7","7.1","11.4","20.5","28.7","55.1","67.9","113.1","113.1","95.06849315","15.8","11.4","14.4","5.4","4.8","3.6","4.3","4.3","6.6","8.4","9.4","13.4","8.3","13.14685663","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMax1HR","0.1","0.7","1.3","2.6","4.4","6.8","10.9","16.5","32.2","38.5","70.2","70.2","87.94520548","6.2","6.1","7.6","3.2","2.4","1.9","3.1","","3.9","6.1","5.1","6.8","4.9","7.508904376","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMax1HR","0","0.1","0.8","2.4","5.6","10.3","16.7","24.3","42.6","48.4","69.6","69.6","78.08219178","9.5","7.8","5.2","2.4","","","2.9","3.6","3.3","7.1","12.3","6.4","","","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMax1HR","0","1.4","3.1","5.7","12.5","19.1","34.8","49.2","95.7","113.6","225.8","225.8","96.98630137","28.8","28.5","22.6","7.6","5.5","5","7.3","10.7","8.5","11.4","19","13.9","14.1","24.16653326","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMax1HR","0.2","0.7","1.4","2.8","5.3","8.3","15.5","30.6","45.3","58.9","77.6","77.6","97.26027397","15.1","9.6","6.8","3.6","3.7","3.4","2.7","4.4","5.1","7.3","12.5","5.2","6.6","10.76982734","",""
