*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","8HR","0.5","2.5","4.1","5.8","8.4","10.9","15.3","21.3","32.3","41.2","72.4","100.4","99.49908925","10.8","11.3","8.2","5.8","6.3","6.1","5.7","6","7.8","8","9.6","10.8","8","7.605992357","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","8HR","1.3","5.4","9.6","14","19.9","24.5","32.1","42","59.9","73.2","100.5","111.5","99.86338798","24.1","21.6","19.5","15.5","16.3","14.2","12","13.5","15.7","17.7","20.5","18.7","17.4","13.44496304","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","8HR","1.8","6.9","15","26.7","42.5","52.5","68","81.6","97","108.1","155.4","176.4","97.72313297","39","42.9","32.2","25.6","25.9","26.3","27.3","26","33.5","38.6","36.5","41.2","32.9","25.02421437","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","8HR","1.3","3.7","6","8.3","11.8","14.7","21.1","28.7","39.7","49.5","75.4","126.6","98.97540984","16.1","11.9","12.3","9.2","8.9","7.1","6","6.9","9.7","12.2","15.9","15.6","11","9.369536063","",""
"060445","Toronto","ON","55 John Street","43.64543152","-79.38907623","85","8HR","3","7.3","11","14.8","19.9","23.8","31","38.5","47.8","55.6","79.5","83.6","98.45173042","26.1","23.7","20.4","17.9","18.4","15","13.2","12.5","13.1","16.4","17.4","15.7","17.5","10.61811076","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","8HR","0.3","1.7","3","4.9","8.1","11.5","17.6","24.8","39.6","53.4","76.5","88","99.76092896","13.6","9.1","10.4","6.4","6.5","5.7","4.3","5.1","7","7.4","11.9","9.8","8.1","9.5275204","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","8HR","2.2","4.1","6.6","9.5","14.6","18.4","24.6","31.8","44.2","51.9","79.1","123.5","99.69262295","15.9","13.7","13.8","11.8","14.4","9.8","8.5","10","11.5","12.6","16","15","12.8","10.16695595","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","8HR","1.1","4","6.6","9.7","14.1","17.6","23.9","31.2","44.7","56.4","81.7","107.3","99.02094718","16.5","13.2","14.9","11.3","13.3","9.6","8.8","9.9","9.9","11.9","17.3","14.3","12.6","10.26896585","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","8HR","0.9","2.5","3.8","5.6","9.6","12.8","17.4","21.8","28.2","34.6","51.3","55.6","99.51047359","10.5","10","10.4","8.3","9.2","6.8","6.3","6.9","6.6","7.8","8.3","8","8.3","6.911073622","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","8HR","1.3","2.5","3.8","5.4","8.3","11.4","18.6","27.3","39.9","47.8","87.9","103.3","99.55601093","14.7","11.2","15.3","7.2","5.5","4.3","4.5","4.2","6.5","8.3","11.9","10.7","8.7","9.614792463","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","8HR","0.5","1.9","2.8","3.9","5.9","7.5","10.3","13.2","16.7","20.4","30.7","34.6","96.40255009","6.9","7.8","5.3","4.4","3.4","3.1","3.2","3","4.6","5.9","7","7.5","5.2","3.977756761","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","8HR","0.6","2.5","4.2","6.3","9.9","14.3","21.3","27.3","36","43.2","78.7","109","99.6129326","16.4","15.2","13.6","7.7","8.2","5.3","4.3","4.1","6","8.8","10.8","13.5","9.5","9.279345351","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","8HR","0.5","1.8","3","4.2","5.8","7.1","9.3","12.1","16.2","20","44.9","53","99.73816029","8","6.7","5.7","4.4","4.1","3.8","3.1","3.5","4.5","4.7","6.3","7.3","5.2","4.002201053","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","8HR","0.1","2","3.3","4.6","6.3","7.5","9.7","11.9","14.5","17.1","26.4","34.7","99.71539162","5.5","4.9","5.1","4.1","4.9","5.8","5.3","5.2","5.4","5.1","6.6","6.7","5.4","3.375905585","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","8HR","0.2","1.7","3.5","5.8","9.1","11.5","15.7","20","24.1","26.7","41.4","44.4","99.40801457","8.9","6.8","7.6","5","4.8","6","5.7","6.4","7.7","7.3","12.5","11","7.5","6.014945116","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","8HR","0.2","1.1","2.1","3.2","5.2","7.2","10.7","14.9","22.6","29.1","61.1","74.8","94.46721311","9.5","6.4","5.3","2.7","2.9","3.2","2.3","3","4.1","4.9","7.3","7.4","5","5.850595023","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","8HR","0.5","1.5","2.4","3.5","5.3","7.1","11.2","18.7","29.5","39.8","86.9","122","99.72677596","10.2","13","5.8","4.8","3.5","3.1","3.7","2.9","4.2","4.2","8","6.7","5.8","8.020009257","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","8HR","1.4","2.7","3.7","4.8","6.5","7.9","11","15.2","22","26.2","41","51.7","99.64708561","8.6","7.5","7.2","5.7","5.1","4.4","4.5","4.9","4.8","6.3","7.4","8.6","6.2","4.710461921","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","8HR","0.7","2","2.9","3.9","5.5","6.8","9.4","12.3","17.5","20.9","30.7","44.2","99.23724954","7.3","6.1","6.5","3.7","4.4","4.1","3.5","3.6","4.4","4.8","6.2","6.4","5.1","3.853521367","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","8HR","0","1.8","2.9","4.1","6.1","7.7","10.5","14.3","21.1","25.1","35.4","43.2","98.95264117","8.7","7.8","6.9","4.8","4.3","3.4","3","3.7","4.4","5","7.6","6.6","5.5","4.664637387","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","8HR","0.9","2.7","4.2","5.9","8.7","11","15.6","21.1","29.6","36.8","55.1","60.3","99.86338798","10.9","10.2","8.5","5.8","5.7","6.2","5.7","6.3","7.8","8.3","10.2","10.7","8","6.781327502","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222092","-78.91249847","49","8HR","0.4","1.3","2.3","3.4","5","6.3","9","12","15.7","18.6","27.3","32.7","97.07422587","6","5.2","4.1","2.5","3.3","3.6","3.5","4.7","4.5","4.5","5.8","5.8","4.4","3.667599694","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","8HR","0.6","1.7","2.8","4.1","6.1","7.7","10.8","15.1","21.8","27.7","46.7","62.3","99.74954463","9.1","7.1","7.3","4","4.2","3.5","2.8","3.4","4.3","5.8","8.4","7.6","5.6","5.283200718","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","8HR","0.4","1.5","2.5","3.7","5.8","7.7","11.4","16.5","26.1","32.3","62","75.5","99.62431694","10.6","8.7","7.5","4.5","3.8","3.6","3.2","3","4.5","4.4","7.6","6.3","5.6","6.120736186","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","8HR","0","1.2","1.9","2.6","3.7","4.3","5.2","6.2","8.1","9.9","14.7","17.3","99.03233151","3.9","3.7","3.3","2","2","3.4","2.6","1.6","2.8","3.1","3.7","4.1","3","1.860883963","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","8HR","0.8","3.7","6.1","8.5","11.4","13.9","19.3","25.8","34.5","42.1","60.6","70.4","99.72677596","13","12.4","10.8","8.3","8.6","8.9","7.4","8.2","9.9","11","13.5","13.7","10.5","7.860134319","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","8HR","0","0.7","1.5","2.3","3.2","4","5.1","6.3","8.2","10.8","15.8","17.6","99.59016393","2.6","2.3","2.7","2.1","3.6","3.1","2.8","2.2","2.1","2.1","3.2","3.7","2.7","2.047387295","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","8HR","0.3","2.1","3.3","4.7","7.3","9.4","13.8","19.2","30","37.6","54.4","61.4","99.16894353","10.5","8.8","8","6.6","5.4","5.8","3.8","3.8","6.3","6.7","8.7","8.8","6.9","6.78106729","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","8HR","0","1.1","2.1","3.3","5.4","7.1","10.9","17.1","26.4","31.6","49.2","57.3","99.79508197","8","5.6","6","4.1","4","3.9","2.9","3.2","4.3","5.3","7.8","7.7","5.2","6.07923477","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","8HR","0.1","0.8","1.4","2","3","4","5.8","7.7","10.8","13.4","31.7","36.9","99.62431694","4.5","3.4","2.8","2.4","2.1","2.8","2.2","2.5","2.5","2.7","3.2","2.7","2.8","2.734539219","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","8HR","0.3","1.2","1.9","2.4","3.3","4","5.1","6.3","8.2","9.3","11.8","12.5","99.30555556","3.9","3.9","2.7","2.1","2.3","3.3","3.4","2.3","2","2.3","3.1","3.6","2.9","1.733379564","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","8HR","0.8","1.6","2.4","3.4","5","6.3","9","13.1","21.5","28","61.5","69.4","99.87477231","7.2","8.2","4.3","3.4","3.7","3.5","3.2","3.6","3.7","5.4","6.7","6.2","4.9","5.408557834","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","8HR","0.9","2.7","3.9","5.3","7.5","9.1","12","14.7","19.5","22.8","35.5","46.5","99.29417122","11.7","8.2","6.7","5.2","4.7","4.5","4.3","4.2","4.7","6.2","8.2","10.1","6.6","4.382761537","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","8HR","1.2","3.1","4.9","7","10.2","13.3","21.1","30.9","45.5","57.1","79.6","118.4","97.21083789","13.1","11.1","11.1","6.8","7.7","7.6","8.4","9.2","11.6","10.2","14","12","10.3","10.42519942","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","8HR","0.7","5","6.6","8.6","11.1","13.2","16.8","21.2","29.1","35.4","55.4","70.1","99.68123862","15.2","13.3","12","10.4","8","8.2","7.4","6.7","7.4","9.5","11.5","12.7","10.2","6.158509415","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","8HR","0","0","0.2","0.9","2.4","3.3","5.4","7.5","10.6","14.2","20.3","21.4","28.27868852","2.2","1.7","1.8","","","","","","","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","8HR","1.8","3.6","5.5","8.3","12.3","15.5","22","30","40","44.9","74.4","109.7","98.56557377","14.2","16.4","10.7","10","10.5","7.6","6.5","8.2","7.7","8.1","13.7","19.8","11.1","9.262653319","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","8HR","1","2.8","4.6","7.3","12.1","15.5","20.3","25.8","35.5","43.6","63.1","73.3","98.80464481","17.3","17.9","12.6","9","5","4.8","4.2","5.6","5.6","7","13.2","19.1","10.1","8.474505843","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","8HR","0.6","1.8","3","4.5","7.6","10.7","16.8","23","31.2","36.9","54.9","71.1","99.33970856","12","12.5","9.8","5.8","3.3","3.2","2.8","3.3","4.5","4.7","11.5","14.8","7.3","7.538310713","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","8HR","0.7","2.2","3.4","4.9","7","8.9","12.6","16.5","20.7","26.8","44.7","47.3","99.21448087","11.2","10.3","7.3","4.6","4.7","6","4","3.9","4.2","5.3","7.6","7.8","6.4","5.224256313","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","8HR","1.1","3.1","5.1","7.5","11.5","14.7","20.8","26","31.8","36.3","50.5","64.2","99.21448087","15.7","15.1","9.8","9.8","5.7","6.6","5.1","6","7","10.7","14","14.8","10","7.668089961","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","8HR","0","0.3","0.4","0.7","1.1","1.4","2.2","3.1","4.6","8.7","26","37.6","98.83879781","1.6","1.5","1","1.2","2.7","0.6","0.5","0.4","0.6","0.6","1.3","1.6","1.1","1.976991298","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","8HR","0.5","2.1","4.1","6.9","12.6","18.5","31.5","45.2","73.1","91.1","157.4","228.7","96.69854281","35.3","22.7","12","6.8","4.3","4.5","3.9","4.8","7.9","9.2","22.6","26.1","13.2","18.13258952","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","8HR","0.7","3.7","7.2","11.8","20.3","27.9","43.1","59.9","86.3","100.7","159.4","184.1","96.64162113","38.6","31.2","17","11.4","7.8","8","8.1","9.6","13.7","15.4","30.5","36","19","20.53864753","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","8HR","1.5","5.2","8.9","14.2","22.6","28.3","40.4","52.1","77.1","93.8","217.4","273.7","98.70218579","48.4","30.9","20.5","14.7","8.4","7.2","7.2","7.8","12.8","17.8","32.6","31.8","20","20.76697853","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","8HR","1.2","4","7.3","11.8","19.7","27.3","39.1","56","83.3","103.7","268.1","302.2","98.62249545","47.4","29.3","17.4","11.3","6.7","7.3","7.1","8.8","13.2","15.7","29.5","32.4","18.8","22.91381258","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","8HR","0.3","3","5.3","8.4","13.3","18.1","27.1","39","58.5","74.7","180","223.7","98.47449909","30","21","11.5","6.6","5.1","5.7","5.8","6.2","9","12.8","20.8","22.6","13.1","15.55851156","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","8HR","0.6","1.9","3.6","6","10","13.3","19.5","26.3","38.2","50","106","123.2","98.08743169","20.9","15","8.3","5.6","3.6","3.6","4","4.8","6.4","8.4","14.2","14.9","9.1","10.03452251","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","8HR","0.3","1.6","3.6","7","13.4","20.5","35.1","51.3","73","98.2","160.6","178.1","97.38160291","36.5","22.7","12.6","7.5","4.8","4.3","4.7","6.3","8.4","9.5","25.7","25.2","13.9","19.04697101","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","8HR","1.3","3.9","6.9","11.3","18.9","25.2","37.4","54.5","87.7","113.3","181.3","208","98.36065574","46.6","28.7","16.6","10.8","6.5","6.3","6.3","6.9","11.4","15.7","30","31.3","18.1","21.11216121","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","8HR","0.7","3.3","6.5","11","19.2","28.1","46","61.8","83.4","101.2","197.1","229.3","95.99271403","46.2","25","15.8","9.3","8.3","7.6","6.6","7.2","10.6","16.5","35.9","37.1","18.8","21.96032092","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","8HR","1.4","4.2","7.7","13.4","25.4","40","70.7","104","139.5","162","255.5","326.2","97.79143898","60.1","39.8","25.3","11.6","10.1","9.7","9.4","11","16.8","21.6","53.4","56.8","27.1","34.6976461","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","8HR","0.7","2.8","4.8","7.5","12.3","16.6","25.5","36.7","49.9","58.8","76","84.8","96.83515483","25.2","16","13.1","6.6","5.8","4.6","5","6","7.8","10.6","20.4","17","11.6","11.53414248","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","8HR","0.3","1.4","2.6","3.8","6.2","8.5","13.4","19.4","30.6","38.9","92.3","122.8","98.20127505","14.7","8.8","6.5","3.7","3.3","2.5","2.4","3","6","8.4","8.3","8.1","6.3","8.081855837","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","8HR","0.4","2.4","4.2","6.7","11.3","16","27.7","38.9","55.9","65.5","84.9","93","88.50182149","26.2","20.4","13.4","6.4","4.8","4.4","4.2","4.4","7.6","9.1","25.1","","11.4","12.90567094","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","8HR","1.1","2.9","4.6","6.7","11.3","15.3","22.3","28.4","36.5","41.5","50","52","98.82741348","19.2","16.5","10.7","6.3","4.5","4.3","4","4.6","7","9","15.9","19","10.1","8.645953927","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","8HR","0.6","2.6","4.1","5.7","7.9","10","14.2","18.4","24.7","29.2","42.2","49.6","98.28096539","10","9.6","6.9","6","5.5","6.5","5.6","5.7","8","6.5","8.2","9.5","7.3","5.613459895","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","8HR","0.2","1.4","2.7","4.1","6.5","8.6","12.5","16.7","22.8","27.1","42.9","51.1","97.96220401","8.9","8.1","6.6","4.6","5.1","3.8","3.6","3.8","5.3","7.3","6.3","7.2","5.9","5.508896006","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","8HR","0","1","2.6","5.1","10.4","16.5","32.2","46.7","72.9","91.7","135.3","174.6","98.25819672","30.1","22.9","10.2","4.8","3.2","3.5","2.7","3.1","5.7","6.9","21.6","27.3","11.8","17.9636485","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","8HR","0.1","1.3","2.8","4.8","9.6","14","24.2","37.2","51.1","59.2","96.8","115.1","97.48406193","20.8","18.2","9.2","5.4","3.7","4.1","3.4","3.6","5.7","6.4","16.4","21.1","9.7","12.59319202","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","8HR","0","0.7","2.3","4.9","10.9","18.4","33.5","48.3","67.9","82","126.4","163.3","96.8579235","24.9","21.2","10.5","4.6","7.8","6.1","3.1","2.8","6.7","6.6","21","27.3","11.8","17.16037022","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","8HR","0","1.1","2.5","4.5","8.3","12.4","23.4","33.7","48.6","61.6","117.8","163.1","98.00774135","23.1","16.5","9.8","5.9","3.8","2.8","2.2","2.7","4","5.5","17.1","15.8","9","12.87946232","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","8HR","0","0.5","1.5","3.1","5.9","8.9","16.6","26.3","36.9","44.3","65.1","81.1","98.1557377","15","11.8","6.1","3.7","1.7","1.5","1.5","2.2","3.2","4","12.6","13.3","6.4","9.098196745","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","8HR","0.1","0.9","2","3.7","7.1","10.2","16.5","24.1","34.6","44.5","74.4","91.2","98.28096539","16","13","6.7","3.9","2.3","2.5","2.5","3","3.6","4.6","10.1","14.9","6.9","8.885127993","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","8HR","0.3","1.8","3.6","6.1","10.3","14.1","21.2","28.5","39.7","45.9","67.4","88.4","98.22404372","16.7","17.2","9.2","6.2","4.4","4.1","3.6","3.6","7","6.1","15","18.9","9.3","9.472107133","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","8HR","0","0.6","2.1","4.1","7.5","10.6","17.3","24.7","34","40.1","53.3","68.8","98.06466302","14.8","12.3","8.7","5.9","3.6","2.8","2.7","2","4.2","3.9","10.9","12.7","7","8.293767634","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","8HR","0","0.7","3","6.3","11.4","15.6","24.6","34.7","49.1","62.2","99.1","115.4","98.41757741","22.1","20.5","9.5","6.5","5.6","4.1","3.6","4.5","5.9","5.2","17.8","19","10.3","12.50860108","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","8HR","0","0.5","1.6","3.4","6","8.8","16","25","42.7","54.2","91.6","100.1","97.81420765","11.6","13","5.7","5.2","4.5","4.5","4","2.1","4.4","3.3","10.3","11.3","6.6","10.34683398","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","8HR","0","0.5","2.9","5.8","10.6","14.9","24.3","37.4","53.8","66.6","105.3","121.7","98.58834244","20.7","20.7","9.2","5.6","4.5","4.3","4.4","5.4","6.6","4.6","17.5","19.1","10.2","13.34617402","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","8HR","0","0.4","0.9","1.9","3.5","5","7.6","10.3","13.9","16.4","32.3","49.6","94.00045537","4.1","5.2","3","2.4","1.1","1.7","1.7","2.4","3.4","2.7","4.3","6.4","3.1","3.697859425","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","8HR","0.1","0.3","0.5","0.8","1.3","1.9","3.1","4.6","6.7","8","40.8","80.8","98.67941712","3","2.3","1.5","1","0.7","0.7","0.6","0.6","0.7","0.9","3.2","2","1.4","2.601981071","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","8HR","0","0.8","1.5","2.3","3.8","5","7.8","11.4","16.4","20.7","32.6","35.3","98.06466302","7","5.8","3.7","2.2","1.5","1.7","1.6","1.6","2.3","3.5","5.1","7.5","3.6","3.906699051","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","8HR","0.2","0.7","1.3","2.1","3.4","4.8","7.4","10","12.8","15.5","21.1","23.5","98.39480874","7.5","4.7","3.4","1.8","1.6","1.5","1.4","1.9","2","2.4","4.8","5.4","3.2","3.19233869","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","8HR","0.5","1.1","1.7","2.4","3.7","5","7.5","9.5","12.2","15","20.7","22.9","95.4348816","7.2","5","3.6","2.2","1.9","1.7","1.6","1.9","2.2","2.8","5.3","5.5","3.5","2.922688209","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","8HR","0.2","0.9","1.5","2.4","4.1","6.3","10.9","16.5","25.1","30.9","60.6","66.1","98.40619308","14.6","6.9","5.2","2.9","1.8","1.6","1.8","2.2","2.9","3.2","6.4","6.3","4.6","6.318675092","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","8HR","0.3","1","1.9","3.2","5.2","7.1","11.1","15.5","22.3","26.9","38.5","44.7","97.893898","12.7","6.4","4.4","2.9","2.1","2.6","1.8","2.7","3.1","3.9","8.5","8.5","5","5.280620001","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","8HR","0","0.3","0.5","0.7","1.2","1.6","2.7","4","7.8","11.8","19.3","22.4","98.18989071","3.4","1.7","2.1","1.1","0.7","0.6","0.6","0.8","0.7","1","1.6","1.2","1.3","1.96387304","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","8HR","0.1","0.4","1.4","2","2.9","3.6","5.1","6.8","9.5","12","20.9","22","72.34744991","4.1","2.7","2.7","2.4","2.9","3.1","","","","1","2.3","2.7","","","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","8HR","0.1","0.8","1.4","1.9","2.7","3.3","4.5","5.9","8.4","11","17.5","20.9","97.68897996","4.5","3.6","2.9","1.8","1.5","1.3","1.3","1.6","2","2.3","3.2","3.3","2.4","1.982046681","",""
