*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","24HR","1.3","3.1","5.5","7","8.6","9.6","11.6","13.2","15.3","17.9","21.2","22","99.41780822","7.6","6.4","8.3","6.1","7.5","6.2","6","7.6","6.7","7.7","7.7","8.9","7.2","3.362360787","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","24HR","0.9","3.6","5.6","8.1","12.2","15.8","21.3","26.3","30.9","33.6","36.6","38.1","99.32648402","15.8","19.5","21.5","10.6","7.4","4.7","4.5","5.2","5.9","9.2","9.4","12.3","10.5","7.284893056","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","24HR","0.3","3.7","5.8","7.8","9.7","11","12.7","14.3","16.1","16.9","19.1","19.6","99.10958904","8.6","8.4","9.6","6.2","8.3","5.8","6.7","8.9","8.1","8.7","8.7","8.3","8","3.491124639","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","24HR","0.6","1.1","2.6","4.1","5.9","7","8.4","9.7","11.1","11.8","15.2","15.6","98.66438356","7.3","6.2","6.4","3.3","3.5","1.7","2","3.2","3.7","5","6.5","5.9","4.5","2.773498049","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","24HR","2.8","5","7.1","9.2","12.6","15.5","19.1","23","26.9","28.7","34.4","35.6","99.14383562","13.6","17.1","18.4","10.1","9.5","6","6.3","7.6","7.6","9.8","12.6","12.1","10.9","5.820798176","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","24HR","1.1","3","5.4","7.2","10.3","12.9","15.7","17.6","19.1","20.1","22.4","22.7","41.25570776","11.2","9.2","11","6.5","4.4","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","24HR","1.8","3.4","4.5","6","8.2","9.3","10.5","11.9","13.3","14","15.1","15.2","29.80593607","","","","","","","","","3.4","6.1","8.1","7.5","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","24HR","1.3","4.3","6","8","10.5","11.7","14","16.1","18.4","19.4","21.8","22.3","99.60045662","11.5","9.6","11.1","6.7","7.5","5.5","6.1","7.9","6.7","8.9","10.8","11.2","8.6","3.900432199","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","24HR","1.1","3.2","4.9","6.6","8.4","9.8","12","13.6","15.9","17.3","20.3","21.4","96.47260274","9.2","7.8","8.8","5.4","6.1","4.7","5.6","6.4","5.3","7.6","8.9","9.1","7.1","3.43762504","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","24HR","1","4.1","5.8","7.2","8.8","9.7","11.1","12.6","14.2","16.6","20.6","21.9","99.09817352","7.7","6.4","9.4","5.7","7.7","6.3","6.6","8.3","6.8","7.9","8","8.6","7.5","2.971886018","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","24HR","0.6","3.3","5.9","7.7","10.1","11.7","14.1","17.1","20.9","22.9","34","36.6","99.18949772","9.3","12.1","11.7","6.4","9.2","6.8","6.6","8.4","7","8.3","9.6","6.4","8.4","4.63826224","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","24HR","0.9","2.4","3.7","5.1","7.1","8.7","11.1","13.3","15","16.3","19.4","20.6","98.40182648","8.1","6.9","9.1","5","4.6","3.2","3.3","4.5","4.2","7.1","9.1","7.6","6","3.472884182","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","24HR","0.6","2.4","3.8","4.9","6.2","7","8.4","9.6","10.8","12.1","16.6","17","98.34474886","4.7","3.7","5.5","4.4","5.1","4.4","4.3","5.8","4.6","5.9","6.1","7.8","5.2","2.38747382","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","24HR","1.2","3.6","5.2","6.8","9.1","11","14.2","17.2","20.1","23.7","32.5","34.1","99.56621005","10.6","12.3","10.2","6.1","6.8","4.8","4.7","6.4","5.8","7.8","10.9","10","8","4.47027473","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","24HR","0.7","3.2","4.5","5.4","6.6","7.5","8.9","10.3","12.1","12.9","15.4","16.1","98.26484018","6.6","5.3","6.4","5","5.3","4.7","5.1","6","5.3","6.1","6.6","6.6","5.8","2.384008897","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","24HR","1.6","2.9","4.1","5.7","9.2","12.4","16.4","19.6","23.5","25.4","27.2","28.8","99.26940639","13.4","14.1","16.7","6.6","6.3","4.1","3.5","4.1","4.3","5.9","5.7","10.6","7.9","5.506858445","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","24HR","0.5","1.4","2","3.1","5.6","7.1","10","11.9","13.6","15.4","19","19.9","99.05251142","8.3","9.2","6.2","3.1","2.5","1.7","1.6","1.8","2.1","4.1","7.3","6.4","4.5","3.516209803","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","24HR","0.6","1.7","3.6","5.3","7.2","8.1","9.4","10.7","13.1","14.3","16.5","17","98.68721461","8.5","8","6.5","4","3.7","2.9","4.2","4.5","4.8","5.4","7.3","7","5.6","3.025754838","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","24HR","0.8","2.4","3.5","4.7","6.8","8.5","12","16.8","21.2","24.1","27.2","27.9","85.75342466","","14.2","11.5","5.3","3.7","2.8","3.1","3.9","4.1","4.9","6.2","7.5","6.2","4.56709079","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","24HR","0.3","0.7","1.2","1.8","3.3","4.8","7.1","9.6","11.8","13","15.2","15.6","98.40182648","4.6","4.6","5.6","2.5","1.6","1","0.9","1.4","1.6","2.9","2.9","6.3","3","2.842888617","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","24HR","0.7","2","3","4.5","7.6","10.2","14.1","18.4","21.3","22.9","29.1","30.8","95.81050228","12.8","15","11.3","5.6","3.9","2.4","2.2","3","3.6","5.7","7.1","8.5","6.5","5.243508668","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","24HR","0.8","2.4","3.4","4.8","6.5","7.8","9.7","10.9","12.8","14.5","17.2","17.4","97.46575342","7.7","6","8.9","5","4.7","3.2","3.8","5.1","3.9","4.6","6.2","6.8","5.4","2.906935306","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","24HR","1.2","3.3","4.5","6","7.8","9.1","11.3","13.6","17","18.8","24.9","26","99.6347032","7.4","7.8","8.7","5.8","6.2","4.4","4.6","6.1","5.7","7.7","9","7.8","6.8","3.520701281","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","24HR","0.3","0.5","0.8","1.2","1.8","2.1","2.6","3.5","4.9","5.7","7","7.1","48.99543379","","","","","","","0.6","0.8","1","1.6","1.9","2.9","","","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","24HR","1.6","3.6","5.5","7.5","10.5","12.8","15.7","17.8","19.5","20.7","23.5","24.1","98.80136986","13","13.1","11.7","7","5.8","4","4.2","6.1","5.8","9.7","11.3","12.3","8.7","4.613480902","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","24HR","0.3","1.6","3.1","5.1","8.3","10.5","14.3","17.6","21.2","22.7","25.6","26.4","96.40410959","8.9","10.9","13.5","5.4","6","3.1","2.8","2.6","4.4","6.2","8","9.2","6.7","5.174200516","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","24HR","0.4","0.4","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.125570776","","","","","","","","","","","","","","","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","24HR","0.5","1.6","2.9","4","5.2","6","7.1","8.2","9.3","9.9","12.5","13.4","99.12100457","5.9","6.9","5.4","3","3.2","1.8","2.1","3","3.4","5.1","5.5","5.8","4.2","2.122743358","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","24HR","0.9","1.6","2.2","2.9","4.4","5.8","7.7","9.5","11.8","12.7","15","15.2","99.21232877","6.8","5.2","6.8","3","2","2.1","2.1","2.5","2.8","3.9","4.1","5.5","3.9","2.625896796","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","0.6","2.3","3.1","3.9","4.8","5.4","6.3","7","8.1","8.7","12.5","12.9","97.043379","5","4.3","4.5","3.4","3.8","3.3","3.7","5.1","3.8","3.6","4.7","4.5","4.1","1.640410676","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0.4","1.2","1.9","3.1","4.6","6.7","11.1","14.7","17.3","19","27.6","28.2","59.25799087","","","10.1","4.1","3","2.1","2","2.3","","","8","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","0.3","1.3","2.3","3.2","4.6","5.6","6.9","8.3","9.9","11.3","13","13.8","95.21689498","5.6","7","5.7","2.7","2","1.4","1.8","2.3","2.8","3.6","4.5","5","3.8","2.314453344","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","0.6","1.7","2.5","3.5","5.6","8.1","12.9","19.4","23.2","25.9","29.7","30.2","86.44977169","10.5","15.3","8.6","5.1","3.2","2.1","2.2","2.6","3","","","5.7","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0","0","0","0.2","0.7","1.9","4.7","7.4","9.3","10.1","13.5","15.4","99.80593607","4.1","5.3","4.2","0.9","0.4","0.3","0","0","0.1","0.1","0.2","0.5","1.3","2.413375867","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","0","0.1","0.4","0.8","1.8","2.7","3.7","4.9","6.6","7.2","9.2","9.4","98.11643836","3.1","3.1","2.3","0.5","0.2","0.3","0.6","0.5","0.8","1.2","2.3","3.2","1.5","1.640045296","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","0.2","0.7","1.3","2.1","3.4","4.7","7.1","9.6","13.6","16.1","19.5","20","98.31050228","7.1","4.5","3.9","2.4","1.2","1","1","1.4","1.8","3.1","5","5.9","3.2","3.124986078","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","24HR","0.3","1.6","2.2","3.1","4.6","6.1","8.9","13.4","20","23.5","29.7","30.5","82.20319635","","8.5","8.7","2.7","2.3","2.5","","3","2.6","3.1","4","5.5","4.6","4.310384471","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","0.3","0.6","1","1.3","2","2.7","4.4","6.2","10.5","13.1","17","18.2","99.80593607","4","4.8","2.2","1.5","1.2","1","1.1","1.1","1","1.3","1.7","4.5","2.1","2.292061506","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","0.6","2.7","5.9","9.3","14.6","17.7","21.7","25.7","30.2","31.8","39.6","39.6","83.83561644","13.6","8.5","11.4","11","9.2","8.4","14.5","9.4","13.1","11.7","12.2","","11.1","7.677001149","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","0","0.8","1.6","2.8","4.7","6.4","10.1","16.1","21.3","26.3","59.7","59.7","95.89041096","10.2","4.1","3.9","2.4","2.9","3.8","4.2","2.7","4","4.3","6.2","5.3","4.6","5.728419544","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","0.6","1.3","2","2.9","4.1","5.4","7.8","8.9","14.9","17.7","28.5","28.5","90.4109589","5.6","5.2","2.8","2.7","2.6","2.6","3.2","3.2","3.6","4.1","5.6","6.1","3.9","3.25330848","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","1","2.4","4.4","6.2","9.4","12","15.2","18","21.2","24.4","38.6","38.6","99.17808219","7","8","9.5","7.2","12.4","10","8.4","7.2","4.6","7.8","5.3","6.5","7.8","5.321530542","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","0.3","0.5","0.8","1.1","1.5","2.3","3.4","5.4","7.9","10","16.5","16.5","100","2.7","2.5","2.8","1.7","1.1","1.2","1.2","1.1","1","1.6","1.8","1.6","1.7","1.936366111","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","0.1","1.6","3.8","5.9","9.4","12.5","18.7","23.9","33.4","35.8","60.5","60.5","98.90410959","12.7","6.7","13.7","7.2","8","4.6","5.5","5.7","5.8","6.9","10.6","13.8","8.5","7.956915919","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","0.4","1.5","3","5.4","8.7","10.6","14.9","21.5","29.6","31.8","60.5","60.5","92.32876712","9.3","7","5.7","4.7","5.6","5.6","5.1","6.3","10.7","9.3","10","9.1","7.3","6.968206593","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMax1HR","0.1","0.5","0.9","1.3","1.9","2.4","3.3","5.2","7.1","8.6","17.9","17.9","94.24657534","3.2","2.1","1.9","1.3","1.6","1.6","1.9","1.8","1.1","1.8","1.8","1.3","1.8","1.835435452","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMax1HR","0","0.3","0.7","1","1.4","1.7","2.3","3.2","4","4.7","6","6","90.1369863","1.5","0.9","1.5","0.8","0.8","1.6","1.3","1.1","","1.2","1.1","1.3","1.2","0.924724756","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","1.9","4.5","7.7","10.3","13.8","17.1","20.6","23.7","27.5","32.1","44.2","44.2","97.80821918","11.7","10","12.9","10.7","11.5","15.6","13.3","13.3","12.4","7.9","7.9","12.3","11.7","6.485031039","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","0.6","3.1","5.3","8","10.6","13.2","16.1","18.4","22","23.6","25.7","25.7","91.23287671","3.7","6.1","12.4","8.4","10.2","10.9","7.4","6.9","9.6","","9.5","10.6","8.8","5.060434716","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","0.6","1.9","4.1","5.9","11.6","16.7","24.4","28.6","33.7","35.7","39","39","98.08219178","15.2","9","18.4","10","8.1","4.2","4.9","5.9","5.1","5.7","14.9","15.3","9.7","8.752427631","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","0.5","2.3","3.9","5.6","8.2","11.8","15.8","19.3","26.7","34","40.7","40.7","95.89041096","12","8","13.8","5.6","5.8","4.5","4.2","4.7","5.3","8.5","8","8.6","7.5","6.200352886","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","0.2","1.2","2.4","3.4","4.9","6","8","10.6","12.2","12.7","19.3","19.3","97.53424658","5.7","5","5.2","4.5","3.2","3.5","4.3","3","3.4","4","4.2","3.7","4.1","2.917795802","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","0","0.6","1.4","2.1","3.1","4","5.4","6.9","8.8","10.2","12.3","12.3","98.90410959","3.8","1.8","2.5","2","2.6","2.3","2.6","2.9","2.1","3","2.7","3.5","2.7","2.097455856","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","1.3","2.3","3.8","5.5","8.9","11.2","16.9","22.8","27.3","29.8","60.8","60.8","98.63013699","11.6","13.8","14.9","4.8","4.8","4","5.1","5.3","5.9","7.5","9.6","8.7","7.9","6.933159749","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","0.6","1.8","4.7","7.4","10.6","13.3","18","21.4","24.5","26.7","32.5","32.5","100","10.1","8.1","10.7","7.7","5.5","8","14.5","10.2","8.5","7","6.1","8.1","8.7","6.225774687","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","1.5","3.2","6.3","9.9","13.2","16.4","19.1","22.7","25.2","27.2","34.8","34.8","95.89041096","15.3","13.9","10.3","10.3","12.6","9.7","8","9.6","9.2","9","9.6","11.5","10.7","6.261675701","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","0.8","2.9","7.1","10.7","14.3","17.5","22.8","25.4","29.4","36.4","40.9","40.9","99.45205479","11.9","10.4","15.8","11.7","14","11.5","13.2","12.7","14.3","9.2","8.7","9.1","11.9","7.504802863","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","1.1","3.6","5.7","8.1","10.9","14.8","21.3","26.7","32","37.8","46.8","46.8","88.76712329","16.5","13","16.4","","8.2","6.5","6.7","7.8","6.9","9.1","10.5","12.3","10.4","7.72896283","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMax1HR","0.5","0.8","1.1","1.4","1.8","2.3","2.6","3.7","4.2","4.8","4.8","4.8","26.30136986","","","","","","","","","","1.5","1.8","1.6","","","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","0","0.6","1.7","2.7","4.2","5.7","8.4","13.7","20.3","23.9","26.5","26.5","100","9.2","6.8","6","2.3","1.8","1.4","2.1","3.1","3","3.9","4.7","4.6","4.1","4.434795662","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMax1HR","1.5","4.5","7","10.2","13.9","17.2","23.2","28","32.4","34.4","36.9","36.9","100","16.3","17.8","18.4","11","10.3","9.4","8.2","5","8.5","10.7","13.8","15.4","12","7.430207776","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMax1HR","3.5","8.2","12.1","16.8","22.7","25.4","30.6","36.6","39.2","44.9","59.6","59.6","97.26027397","20.7","23.8","25.1","19.9","16.8","18.8","15.7","13.5","15.4","16.2","19.3","16.5","18.5","9.13028972","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMax1HR","4","11.9","18.1","22.2","29.6","33.3","39.1","43.6","49.2","52.4","60.1","60.1","98.35616438","28.8","34.4","30.9","24","20.3","20.8","20.8","20.8","19.7","20.9","24.1","25.5","24.2","10.54214504","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMax1HR","1.5","5.4","9.9","13.6","19.9","24.4","29.4","35.4","41.6","47.1","56.2","56.2","95.89041096","19.7","24.8","21.8","14.9","12","11.6","9.9","10.8","12.4","17.1","17.8","18.4","16","9.917885273","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMax1HR","2.7","7.6","11.2","14.8","20.4","23.3","29.1","34.5","41","47.1","49","49","99.7260274","21.7","24.2","22.2","15.7","15.4","13.9","12.9","11.4","13.8","16.3","18.7","17.5","16.9","8.992070807","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMax1HR","1.5","5.2","8.1","10.8","14.4","17.8","25.3","31.8","44.1","44.9","60.2","60.2","90.95890411","18.4","24.9","16.4","11.1","9.9","10.2","10.4","10.2","9.6","10.9","14","12.9","13.4","9.182845731","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMax1HR","0.1","3.3","7.6","11.7","16.3","19.6","25.6","29.9","38.3","41.3","46.2","46.2","96.71232877","17.7","21.5","17.2","11.2","10.3","9","9.9","9.1","9.8","12.7","14.1","15.5","13.1","8.836629063","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMax1HR","2.4","8.9","14.7","19.4","25.9","30","37.2","42.8","47.5","54.7","116.8","116.8","94.79452055","28.2","31.6","30.9","20","17.5","15.1","16.7","16.3","16.2","19.3","21.7","23","21.6","11.80913686","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMax1HR","0.3","4.3","7.9","12.5","18.7","23","29.4","32.7","42.8","46.6","50.5","50.5","97.80821918","20.5","21","20","12.5","9.9","12.6","10.9","10.3","12.4","15.1","16.7","17.1","14.8","9.997088839","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMax1HR","2.9","8","13.1","17.1","21.8","27","32.9","36.6","41.8","46.8","52.2","52.2","97.80821918","24.8","27.8","25.1","18.5","15.8","16.2","13.5","12.9","14.2","17.3","18.2","21.6","18.8","9.428804747","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMax1HR","3","7.9","12","15.7","22.9","26.8","32.8","40.4","46","51.1","54.9","54.9","98.63013699","26","30.5","25.3","17.6","15.5","14.6","11.9","11.9","14.4","18.2","19.6","20.8","18.8","10.25067744","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMax1HR","5.2","10.6","14.7","18.5","23.8","27.6","32.5","39.8","46.5","50.8","56.4","56.4","94.52054795","25.9","29","27.9","19.5","16.1","16","14.5","13.5","16.7","18.7","22.5","23.1","20.5","9.411527265","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMax1HR","1.2","3.4","6.4","9.2","14.6","18","23.7","29.8","33.7","37","43.1","43.1","94.79452055","17.6","18.2","14.3","9.9","8.9","8","6.4","8.3","9.1","11.2","14.1","14.1","11.8","8.317766832","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMax1HR","4.7","10.6","15.5","20.7","26.8","30.8","35.6","42.7","47.4","49.7","64.9","64.9","96.43835616","30.9","33.2","30.3","23","17.9","18.8","16.7","15.3","16.2","20.4","23.3","20.2","22.2","10.3488662","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMax1HR","1.4","4.3","7.9","11","15.2","20.1","27","32.9","37.4","39.1","43.1","43.1","99.7260274","17.6","26.2","19.7","11.9","10.8","9.8","7.8","8.5","7.8","12.6","14","15.2","13.4","8.850623835","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMax1HR","1.7","7.7","13.1","18","23.3","27.9","34.9","42.6","46.8","50.8","53.6","53.6","98.63013699","26.5","29.8","28.5","19.1","17.3","18.8","13.5","12.7","14.6","16.9","18.4","20","19.7","10.67600733","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMax1HR","1.7","4.9","8.1","12.6","17.6","21.8","29","33.6","39.6","41.7","44.2","44.2","97.53424658","21.3","24.7","19.4","11.4","10.8","12.8","10.5","10.6","11","14.5","14.8","16.2","14.7","9.261494367","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMax1HR","0.8","3.8","6.8","9.5","15","18.4","25.5","29.9","33.3","36.6","44.6","44.6","98.08219178","19.2","20.1","17.3","9.7","10.3","10","6.7","7.5","7.5","10.9","14.6","13.5","12.2","8.341753271","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMax1HR","3.7","3.7","3.7","3.7","3.7","3.7","3.7","3.7","3.7","3.7","3.7","3.7","0.273972603","","","","","","","","","","","","","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMax1HR","0.7","1.9","3","4.8","7.2","9.3","12.3","16.1","26.7","35.5","75.1","75.1","98.35616438","8.8","8.6","4.6","3.4","8.1","8.2","8.1","5.9","5.1","5.7","6","5.9","6.5","7.196358331","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMax1HR","0.9","2.7","4.6","6.3","9.2","11.4","15.7","18.7","22","26.3","28.5","28.5","99.45205479","10.3","8.5","6.9","4.7","4.4","9.7","14.1","9.3","5.5","6.3","8.9","6.3","7.9","5.282741402","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMax1HR","1.5","5.3","8.6","11.4","15.3","17.7","22.5","26.4","30.3","36.5","42.9","42.9","96.71232877","17.3","17.9","17","10.4","11.2","11.5","12.4","9.8","10.3","12.2","12.5","12.9","12.8","6.957552475","",""
